contest_id,minPosition,maxPosition,payout
192519066,1,1,1600.0
192519066,3,3,700.0
192519066,2,2,1000.0
192519067,2,2,600.0
192519067,1,1,1000.0
192519067,3,3,400.0
192519068,4,4,150.0
192519068,3,3,200.0
192519068,2,2,400.0
192519068,1,1,600.0
192519069,3,3,100.0
192519069,2,2,150.0
192519069,1,1,250.0
192519070,4,4,75.0
192519070,1,1,225.0
192519070,5,5,50.0
192519070,2,2,150.0
192519070,3,3,100.0
192519071,3,3,60.0
192519071,2,2,90.0
192519071,1,1,135.0
192519072,5,5,650.0
192519072,188,318,30.0
192519072,6,6,500.0
192519072,7,8,350.0
192519072,9,10,250.0
192519072,11,12,200.0
192519072,16,20,100.0
192519072,115,187,40.0
192519072,21,30,80.0
192519072,31,50,70.0
192519072,51,75,60.0
192519072,76,114,50.0
192519072,13,15,150.0
192519072,4,4,800.0
192519072,1,1,5000.0
192519072,2,2,2000.0
192519072,3,3,1000.0
192519073,1,1,1000.0
192519073,2,2,400.0
192519073,5,5,150.0
192519073,6,6,100.0
192519073,7,7,80.0
192519073,4,4,200.0
192519073,3,3,250.0
192519073,10,12,60.0
192519073,13,15,50.0
192519073,16,21,40.0
192519073,22,33,30.0
192519073,34,63,25.0
192519073,8,9,70.0
192519074,65,106,30.0
192519074,3,3,500.0
192519074,41,64,35.0
192519074,27,40,40.0
192519074,21,26,45.0
192519074,4,4,325.0
192519074,6,6,150.0
192519074,15,16,60.0
192519074,11,12,80.0
192519074,5,5,200.0
192519074,9,10,100.0
192519074,7,8,125.0
192519074,17,20,50.0
192519074,13,14,70.0
192519074,107,179,25.0
192519074,2,2,1000.0
192519074,1,1,2000.0
192519075,7,8,300.0
192519075,101,255,10.0
192519075,51,100,15.0
192519075,31,50,20.0
192519075,21,30,30.0
192519075,1,1,5000.0
192519075,16,20,40.0
192519075,13,15,50.0
192519075,2,2,2000.0
192519075,11,12,100.0
192519075,9,10,200.0
192519075,3,3,1000.0
192519075,6,6,400.0
192519075,5,5,500.0
192519075,256,980,8.0
192519075,4,4,750.0
192519076,16,25,15.0
192519076,51,140,8.0
192519076,9,10,25.0
192519076,11,15,20.0
192519076,1,1,1000.0
192519076,26,50,10.0
192519076,2,2,300.0
192519076,4,4,100.0
192519076,5,5,70.0
192519076,3,3,150.0
192519076,6,6,50.0
192519076,7,8,30.0
192519077,7,8,6.0
192519077,4,4,12.0
192519077,2,2,18.0
192519077,6,6,8.0
192519077,5,5,10.0
192519077,3,3,15.0
192519077,1,1,25.0
192519078,1,1,50.0
192519078,5,7,7.5
192519078,13,22,2.5
192519078,23,39,2.0
192519078,40,68,1.5
192519078,4,4,10.0
192519078,3,3,15.0
192519078,2,2,25.0
192519078,8,12,5.0
192519079,8,10,15.0
192519079,5,5,30.0
192519079,4,4,50.0
192519079,2,2,100.0
192519079,1,1,150.0
192519079,3,3,75.0
192519079,6,7,20.0
192519079,257,421,1.5
192519079,15,20,8.0
192519079,21,30,6.0
192519079,31,45,5.0
192519079,46,70,4.0
192519079,71,110,3.0
192519079,111,165,2.5
192519079,166,256,2.0
192519079,11,14,10.0
192519080,5,5,16.0
192519080,1,1,50.0
192519080,2,2,40.0
192519080,6,7,12.0
192519080,3,3,30.0
192519080,8,10,9.0
192519080,26,45,3.0
192519080,46,79,2.0
192519080,16,25,4.5
192519080,4,4,22.0
192519080,11,15,6.5
192519080,80,136,1.5
192519081,3,3,100.0
192519081,5,5,30.0
192519081,2,2,200.0
192519081,4,4,50.0
192519081,6,6,25.0
192519081,1,1,500.0
192519081,9,10,15.0
192519081,11,15,10.0
192519081,16,20,8.0
192519081,496,1480,1.0
192519081,21,25,6.0
192519081,226,495,1.5
192519081,101,225,2.0
192519081,7,8,20.0
192519081,26,35,5.0
192519081,36,55,4.0
192519081,56,100,3.0
192519082,26,55,1.0
192519082,3,3,10.0
192519082,11,15,2.0
192519082,9,10,3.0
192519082,16,25,1.5
192519082,2,2,15.0
192519082,4,4,8.0
192519082,7,8,4.0
192519082,5,5,6.0
192519082,136,329,0.5
192519082,56,135,0.75
192519082,6,6,5.0
192519082,1,1,30.0
192519083,5,5,6.0
192519083,16,25,1.5
192519083,11,15,2.0
192519083,9,10,3.0
192519083,7,8,4.0
192519083,6,6,5.0
192519083,3,3,10.0
192519083,4,4,8.0
192519083,26,55,1.0
192519083,2,2,15.0
192519083,1,1,30.0
192519083,136,329,0.5
192519083,56,135,0.75
192519084,5,6,3.0
192519084,17,31,1.0
192519084,12,16,1.5
192519084,1,1,15.0
192519084,32,71,0.75
192519084,7,11,2.0
192519084,4,4,4.0
192519084,3,3,5.0
192519084,2,2,7.5
192519084,72,171,0.5
192519085,4,4,1.0
192519085,1,1,2.0
192519085,5,6,0.75
192519085,32,55,0.2
192519085,21,31,0.25
192519085,14,20,0.3
192519085,10,13,0.4
192519085,7,9,0.5
192519085,2,2,1.5
192519085,3,3,1.25
192519086,151,415,0.2
192519086,1,1,15.0
192519086,71,150,0.3
192519086,36,70,0.4
192519086,2,2,7.5
192519086,3,3,5.0
192519086,6,7,2.0
192519086,8,10,1.5
192519086,11,14,1.0
192519086,15,20,0.75
192519086,21,35,0.5
192519086,4,4,4.0
192519086,5,5,3.0
192519087,4,4,1.0
192519087,32,55,0.2
192519087,21,31,0.25
192519087,14,20,0.3
192519087,10,13,0.4
192519087,7,9,0.5
192519087,5,6,0.75
192519087,3,3,1.25
192519087,1,1,2.0
192519087,2,2,1.5
192519088,2,2,85.0
192519088,1,1,100.0
192519088,4,4,60.0
192519088,5,5,50.0
192519088,6,6,40.0
192519088,7,7,35.0
192519088,3,3,75.0
192519088,8,8,30.0
192519088,9,9,25.0
192519089,2,2,60.0
192519089,3,3,45.0
192519089,4,4,30.0
192519089,5,6,20.0
192519089,1,1,75.0
192519090,2,2,25.0
192519090,4,4,12.5
192519090,5,5,10.0
192519090,1,1,35.0
192519090,3,3,17.5
192519091,21,30,9.38
192519091,5,5,37.5
192519091,1,1,150.0
192519091,2,2,112.5
192519091,3,3,78.75
192519091,6,10,18.75
192519091,11,20,13.12
192519091,4,4,52.5
192519092,6,10,12.5
192519092,5,5,17.5
192519092,4,4,25.0
192519092,2,2,47.5
192519092,3,3,35.0
192519092,1,1,62.5
192519093,11,15,1.5
192519093,6,7,2.5
192519093,1,1,10.0
192519093,2,2,8.0
192519093,3,3,6.0
192519093,4,4,4.5
192519093,8,10,2.0
192519093,5,5,3.0
192519094,7,13,3.0
192519094,3,4,10.0
192519094,5,6,5.0
192519094,2,2,20.0
192519094,25,42,1.5
192519094,14,24,2.0
192519094,1,1,30.0
192519095,1,1,10.0
192519095,11,15,1.5
192519095,8,10,2.0
192519095,6,7,2.5
192519095,5,5,3.0
192519095,4,4,4.5
192519095,3,3,6.0
192519095,2,2,8.0
192519249,1,1,5.4
192519250,1,1,27.0
192519251,1,1,13.5
192519252,1,1,2.7
192519253,3,3,1.5
192519253,2,2,2.5
192519253,1,1,5.0
192519254,1,1,3.0
192519254,2,2,1.5
192519255,1,1,2.7
192519256,1,1,2.7
192519257,1,5,36.0
192519258,1,5,18.0
192519259,1,5,9.0
192519260,1,5,5.4
192519261,1,5,1.8
192519262,1,1,13.5
192519263,1,1,5.4
192519264,1,1,5.4
192519265,1,1,5.4
192519266,1,1,6.0
192519266,2,2,3.0
192519267,2,2,5.0
192519267,3,3,3.0
192519267,1,1,10.0
192519268,1,1,13.5
192519269,2,2,7.5
192519269,1,1,15.0
192519270,1,1,25.0
192519270,2,2,12.5
192519270,3,3,7.5
192519271,1,1,30.0
192519271,2,2,15.0
192519272,1,1,27.0
192519273,1,1,54.0
192519274,2,2,75.0
192519274,1,1,150.0
192519275,1,1,135.0
192519276,1,1,300.0
192519277,1,1,450.0
192519278,1,1,1500.0
192519279,1,1,3000.0
192519280,1,1,15000.0
192519281,1,1,30000.0
192519282,1,2,36.0
192519283,1,5,18.0
192519284,1,5,1.8
