contest_id,minPosition,maxPosition,payout
184893180,6,7,20.0
184893180,3,3,40.0
184893180,2,2,60.0
184893180,1,1,100.0
184893180,4,5,30.0
184893181,3,3,100.0
184893181,2,2,150.0
184893181,1,1,250.0
184893182,4,4,15.0
184893182,5,5,10.0
184893182,6,7,8.0
184893182,8,10,6.0
184893182,11,15,5.0
184893182,56,115,1.0
184893182,26,35,2.0
184893182,36,55,1.5
184893182,3,3,20.0
184893182,116,285,0.75
184893182,286,812,0.5
184893182,21,25,3.0
184893182,2,2,35.0
184893182,16,20,4.0
184893182,1,1,75.0
184893183,1,1,1350.0
184893184,211,437,2.0
184893184,111,210,3.0
184893184,66,110,4.0
184893184,36,45,6.0
184893184,26,35,8.0
184893184,20,25,10.0
184893184,16,19,15.0
184893184,13,15,20.0
184893184,11,12,25.0
184893184,9,10,30.0
184893184,7,8,40.0
184893184,46,65,5.0
184893184,5,5,65.0
184893184,4,4,80.0
184893184,3,3,100.0
184893184,1,1,300.0
184893184,2,2,150.0
184893184,438,911,1.5
184893184,6,6,50.0
184893185,5,5,400.0
184893185,4,4,500.0
184893185,3,3,700.0
184893185,2,2,900.0
184893185,1,1,1250.0
184893186,2,2,150.0
184893186,1,1,200.0
184893186,4,4,60.0
184893186,3,3,100.0
184893187,2,2,2500.0
184893187,1,1,10000.0
184893187,3,3,1000.0
184893187,4,4,500.0
184893187,5,5,250.0
184893187,7,8,150.0
184893187,9,10,100.0
184893187,11,14,75.0
184893187,15,19,60.0
184893187,20,25,55.0
184893187,26,35,50.0
184893187,6,6,200.0
184893187,51,75,40.0
184893187,76,126,35.0
184893187,127,218,30.0
184893187,219,514,25.0
184893187,36,50,45.0
184893188,17,26,8.0
184893188,5,5,25.0
184893188,6,7,20.0
184893188,4,4,30.0
184893188,3,3,35.0
184893188,12,16,10.0
184893188,10,11,12.0
184893188,2,2,40.0
184893188,1,1,46.0
184893188,8,9,15.0
184893189,1,1,500.0
184893189,16,20,6.0
184893189,2,2,100.0
184893189,3,3,50.0
