contest_id,minPosition,maxPosition,payout
160692294,1,1,500.0
160692294,2,2,400.0
160692294,3,3,300.0
160692294,4,4,250.0
160692294,5,6,200.0
160692294,7,8,150.0
160692294,9,12,120.0
160692294,13,17,100.0
160692294,18,23,80.0
160692294,24,32,60.0
160692294,33,49,50.0
160692295,1,1,1000.0
160692295,2,2,500.0
160692295,3,3,350.0
160692295,4,4,250.0
160692295,5,5,200.0
160692295,6,7,150.0
160692295,8,10,125.0
160692295,11,14,100.0
160692295,15,20,75.0
160692295,21,27,60.0
160692295,28,36,50.0
160692295,37,47,45.0
160692295,48,62,40.0
160692295,63,84,35.0
160692295,85,115,30.0
160692295,116,161,25.0
160692295,162,229,20.0
160692296,1,1,1000.0
160692296,2,2,600.0
160692296,3,3,400.0
160692296,4,4,300.0
160692296,5,5,250.0
160692296,6,6,200.0
160692296,7,7,175.0
160692296,8,8,150.0
160692296,9,9,125.0
160692296,10,10,100.0
160692296,11,12,80.0
160692296,13,15,60.0
160692296,16,20,40.0
160692296,21,30,30.0
160692296,31,50,20.0
160692296,51,94,15.0
160692296,95,244,12.0
160692296,245,544,10.0
160692297,1,10,200.0
160692298,1,1,300.0
160692298,2,2,200.0
160692298,3,3,100.0
160692298,4,4,80.0
160692298,5,5,65.0
160692298,6,6,50.0
160692298,7,8,40.0
160692298,9,10,30.0
160692298,11,15,25.0
160692298,16,20,20.0
160692298,21,30,15.0
160692298,31,50,10.0
160692298,51,95,8.0
160692298,96,175,6.0
160692298,176,305,5.0
160692299,1,1,200.0
160692299,2,2,125.0
160692299,3,3,80.0
160692299,4,4,60.0
160692299,5,5,50.0
160692299,6,6,40.0
160692299,7,7,30.0
160692299,8,9,25.0
160692299,10,13,20.0
160692299,14,21,15.0
160692299,22,33,10.0
160692299,34,49,8.0
160692299,50,73,6.0
160692299,74,107,5.0
160692299,108,176,4.0
160692299,177,285,3.0
160692300,1,1,500.0
160692300,2,2,350.0
160692300,3,3,250.0
160692300,4,4,200.0
160692300,5,6,150.0
160692300,7,10,100.0
160692301,1,1,250.0
160692301,2,2,150.0
160692301,3,3,100.0
160692301,4,4,75.0
160692301,5,5,50.0
160692301,6,6,40.0
160692301,7,8,30.0
160692301,9,10,25.0
160692301,11,13,20.0
160692301,14,16,15.0
160692301,17,20,10.0
160692301,21,25,8.0
160692301,26,35,6.0
160692301,36,45,5.0
160692301,46,60,4.0
160692301,61,90,3.0
160692301,91,185,2.0
160692301,186,390,1.5
160692301,391,940,1.0
160692301,941,2340,0.75
160692301,2341,5705,0.5
160692302,1,1,500.0
160692302,2,2,250.0
160692302,3,3,100.0
160692302,4,4,50.0
160692302,5,5,40.0
160692302,6,7,30.0
160692302,8,10,25.0
160692302,11,14,20.0
160692302,15,20,15.0
160692302,21,30,10.0
160692302,31,40,8.0
160692302,41,55,6.0
160692302,56,70,5.0
160692302,71,105,4.0
160692302,106,190,3.0
160692302,191,420,2.0
160692302,421,906,1.5
160692302,907,2732,1.0
160692303,1,1,5000.0
160692303,2,2,2500.0
160692303,3,3,1500.0
160692303,4,4,1000.0
160692303,5,5,800.0
160692303,6,7,600.0
160692303,8,10,500.0
160692303,11,15,400.0
160692303,16,26,300.0
160692303,27,57,200.0
160692304,1,1,2500.0
160692304,2,2,1500.0
160692304,3,3,800.0
160692304,4,4,600.0
160692304,5,5,450.0
160692304,6,7,350.0
160692304,8,10,250.0
160692304,11,15,200.0
160692304,16,28,100.0
160692304,29,49,80.0
160692304,50,73,70.0
160692304,74,107,60.0
160692305,1,1,200.0
160692305,2,2,100.0
160692305,3,3,60.0
160692305,4,4,45.0
160692305,5,5,35.0
160692305,6,7,25.0
160692305,8,10,20.0
160692305,11,15,15.0
160692305,16,20,10.0
160692305,21,25,8.0
160692305,26,35,6.0
160692305,36,55,5.0
160692305,56,95,4.0
160692305,96,165,3.0
160692305,166,322,2.0
160692305,323,616,1.5
160692306,1,5,500.0
160692307,1,20,100.0
160692308,1,40,50.0
160692309,1,50,20.0
160692310,1,200,10.0
160692311,1,375,4.0
160692414,1,1,6000.0
160692414,2,2,3000.0
160692414,3,3,2000.0
160692414,4,4,1500.0
160692414,5,5,1000.0
160692414,6,7,750.0
160692414,8,10,600.0
160692414,11,13,500.0
160692414,14,16,400.0
160692414,17,19,300.0
160692414,20,22,250.0
160692414,23,25,200.0
160692414,26,29,150.0
160692414,30,35,100.0
160692414,36,45,75.0
160692414,46,55,60.0
160692414,56,65,50.0
160692414,66,80,40.0
160692414,81,100,30.0
160692414,101,145,25.0
160692414,146,225,20.0
160692414,226,390,15.0
160692414,391,825,10.0
160692414,826,1635,8.0
160692414,1636,4630,6.0
160692415,1,1,1500.0
160692415,2,2,750.0
160692415,3,3,500.0
160692415,4,4,400.0
160692415,5,5,300.0
160692415,6,7,250.0
160692415,8,10,200.0
160692415,11,14,150.0
160692415,15,20,100.0
160692415,21,30,75.0
160692415,31,40,60.0
160692415,41,50,50.0
160692415,51,65,40.0
160692415,66,85,30.0
160692415,86,110,25.0
160692415,111,140,20.0
160692415,141,180,15.0
160692415,181,240,10.0
160692415,241,315,8.0
