contest_id,minPosition,maxPosition,payout
146148811,48,107,10.0
146148811,3,3,100.0
146148811,4,4,75.0
146148811,5,5,50.0
146148811,26,47,15.0
146148811,2,2,150.0
146148811,1,1,200.0
146148811,6,7,40.0
146148811,8,10,30.0
146148811,11,15,25.0
146148811,16,25,20.0
146148812,7,9,15.0
146148812,17,28,10.0
146148812,4,4,30.0
146148812,2,2,61.0
146148812,1,1,80.0
146148812,10,16,12.0
146148812,5,6,20.0
146148812,3,3,40.0
146148813,7,7,5.0
146148813,11,15,2.0
146148813,16,30,1.5
146148813,31,70,1.0
146148813,71,180,0.75
146148813,181,442,0.5
146148813,8,8,4.0
146148813,1,1,40.0
146148813,9,10,3.0
146148813,3,3,15.0
146148813,6,6,6.0
146148813,5,5,8.0
146148813,2,2,20.0
146148813,4,4,10.0
146148814,2,2,60.0
146148814,3,3,40.0
146148814,4,5,30.0
146148814,6,7,20.0
146148814,1,1,100.0
146148815,21,30,6.0
146148815,46,70,4.0
146148815,31,45,5.0
146148815,3,3,75.0
146148815,4,4,50.0
146148815,5,5,30.0
146148815,8,10,15.0
146148815,11,14,10.0
146148815,71,110,3.0
146148815,15,20,8.0
146148815,2,2,100.0
146148815,6,7,20.0
146148815,111,165,2.5
146148815,1,1,150.0
146148815,166,256,2.0
146148815,257,421,1.5
146148816,3,3,23.0
146148816,1,1,35.0
146148816,2,2,28.0
146148816,5,5,18.0
146148816,17,21,8.0
146148816,10,12,12.0
146148816,6,7,16.0
146148816,4,4,20.0
146148816,13,16,10.0
146148816,8,9,14.0
146148817,5,5,2.0
146148817,4,4,3.0
146148817,13,22,0.5
146148817,23,52,0.4
146148817,9,12,0.75
146148817,7,8,1.0
146148817,118,277,0.2
146148817,53,117,0.3
146148817,2,2,6.0
146148817,6,6,1.5
146148817,3,3,4.0
146148817,1,1,10.0
146148818,1,1,225.0
146148818,3,3,100.0
146148818,4,4,75.0
146148818,5,5,50.0
146148818,2,2,150.0
146148819,4,4,10.0
146148819,2,2,25.0
146148819,1,1,50.0
146148819,3,3,15.0
146148819,5,7,7.5
146148819,8,12,5.0
146148819,23,39,2.0
146148819,40,68,1.5
146148819,13,22,2.5
146148820,1,15,10.0
146148821,1,25,10.0
146148822,1,1,600.0
146148822,3,3,200.0
146148822,4,4,150.0
146148822,2,2,400.0
146148823,3,3,700.0
146148823,2,2,1000.0
146148823,1,1,1600.0
146148824,1,1,10000.0
146148824,219,514,25.0
146148824,9,10,100.0
146148824,11,14,75.0
146148824,26,35,50.0
146148824,7,8,150.0
146148824,6,6,200.0
146148824,5,5,250.0
146148824,4,4,500.0
146148824,15,19,60.0
146148824,3,3,1000.0
146148824,51,75,40.0
146148824,76,126,35.0
146148824,127,218,30.0
146148824,2,2,2500.0
146148824,36,50,45.0
146148824,20,25,55.0
146148825,2,2,400.0
146148825,1,1,2000.0
146148888,2,2,39.0
146148888,1,1,60.0
146148888,6,10,15.0
146148888,5,5,18.0
146148888,3,3,27.0
146148888,11,15,12.0
146148888,4,4,21.0
146148889,1,1,85.0
146148889,2,2,50.0
146148889,3,3,20.0
146148890,1,1,50.0
146148890,2,2,30.0
146148890,3,3,20.0
146148890,4,4,16.0
146148890,5,5,11.0
146148890,6,7,8.0
146148890,8,10,6.0
146148890,11,15,5.0
146148890,16,25,3.5
146148890,48,109,2.0
146148890,26,47,2.5
146148891,1,1,135.0
146148891,3,3,60.0
146148891,2,2,90.0
146148892,1,15,10.0
146148893,1,1,2000.0
146148893,2,2,600.0
146148893,3,3,400.0
146148893,4,4,250.0
146148893,5,5,100.0
146148893,6,6,80.0
146148893,7,8,60.0
146148893,9,10,50.0
146148893,16,30,30.0
146148893,31,98,25.0
146148893,11,15,40.0
146148894,6,7,2.5
146148894,8,10,2.0
146148894,11,15,1.5
146148894,4,4,4.5
146148894,3,3,6.0
