contest_id,minPosition,maxPosition,payout
189832379,1,1,54.0
189832380,1,1,135.0
189832381,1,1,300.0
189832382,1,1,1500.0
189832383,1,1,3000.0
189832384,1,1,6000.0
189832385,1,1,15000.0
189832386,1,1,30000.0
189832402,1,1,2.7
189832403,1,1,2.7
189832404,1,1,2.7
189832405,1,1,13.5
189832406,1,1,13.5
189832407,1,1,27.0
189832408,1,1,27.0
189832409,1,1,27.0
189832410,1,1,54.0
189832411,1,1,300.0
189832412,1,1,1500.0
189832413,1,1,135.0
189832414,1,1,3000.0
189832415,1,1,6000.0
189832741,1,1,300.0
189832741,3,3,200.0
189832741,5,5,100.0
189832741,4,4,150.0
189832741,2,2,250.0
189832742,6,6,50.0
189832742,9,10,30.0
189832742,3,3,100.0
189832742,5,5,65.0
189832742,7,8,40.0
189832742,4,4,80.0
189832742,16,20,20.0
189832742,2,2,200.0
189832742,11,15,25.0
189832742,31,50,10.0
189832742,51,95,8.0
189832742,96,175,6.0
189832742,176,305,5.0
189832742,21,30,15.0
189832742,1,1,300.0
189832743,46,65,10.0
189832743,4,4,100.0
189832743,5,5,75.0
189832743,66,100,8.0
189832743,36,45,15.0
189832743,3,3,200.0
189832743,101,191,6.0
189832743,192,352,5.0
189832743,8,10,50.0
189832743,1,1,2000.0
189832743,26,35,20.0
189832743,14,16,35.0
189832743,21,25,25.0
189832743,17,20,30.0
189832743,353,1053,4.0
189832743,11,13,40.0
189832743,2,2,400.0
189832743,6,7,60.0
189832744,7,8,15.0
189832744,5,5,25.0
189832744,11,13,8.0
189832744,166,395,1.0
189832744,9,10,10.0
189832744,6,6,20.0
189832744,976,2266,0.5
189832744,14,16,6.0
189832744,17,20,5.0
189832744,4,4,35.0
189832744,3,3,50.0
189832744,2,2,75.0
189832744,1,1,100.0
189832744,21,25,4.0
189832744,396,975,0.75
189832744,81,165,1.5
189832744,41,80,2.0
189832744,26,40,3.0
189832745,4,4,250.0
189832745,3,3,500.0
189832745,2,2,1000.0
189832745,46,55,20.0
189832745,1661,3356,1.5
189832745,256,425,4.0
189832745,426,780,3.0
189832745,1,1,2000.0
189832745,5,5,200.0
189832745,9,10,75.0
189832745,7,8,100.0
189832745,11,14,60.0
189832745,15,19,50.0
189832745,20,25,40.0
189832745,3357,9972,1.0
189832745,26,35,30.0
189832745,781,1660,2.0
189832745,166,255,5.0
189832745,126,165,6.0
189832745,96,125,8.0
189832745,56,70,15.0
189832745,36,45,25.0
189832745,6,6,150.0
189832745,71,95,10.0
189832746,1,1,2160.0
189832747,3,3,700.0
189832747,2,2,1000.0
189832747,1,1,1600.0
189832748,6,7,600.0
189832748,1,1,3000.0
189832748,2,2,2000.0
189832748,3,3,1500.0
189832748,30,47,200.0
189832748,19,29,250.0
189832748,14,18,300.0
189832748,11,13,400.0
189832748,8,10,500.0
189832748,4,4,1000.0
189832748,5,5,750.0
189832749,1,1,1100.0
189832749,2,2,850.0
189832749,9,11,200.0
189832749,7,8,250.0
189832749,6,6,300.0
189832749,5,5,400.0
189832749,4,4,550.0
189832749,3,3,700.0
189832750,2,2,800.0
189832750,3,3,600.0
189832750,4,4,500.0
189832750,5,5,400.0
189832750,6,6,300.0
189832750,23,37,100.0
189832750,9,11,200.0
189832750,12,15,160.0
189832750,16,22,120.0
189832750,38,66,80.0
189832750,7,8,250.0
189832750,1,1,1000.0
189832751,1,1,1000.0
189832751,2,2,600.0
189832751,3,3,400.0
189832751,4,4,300.0
189832751,5,6,200.0
189832751,7,8,155.0
189832751,9,10,125.0
189832751,11,15,100.0
189832751,16,20,80.0
189832751,21,34,60.0
189832752,1,1,375.0
189832752,2,2,225.0
189832752,6,6,90.0
189832752,7,9,75.0
189832752,10,12,60.0
189832752,4,4,135.0
189832752,3,3,165.0
189832752,5,5,105.0
189832753,3,3,450.0
189832753,11,13,70.0
189832753,5,5,200.0
189832753,6,6,150.0
189832753,17,21,50.0
189832753,92,174,25.0
189832753,52,91,30.0
189832753,32,51,35.0
189832753,9,10,80.0
189832753,1,1,900.0
189832753,7,7,125.0
189832753,8,8,100.0
189832753,4,4,250.0
189832753,2,2,650.0
189832753,14,16,60.0
189832753,22,31,40.0
189832754,56,90,20.0
189832754,41,55,25.0
189832754,31,40,30.0
189832754,26,30,35.0
189832754,23,25,40.0
189832754,20,22,45.0
189832754,17,19,50.0
189832754,157,432,10.0
189832754,14,16,55.0
189832754,11,13,60.0
189832754,8,10,75.0
189832754,6,7,100.0
189832754,5,5,125.0
189832754,3,3,200.0
189832754,4,4,150.0
189832754,1,1,750.0
189832754,2,2,300.0
189832754,91,156,15.0
189832755,2,2,70.0
189832755,8,10,12.0
189832755,5,5,30.0
189832755,4,4,40.0
189832755,11,15,10.0
189832755,6,7,20.0
189832755,1,1,100.0
189832755,31,60,6.0
189832755,16,30,8.0
189832755,3,3,50.0
189832755,61,131,4.0
189832756,161,285,1.5
189832756,11,12,10.0
189832756,91,160,2.0
189832756,9,10,15.0
189832756,13,15,8.0
189832756,7,8,20.0
189832756,4,4,40.0
189832756,6,6,25.0
189832756,5,5,30.0
189832756,3,3,50.0
189832756,26,34,4.0
189832756,16,19,6.0
189832756,35,51,3.0
189832756,20,25,5.0
189832756,1,1,100.0
189832756,2,2,75.0
189832756,52,90,2.5
189832757,1,5,200.0
189832758,1,20,100.0
189832759,1,40,50.0
189832760,1,20,50.0
189832761,1,100,20.0
189832762,1,100,10.0
189832763,1,1,2000.0
189832764,2,2,100.0
189832764,1,1,210.0
189832765,62,175,10.0
189832765,5,5,100.0
189832765,2,2,1000.0
189832765,3,3,500.0
189832765,4,4,250.0
189832765,1,1,2000.0
189832765,176,399,7.5
189832765,6,6,75.0
189832765,7,8,60.0
189832765,9,10,50.0
189832765,11,15,40.0
189832765,31,61,15.0
189832765,23,30,20.0
189832765,16,22,30.0
189832766,4,4,12.0
189832766,2,2,18.0
189832766,3,3,15.0
189832766,6,6,8.0
189832766,7,8,6.0
189832766,5,5,10.0
189832766,1,1,25.0
189832767,46,70,4.0
189832767,31,45,5.0
189832767,257,421,1.5
189832767,166,256,2.0
