contest_id,minPosition,maxPosition,payout
148712472,4,4,4.0
148712472,46,110,0.5
148712472,9,11,1.5
148712472,7,8,2.0
148712472,5,6,3.0
148712472,22,45,0.75
148712472,3,3,5.0
148712472,2,2,6.0
148712472,1,1,10.0
148712472,12,21,1.0
148712473,3,3,20.0
148712473,2,2,50.0
148712473,1,1,85.0
148712474,1,1,30.0
148712474,25,42,1.5
148712474,14,24,2.0
148712474,7,13,3.0
148712474,5,6,5.0
148712474,3,4,10.0
148712474,2,2,20.0
148712475,1,1,4000.0
148712476,4,4,12.5
148712476,3,3,17.5
148712476,2,2,25.0
148712476,1,1,35.0
148712476,5,5,10.0
148712477,1,1,120.0
148712477,3,3,48.0
148712477,2,2,72.0
148712478,7,8,30.0
148712478,9,10,25.0
148712478,6,6,40.0
148712478,5,5,50.0
148712478,16,27,15.0
148712478,3,3,100.0
148712478,11,15,20.0
148712478,2,2,150.0
148712478,1,1,200.0
148712478,4,4,70.0
148712479,1,1,220.0
148727422,1,10,10.0
148727423,1,10,20.0
148727424,1,1,110.0
148727425,1,10,2.0
148727426,1,10,6.0
148727496,1,1,5.4
148727497,1,1,27.0
148727498,1,1,13.5
148727499,1,1,2.7
148727500,3,3,1.5
148727500,2,2,2.5
148727500,1,1,5.0
148727501,2,2,1.5
148727501,1,1,3.0
148727502,1,1,2.7
148727503,1,1,2.7
148727504,1,5,36.0
148727505,1,5,18.0
148727506,1,5,9.0
148727507,1,5,5.4
148727508,1,5,1.8
148727509,1,1,13.5
148727510,1,1,5.4
148727511,1,1,5.4
148727512,1,1,5.4
148727513,1,1,6.0
148727513,2,2,3.0
148727514,3,3,3.0
148727514,2,2,5.0
148727514,1,1,10.0
148727515,1,1,13.5
148727516,1,1,15.0
148727516,2,2,7.5
148727517,1,1,25.0
148727517,2,2,12.5
148727517,3,3,7.5
148727518,2,2,15.0
148727518,1,1,30.0
148727519,1,1,27.0
148727520,1,1,54.0
148727521,2,2,75.0
148727521,1,1,150.0
148727522,1,1,135.0
148727523,1,1,300.0
148727524,1,1,450.0
148727525,1,1,1500.0
148727526,1,1,3000.0
148727527,1,1,15000.0
148727528,1,1,30000.0
148727529,1,2,36.0
148727530,1,5,18.0
148727531,1,5,1.8
148727532,1,5,5.4
148727533,1,5,9.0
148727534,1,2,10000.0
148727535,1,2,2000.0
148727536,1,2,1000.0
148727537,1,2,200.0
148727538,1,2,90.0
148727539,1,2,36.0
148727540,1,2,18.0
148727541,1,5,90.0
148727542,1,5,1.8
148727543,1,5,9.0
148727544,1,3,200.0
148727545,1,5,3.6
148727546,1,5,36.0
148727547,1,5,18.0
148727548,1,10,9.0
148727549,1,10,18.0
148727550,1,10,36.0
148727551,1,10,3.6
148727552,1,10,1.8
148727553,1,1,1000.0
148727554,1,1,10.0
