contest_id,minPosition,maxPosition,payout
144264599,1,1,100.0
144264600,1,1,100.0
144264601,1,1,40.0
144264601,2,2,20.0
144264601,3,3,10.0
144264601,4,4,6.0
144264601,5,5,5.0
144264601,6,7,4.0
144264601,8,10,3.0
144264601,11,13,2.0
144264601,14,16,1.5
144264601,17,20,1.0
144264601,21,30,0.75
144264601,31,70,0.5
144264601,71,185,0.4
144264601,186,465,0.3
144264601,466,1115,0.2
144264602,1,5,5.0
144264603,1,5,5.0
144264605,1,5,25.0
144264606,1,5,25.0
144264607,1,5,50.0
144264608,1,1,175.0
144264609,1,1,120.0
144264610,1,1,50.0
144264611,1,5,500.0
144264612,1,5,200.0
144264613,1,10,200.0
144264614,1,10,100.0
144264615,1,5,100.0
144264616,1,10,20.0
144264617,1,10,20.0
144264618,1,10,6.0
144264619,1,10,6.0
144264620,1,100,2.0
144264621,1,3,250.0
144264622,1,5,100.0
144264623,1,3,100.0
144264624,1,5,50.0
144264625,1,3,50.0
144264626,1,10,20.0
144264627,1,5,20.0
144264628,1,3,20.0
144264629,1,1,100.0
144264629,2,2,60.0
144264629,3,3,35.0
144264629,4,4,25.0
144264629,5,5,20.0
144264629,6,9,15.0
144264630,1,1,43.0
144264630,2,2,33.0
144264630,3,3,28.0
144264630,4,4,23.0
144264630,5,5,20.0
144264630,6,6,17.0
144264630,7,7,14.0
144264630,8,8,12.0
144264630,9,9,10.0
144264631,1,1,40.0
144264631,2,2,22.0
144264631,3,3,15.0
144264631,4,4,12.0
144264631,5,5,11.0
144264631,6,6,10.0
144264631,7,7,9.0
144264631,8,8,8.0
144264631,9,9,7.0
144264631,10,10,6.0
144264631,11,15,5.0
144264631,16,20,4.0
144264631,21,25,3.0
144264632,1,1,12.0
144264632,2,2,10.0
144264632,3,3,8.0
144264632,4,4,6.0
144264632,5,6,5.0
144264632,7,9,4.0
144264632,10,15,3.0
144264632,16,27,2.0
144264633,1,1,5.0
144264633,2,2,4.0
144264633,3,3,3.0
144264633,4,5,2.0
144264633,6,8,1.5
144264633,9,14,1.0
144264633,15,26,0.75
144264633,27,55,0.5
144264634,1,10,50.0
144264635,1,10,10.0
144264636,1,10,10.0
144264637,1,10,2.0
144264638,1,10,2.0
144264639,1,10,2.0
144264640,1,10,2.0
144264641,1,10,2.0
144264642,1,10,2.0
144264643,1,10,2.0
144264644,1,1,1000.0
144264645,1,1,100.0
144264646,1,1,500.0
144264647,1,5,50.0
144264648,1,10,2.0
144264649,1,10,2.0
144264650,1,10,2.0
144264651,1,10,2.0
144264652,1,10,6.0
144264653,1,10,6.0
144264654,1,10,10.0
144264655,1,9,3.0
144264656,1,9,15.0
144264657,1,9,30.0
144264658,1,9,75.0
144264659,1,18,15.0
144264660,1,18,3.0
144264661,1,30,3.0
144264663,1,17,2.0
144264664,1,27,2.0
144264665,1,27,2.0
144264666,1,27,2.0
144264667,1,27,20.0
144264668,1,27,6.0
144264669,1,54,2.0
144264670,1,54,2.0
144264671,1,27,10.0
144264672,1,17,50.0
144264673,1,10,20.0
144264674,1,5,50.0
144264675,1,5,50.0
144264676,1,6,15.0
144264677,1,3,150.0
144264678,1,6,75.0
144264679,1,6,30.0
144264680,1,10,2.0
144264681,1,10,2.0
144264682,1,10,6.0
144264683,1,10,10.0
144264684,1,10,20.0
144264685,1,54,10.0
144264686,1,50,20.0
144264687,1,54,6.0
144264688,1,1,14.0
144264688,2,2,10.0
144264688,3,4,8.0
144264688,5,6,6.0
144264688,7,8,4.0
144264688,9,10,3.0
144264688,11,14,2.5
144264688,15,18,2.0
144264688,19,22,1.5
144264689,1,1,25.0
144264690,1,1,25.0
144264691,1,1,25.0
144264692,1,1,25.0
144264693,1,1,25.0
144264694,1,1,25.0
144264695,1,1,25.0
144264696,1,1,25.0
144264697,1,1,25.0
144264698,1,1,25.0
144264699,1,1,25.0
144264700,1,1,25.0
144264701,1,1,25.0
144264702,1,1,25.0
144264703,1,1,25.0
144264704,1,1,25.0
144264705,1,1,25.0
144264706,1,1,25.0
144264707,1,1,25.0
144264708,1,1,25.0
144264709,1,1,25.0
144264710,1,1,25.0
144264711,1,1,25.0
144264712,1,1,25.0
144264713,1,1,25.0
144264714,1,2,25.0
144264715,1,2,25.0
144264716,1,2,25.0
144264717,1,2,25.0
144264718,1,2,25.0
144264719,1,2,25.0
144264720,1,2,25.0
144264721,1,2,25.0
144264722,1,2,25.0
144264723,1,2,25.0
144264724,1,2,25.0
144264725,1,2,25.0
144264726,1,2,25.0
144264727,1,2,25.0
144264728,1,2,25.0
144264729,1,2,25.0
144264730,1,4,25.0
144264731,1,4,25.0
144264732,1,4,25.0
144264733,1,1,333.0
144264734,1,1,333.0
144264735,1,2,20.0
144264736,1,1,20.0
144264737,1,1,555.0
