contest_id,minPosition,maxPosition,payout
179438130,1,25,10.0
179438131,2,2,250.0
179438131,1,1,300.0
179438131,5,5,100.0
179438131,4,4,150.0
179438131,3,3,200.0
179438132,1,15,10.0
179438133,2,2,500.0
179438133,1,1,700.0
179438133,5,5,200.0
179438133,4,4,250.0
179438133,3,3,350.0
179438134,46,95,1.0
179438134,26,45,1.5
179438134,16,25,2.0
179438134,11,15,3.0
179438134,9,10,4.0
179438134,2,2,25.0
179438134,6,6,6.0
179438134,5,5,8.0
179438134,4,4,10.0
179438134,3,3,15.0
179438134,1,1,50.0
179438134,7,8,5.0
179438134,226,536,0.5
179438134,96,225,0.75
179438135,4,4,45.0
179438135,11,15,15.0
179438135,16,25,12.0
179438135,26,55,10.0
179438135,6,7,25.0
179438135,3,3,70.0
179438135,2,2,100.0
179438135,1,1,150.0
179438135,8,10,20.0
179438135,5,5,30.0
179438136,1,15,50.0
179438137,7,9,20.0
179438137,5,6,30.0
179438137,4,4,40.0
179438137,2,2,80.0
179438137,1,1,100.0
179438137,3,3,60.0
179438138,2,2,175.0
179438138,3,3,125.0
179438138,4,5,100.0
179438138,6,8,75.0
179438138,1,1,275.0
179438139,251,710,30.0
179438139,21,25,125.0
179438139,131,250,40.0
179438139,71,130,50.0
179438139,46,70,60.0
179438139,36,45,75.0
179438139,26,35,100.0
179438139,16,20,150.0
179438139,11,15,175.0
179438139,1,1,20000.0
179438139,2,2,6000.0
179438139,3,3,3000.0
179438139,4,4,1500.0
179438139,5,5,1000.0
179438139,6,6,500.0
179438139,7,8,250.0
179438139,9,10,200.0
179438140,49,83,1.5
179438140,29,48,2.0
179438140,18,28,2.5
179438140,10,17,5.0
179438140,1,1,50.0
179438140,4,5,10.0
179438140,3,3,15.0
179438140,2,2,25.0
179438140,6,9,7.5
179438141,3,3,400.0
179438141,2,2,600.0
179438141,1,1,1000.0
179438142,4,4,50.0
179438142,3,3,60.0
179438142,21,40,8.0
179438142,12,20,10.0
179438142,9,11,15.0
179438142,8,8,20.0
179438142,41,90,6.0
