contest_id,minPosition,maxPosition,payout
152061101,1,1,150.0
152061101,2,2,100.0
152061101,3,3,70.0
152061101,4,4,45.0
152061101,5,5,30.0
152061101,6,7,25.0
152061101,8,10,20.0
152061101,11,15,15.0
152061101,16,25,12.0
152061101,26,55,10.0
152061102,1,1,300.0
152061102,2,2,200.0
152061102,3,3,150.0
152061102,4,4,100.0
152061103,1,1,25.0
152061103,2,2,12.5
152061103,3,3,8.0
152061103,4,4,6.0
152061103,5,5,5.0
152061103,6,7,4.0
152061103,8,10,3.0
152061103,11,15,2.0
152061103,16,25,1.5
152061103,26,50,1.0
152061103,51,110,0.75
152061103,111,273,0.5
152061104,1,1,85.0
152061104,2,2,50.0
152061104,3,3,20.0
152061105,1,1,750.0
152061105,2,2,450.0
152061105,3,3,300.0
152061106,1,1,100.0
152061106,2,2,75.0
152061106,3,3,50.0
152061106,4,4,40.0
152061106,5,5,30.0
152061106,6,6,25.0
152061106,7,8,20.0
152061106,9,10,15.0
152061106,11,12,10.0
152061106,13,15,8.0
152061106,16,19,6.0
152061106,20,25,5.0
152061106,26,34,4.0
152061106,35,51,3.0
152061106,52,90,2.5
152061106,91,160,2.0
152061106,161,285,1.5
152061107,1,1,135.0
152061107,2,2,90.0
152061107,3,3,60.0
152061108,1,1,10.0
152061108,2,2,6.0
152061108,3,3,4.0
152061108,4,4,3.0
152061108,5,5,2.0
152061108,6,6,1.5
152061108,7,8,1.0
152061108,9,12,0.75
152061108,13,22,0.5
152061108,23,52,0.4
152061108,53,117,0.3
152061108,118,277,0.2
152061109,1,1,10000.0
152061109,2,2,2500.0
152061109,3,3,1000.0
152061109,4,4,500.0
152061109,5,5,250.0
152061109,6,6,200.0
152061109,7,8,150.0
152061109,9,10,100.0
152061109,11,14,75.0
152061109,15,19,60.0
152061109,20,25,55.0
152061109,26,35,50.0
152061109,36,50,45.0
152061109,51,75,40.0
152061109,76,126,35.0
152061109,127,218,30.0
152061109,219,514,25.0
152061110,1,1,500.0
152061110,2,2,100.0
152061110,3,3,50.0
152061110,4,4,40.0
152061110,5,5,30.0
152061110,6,6,25.0
152061110,7,7,20.0
152061110,8,8,15.0
152061110,9,10,10.0
152061110,11,15,8.0
152061110,16,20,6.0
152061110,21,30,5.0
152061110,31,40,4.0
152061110,41,60,3.0
152061110,61,125,2.0
152061110,126,325,1.5
152061110,326,1025,1.0
152061180,1,10,6.0
152061181,1,9,3.0
152061182,1,9,15.0
152061183,1,5,100.0
152061184,1,5,50.0
152061185,1,5,20.0
152061186,1,15,10.0
152061187,1,10,10.0
152061188,1,15,6.0
152061189,1,15,2.0
152061190,1,10,2.0
152061191,1,10,2.0
152061192,1,10,6.0
152061193,1,10,10.0
152061194,1,5,20.0
152061195,1,1,11.0
152061203,1,1,5.4
152061204,1,1,27.0
152061205,1,1,13.5
152061206,1,1,2.7
152061207,1,1,5.0
152061207,2,2,2.5
152061207,3,3,1.5
152061208,1,1,3.0
152061208,2,2,1.5
152061209,1,1,2.7
152061210,1,1,2.7
152061211,1,5,36.0
152061212,1,5,18.0
152061213,1,5,9.0
152061214,1,5,5.4
152061215,1,5,1.8
152061216,1,1,13.5
152061217,1,1,5.4
152061218,1,1,5.4
152061219,1,1,5.4
152061220,1,1,6.0
152061220,2,2,3.0
152061221,1,1,10.0
152061221,2,2,5.0
152061221,3,3,3.0
152061222,1,1,13.5
152061223,1,1,15.0
152061223,2,2,7.5
152061224,1,1,25.0
152061224,2,2,12.5
152061224,3,3,7.5
152061225,1,1,30.0
152061225,2,2,15.0
152061226,1,1,27.0
152061227,1,1,54.0
152061228,1,1,150.0
152061228,2,2,75.0
152061229,1,1,135.0
152061230,1,1,300.0
152061231,1,1,450.0
152061232,1,1,1500.0
152061233,1,1,3000.0
152061234,1,1,15000.0
152061235,1,1,30000.0
152061236,1,2,36.0
152061237,1,5,18.0
152061238,1,5,1.8
152061239,1,5,5.4
152061240,1,5,9.0
152061241,1,2,10000.0
152061242,1,2,2000.0
152061243,1,2,1000.0
152061244,1,2,200.0
152061245,1,2,90.0
152061246,1,2,36.0
152061247,1,2,18.0
152061248,1,5,90.0
152061249,1,5,1.8
152061250,1,5,9.0
152061251,1,3,200.0
152061252,1,5,3.6
152061253,1,5,36.0
152061254,1,5,18.0
152061255,1,10,9.0
152061256,1,10,18.0
152061257,1,10,36.0
152061258,1,10,3.6
152061259,1,10,1.8
152061260,1,1,4000.0
152061261,1,1,1000.0
152061262,1,1,19.98
152061263,1,1,19.98
152061264,1,1,19.98
152061265,1,1,19.99
152061266,1,1,19.99
152061267,1,1,19.99
152061268,1,1,19.99
152061269,1,1,19.99
152061270,1,1,19.99
152069512,1,1,13.5
152069513,1,1,15.0
152069513,2,2,7.5
152069514,1,1,25.0
152069514,2,2,12.5
152069514,3,3,7.5
152069515,1,1,30.0
152069515,2,2,15.0
152069516,1,1,27.0
152069517,1,1,54.0
152069518,1,1,150.0
152069518,2,2,75.0
152069519,1,1,135.0
152069520,1,2,90.0
152069521,1,2,36.0
152069522,1,2,18.0
152069523,1,5,90.0
152069524,1,5,9.0
152069525,1,5,36.0
152069526,1,5,18.0
152069527,1,10,9.0
152069528,1,10,18.0
152069529,1,10,36.0
152096908,1,1,5.0
152096908,2,2,2.5
152096908,3,3,1.5
152114226,1,1,120.0
152114226,2,2,103.0
152114226,3,3,90.0
152114226,4,4,80.0
152114226,5,6,70.0
152114226,7,8,50.0
152114226,9,10,40.0
152114226,11,12,30.0
152114226,13,15,25.0
152114226,16,19,20.0
152114226,20,23,18.0
152114227,1,1,300.0
152114227,2,2,200.0
152114227,3,3,150.0
152114227,4,4,100.0
152114228,1,1,500.0
152114228,2,2,300.0
152114228,3,3,200.0
152114229,1,1,100.0
152114229,2,2,80.0
152114229,3,3,60.0
152114229,4,4,50.0
152114229,5,5,40.0
152114229,6,6,30.0
152114229,7,8,25.0
152114229,9,10,20.0
152114229,11,14,16.0
152114229,15,22,12.0
152114229,23,37,10.0
152114229,38,67,8.0
152114230,1,1,300.0
152114230,2,2,150.0
152114230,3,3,100.0
152114230,4,4,80.0
152114230,5,5,65.0
152114230,6,6,50.0
152114230,7,8,40.0
152114230,9,10,30.0
152114230,11,12,25.0
152114230,13,15,20.0
152114230,16,19,15.0
152114230,20,25,10.0
152114230,26,35,8.0
152114230,36,45,6.0
152114230,46,65,5.0
152114230,66,110,4.0
152114230,111,210,3.0
152114230,211,437,2.0
152114230,438,911,1.5
152114231,1,1,400.0
152114231,2,2,275.0
152114231,3,3,200.0
152114231,4,4,150.0
152114231,5,5,125.0
152114231,6,7,100.0
152114231,8,9,80.0
152114231,10,13,60.0
152114231,14,18,50.0
152114232,1,1,1350.0
152114233,1,1,50.0
152114233,2,2,25.0
152114233,3,3,15.0
152114233,4,4,10.0
152114233,5,5,8.0
152114233,6,6,6.0
152114233,7,8,5.0
152114233,9,10,4.0
152114233,11,15,3.0
152114233,16,25,2.0
152114233,26,45,1.5
152114233,46,95,1.0
152114233,96,225,0.75
152114233,226,536,0.5
152114234,1,1,500.0
152114234,2,2,250.0
152114234,3,3,150.0
152114234,4,4,100.0
152114234,5,5,75.0
152114234,6,6,50.0
152114234,7,8,30.0
152114234,9,10,25.0
152114234,11,15,20.0
152114234,16,25,15.0
152114234,26,40,12.5
152114234,41,71,10.0
152114234,72,140,7.5
152114259,1,1,5.0
152114259,2,2,4.0
152114259,3,3,3.0
152114259,4,5,2.0
152114259,6,8,1.5
152114259,9,14,1.0
152114259,15,26,0.75
152114259,27,55,0.5
152114260,1,1,12.0
152114260,2,2,10.0
152114260,3,3,8.0
152114260,4,4,6.0
152114260,5,6,5.0
152114260,7,9,4.0
152114260,10,15,3.0
152114260,16,27,2.0
152114261,1,1,35.0
152114261,2,2,25.0
152114261,3,3,17.5
152114261,4,4,12.5
152114261,5,5,10.0
152114262,1,1,120.0
152114262,2,2,72.0
152114262,3,3,48.0
152114263,1,1,500.0
152114263,2,2,200.0
152114263,3,3,125.0
152114263,4,4,75.0
152114263,5,5,50.0
152114263,6,8,25.0
152114263,9,16,20.0
152114263,17,37,15.0
152114381,1,1,30.0
152114381,2,2,15.0
152114381,3,3,10.0
152114381,4,4,8.0
152114381,5,5,6.0
152114381,6,6,5.0
152114381,7,8,4.0
152114381,9,10,3.0
152114381,11,15,2.0
152114381,16,25,1.5
152114381,26,55,1.0
152114381,56,135,0.75
152114381,136,329,0.5
152114382,1,1,60.0
152114382,2,2,39.0
152114382,3,3,27.0
152114382,4,4,21.0
152114382,5,5,18.0
152114382,6,10,15.0
152114382,11,15,12.0
152114383,1,1,40.0
152114383,2,2,32.5
152114383,3,3,25.0
152114383,4,4,20.0
152114383,5,5,15.0
152114383,6,8,7.5
152114383,9,18,4.5
152114384,1,1,80.0
152114384,2,2,60.0
152114384,3,3,40.0
152114384,4,4,20.0
152114385,1,1,100.0
152114385,2,2,75.0
152114385,3,3,50.0
152114385,4,4,40.0
152114385,5,5,30.0
152114385,6,6,25.0
152114385,7,8,20.0
152114385,9,10,15.0
152114385,11,12,10.0
152114385,13,15,8.0
152114385,16,19,6.0
152114385,20,25,5.0
152114385,26,34,4.0
