contest_id,minPosition,maxPosition,payout
191549172,3,3,70.0
191549172,4,4,45.0
191549172,5,5,30.0
191549172,6,7,25.0
191549172,8,10,20.0
191549172,11,15,15.0
191549172,16,25,12.0
191549172,26,55,10.0
191549172,2,2,100.0
191549172,1,1,150.0
191549173,56,135,0.75
191549173,1,1,30.0
191549173,26,55,1.0
191549173,16,25,1.5
191549173,11,15,2.0
191549173,9,10,3.0
191549173,7,8,4.0
191549173,6,6,5.0
191549173,5,5,6.0
191549173,4,4,8.0
191549173,136,329,0.5
191549173,2,2,15.0
191549173,3,3,10.0
191549174,9,9,25.0
191549174,8,8,30.0
191549174,7,7,35.0
191549174,6,6,40.0
191549174,5,5,50.0
191549174,4,4,60.0
191549174,3,3,75.0
191549174,2,2,85.0
191549174,1,1,100.0
191549175,21,30,6.0
191549175,15,20,8.0
191549175,1,1,150.0
191549175,8,10,15.0
191549175,3,3,75.0
191549175,31,45,5.0
191549175,46,70,4.0
191549175,71,110,3.0
191549175,111,165,2.5
191549175,166,256,2.0
191549175,257,421,1.5
191549175,4,4,50.0
191549175,11,14,10.0
191549175,6,7,20.0
191549175,5,5,30.0
191549175,2,2,100.0
191549176,4,4,12.0
191549176,21,30,2.5
191549176,11,20,3.0
191549176,6,10,4.0
191549176,5,5,8.0
191549176,3,3,17.0
191549176,2,2,28.0
191549176,1,1,40.0
191549176,31,40,2.0
191549177,1,1,200.0
191549177,3,3,75.0
191549177,2,2,125.0
191549178,1,1,500.0
191549178,2,2,220.0
191549179,1,1,1500.0
191549179,2,2,900.0
191549180,230,362,10.0
191549180,363,612,8.0
191549180,145,229,12.0
191549180,30,44,30.0
191549180,45,64,25.0
191549180,65,94,20.0
191549180,95,144,15.0
191549180,2,2,1000.0
191549180,3,3,500.0
191549180,15,19,50.0
191549180,4,4,300.0
191549180,20,29,40.0
191549180,7,7,100.0
191549180,5,5,200.0
191549180,6,6,150.0
191549180,1,1,2000.0
191549180,10,14,60.0
191549180,8,9,75.0
191549181,1,1,500.0
191549181,2,2,100.0
191549181,3,3,50.0
191549181,4,4,40.0
191549181,5,5,30.0
191549181,6,6,25.0
191549181,7,8,20.0
191549181,31,40,5.0
191549181,9,10,15.0
191549181,11,15,10.0
191549181,16,20,8.0
191549181,21,30,6.0
191549181,41,60,4.0
191549181,61,100,3.0
191549181,101,195,2.0
191549181,196,395,1.5
191549181,396,1190,1.0
191549182,2,2,100.0
191549182,1,1,300.0
191549183,5,5,400.0
191549183,6,6,300.0
191549183,11,15,175.0
191549183,4,4,500.0
191549183,3,3,1000.0
191549183,2,2,2500.0
191549183,1,1,10000.0
191549183,7,8,250.0
191549183,9,10,200.0
191549183,16,20,150.0
191549183,21,25,125.0
191549183,26,30,100.0
191549183,128,356,30.0
191549183,31,40,75.0
191549183,81,127,40.0
191549183,56,80,50.0
191549183,41,55,60.0
191549184,3,3,500.0
191549184,2,2,800.0
191549184,1,1,1300.0
191549185,1,1,20.0
191549185,3,3,7.5
191549185,4,4,5.0
191549185,5,5,4.0
191549185,6,6,3.0
191549185,7,8,2.0
191549185,9,10,1.5
191549185,2,2,10.0
191549185,15,20,0.75
191549185,21,40,0.5
191549185,41,90,0.4
191549185,221,550,0.2
191549185,11,14,1.0
191549185,91,220,0.3
191549249,46,110,0.5
191549249,2,2,6.0
191549249,1,1,10.0
191549249,3,3,5.0
191549249,12,21,1.0
191549249,9,11,1.5
191549249,7,8,2.0
191549249,5,6,3.0
191549249,4,4,4.0
191549249,22,45,0.75
191549250,49,83,1.5
191549250,29,48,2.0
191549250,1,1,50.0
191549250,10,17,5.0
191549250,2,2,25.0
191549250,3,3,15.0
191549250,4,5,10.0
191549250,6,9,7.5
191549250,18,28,2.5
191549251,1,1,1000.0
191549251,2,2,300.0
191549251,3,3,200.0
191549251,5,5,125.0
191549251,6,6,100.0
191549251,15,21,25.0
191549251,12,14,40.0
191549251,10,11,50.0
191549251,9,9,60.0
191549251,7,7,80.0
191549251,4,4,150.0
191549251,22,47,20.0
191549251,8,8,70.0
191549252,9,11,1.5
191549252,7,8,2.0
191549252,4,4,4.0
191549252,3,3,5.0
191549252,2,2,6.0
191549252,1,1,10.0
191549252,12,21,1.0
191549252,22,45,0.75
191549252,46,110,0.5
191549252,5,6,3.0
191549253,10,17,5.0
191549253,49,83,1.5
191549253,18,28,2.5
191549253,29,48,2.0
191549253,6,9,7.5
191549253,4,5,10.0
191549253,3,3,15.0
191549253,2,2,25.0
191549253,1,1,50.0
191549254,22,47,20.0
191549254,2,2,300.0
191549254,15,21,25.0
191549254,12,14,40.0
191549254,10,11,50.0
191549254,1,1,1000.0
191549254,9,9,60.0
191549254,3,3,200.0
191549254,4,4,150.0
191549254,5,5,125.0
191549254,6,6,100.0
191549254,7,7,80.0
191549254,8,8,70.0
191549289,9,11,1.5
191549289,12,21,1.0
191549289,22,45,0.75
191549289,46,110,0.5
191549289,2,2,6.0
191549289,4,4,4.0
191549289,3,3,5.0
191549289,7,8,2.0
191549289,1,1,10.0
191549289,5,6,3.0
191549290,4,4,21.0
191549290,3,3,27.0
191549290,6,10,15.0
191549290,2,2,39.0
191549290,1,1,60.0
191549290,11,15,12.0
191549290,5,5,18.0
191549291,80,136,1.5
191549291,46,79,2.0
191549291,26,45,3.0
191549291,16,25,4.5
191549291,11,15,6.5
191549291,8,10,9.0
191549291,5,5,16.0
191549291,4,4,22.0
191549291,3,3,30.0
191549291,2,2,40.0
191549291,1,1,50.0
191549291,6,7,12.0
191549292,16,25,40.0
191549292,11,15,50.0
191549292,26,55,30.0
191549292,9,10,60.0
191549292,2,2,1000.0
191549292,1,1,2000.0
191549292,3,3,500.0
191549292,4,4,300.0
191549292,5,5,200.0
191549292,56,136,25.0
191549292,7,7,100.0
191549292,8,8,80.0
191549292,6,6,125.0
191549327,1,10,6.0
191549328,1,9,3.0
191549329,1,9,15.0
191549330,1,5,50.0
191549331,1,5,20.0
191549332,1,15,10.0
191549333,1,10,10.0
191549334,1,15,6.0
191549335,1,15,2.0
191549336,1,15,2.0
191549337,1,15,2.0
191549338,1,10,2.0
191549339,1,10,2.0
191549340,1,10,6.0
191549341,1,10,10.0
191549342,1,5,20.0
191549343,1,1,220.0
191549344,1,1,220.0
191549345,1,1,100.0
191549346,1,1,100.0
191549347,1,1,25.0
191549348,1,1,25.0
191549349,1,1,25.0
191549350,1,1,25.0
191549351,1,1,25.0
191549352,1,1,25.0
191549353,1,1,5.4
191549354,1,1,27.0
191549355,1,1,13.5
191549356,1,1,2.7
191549357,2,2,2.5
191549357,3,3,1.5
191549357,1,1,5.0
191549358,2,2,1.5
191549358,1,1,3.0
191549359,1,1,2.7
191549360,1,1,2.7
191549361,1,5,36.0
191549362,1,5,18.0
191549363,1,5,9.0
191549364,1,5,5.4
191549365,1,5,1.8
191549366,1,1,13.5
191549367,1,1,5.4
191549368,1,1,5.4
191549369,1,1,5.4
191549370,1,1,6.0
191549370,2,2,3.0
191549371,3,3,3.0
191549371,2,2,5.0
191549371,1,1,10.0
191549372,1,1,13.5
191549373,1,1,15.0
191549373,2,2,7.5
191549374,2,2,12.5
191549374,1,1,25.0
191549374,3,3,7.5
191549375,1,1,30.0
191549375,2,2,15.0
191549376,1,1,27.0
191549377,1,1,54.0
191549378,1,1,150.0
191549378,2,2,75.0
191549379,1,1,135.0
191549380,1,1,300.0
191549381,1,1,450.0
191549382,1,1,1500.0
191549383,1,1,3000.0
191549384,1,1,15000.0
191549385,1,1,30000.0
191549386,1,2,36.0
191549387,1,5,18.0
191549388,1,5,1.8
191549389,1,5,5.4
191549390,1,5,9.0
191549391,1,2,10000.0
191549392,1,2,2000.0
191549393,1,2,1000.0
191549394,1,2,200.0
191549395,1,2,90.0
191549396,1,2,36.0
191549397,1,2,18.0
191549398,1,5,90.0
191549399,1,5,1.8
191549400,1,5,9.0
191549401,1,3,200.0
191549402,1,5,3.6
191549403,1,5,36.0
191549404,1,5,18.0
191549405,1,10,9.0
191549406,1,10,18.0
191549407,1,10,36.0
191549408,1,10,3.6
191549409,1,10,1.8
191549410,1,1,4000.0
191549411,1,1,4000.0
191549412,1,1,1000.0
191549413,1,1,460.0
191549414,1,1,5700.0
191549415,1,1,5.4
191549416,1,1,27.0
191549417,1,1,13.5
191549418,1,1,2.7
191549419,1,1,5.0
191549419,2,2,2.5
191549419,3,3,1.5
191549420,1,1,3.0
191549420,2,2,1.5
191549421,1,1,2.7
191549422,1,1,2.7
191549423,1,5,36.0
191549424,1,5,18.0
191549425,1,5,9.0
191549426,1,5,5.4
191549427,1,5,1.8
191549428,1,1,13.5
191549429,1,1,5.4
191549430,1,1,5.4
191549431,1,1,5.4
191549432,2,2,3.0
191549432,1,1,6.0
191549433,1,1,10.0
191549433,2,2,5.0
191549433,3,3,3.0
191549434,1,1,13.5
191549435,2,2,7.5
191549435,1,1,15.0
191549436,1,1,25.0
191549436,3,3,7.5
191549436,2,2,12.5
191549437,1,1,30.0
191549437,2,2,15.0
191549438,1,1,27.0
191549439,1,1,54.0
191549440,2,2,75.0
191549440,1,1,150.0
191549441,1,1,135.0
191549442,1,1,300.0
191549443,1,1,450.0
191549444,1,1,1500.0
191549445,1,1,3000.0
191549446,1,1,15000.0
191549447,1,1,30000.0
191549448,1,2,36.0
191549449,1,5,18.0
191549450,1,5,1.8
191549451,1,5,5.4
191549452,1,5,9.0
191549453,1,2,10000.0
191549454,1,2,2000.0
191549455,1,2,1000.0
191549456,1,2,200.0
191549457,1,2,90.0
