contest_id,minPosition,maxPosition,payout
150908318,3,3,27.0
150908318,5,5,18.0
150908318,4,4,21.0
150908318,2,2,39.0
150908318,1,1,60.0
150908318,6,10,15.0
150908318,11,15,12.0
150908319,11,15,6.5
150908319,5,5,16.0
150908319,26,45,3.0
150908319,46,79,2.0
150908319,4,4,22.0
150908319,3,3,30.0
150908319,80,136,1.5
150908319,2,2,40.0
150908319,1,1,50.0
150908319,6,7,12.0
150908319,16,25,4.5
150908319,8,10,9.0
150908320,26,50,1.0
150908320,16,25,1.5
150908320,1,1,25.0
150908320,3,3,8.0
150908320,4,4,6.0
150908320,111,273,0.5
150908320,2,2,12.5
150908320,6,7,4.0
150908320,51,110,0.75
150908320,8,10,3.0
150908320,11,15,2.0
150908320,5,5,5.0
150908321,16,21,40.0
150908321,3,3,250.0
150908321,13,15,50.0
150908321,10,12,60.0
150908321,8,9,70.0
150908321,7,7,80.0
150908321,6,6,100.0
150908321,5,5,150.0
150908321,4,4,200.0
150908321,2,2,400.0
150908321,34,63,25.0
150908321,22,33,30.0
150908321,1,1,1000.0
150908322,63,137,0.2
150908322,18,32,0.4
150908322,11,17,0.5
150908322,7,10,0.75
150908322,4,4,1.5
150908322,3,3,2.0
150908322,2,2,3.0
150908322,1,1,5.0
150908322,5,6,1.0
150908322,33,62,0.3
150908465,27,55,0.5
150908465,3,3,3.0
150908465,4,5,2.0
150908465,6,8,1.5
150908465,9,14,1.0
150908465,15,26,0.75
150908465,2,2,4.0
150908465,1,1,5.0
150908466,2,2,10.0
150908466,3,3,8.0
150908466,4,4,6.0
150908466,1,1,12.0
150908466,7,9,4.0
150908466,10,15,3.0
150908466,16,27,2.0
150908466,5,6,5.0
150908467,10,10,15.0
150908467,1,1,100.0
150908467,2,2,80.0
150908467,3,3,70.0
150908467,4,4,60.0
150908467,5,5,50.0
150908467,6,6,40.0
150908467,7,7,35.0
150908467,8,8,30.0
150908467,9,9,20.0
150908531,10,19,1.0
150908531,7,9,1.5
150908531,5,6,2.0
150908531,1,1,7.5
150908531,40,83,0.5
150908531,4,4,3.0
150908531,2,2,5.0
150908531,3,3,4.0
150908531,20,39,0.75
150908532,14,24,2.0
150908532,5,6,5.0
150908532,7,13,3.0
150908532,1,1,30.0
150908532,3,4,10.0
150908532,2,2,20.0
150908532,25,42,1.5
150908533,6,7,45.0
150908533,8,10,40.0
150908533,3,3,100.0
150908533,2,2,125.0
