contest_id,minPosition,maxPosition,payout
150017202,1,1,0.0
150481630,1,1,0.0
150481686,1,1,0.0
150481765,1,1,0.0
150481823,1,1,0.0
150481865,1,1,0.0
150481899,1,1,0.0
150482406,1,1,0.0
152116966,4,4,250.0
152116966,10,16,100.0
152116966,7,9,150.0
152116966,5,6,200.0
152116966,3,3,300.0
152116966,2,2,400.0
152116966,1,1,500.0
152116967,56,96,40.0
152116967,21,30,60.0
152116967,16,20,70.0
152116967,12,15,80.0
152116967,9,11,100.0
152116967,7,8,120.0
152116967,6,6,150.0
152116967,31,55,50.0
152116967,5,5,200.0
152116967,4,4,300.0
152116967,3,3,400.0
152116967,2,2,500.0
152116967,1,1,750.0
152116968,1,1,5000.0
152116968,2,2,2000.0
152116968,31,50,30.0
152116968,5,5,650.0
152116968,6,6,500.0
152116968,7,8,350.0
152116968,9,10,250.0
152116968,11,12,150.0
152116968,13,15,100.0
152116968,16,20,50.0
152116968,531,1255,8.0
152116968,231,530,10.0
152116968,126,230,15.0
152116968,76,125,20.0
152116968,51,75,25.0
152116968,21,30,40.0
152116968,3,3,1000.0
152116968,4,4,800.0
152116969,1,1,30000.0
152116969,2,2,20000.0
152116970,4,4,400.0
152116970,86,141,15.0
152116970,142,281,10.0
152116970,3,3,500.0
152116970,61,85,20.0
152116970,36,45,30.0
152116970,26,35,40.0
152116970,21,25,50.0
152116970,282,541,8.0
152116970,17,20,60.0
152116970,14,16,75.0
152116970,542,1156,6.0
152116970,46,60,25.0
152116970,11,13,100.0
152116970,9,10,150.0
152116970,7,8,200.0
152116970,6,6,250.0
152116970,5,5,300.0
152116970,1,1,1500.0
152116970,2,2,750.0
152116971,20,24,100.0
152116971,25,30,75.0
152116971,31,40,60.0
152116971,41,65,50.0
152116971,116,200,35.0
152116971,17,19,150.0
152116971,201,355,30.0
152116971,356,676,25.0
152116971,66,115,40.0
152116971,14,16,200.0
152116971,11,13,250.0
152116971,3,3,750.0
152116971,8,10,300.0
152116971,6,7,350.0
152116971,5,5,400.0
152116971,4,4,500.0
152116971,1,1,3000.0
152116971,2,2,1500.0
152116972,4,4,100.0
152116972,47,76,12.0
152116972,32,46,16.0
152116972,1,1,500.0
152116972,286,685,3.0
152116972,2,2,300.0
152116972,14,16,30.0
152116972,22,31,20.0
152116972,3,3,200.0
152116972,17,21,25.0
152116972,11,13,40.0
152116972,77,126,8.0
152116972,127,285,5.0
152116972,7,8,60.0
152116972,5,6,75.0
152116972,9,10,50.0
152116973,6,7,600.0
152116973,1,1,3000.0
152116973,8,10,500.0
152116973,14,18,300.0
152116973,19,29,250.0
152116973,5,5,750.0
152116973,11,13,400.0
152116973,2,2,2000.0
152116973,3,3,1500.0
152116973,30,47,200.0
152116973,4,4,1000.0
152116974,1,1,10000.0
152116974,16,25,200.0
152116974,26,39,150.0
152116974,11,15,300.0
152116974,6,6,750.0
152116974,4,4,1500.0
152116974,7,8,500.0
152116974,2,2,4000.0
152116974,3,3,2000.0
152116974,5,5,1000.0
152116974,108,187,75.0
152116974,188,337,66.0
152116974,66,107,100.0
152116974,40,65,125.0
152116974,9,10,400.0
152116975,366,480,8.0
152116975,276,365,10.0
152116975,1531,2780,3.0
152116975,481,605,6.0
152116975,216,275,15.0
152116975,606,905,5.0
152116975,906,1530,4.0
152116975,1,1,2500.0
152116975,20,25,150.0
152116975,171,215,20.0
152116975,26,35,100.0
152116975,11,14,250.0
152116975,8,10,300.0
152116975,36,45,75.0
152116975,6,7,400.0
152116975,5,5,500.0
152116975,2,2,1250.0
152116975,46,60,60.0
152116975,5781,15950,1.5
152116975,61,80,50.0
152116975,81,105,40.0
152116975,106,135,30.0
152116975,3,3,750.0
152116975,136,170,25.0
152116975,4,4,600.0
152116975,15,19,200.0
152116975,2781,5780,2.0
152116976,63,95,80.0
152116976,1,1,2000.0
152116976,2,2,1000.0
152116976,3,3,750.0
152116976,4,4,600.0
152116976,5,6,500.0
152116976,7,8,400.0
152116976,12,16,250.0
152116976,17,24,200.0
152116976,25,36,150.0
152116976,9,11,300.0
152116976,96,146,60.0
152116976,37,62,100.0
152116977,31,45,45.0
152116977,4,4,500.0
152116977,3,3,750.0
152116977,46,70,40.0
152116977,21,30,50.0
152116977,2,2,1000.0
152116977,1,1,1500.0
152116977,181,312,25.0
152116977,11,15,100.0
152116977,9,10,150.0
152116977,7,8,200.0
152116977,6,6,300.0
152116977,5,5,400.0
152116977,71,110,35.0
152116977,111,180,30.0
152116977,16,20,75.0
152116978,21,25,50.0
152116978,91,155,20.0
152116978,26,30,40.0
152116978,31,35,35.0
152116978,36,55,30.0
152116978,56,90,25.0
152116978,156,306,15.0
152116978,6,7,200.0
152116978,14,16,75.0
152116978,2,2,750.0
152116978,1,1,1500.0
152116978,11,13,100.0
152116978,8,10,150.0
152116978,3,3,500.0
152116978,4,4,300.0
152116978,5,5,250.0
152116978,307,748,10.0
152116978,17,20,60.0
152116979,5,5,1250.0
152116979,4,4,1500.0
152116979,2,2,3000.0
152116979,1,1,4000.0
152116979,6,6,1000.0
152116979,7,7,850.0
152116979,8,9,700.0
152116979,3,3,2000.0
152116980,196,335,80.0
152116980,116,195,100.0
152116980,71,115,125.0
152116980,46,70,150.0
152116980,31,45,175.0
152116980,26,30,200.0
152116980,23,25,225.0
152116980,1,1,5000.0
152116980,20,22,250.0
152116980,17,19,275.0
152116980,14,16,300.0
152116980,11,13,400.0
152116980,8,10,500.0
152116980,6,7,600.0
152116980,5,5,750.0
152116980,4,4,1000.0
152116980,3,3,1500.0
152116980,2,2,2500.0
152116981,3,3,2500.0
152116981,66,80,60.0
152116981,81,100,50.0
152116981,101,125,40.0
152116981,126,160,30.0
152116981,161,200,25.0
152116981,801,1740,8.0
152116981,266,400,15.0
152116981,401,800,10.0
152116981,51,65,75.0
152116981,1741,3740,6.0
152116981,201,265,20.0
152116981,41,50,100.0
152116981,30,34,200.0
152116981,11,13,750.0
152116981,26,29,250.0
152116981,23,25,300.0
152116981,20,22,400.0
152116981,17,19,500.0
152116981,14,16,600.0
152116981,3741,9546,5.0
152116981,2,2,5000.0
152116981,35,40,150.0
152116981,8,10,1000.0
152116981,6,7,1250.0
152116981,5,5,1500.0
152116981,4,4,2000.0
152116981,1,1,10000.0
152116982,9,10,800.0
152116982,11,15,600.0
152116982,7,8,1000.0
152116982,21,30,450.0
152116982,31,44,400.0
152116982,16,20,500.0
152116982,6,6,1250.0
152116982,1,1,10000.0
152116982,4,4,1750.0
152116982,3,3,2300.0
152116982,2,2,4000.0
152116982,5,5,1500.0
152116983,11,15,750.0
152116983,16,20,500.0
152116983,21,30,400.0
152116983,1,1,5000.0
152116983,31,40,300.0
152116983,41,55,250.0
152116983,56,80,200.0
152116983,2,2,3500.0
152116983,3,3,3000.0
152116983,9,10,1000.0
152116983,4,4,2500.0
152116983,5,5,2000.0
152116983,6,6,1500.0
152116983,7,8,1250.0
152116983,81,120,150.0
152116984,41,55,8.0
152116984,26,30,15.0
152116984,31,40,10.0
152116984,56,70,6.0
152116984,622,1543,1.5
152116984,106,170,4.0
152116984,171,310,3.0
152116984,311,621,2.0
152116984,14,16,30.0
152116984,11,13,40.0
152116984,8,10,50.0
152116984,6,7,60.0
152116984,1,1,500.0
152116984,2,2,250.0
152116984,3,3,150.0
152116984,5,5,75.0
152116984,71,105,5.0
152116984,4,4,100.0
152116984,17,20,25.0
152116984,21,25,20.0
152116985,2,2,10000.0
152116985,4,5,4000.0
152116985,3,3,7000.0
152116985,1,1,15000.0
152116986,1,1,2000.0
152116986,2,2,1000.0
152116986,3,3,500.0
152116986,4,4,250.0
152116986,5,5,200.0
152116986,6,6,150.0
152116986,7,8,100.0
152116986,9,10,75.0
152116986,11,14,60.0
152116986,15,19,50.0
152116986,176,365,6.0
152116986,26,35,30.0
152116986,727,1976,4.0
152116986,366,726,5.0
152116986,101,175,8.0
152116986,20,25,40.0
152116986,56,70,15.0
152116986,46,55,20.0
152116986,36,45,25.0
152116986,71,100,10.0
152116987,2,2,1500.0
152116987,3,3,750.0
152116987,4,4,500.0
152116987,5,5,400.0
152116987,6,7,350.0
152116987,8,10,300.0
152116987,11,13,250.0
152116987,527,1497,10.0
152116987,141,255,20.0
152116987,81,140,25.0
152116987,51,80,30.0
152116987,1,1,3000.0
152116987,36,40,50.0
152116987,31,35,60.0
152116987,26,30,75.0
152116987,21,25,100.0
152116987,17,20,150.0
152116987,256,526,15.0
152116987,41,50,40.0
152116987,14,16,200.0
152116988,9,10,30.0
152116988,15,19,20.0
152116988,866,1811,1.5
152116988,4,4,150.0
152116988,406,865,2.0
152116988,6,6,75.0
152116988,196,405,3.0
152116988,7,8,50.0
152116988,20,25,15.0
152116988,3,3,250.0
152116988,5,5,100.0
152116988,11,14,25.0
152116988,101,195,4.0
152116988,61,100,5.0
152116988,2,2,500.0
152116988,1,1,1000.0
152116988,46,60,6.0
152116988,26,35,10.0
152116988,36,45,8.0
152116988,1812,5467,1.0
152116989,96,136,20.0
152116989,481,1350,9.0
152116989,236,480,12.0
152116989,137,235,15.0
152116989,1,1,5000.0
152116989,76,95,25.0
152116989,61,75,30.0
152116989,2,2,3000.0
152116989,3,3,1500.0
152116989,4,4,1000.0
152116989,5,5,750.0
152116989,6,6,500.0
152116989,7,8,250.0
152116989,11,15,150.0
152116989,21,25,75.0
152116989,26,35,60.0
152116989,36,45,50.0
152116989,46,60,40.0
152116989,16,20,100.0
152116989,9,10,200.0
152116990,5,5,600.0
152116990,8,10,400.0
152116990,4,4,750.0
152116990,6,7,500.0
152116990,11,13,300.0
152116990,17,20,200.0
152116990,3,3,1000.0
152116990,14,16,250.0
152116990,522,1321,16.0
152116990,159,278,25.0
152116990,91,158,30.0
152116990,279,521,20.0
152116990,51,60,50.0
152116990,61,90,40.0
152116990,31,40,75.0
152116990,26,30,100.0
152116990,21,25,150.0
152116990,1,1,4000.0
152116990,2,2,2000.0
152116990,41,50,60.0
152116991,29,38,800.0
152116991,39,58,700.0
152116991,104,200,500.0
152116991,19,28,1000.0
152116991,14,18,1500.0
152116991,4,4,10000.0
152116991,7,8,3000.0
152116991,6,6,4000.0
152116991,5,5,5000.0
152116991,3,3,20000.0
152116991,1,1,100000.0
152116991,2,2,30000.0
152116991,59,103,600.0
152116991,9,13,2000.0
152116992,1,1,8000.0
152116992,2,2,5000.0
152116992,3,3,2000.0
152117679,5,5,15000.0
152117679,151,220,150.0
152117679,321,480,100.0
152117679,4,4,20000.0
152117679,6,6,10000.0
152117679,7,8,7500.0
