contest_id,minPosition,maxPosition,payout
154355638,1,1,2000.0
154355638,2,2,400.0
154355638,3,3,200.0
154355638,4,4,100.0
154355638,5,5,75.0
154355638,6,7,60.0
154355638,8,10,50.0
154355638,11,13,40.0
154355638,14,16,35.0
154355638,17,20,30.0
154355638,21,25,25.0
154355638,26,35,20.0
154355638,36,45,15.0
154355638,46,65,10.0
154355638,66,100,8.0
154355638,101,191,6.0
154355638,192,352,5.0
154355638,353,1053,4.0
154355639,1,1,2000.0
154355639,2,2,1200.0
154355639,3,3,800.0
154355640,1,1,1500.0
154355640,2,2,1000.0
154355640,3,3,800.0
154355640,4,4,700.0
154355640,5,5,600.0
154355640,6,6,500.0
154355640,7,8,400.0
154355640,9,10,350.0
154355640,11,12,300.0
154355640,13,15,250.0
154355640,16,20,200.0
154355640,21,27,150.0
154355641,1,1,2000.0
154355641,2,2,1000.0
154355641,3,3,750.0
154355641,4,4,600.0
154355641,5,6,500.0
154355641,7,8,400.0
154355641,9,11,300.0
154355641,12,16,250.0
154355641,17,24,200.0
154355641,25,36,150.0
154355641,37,62,100.0
154355641,63,95,80.0
154355641,96,146,60.0
154355642,1,1,1000.0
154355642,2,2,800.0
154355642,3,3,600.0
154355642,4,4,500.0
154355642,5,5,400.0
154355642,6,6,300.0
154355642,7,8,250.0
154355642,9,11,200.0
154355642,12,15,160.0
154355642,16,22,120.0
154355642,23,37,100.0
154355642,38,66,80.0
154355643,1,1,500.0
154355643,2,2,400.0
154355643,3,3,300.0
154355643,4,4,250.0
154355643,5,6,200.0
154355643,7,8,150.0
154355643,9,12,120.0
154355643,13,17,100.0
154355643,18,23,80.0
154355643,24,32,60.0
154355643,33,49,50.0
154355644,1,1,1000.0
154355644,2,2,500.0
154355644,3,3,350.0
154355644,4,4,250.0
154355644,5,5,200.0
154355644,6,7,150.0
154355644,8,10,125.0
154355644,11,14,100.0
154355644,15,20,75.0
154355644,21,27,60.0
154355644,28,36,50.0
154355644,37,47,45.0
154355644,48,62,40.0
154355644,63,84,35.0
154355644,85,115,30.0
154355644,116,161,25.0
154355644,162,229,20.0
154355645,1,1,1000.0
154355645,2,2,600.0
154355645,3,3,400.0
154355645,4,4,300.0
154355645,5,5,250.0
154355645,6,6,200.0
154355645,7,7,175.0
154355645,8,8,150.0
154355645,9,9,125.0
154355645,10,10,100.0
154355645,11,12,80.0
154355645,13,15,60.0
154355645,16,20,40.0
154355645,21,30,30.0
154355645,31,50,20.0
154355645,51,94,15.0
154355645,95,244,12.0
154355645,245,544,10.0
154355646,1,1,300.0
154355646,2,2,200.0
154355646,3,3,100.0
154355646,4,4,80.0
154355646,5,5,65.0
154355646,6,6,50.0
154355646,7,8,40.0
154355646,9,10,30.0
154355646,11,12,25.0
154355646,13,15,20.0
154355646,16,20,15.0
154355646,21,30,10.0
154355646,31,45,8.0
154355646,46,80,6.0
154355646,81,145,5.0
154355646,146,265,4.0
154355646,266,480,3.0
154355647,1,1,300.0
154355647,2,2,150.0
154355647,3,3,100.0
154355647,4,4,80.0
154355647,5,5,65.0
154355647,6,6,50.0
154355647,7,8,40.0
154355647,9,10,30.0
154355647,11,12,25.0
154355647,13,15,20.0
154355647,16,19,15.0
154355647,20,25,10.0
154355647,26,35,8.0
154355647,36,45,6.0
154355647,46,65,5.0
154355647,66,110,4.0
154355647,111,210,3.0
154355647,211,437,2.0
154355647,438,911,1.5
154355648,1,20,200.0
154355649,1,60,50.0
154355650,1,400,10.0
154355651,1,750,4.0
154355652,1,1,500.0
154355652,2,2,350.0
154355652,3,3,300.0
154355652,4,4,250.0
154355652,5,5,200.0
154355652,6,6,150.0
154355652,7,8,100.0
154355652,9,10,75.0
154355652,11,14,60.0
154355652,15,19,50.0
154355652,20,25,40.0
154355652,26,40,30.0
154355652,41,60,25.0
154355652,61,121,20.0
154355653,1,1,500.0
154355653,2,2,300.0
154355653,3,3,200.0
154355653,4,4,150.0
154355653,5,5,100.0
154355653,6,6,75.0
154355653,7,8,60.0
154355653,9,10,50.0
154355653,11,12,45.0
154355653,13,15,40.0
154355653,16,20,35.0
154355653,21,25,30.0
154355653,26,35,25.0
154355653,36,55,20.0
154355653,56,95,15.0
154355653,96,262,10.0
154355654,1,200,20.0
154355655,1,1,500.0
154355655,2,2,350.0
154355655,3,3,250.0
154355655,4,4,200.0
154355655,5,6,150.0
154355655,7,10,100.0
154355656,1,1,400.0
154355656,2,2,300.0
154355656,3,3,250.0
154355656,4,4,200.0
154355656,5,5,175.0
154355656,6,6,150.0
154355656,7,7,125.0
154355656,8,9,100.0
154355656,10,11,80.0
154355656,12,13,80.0
154355656,14,16,70.0
154355656,17,20,60.0
154355656,21,31,50.0
154355656,32,53,40.0
154355657,1,1,500.0
154355657,2,2,300.0
154355657,3,3,200.0
154355657,4,4,150.0
154355657,5,5,100.0
154355657,6,6,75.0
154355657,7,8,60.0
154355657,9,10,50.0
154355657,11,12,45.0
154355657,13,15,40.0
154355657,16,20,35.0
154355657,21,25,30.0
154355657,26,30,25.0
154355657,31,40,20.0
154355657,41,61,15.0
154355657,62,106,10.0
154355657,107,196,8.0
154355657,197,381,6.0
154355658,1,1,250.0
154355658,2,2,150.0
154355658,3,3,100.0
154355658,4,4,75.0
154355658,5,5,50.0
154355658,6,6,40.0
154355658,7,8,30.0
154355658,9,10,25.0
154355658,11,13,20.0
154355658,14,16,15.0
154355658,17,20,10.0
154355658,21,25,8.0
154355658,26,35,6.0
154355658,36,45,5.0
154355658,46,60,4.0
154355658,61,90,3.0
154355658,91,185,2.0
154355658,186,390,1.5
154355658,391,940,1.0
154355658,941,2340,0.75
154355658,2341,5705,0.5
154355659,1,1,500.0
154355659,2,2,250.0
154355659,3,3,100.0
154355659,4,4,50.0
154355659,5,5,40.0
154355659,6,7,30.0
154355659,8,10,25.0
154355659,11,14,20.0
154355659,15,20,15.0
154355659,21,30,10.0
154355659,31,40,8.0
154355659,41,55,6.0
154355659,56,70,5.0
154355659,71,105,4.0
154355659,106,190,3.0
154355659,191,420,2.0
154355659,421,906,1.5
154355659,907,2732,1.0
154355660,1,1,5000.0
154355660,2,2,2500.0
154355660,3,3,1500.0
154355660,4,4,1000.0
154355660,5,5,800.0
154355660,6,7,600.0
154355660,8,10,500.0
154355660,11,15,400.0
154355660,16,26,300.0
154355660,27,57,200.0
154355662,1,10,100.0
154355663,1,120,50.0
154355664,1,1,500.0
154355664,2,2,250.0
154355664,3,3,150.0
154355664,4,4,100.0
154355664,5,5,75.0
154355664,6,7,60.0
154355664,8,10,50.0
154355664,11,13,40.0
154355664,14,16,30.0
154355664,17,20,25.0
154355664,21,25,20.0
154355664,26,30,15.0
154355664,31,40,10.0
154355664,41,55,8.0
154355664,56,70,6.0
154355664,71,105,5.0
154355664,106,170,4.0
154355664,171,310,3.0
154355664,311,621,2.0
154355664,622,1543,1.5
154355665,1,1,100.0
154355665,2,2,85.0
154355665,3,3,75.0
154355665,4,4,60.0
154355665,5,5,50.0
154355665,6,6,40.0
154355665,7,7,35.0
154355665,8,8,30.0
154355665,9,9,25.0
154355666,1,1,150.0
154355666,2,2,100.0
154355666,3,3,70.0
154355666,4,4,45.0
154355666,5,5,30.0
154355666,6,7,25.0
154355666,8,10,20.0
154355666,11,15,15.0
154355666,16,25,12.0
154355666,26,55,10.0
154355667,1,1,1000.0
154355667,2,2,600.0
154355667,3,3,300.0
154355668,1,1,300.0
154355668,2,2,200.0
154355668,3,3,150.0
154355668,4,4,100.0
154355669,1,1,100.0
154355669,2,2,75.0
154355669,3,3,50.0
154355669,4,4,35.0
154355669,5,5,25.0
154355669,6,6,20.0
154355669,7,8,15.0
154355669,9,10,10.0
154355669,11,13,8.0
154355669,14,16,6.0
154355669,17,20,5.0
154355669,21,25,4.0
154355669,26,30,3.0
154355669,31,45,2.0
154355669,46,85,1.5
154355669,86,205,1.0
154355669,206,555,0.75
154355669,556,1706,0.5
154355670,1,1,4000.0
154355671,1,1,5000.0
154355671,2,2,1000.0
154355671,3,3,500.0
154355671,4,4,250.0
154355671,5,5,200.0
154355671,6,6,150.0
154355671,7,8,100.0
154355671,9,10,50.0
154355671,11,15,45.0
154355671,16,20,40.0
154355671,21,25,35.0
154355671,26,30,30.0
154355671,31,40,25.0
154355671,41,60,20.0
154355671,61,110,15.0
154355671,111,231,10.0
154355671,232,761,8.0
154355672,1,1,80.0
154355672,2,2,50.0
154355672,3,3,40.0
154355672,4,4,30.0
154355672,5,5,25.0
154355672,6,7,20.0
154355672,8,10,15.0
154355672,11,15,12.0
154355672,16,25,10.0
154355672,26,39,8.0
154355672,40,67,6.0
154355673,1,1,200.0
154355673,2,2,100.0
154355673,3,4,50.0
154355674,1,1,1000.0
154355674,2,2,600.0
154355674,3,4,300.0
154355675,1,1,300.0
154355675,2,2,250.0
154355675,3,3,200.0
154355675,4,4,150.0
154355675,5,5,100.0
154355676,1,1,150.0
154355676,2,2,100.0
154355676,3,3,70.0
154355676,4,4,45.0
154355676,5,5,30.0
154355676,6,7,25.0
154355676,8,10,20.0
154355676,11,15,15.0
154355676,16,25,12.0
154355676,26,55,10.0
154355677,1,1,275.0
154355677,2,2,175.0
154355677,3,3,125.0
154355677,4,5,100.0
154355677,6,8,75.0
154355678,1,1,100.0
154355678,2,2,75.0
154355678,3,3,50.0
154355678,4,4,35.0
154355678,5,5,25.0
154355678,6,6,20.0
154355678,7,8,15.0
154355678,9,10,10.0
154355678,11,13,8.0
154355678,14,16,6.0
154355678,17,20,5.0
154355678,21,25,4.0
154355678,26,30,3.0
154355678,31,45,2.0
154355678,46,85,1.5
154355678,86,205,1.0
154355678,206,555,0.75
154355678,556,1706,0.5
154355679,1,1,200.0
154355679,2,2,100.0
154355679,3,4,50.0
154355680,1,1,10000.0
154355680,2,2,2500.0
154355680,3,3,1000.0
154355680,4,4,500.0
154355680,5,5,250.0
154355680,6,6,200.0
154355680,7,8,150.0
154355680,9,10,100.0
154355680,11,14,75.0
154355680,15,19,60.0
154355680,20,24,50.0
154355680,25,30,45.0
154355680,31,40,40.0
154355680,41,60,35.0
154355680,61,95,30.0
154355680,96,175,25.0
154355680,176,331,20.0
154355680,332,775,15.0
154355681,1,1,100.0
154355681,2,2,80.0
154355681,3,3,60.0
154355681,4,4,50.0
154355681,5,5,40.0
154355681,6,6,30.0
154355681,7,7,25.0
154355681,8,8,20.0
154355681,9,11,15.0
154355681,12,20,10.0
154355681,21,40,8.0
154355681,41,90,6.0
154355682,1,1,400.0
154355682,2,2,200.0
154355682,3,3,150.0
154355682,4,4,100.0
154355682,5,5,80.0
154355682,6,6,70.0
154355682,7,7,60.0
154355682,8,8,50.0
154355682,9,10,40.0
154355682,11,15,30.0
154355682,16,20,20.0
154355682,21,25,15.0
154355682,26,35,10.0
154355682,36,50,8.0
154355682,51,80,6.0
154355682,81,150,4.0
154355682,151,300,3.0
154355682,301,601,2.0
154355682,602,1103,1.5
154355683,1,1,100.0
154355683,2,2,80.0
154355683,3,3,60.0
154355683,4,4,40.0
154355683,5,6,30.0
154355683,7,9,20.0
154355684,1,1,5000.0
154355684,2,2,2000.0
154355684,3,3,1000.0
154355684,4,4,750.0
154355684,5,5,500.0
154355684,6,6,250.0
154355684,7,8,200.0
154355684,9,10,150.0
154355684,11,14,100.0
154355684,15,19,75.0
154355684,20,25,60.0
154355684,26,35,50.0
154355684,36,45,40.0
154355684,46,55,30.0
154355684,56,70,25.0
154355684,71,100,20.0
154355684,101,176,15.0
154355684,177,351,10.0
154355684,352,1051,8.0
154355685,1,1,500.0
154355685,2,2,300.0
154355685,3,3,250.0
154355685,4,4,200.0
154355685,5,5,150.0
154355685,6,7,125.0
154355685,8,9,100.0
154355685,10,12,90.0
154355685,13,16,80.0
154355685,17,24,70.0
154355686,1,1,1000.0
154355686,2,2,500.0
154355686,3,3,300.0
154355686,4,4,200.0
154355686,5,5,150.0
154355686,6,7,125.0
154355686,8,10,100.0
154355686,11,13,75.0
154355686,14,16,60.0
154355686,17,19,50.0
154355686,20,22,40.0
154355686,23,25,30.0
154355686,26,29,25.0
154355686,30,34,20.0
154355686,35,40,15.0
154355686,41,50,10.0
154355686,51,65,8.0
154355686,66,95,6.0
154355686,96,165,5.0
154355686,166,310,4.0
154355686,311,595,3.0
154355686,596,1260,2.0
154355686,1261,3080,1.5
154355687,1,1,100.0
154355687,2,2,75.0
154355687,3,3,50.0
154355687,4,4,35.0
154355687,5,5,25.0
154355687,6,6,20.0
154355687,7,8,15.0
154355687,9,10,10.0
154355687,11,13,8.0
154355687,14,16,6.0
154355687,17,20,5.0
154355687,21,25,4.0
154355687,26,40,3.0
154355687,41,80,2.0
154355687,81,165,1.5
154355687,166,395,1.0
154355687,396,975,0.75
154355687,976,2266,0.5
154355688,1,1,1000.0
154355688,2,2,700.0
154355688,3,3,500.0
154355688,4,4,350.0
154355688,5,5,250.0
154355688,6,6,200.0
154355689,1,1,500.0
154355689,2,2,300.0
154355689,3,3,200.0
154355689,4,4,150.0
154355689,5,5,100.0
154355689,6,6,75.0
154355689,7,8,60.0
154355689,9,10,50.0
154355689,11,12,45.0
154355689,13,15,40.0
154355689,16,20,35.0
154355689,21,25,30.0
154355689,26,35,25.0
154355689,36,55,20.0
154355689,56,95,15.0
154355689,96,262,10.0
154355690,1,1,1080.0
154355690,2,2,540.0
154355691,1,1,500.0
154355691,2,2,300.0
154355691,3,3,200.0
154355691,4,5,100.0
154355691,6,9,75.0
154355692,1,1,120.0
154355692,2,2,103.0
154355692,3,3,90.0
154355692,4,4,80.0
154355692,5,6,70.0
154355692,7,8,50.0
154355692,9,10,40.0
154355692,11,12,30.0
154355692,13,15,25.0
154355692,16,19,20.0
154355692,20,23,18.0
154355693,1,1,4000.0
154355694,1,1,4000.0
154355694,2,2,2000.0
154355694,3,3,1000.0
154355694,4,5,700.0
