contest_id,minPosition,maxPosition,payout
168883866,1,1,75.0
168883866,2,2,60.0
168883866,3,3,50.0
168883866,4,4,40.0
168883866,5,6,30.0
168883866,7,8,25.0
168883866,9,11,20.0
168883866,12,20,15.0
168883866,21,42,10.0
168883867,1,1,12.0
168883867,2,2,10.0
168883867,3,3,8.0
168883867,4,4,6.0
168883867,5,6,5.0
168883867,7,9,4.0
168883867,10,15,3.0
168883867,16,27,2.0
168883868,1,1,40.0
168883868,2,2,20.0
168883868,3,3,15.0
168883868,4,4,10.0
168883868,5,5,8.0
168883868,6,6,6.0
168883868,7,7,5.0
168883868,8,8,4.0
168883868,9,10,3.0
168883868,11,15,2.0
168883868,16,30,1.5
168883868,31,70,1.0
168883868,71,180,0.75
168883868,181,442,0.5
168883869,1,1,60.0
168883869,2,2,39.0
168883869,3,3,27.0
168883869,4,4,21.0
168883869,5,5,18.0
168883869,6,10,15.0
168883869,11,15,12.0
168883870,1,1,100.0
168883870,2,2,75.0
168883870,3,3,50.0
168883870,4,5,25.0
168883870,6,7,15.0
168883870,8,11,10.0
168883870,12,16,7.5
168883870,17,26,5.0
168883870,27,51,2.5
168883870,52,102,2.0
168883870,103,204,1.5
168883871,1,1,2000.0
168883871,2,2,1000.0
168883871,3,3,500.0
168883871,4,4,300.0
168883871,5,5,200.0
168883871,6,6,125.0
168883871,7,7,100.0
168883871,8,8,80.0
168883871,9,10,60.0
168883871,11,15,50.0
168883871,16,25,40.0
168883871,26,55,30.0
168883871,56,136,25.0
168883872,1,1,210.0
168883872,2,2,100.0
168883873,1,1,390.0
168883873,2,2,150.0
168892341,1,1,5.4
168892342,1,1,27.0
168892343,1,1,13.5
168892344,1,1,2.7
168892345,1,1,5.0
168892345,2,2,2.5
168892345,3,3,1.5
168892346,1,1,3.0
168892346,2,2,1.5
168892349,1,5,36.0
168892350,1,5,18.0
168892351,1,5,9.0
168892352,1,5,5.4
168892353,1,5,1.8
168892354,1,1,13.5
168892355,1,1,5.4
168892356,1,1,5.4
168892357,1,1,5.4
168892358,1,1,6.0
168892358,2,2,3.0
168892359,1,1,10.0
168892359,2,2,5.0
168892359,3,3,3.0
168892360,1,1,13.5
168892361,1,1,15.0
168892361,2,2,7.5
168892362,1,1,25.0
168892362,2,2,12.5
168892362,3,3,7.5
168892363,1,1,30.0
168892363,2,2,15.0
168892364,1,1,27.0
168892365,1,1,54.0
168892366,1,1,150.0
168892366,2,2,75.0
168892367,1,1,135.0
168892368,1,1,300.0
168892369,1,1,450.0
168892370,1,1,1500.0
168892371,1,1,3000.0
168892372,1,1,15000.0
168892373,1,1,30000.0
168892374,1,2,36.0
168892375,1,5,18.0
168892376,1,5,1.8
168892377,1,5,5.4
168892378,1,5,9.0
168892379,1,2,10000.0
168892380,1,2,2000.0
168892381,1,2,1000.0
168892382,1,2,200.0
168892383,1,2,90.0
168892384,1,2,36.0
168892385,1,2,18.0
168892386,1,5,90.0
168892387,1,5,1.8
168892388,1,5,9.0
168892389,1,3,200.0
168892390,1,5,3.6
168892391,1,5,36.0
168892392,1,5,18.0
168892393,1,10,9.0
168892394,1,10,18.0
168892395,1,10,36.0
168892396,1,10,3.6
168892397,1,10,1.8
168892398,1,1,4000.0
168892399,1,10,2.0
168892400,1,10,6.0
168892401,1,10,10.0
168892402,1,5,20.0
168892403,1,5,50.0
168892404,1,5,50.0
168892405,1,1,1000.0
168892406,1,1,460.0
168892407,1,1,110.0
168892408,1,1,110.0
168892409,1,1,25.0
168892410,1,1,15.0
168892411,1,1,15.0
168892412,1,1,15.0
168892413,1,1,4444.0
168892414,1,1,100.0
168892968,1,1,5.0
168892968,2,2,2.5
168892968,3,3,1.5
168892969,1,1,3.0
168892969,2,2,1.5
168892970,1,1,2.7
168892971,1,1,2.7
168892972,1,1,5.4
168892973,1,1,5.4
168892974,1,1,6.0
168892974,2,2,3.0
168892975,1,1,10.0
168892975,2,2,5.0
168892975,3,3,3.0
168892976,1,1,13.5
168892977,1,1,15.0
168892977,2,2,7.5
168892978,1,1,25.0
168892978,2,2,12.5
168892978,3,3,7.5
168892979,1,1,30.0
168892979,2,2,15.0
168892980,1,1,27.0
168892981,1,1,54.0
168892982,1,1,150.0
168892982,2,2,75.0
168892983,1,1,135.0
168892984,1,2,90.0
168892985,1,2,36.0
168892986,1,2,18.0
168892987,1,5,90.0
168892988,1,5,1.8
168892989,1,5,9.0
168892990,1,5,3.6
168892991,1,5,36.0
168892992,1,5,18.0
168892993,1,10,9.0
168892994,1,10,18.0
168892995,1,10,36.0
168892996,1,10,3.6
168892997,1,10,1.8
168901215,1,1,0.0
168901217,1,1,0.0
168901222,1,1,0.0
168901224,1,1,0.0
168901234,1,1,0.0
168901258,1,1,0.0
168901263,1,1,0.0
168906043,1,1,25.0
168906576,1,1,3.0
168906576,2,2,1.5
168906907,1,1,0.0
168910135,1,1,2.7
168913254,1,1,0.0
168921484,1,1,63.0
168921484,2,2,27.0
168924409,1,1,27.0
