contest_id,minPosition,maxPosition,payout
178579222,4,4,100.0
178579222,1,1,225.0
178579222,3,3,125.0
178579222,2,2,150.0
178579222,5,6,75.0
178579223,5,5,100.0
178579223,3,3,200.0
178579223,2,2,250.0
178579223,1,1,300.0
178579223,4,4,150.0
178579224,1,15,10.0
178579225,226,536,0.5
178579225,96,225,0.75
178579225,2,2,25.0
178579225,46,95,1.0
178579225,3,3,15.0
178579225,16,25,2.0
178579225,11,15,3.0
178579225,9,10,4.0
178579225,7,8,5.0
178579225,6,6,6.0
178579225,5,5,8.0
178579225,4,4,10.0
178579225,1,1,50.0
178579225,26,45,1.5
178579226,71,150,0.3
178579226,2,2,7.5
178579226,21,35,0.5
178579226,15,20,0.75
178579226,151,415,0.2
178579226,1,1,15.0
178579226,36,70,0.4
178579226,3,3,5.0
178579226,4,4,4.0
178579226,5,5,3.0
178579226,11,14,1.0
178579226,8,10,1.5
178579226,6,7,2.0
178579227,1,15,50.0
178579228,7,9,20.0
178579228,5,6,30.0
178579228,3,3,60.0
178579228,2,2,80.0
178579228,1,1,100.0
178579228,4,4,40.0
178579229,2,2,500.0
178579229,4,4,200.0
178579229,1,1,800.0
178579229,3,3,300.0
178579230,1,1,500.0
178579230,2,2,200.0
178579230,56,100,3.0
178579230,36,55,4.0
178579230,101,225,2.0
178579230,9,10,15.0
178579230,7,8,20.0
178579230,496,1480,1.0
178579230,6,6,25.0
178579230,5,5,30.0
178579230,4,4,50.0
178579230,3,3,100.0
178579230,11,15,10.0
178579230,226,495,1.5
178579230,16,20,8.0
178579230,21,25,6.0
178579230,26,35,5.0
178579231,1,50,10.0
178579232,4,5,700.0
178579232,3,3,900.0
178579232,2,2,1400.0
178579232,1,1,2300.0
178579233,46,70,60.0
178579233,131,250,40.0
178579233,251,710,30.0
178579233,71,130,50.0
178579233,1,1,20000.0
178579233,36,45,75.0
178579233,21,25,125.0
178579233,16,20,150.0
178579233,11,15,175.0
178579233,9,10,200.0
