contest_id,minPosition,maxPosition,payout
174923634,1,1,5000.0
174923634,2,2,3000.0
174923634,3,3,2000.0
174923634,4,4,1500.0
174923634,5,5,1000.0
174923634,6,7,700.0
174923634,8,10,500.0
174923634,11,15,400.0
174923634,16,23,300.0
174923634,24,37,250.0
174923634,38,71,200.0
174923635,1,1,1000.0
174923635,2,2,500.0
174923635,3,3,350.0
174923635,4,4,250.0
174923635,5,5,200.0
174923635,6,7,150.0
174923635,8,10,125.0
174923635,11,14,100.0
174923635,15,20,75.0
174923635,21,27,60.0
174923635,28,36,50.0
174923635,37,47,45.0
174923635,48,62,40.0
174923635,63,84,35.0
174923635,85,115,30.0
174923635,116,161,25.0
174923635,162,229,20.0
174923636,1,1,1000.0
174923636,2,2,600.0
174923636,3,3,400.0
174923636,4,4,300.0
174923636,5,5,250.0
174923636,6,6,200.0
174923636,7,7,175.0
174923636,8,8,150.0
174923636,9,9,125.0
174923636,10,10,100.0
174923636,11,12,80.0
174923636,13,15,60.0
174923636,16,20,40.0
174923636,21,30,30.0
174923636,31,50,20.0
174923636,51,94,15.0
174923636,95,244,12.0
174923636,245,544,10.0
174923637,1,15,200.0
174923638,1,30,100.0
174923639,1,1,1100.0
174923639,2,2,850.0
174923639,3,3,700.0
174923639,4,4,550.0
174923639,5,5,400.0
174923639,6,6,300.0
174923639,7,8,250.0
174923639,9,11,200.0
174923640,1,1,20000.0
174923640,2,2,10000.0
174923641,1,1,500.0
174923641,2,2,300.0
174923641,3,3,200.0
174923641,4,5,100.0
174923641,6,9,75.0
174923642,1,1,200.0
174923642,2,2,125.0
174923642,3,3,80.0
174923642,4,4,60.0
174923642,5,5,50.0
174923642,6,6,40.0
174923642,7,7,30.0
174923642,8,9,25.0
174923642,10,13,20.0
174923642,14,21,15.0
174923642,22,33,10.0
174923642,34,49,8.0
174923642,50,73,6.0
174923642,74,107,5.0
174923642,108,176,4.0
174923642,177,285,3.0
174923643,1,200,10.0
174923644,1,500,4.0
174923645,1,1,1000.0
174923645,2,2,600.0
174923645,3,3,400.0
174923645,4,4,300.0
174923645,5,5,250.0
174923645,6,6,200.0
174923645,7,8,150.0
174923645,9,10,100.0
174923645,11,13,75.0
174923645,14,16,60.0
174923645,17,20,50.0
174923645,21,25,40.0
174923645,26,30,30.0
174923645,31,40,25.0
174923645,41,50,20.0
174923645,51,65,15.0
174923645,66,85,10.0
174923645,86,110,8.0
174923645,111,180,6.0
174923645,181,320,5.0
174923645,321,590,4.0
174923645,591,1155,3.0
174923645,1156,2362,2.0
174923645,2363,4636,1.5
174923646,1,1,5000.0
174923646,2,2,3000.0
174923646,3,3,2000.0
174923647,1,1,7500.0
174923647,2,2,4000.0
174923647,3,3,3000.0
174923647,4,4,2000.0
174923647,5,5,1500.0
174923647,6,6,1000.0
174923647,7,8,800.0
174923647,9,11,700.0
174923647,12,14,600.0
174923647,15,19,500.0
174923647,20,27,400.0
174923647,28,43,300.0
174923648,1,1,350.0
174923648,2,2,300.0
174923648,3,3,250.0
174923648,4,4,200.0
174923648,5,5,150.0
174923648,6,6,120.0
174923648,7,7,100.0
174923648,8,8,80.0
174923648,9,10,70.0
174923648,11,13,60.0
174923648,14,22,50.0
174923648,23,39,40.0
174923649,1,1,400.0
174923649,2,2,250.0
174923649,3,3,150.0
174923649,4,4,100.0
174923649,5,5,75.0
174923649,6,6,60.0
174923649,7,8,50.0
174923649,9,10,40.0
174923649,11,12,35.0
174923649,13,15,30.0
174923649,16,20,25.0
174923649,21,25,20.0
174923649,26,35,15.0
174923649,36,60,10.0
174923649,61,110,8.0
174923649,111,200,6.0
174923649,201,412,5.0
174923650,1,1,2000.0
174923650,2,2,600.0
174923650,3,3,300.0
174923650,4,4,150.0
174923650,5,5,100.0
174923650,6,7,75.0
174923650,8,10,60.0
174923650,11,14,50.0
174923650,15,19,40.0
174923650,20,24,30.0
174923650,25,30,25.0
174923650,31,40,20.0
174923650,41,50,15.0
174923650,51,70,10.0
174923650,71,120,8.0
174923650,121,245,6.0
174923650,246,485,5.0
174923650,486,1215,4.0
174923651,1,1,200.0
174923651,2,2,150.0
174923651,3,3,100.0
174923651,4,4,75.0
174923651,5,5,50.0
174923651,6,6,40.0
174923651,7,7,30.0
174923651,8,8,25.0
174923651,9,10,20.0
174923651,11,13,15.0
174923651,14,16,10.0
174923651,17,20,8.0
174923651,21,25,6.0
174923651,26,35,5.0
174923651,36,45,4.0
174923651,46,70,3.0
174923651,71,140,2.0
174923651,141,295,1.5
174923651,296,720,1.0
174923651,721,1810,0.75
174923651,1811,4556,0.5
174923653,1,1,2500.0
174923653,2,2,1000.0
174923653,3,3,600.0
174923653,4,4,400.0
174923653,5,5,250.0
174923653,6,6,200.0
174923653,7,8,150.0
174923653,9,10,100.0
174923653,11,14,75.0
174923653,15,19,60.0
174923653,20,25,50.0
174923653,26,35,40.0
174923653,36,45,30.0
174923653,46,55,25.0
174923653,56,70,20.0
174923653,71,90,15.0
174923653,91,120,10.0
174923653,121,160,8.0
174923653,161,210,6.0
174923653,211,290,5.0
174923653,291,460,4.0
174923653,461,880,3.0
174923653,881,1990,2.0
174923653,1991,4276,1.5
174923653,4277,12467,1.0
174923654,1,1,3000.0
174923654,2,2,2000.0
174923654,3,3,1000.0
174923654,4,5,600.0
174923655,1,1,3000.0
174923655,2,2,1600.0
174923655,3,3,1000.0
174923655,4,5,750.0
174923655,6,7,500.0
174923656,1,1,2500.0
174923656,2,2,1500.0
174923656,3,3,800.0
174923656,4,4,600.0
174923656,5,5,450.0
174923656,6,7,350.0
174923656,8,10,250.0
174923656,11,15,200.0
174923656,16,28,100.0
174923656,29,49,80.0
174923656,50,73,70.0
174923656,74,107,60.0
174923657,1,1,5000.0
174923657,2,2,2000.0
174923657,3,3,1000.0
174923657,4,4,750.0
174923657,5,5,500.0
174923657,6,6,400.0
174923657,7,8,300.0
174923657,9,10,250.0
174923657,11,15,200.0
174923657,16,20,150.0
174923657,21,30,100.0
174923657,31,55,80.0
174923657,56,130,60.0
174923658,1,1,800.0
174923658,2,2,600.0
174923658,3,3,420.0
174923658,4,4,280.0
174923658,5,5,200.0
174923658,6,10,100.0
174923658,11,20,70.0
174923658,21,30,50.0
174923659,1,1,200.0
174923659,2,2,100.0
174923659,3,3,60.0
174923659,4,4,45.0
174923659,5,5,35.0
174923659,6,7,25.0
174923659,8,10,20.0
174923659,11,15,15.0
174923659,16,20,10.0
174923659,21,25,8.0
174923659,26,35,6.0
174923659,36,55,5.0
174923659,56,95,4.0
174923659,96,165,3.0
174923659,166,322,2.0
174923659,323,616,1.5
174923660,1,60,50.0
174923661,1,20,50.0
174923662,1,100,20.0
174923663,1,200,10.0
174923664,1,1,310.0
174923665,1,1,1000.0
174923666,1,1,4000.0
174923667,1,1,50.0
174923667,2,2,25.0
174923667,3,3,15.0
174923667,4,4,10.0
174923667,5,5,8.0
174923667,6,6,6.0
174923667,7,8,5.0
174923667,9,10,4.0
174923667,11,15,3.0
174923667,16,25,2.0
174923667,26,45,1.5
174923667,46,95,1.0
174923667,96,225,0.75
174923667,226,536,0.5
174923668,1,1,80.0
174923668,2,2,60.0
174923668,3,3,40.0
174923668,4,4,20.0
174923669,1,1,300.0
174923669,2,2,150.0
174923669,3,3,100.0
174923669,4,4,80.0
174923669,5,5,65.0
174923669,6,6,50.0
174923669,7,8,40.0
174923669,9,10,30.0
174923669,11,12,25.0
174923669,13,15,20.0
174923669,16,19,15.0
174923669,20,25,10.0
174923669,26,35,8.0
174923669,36,45,6.0
174923669,46,65,5.0
174923669,66,110,4.0
174923669,111,210,3.0
174923669,211,437,2.0
174923669,438,911,1.5
174923670,1,1,50.0
174923670,2,2,38.0
174923670,3,3,28.0
174923670,4,4,20.0
174923670,5,5,14.0
174923670,6,10,10.0
174923671,1,1,170.0
174923671,2,2,100.0
174923671,3,3,70.0
174923672,1,1,46.0
174923672,2,2,40.0
174923672,3,3,35.0
174923672,4,4,30.0
174923672,5,5,25.0
174923672,6,7,20.0
174923672,8,9,15.0
174923672,10,11,12.0
174923672,12,16,10.0
174923672,17,26,8.0
174923673,1,1,390.0
174923673,2,2,150.0
174923674,1,1,2000.0
174923674,2,2,750.0
174923674,3,3,350.0
174923674,4,4,200.0
174923674,5,5,150.0
174923674,6,7,100.0
174923674,8,10,80.0
174923674,11,15,60.0
174923674,16,20,50.0
174923674,21,30,40.0
174923674,31,55,30.0
174923674,56,100,25.0
174923674,101,175,20.0
174923674,176,294,15.0
174923675,1,1,200.0
174923675,2,2,100.0
174923675,3,3,60.0
174923675,4,4,45.0
174923675,5,5,35.0
174923675,6,7,25.0
174923675,8,10,20.0
174923675,11,15,15.0
174923675,16,20,10.0
174923675,21,25,8.0
174923675,26,35,6.0
174923675,36,55,5.0
174923675,56,95,4.0
174923675,96,165,3.0
174923675,166,322,2.0
174923675,323,616,1.5
174923676,1,1,50.0
174923676,2,2,25.0
174923676,3,3,15.0
174923676,4,4,10.0
174923676,5,5,8.0
174923676,6,6,6.0
174923676,7,8,5.0
174923676,9,10,4.0
174923676,11,15,3.0
174923676,16,25,2.0
174923676,26,45,1.5
174923676,46,95,1.0
174923676,96,225,0.75
174923676,226,536,0.5
174923677,1,1,750.0
174923677,2,2,450.0
174923677,3,3,300.0
174923678,1,1,250.0
174923678,2,2,150.0
174923678,3,3,100.0
174923679,1,1,25.0
174923679,2,2,18.0
174923679,3,3,15.0
174923679,4,4,12.0
174923679,5,5,10.0
174923679,6,6,8.0
174923679,7,8,6.0
174923680,1,1,85.0
174923680,2,2,50.0
174923680,3,3,20.0
174923681,1,1,170.0
174923681,2,2,100.0
174923681,3,3,70.0
174923682,1,1,75.0
174923682,2,2,55.0
174923682,3,3,45.0
174923682,4,4,31.0
174923682,5,5,25.0
174923682,6,6,20.0
174923682,7,7,16.0
174923682,8,8,14.0
174923682,9,9,12.0
174923682,10,11,10.0
174923682,12,13,9.0
174923682,14,16,8.0
174923682,17,22,7.5
174923683,1,1,1000.0
174923683,2,2,600.0
174923683,3,3,300.0
174923684,1,1,50.0
174923684,2,2,25.0
174923684,3,3,15.0
174923684,4,4,10.0
174923684,5,5,8.0
174923684,6,6,6.0
174923684,7,8,5.0
174923684,9,10,4.0
174923684,11,15,3.0
174923684,16,25,2.0
174923684,26,45,1.5
174923684,46,95,1.0
174923684,96,225,0.75
174923684,226,536,0.5
174923685,1,1,80.0
174923685,2,2,60.0
174923685,3,3,40.0
174923685,4,4,20.0
174923686,1,1,250.0
174923686,2,2,150.0
174923686,3,3,100.0
174923687,1,1,40.0
174923687,2,2,32.5
174923687,3,3,25.0
174923687,4,4,20.0
174923687,5,5,15.0
174923687,6,8,7.5
174923687,9,18,4.5
174923688,1,1,200.0
174923688,2,2,150.0
174923688,3,3,100.0
174923688,4,4,60.0
174923689,1,1,5000.0
174923689,2,2,1500.0
174923689,3,3,1000.0
174923689,4,4,500.0
174923689,5,5,250.0
174923689,6,6,150.0
174923689,7,8,100.0
174923689,9,10,50.0
174923689,11,15,45.0
174923689,16,25,40.0
174923689,26,40,35.0
174923689,41,80,30.0
174923689,81,238,25.0
174923690,1,1,250.0
174923690,2,2,125.0
174923690,3,3,80.0
174923690,4,4,60.0
174923690,5,5,50.0
174923690,6,6,40.0
174923690,7,8,30.0
174923690,9,10,25.0
174923690,11,13,20.0
174923690,14,16,15.0
174923690,17,20,10.0
174923690,21,25,8.0
174923690,26,35,6.0
174923690,36,60,5.0
174923690,61,105,4.0
174923690,106,200,3.0
174923690,201,396,2.0
174923690,397,768,1.5
174923691,1,1,150.0
174923691,2,2,112.5
174923691,3,3,78.75
174923691,4,4,52.5
174923691,5,5,37.5
174923691,6,10,18.75
174923691,11,20,13.12
174923691,21,30,9.38
174923692,1,1,2000.0
174923692,2,2,1000.0
174923692,3,3,500.0
174923692,4,4,325.0
174923692,5,5,200.0
174923692,6,6,150.0
174923692,7,8,125.0
174923692,9,10,100.0
174923692,11,12,80.0
174923692,13,14,70.0
174923692,15,16,60.0
174923692,17,20,50.0
174923692,21,26,45.0
174923692,27,40,40.0
174923692,41,64,35.0
174923692,65,106,30.0
174923692,107,179,25.0
174923693,1,1,150.0
174923693,2,2,100.0
174923693,3,3,70.0
174923693,4,4,45.0
174923693,5,5,30.0
174923693,6,7,25.0
174923693,8,10,20.0
174923693,11,15,15.0
174923693,16,25,12.0
174923693,26,55,10.0
174923694,1,1,100.0
174923694,2,2,60.0
174923694,3,3,40.0
174923694,4,5,30.0
174923694,6,7,20.0
174923695,1,1,750.0
174923695,2,2,450.0
174923695,3,3,300.0
174923696,1,1,250.0
174923696,2,2,150.0
174923696,3,3,100.0
174923697,1,1,35.0
174923697,2,2,28.0
174923697,3,3,23.0
174923697,4,4,20.0
174923697,5,5,18.0
174923697,6,7,16.0
174923697,8,9,14.0
174923697,10,12,12.0
174923697,13,16,10.0
174923697,17,21,8.0
174923698,1,1,75.0
174923698,2,2,35.0
174923698,3,3,20.0
174923698,4,4,15.0
174923698,5,5,10.0
174923698,6,7,8.0
174923698,8,10,6.0
174923698,11,15,5.0
174923698,16,20,4.0
174923698,21,25,3.0
174923698,26,35,2.0
174923698,36,55,1.5
174923698,56,115,1.0
174923698,116,285,0.75
174923698,286,812,0.5
174923699,1,1,500.0
174923699,2,2,220.0
174923700,1,1,200.0
174923700,2,2,150.0
174923700,3,3,100.0
174923700,4,4,60.0
174923701,1,1,250.0
174923701,2,2,125.0
174923701,3,3,80.0
174923701,4,4,60.0
174923701,5,5,50.0
174923701,6,6,40.0
174923701,7,8,30.0
174923701,9,10,25.0
174923701,11,13,20.0
174923701,14,16,15.0
174923701,17,20,10.0
174923701,21,25,8.0
174923701,26,35,6.0
174923701,36,60,5.0
174923701,61,105,4.0
174923701,106,200,3.0
174923701,201,396,2.0
174923701,397,768,1.5
174923702,1,1,5000.0
174923702,2,2,2000.0
174923702,3,3,1000.0
174923702,4,4,750.0
174923702,5,5,500.0
174923702,6,6,250.0
174923702,7,8,200.0
174923702,9,10,150.0
174923702,11,14,100.0
174923702,15,19,75.0
174923702,20,25,60.0
174923702,26,35,50.0
174923702,36,45,40.0
174923702,46,55,30.0
174923702,56,70,25.0
174923702,71,100,20.0
174923702,101,176,15.0
174923702,177,351,10.0
174923702,352,1051,8.0
174923703,1,1,400.0
174923703,2,2,300.0
174923703,3,3,200.0
174923703,4,4,150.0
174923703,5,5,100.0
174923703,6,6,75.0
174923703,7,8,50.0
174923703,9,10,40.0
174923703,11,12,35.0
174923703,13,15,30.0
174923703,16,20,25.0
174923703,21,30,20.0
174923703,31,50,15.0
174923703,51,90,10.0
174923703,91,165,8.0
174923703,166,300,6.0
174923704,1,1,1000.0
174923704,2,2,500.0
174923704,3,3,300.0
174923704,4,4,200.0
174923704,5,5,150.0
174923704,6,7,125.0
174923704,8,10,100.0
174923704,11,13,75.0
174923704,14,16,60.0
174923704,17,19,50.0
174923704,20,22,40.0
174923704,23,25,30.0
174923704,26,29,25.0
174923704,30,34,20.0
174923704,35,40,15.0
174923704,41,50,10.0
174923704,51,65,8.0
174923704,66,95,6.0
174923704,96,165,5.0
174923704,166,310,4.0
174923704,311,595,3.0
174923704,596,1260,2.0
174923704,1261,3080,1.5
174923705,1,1,1100.0
174923705,2,2,850.0
174923705,3,3,700.0
174923705,4,4,550.0
174923705,5,5,400.0
174923705,6,6,300.0
174923705,7,8,250.0
174923705,9,11,200.0
174923706,1,1,100.0
174923706,2,2,75.0
174923706,3,3,50.0
174923706,4,4,35.0
174923706,5,5,25.0
174923706,6,6,20.0
174923706,7,8,15.0
174923706,9,10,10.0
174923706,11,13,8.0
174923706,14,16,6.0
174923706,17,20,5.0
174923706,21,25,4.0
174923706,26,30,3.0
174923706,31,45,2.0
174923706,46,85,1.5
174923706,86,205,1.0
174923706,206,555,0.75
174923706,556,1706,0.5
