contest_id,minPosition,maxPosition,payout
162590796,1,1,50.0
162590796,2,2,40.0
162590796,3,3,30.0
162590796,4,4,25.0
162590796,5,7,20.0
162590796,8,12,15.0
162590796,13,17,12.0
162590796,18,25,10.0
162590796,26,35,8.0
162590797,1,1,150.0
162590797,2,2,100.0
162590797,3,3,75.0
162590797,4,4,50.0
162590797,5,5,30.0
162590797,6,7,20.0
162590797,8,10,15.0
162590797,11,14,10.0
162590797,15,20,8.0
162590797,21,30,6.0
162590797,31,45,5.0
162590797,46,70,4.0
162590797,71,110,3.0
162590797,111,165,2.5
162590797,166,256,2.0
162590797,257,421,1.5
162590798,1,1,50.0
162590798,2,2,40.0
162590798,3,3,30.0
162590798,4,4,22.0
162590798,5,5,16.0
162590798,6,7,12.0
162590798,8,10,9.0
162590798,11,15,6.5
162590798,16,25,4.5
162590798,26,45,3.0
162590798,46,79,2.0
162590798,80,136,1.5
162590799,1,1,12.0
162590799,2,2,10.0
162590799,3,3,8.0
162590799,4,4,6.0
162590799,5,6,5.0
162590799,7,9,4.0
162590799,10,15,3.0
162590799,16,27,2.0
162590800,1,25,10.0
162590801,1,1,300.0
162590801,2,2,250.0
162590801,3,3,200.0
162590801,4,4,150.0
162590801,5,5,100.0
162590802,1,1,5000.0
162590802,2,2,3500.0
162590802,3,3,2500.0
162590802,4,4,1500.0
162590802,5,6,1000.0
162590802,7,8,800.0
162590802,9,12,600.0
162590802,13,17,500.0
162590803,1,1,700.0
162590803,2,2,500.0
162590803,3,3,350.0
162590803,4,4,250.0
162590803,5,5,200.0
162590804,1,1,300.0
162590804,2,2,200.0
162590804,3,3,150.0
162590804,4,5,100.0
162590804,6,7,75.0
162590804,8,12,50.0
162590805,1,1,20000.0
162590805,2,2,5000.0
162590805,3,3,2500.0
162590805,4,4,1000.0
162590805,5,5,750.0
162590805,6,6,500.0
162590805,7,8,250.0
162590805,9,10,200.0
162590805,11,14,150.0
162590805,15,20,100.0
162590805,21,30,75.0
162590805,31,40,60.0
162590805,41,55,50.0
162590805,56,75,45.0
162590805,76,115,40.0
162590805,116,200,35.0
162590805,201,360,30.0
162590805,361,991,25.0
162590806,1,1,100.0
162590806,2,2,75.0
162590806,3,3,50.0
162590806,4,4,40.0
162590806,5,5,30.0
162590806,6,7,25.0
162590806,8,11,20.0
162590806,12,16,18.0
162590807,1,1,1000.0
162590807,2,2,600.0
162590807,3,3,300.0
162590807,4,4,200.0
162590807,5,5,150.0
162590807,6,6,100.0
162590807,7,8,50.0
162590807,9,10,40.0
162590807,11,15,35.0
162590807,16,20,30.0
162590807,21,25,25.0
162590807,26,30,20.0
162590807,31,50,15.0
162590807,51,96,10.0
162590807,97,241,8.0
162590808,1,1,50.0
162590808,2,2,40.0
162590808,3,3,30.0
162590808,4,4,25.0
162590808,5,7,20.0
162590808,8,10,15.0
162590808,11,15,10.0
162590808,16,25,8.0
162590808,26,45,6.0
162590809,1,1,100.0
162590809,2,2,75.0
162590809,3,3,50.0
162590809,4,4,40.0
162590809,5,5,30.0
162590809,6,6,25.0
162590809,7,8,20.0
162590809,9,10,15.0
162590809,11,12,10.0
162590809,13,15,8.0
162590809,16,19,6.0
162590809,20,25,5.0
162590809,26,34,4.0
162590809,35,51,3.0
162590809,52,90,2.5
162590809,91,160,2.0
162590809,161,285,1.5
162590810,1,1,500.0
162590810,2,2,100.0
162590810,3,3,50.0
162590810,4,4,40.0
162590810,5,5,30.0
162590810,6,6,25.0
162590810,7,8,20.0
162590810,9,10,15.0
162590810,11,15,10.0
162590810,16,20,8.0
162590810,21,30,6.0
162590810,31,40,5.0
162590810,41,60,4.0
162590810,61,100,3.0
162590810,101,195,2.0
162590810,196,395,1.5
162590810,396,1190,1.0
162590811,1,1,50.0
162590811,2,2,25.0
162590811,3,3,15.0
162590811,4,4,10.0
162590811,5,5,8.0
162590811,6,6,6.0
162590811,7,8,5.0
162590811,9,10,4.0
162590811,11,15,3.0
162590811,16,25,2.0
162590811,26,45,1.5
162590811,46,95,1.0
162590811,96,225,0.75
162590811,226,536,0.5
162590812,1,1,15.0
162590812,2,2,7.5
162590812,3,3,5.0
162590812,4,4,4.0
162590812,5,5,3.0
162590812,6,7,2.0
162590812,8,10,1.5
162590812,11,14,1.0
162590812,15,20,0.75
162590812,21,35,0.5
162590812,36,70,0.4
162590812,71,150,0.3
162590812,151,415,0.2
162590813,1,1,90.0
162590813,2,2,80.0
162590813,3,3,70.0
162590813,4,4,60.0
162590813,5,5,55.0
162590813,6,6,50.0
162590813,7,7,45.0
162590813,8,8,40.0
162590813,9,10,35.0
162590813,11,13,30.0
162590813,14,17,25.0
162590814,1,1,150.0
162590814,2,2,100.0
162590814,3,3,70.0
162590814,4,4,45.0
162590814,5,5,30.0
162590814,6,7,25.0
162590814,8,10,20.0
162590814,11,15,15.0
162590814,16,25,12.0
162590814,26,55,10.0
162590815,1,15,50.0
162590816,1,1,2000.0
162590816,2,2,1000.0
162590816,3,3,500.0
162590816,4,4,325.0
162590816,5,5,200.0
162590816,6,6,150.0
162590816,7,8,125.0
162590816,9,10,100.0
162590816,11,12,80.0
162590816,13,14,70.0
162590816,15,16,60.0
162590816,17,20,50.0
162590816,21,26,45.0
162590816,27,40,40.0
162590816,41,64,35.0
162590816,65,106,30.0
162590816,107,179,25.0
162590817,1,1,50.0
162590817,2,2,40.0
162590817,3,3,30.0
162590817,4,4,22.0
162590817,5,5,16.0
162590817,6,7,12.0
162590817,8,10,9.0
162590817,11,15,6.5
162590817,16,25,4.5
162590817,26,45,3.0
162590817,46,79,2.0
162590817,80,136,1.5
162590818,1,1,30.0
162590818,2,2,15.0
162590818,3,3,10.0
162590818,4,4,8.0
162590818,5,5,6.0
