contest_id,minPosition,maxPosition,payout
162039426,1,1,12.0
162039426,2,2,10.0
162039426,3,3,8.0
162039426,4,4,6.0
162039426,5,6,5.0
162039426,7,9,4.0
162039426,10,15,3.0
162039426,16,27,2.0
162039427,1,1,40.0
162039427,2,2,20.0
162039427,3,3,15.0
162039427,4,4,10.0
162039427,5,5,8.0
162039427,6,6,6.0
162039427,7,7,5.0
162039427,8,8,4.0
162039427,9,10,3.0
162039427,11,15,2.0
162039427,16,30,1.5
162039427,31,70,1.0
162039427,71,180,0.75
162039427,181,442,0.5
162039428,1,1,50.0
162039428,2,2,40.0
162039428,3,3,30.0
162039428,4,4,22.0
162039428,5,5,16.0
162039428,6,7,12.0
162039428,8,10,9.0
162039428,11,15,6.5
162039428,16,25,4.5
162039428,26,45,3.0
162039428,46,79,2.0
162039428,80,136,1.5
162039429,1,1,200.0
162039429,2,2,100.0
162039429,3,3,60.0
162039429,4,4,45.0
162039429,5,5,35.0
162039429,6,7,25.0
162039429,8,10,20.0
162039429,11,15,15.0
162039429,16,20,10.0
162039429,21,25,8.0
162039429,26,35,6.0
162039429,36,55,5.0
162039429,56,95,4.0
162039429,96,165,3.0
162039429,166,322,2.0
162039429,323,616,1.5
162039430,1,1,200.0
162039430,2,2,150.0
162039430,3,3,100.0
162039430,4,4,75.0
162039430,5,5,50.0
162039430,6,7,40.0
162039430,8,10,30.0
162039430,11,15,25.0
162039430,16,25,20.0
162039430,26,47,15.0
162039430,48,107,10.0
162039431,1,1,50.0
162039431,2,2,40.0
162039431,3,3,30.0
162039431,4,4,25.0
162039431,5,7,20.0
162039431,8,12,15.0
162039431,13,17,12.0
162039431,18,25,10.0
162039431,26,35,8.0
162039432,1,1,35.0
162039432,2,2,28.0
162039432,3,3,23.0
162039432,4,4,20.0
162039432,5,5,18.0
162039432,6,7,16.0
162039432,8,9,14.0
162039432,10,12,12.0
162039432,13,16,10.0
162039432,17,21,8.0
162039433,1,1,300.0
162039433,2,2,250.0
162039433,3,3,200.0
162039433,4,4,150.0
162039433,5,5,100.0
162039434,1,1,100.0
162039434,2,2,60.0
162039434,3,3,40.0
162039434,4,5,30.0
162039434,6,7,20.0
162039435,1,1,75.0
162039435,2,2,55.0
162039435,3,3,45.0
162039435,4,4,31.0
162039435,5,5,25.0
162039435,6,6,20.0
162039435,7,7,16.0
162039435,8,8,14.0
162039435,9,9,12.0
162039435,10,11,10.0
162039435,12,13,9.0
162039435,14,16,8.0
162039435,17,22,7.5
162039436,1,25,10.0
162039437,1,1,700.0
162039437,2,2,450.0
162039437,3,3,230.0
162039437,4,4,150.0
162039438,1,1,300.0
162039438,2,2,200.0
162039438,3,3,150.0
162039438,4,5,100.0
162039438,6,7,75.0
162039438,8,12,50.0
162039439,1,1,10000.0
162039439,2,2,2500.0
162039439,3,3,1000.0
162039439,4,4,500.0
162039439,5,5,250.0
162039439,6,6,200.0
162039439,7,8,150.0
162039439,9,10,100.0
162039439,11,14,75.0
162039439,15,19,60.0
162039439,20,25,55.0
162039439,26,35,50.0
162039439,36,50,45.0
162039439,51,75,40.0
162039439,76,126,35.0
162039439,127,218,30.0
162039439,219,514,25.0
162039440,1,1,1000.0
162039440,2,2,750.0
162039440,3,3,500.0
162039440,4,4,350.0
162039441,1,1,15.0
162039441,2,2,7.5
162039441,3,3,5.0
162039441,4,4,4.0
162039441,5,5,3.0
162039441,6,7,2.0
162039441,8,10,1.5
162039441,11,14,1.0
162039441,15,20,0.75
162039441,21,35,0.5
162039441,36,70,0.4
162039441,71,150,0.3
162039441,151,415,0.2
162039442,1,8,50.0
162039502,1,1,50.0
162039502,2,2,25.0
162039502,3,3,15.0
162039502,4,5,10.0
162039502,6,9,7.5
162039502,10,17,5.0
162039502,18,28,2.5
162039502,29,48,2.0
162039502,49,83,1.5
162039503,1,1,15.0
162039503,2,2,7.5
162039503,3,3,5.0
162039503,4,4,4.0
162039503,5,6,3.0
162039503,7,11,2.0
162039503,12,16,1.5
162039503,17,31,1.0
162039503,32,71,0.75
162039503,72,171,0.5
162039504,1,1,135.0
162039504,2,2,90.0
162039504,3,3,60.0
162039505,1,1,1000.0
162039505,2,2,300.0
162039505,3,3,200.0
162039505,4,4,150.0
162039505,5,5,125.0
162039505,6,6,100.0
162039505,7,7,80.0
162039505,8,8,70.0
162039505,9,9,60.0
162039505,10,11,50.0
162039505,12,14,40.0
162039505,15,21,25.0
162039505,22,47,20.0
162039506,1,1,52.5
162039506,2,2,37.5
162039506,3,3,26.25
162039506,4,4,18.75
162039506,5,5,15.0
162039595,1,10,6.0
162039596,1,9,3.0
162039597,1,9,15.0
162039598,1,5,100.0
162039599,1,5,50.0
162039600,1,5,20.0
162039601,1,15,10.0
162039603,1,10,10.0
162039604,1,15,6.0
162039605,1,15,2.0
162039606,1,10,2.0
162039607,1,10,2.0
162039608,1,10,6.0
162039609,1,10,10.0
162039610,1,5,20.0
162039611,1,1,25.0
162039612,1,1,25.0
162039613,1,1,25.0
162039614,1,2,25.0
162039615,1,1,24.0
162039616,1,1,24.0
162039617,1,1,20.0
162039618,1,1,20.0
162039619,1,1,25.0
162039620,1,1,25.0
162039621,1,1,20.0
162039622,1,1,20.0
162039623,1,1,20.0
162039624,1,1,98.0
162039625,1,1,98.0
162039626,1,1,164.0
162039627,1,1,15.0
162039628,1,1,15.0
162039629,1,1,15.0
162039630,1,1,15.0
162039631,1,1,15.0
162039632,1,1,15.0
162039633,1,3,15.0
162039647,1,10,2.0
162039648,1,10,6.0
162039649,1,10,10.0
162039650,1,5,20.0
162039651,1,5,50.0
162039652,1,1,110.0
162039653,1,1,25.0
162039654,1,1,20.0
162039655,1,1,15.0
162039702,1,1,5.4
162039703,1,1,27.0
162039704,1,1,13.5
162039705,1,1,2.7
162039706,1,1,5.0
162039706,2,2,2.5
162039706,3,3,1.5
162039707,1,1,3.0
162039707,2,2,1.5
162039708,1,1,2.7
162039709,1,1,2.7
162039710,1,5,36.0
162039711,1,5,18.0
162039712,1,5,9.0
162039713,1,5,5.4
162039714,1,5,1.8
162039715,1,1,13.5
162039716,1,1,5.4
162039717,1,1,5.4
162039718,1,1,5.4
162039719,1,1,6.0
162039719,2,2,3.0
162039720,1,1,10.0
162039720,2,2,5.0
162039720,3,3,3.0
162039721,1,1,13.5
162039722,1,1,15.0
162039722,2,2,7.5
162039723,1,1,25.0
162039723,2,2,12.5
162039723,3,3,7.5
162039724,1,1,30.0
162039724,2,2,15.0
162039725,1,1,27.0
162039726,1,1,54.0
162039727,1,1,150.0
162039727,2,2,75.0
162039728,1,1,135.0
162039729,1,1,300.0
162039730,1,1,450.0
162039731,1,1,1500.0
162039732,1,1,3000.0
162039733,1,1,15000.0
162039734,1,1,30000.0
162039735,1,2,36.0
162039736,1,5,18.0
162039737,1,5,1.8
162039738,1,5,5.4
162039739,1,5,9.0
162039740,1,2,10000.0
162039741,1,2,2000.0
162039742,1,2,1000.0
162039743,1,2,200.0
162039744,1,2,90.0
162039745,1,2,36.0
162039746,1,2,18.0
162039747,1,5,90.0
162039748,1,5,1.8
162039749,1,5,9.0
162039750,1,3,200.0
162039751,1,5,3.6
162039752,1,5,36.0
162039753,1,5,18.0
162039754,1,10,9.0
162039755,1,10,18.0
162039756,1,10,36.0
162039757,1,10,3.6
162039758,1,10,1.8
162039759,1,1,4000.0
162039760,1,1,1000.0
162039761,1,1,460.0
162039762,1,1,25.0
162039763,1,1,20.0
162039764,1,1,20.0
162039765,1,1,98.0
162039766,1,1,164.0
162039767,1,1,15.0
162039768,1,1,15.0
162039769,1,1,15.0
162039770,1,1,5.4
162039771,1,1,27.0
162039772,1,1,13.5
162039773,1,1,2.7
162039774,1,1,5.0
162039774,2,2,2.5
162039774,3,3,1.5
162039775,1,1,3.0
162039775,2,2,1.5
162039777,1,1,2.7
162039778,1,5,36.0
162039779,1,5,18.0
162039780,1,5,9.0
162039781,1,5,5.4
162039782,1,5,1.8
162039783,1,1,13.5
162039784,1,1,5.4
162039785,1,1,5.4
162039787,1,1,6.0
162039787,2,2,3.0
162039788,1,1,10.0
162039788,2,2,5.0
162039788,3,3,3.0
162039789,1,1,13.5
162039790,1,1,15.0
162039790,2,2,7.5
162039791,1,1,25.0
162039791,2,2,12.5
162039791,3,3,7.5
162039792,1,1,30.0
162039792,2,2,15.0
162039793,1,1,27.0
162039794,1,1,54.0
162039795,1,1,150.0
162039795,2,2,75.0
162039796,1,1,135.0
162039797,1,1,300.0
162039798,1,1,450.0
162039799,1,1,1500.0
162039800,1,1,3000.0
162039801,1,1,15000.0
162039802,1,1,30000.0
162039803,1,2,36.0
162039804,1,5,18.0
162039805,1,5,1.8
162039806,1,5,5.4
162039807,1,5,9.0
162039808,1,2,10000.0
162039809,1,2,2000.0
162039810,1,2,1000.0
162039811,1,2,200.0
162039812,1,2,90.0
162039813,1,2,36.0
162039814,1,2,18.0
162039815,1,5,90.0
162039816,1,5,1.8
162039817,1,5,9.0
162039818,1,3,200.0
162039819,1,5,3.6
162039820,1,5,36.0
162039821,1,5,18.0
162039822,1,10,9.0
162039823,1,10,18.0
162039824,1,10,36.0
162039825,1,10,3.6
162039826,1,10,1.8
162039827,1,1,4000.0
162039828,1,1,1000.0
162039829,1,1,460.0
162039830,1,1,25.0
162039831,1,1,20.0
162039832,1,1,20.0
162039833,1,1,98.0
162039834,1,1,164.0
162039835,1,1,15.0
162039836,1,1,15.0
162039837,1,1,15.0
162040113,1,1,0.0
162047479,1,1,5.0
162047479,2,2,2.5
162047479,3,3,1.5
162047480,1,1,3.0
162047480,2,2,1.5
162047481,1,1,2.7
162047482,1,1,2.7
162047483,1,1,5.4
162047484,1,1,5.4
162047485,1,1,6.0
162047485,2,2,3.0
162047486,1,1,10.0
162047486,2,2,5.0
162047486,3,3,3.0
162047487,1,5,1.8
162047488,1,5,3.6
162047489,1,10,3.6
162047490,1,10,1.8
162048913,1,1,6.0
162048913,2,2,3.0
162050050,1,1,0.0
162053340,1,5,1.8
162058621,1,5,90.0
162058622,1,5,1.8
162058623,1,5,9.0
162058624,1,5,3.6
162058625,1,5,36.0
162058626,1,5,18.0
162058627,1,10,9.0
162058628,1,10,18.0
162058629,1,10,36.0
162058630,1,10,3.6
162058631,1,10,1.8
162058668,1,1,5.0
162058668,2,2,2.5
162058668,3,3,1.5
162058669,1,1,3.0
