contest_id,minPosition,maxPosition,payout
170647886,1,1,100.0
170647886,2,2,50.0
170647886,3,3,30.0
170647886,4,4,20.0
170647886,5,5,15.0
170647886,6,7,10.0
170647886,8,10,8.0
170647886,11,13,6.0
170647886,14,16,5.0
170647886,17,20,4.0
170647886,21,25,3.0
170647886,26,35,2.0
170647886,36,60,1.5
170647886,61,140,1.0
170647886,141,370,0.75
170647886,371,1104,0.5
170647887,1,1,300.0
170647887,2,2,250.0
170647887,3,3,200.0
170647887,4,4,150.0
170647887,5,5,100.0
170647888,1,1,500.0
170647888,2,2,250.0
170647888,3,3,150.0
170647888,4,4,100.0
170647888,5,5,75.0
170647888,6,7,60.0
170647888,8,10,50.0
170647888,11,13,40.0
170647888,14,16,30.0
170647888,17,20,25.0
170647888,21,25,20.0
170647888,26,30,15.0
170647888,31,40,10.0
170647888,41,55,8.0
170647888,56,70,6.0
170647888,71,105,5.0
170647888,106,170,4.0
170647888,171,310,3.0
170647888,311,621,2.0
170647888,622,1543,1.5
170647889,1,1,100.0
170647889,2,2,85.0
170647889,3,3,75.0
170647889,4,4,60.0
170647889,5,5,50.0
170647889,6,6,40.0
170647889,7,7,35.0
170647889,8,8,30.0
170647889,9,9,25.0
170647890,1,1,200.0
170647890,2,2,150.0
170647890,3,3,106.0
170647890,4,4,80.0
170647890,5,5,60.0
170647890,6,6,50.0
170647890,7,7,40.0
170647890,8,8,30.0
170647890,9,10,25.0
170647890,11,14,20.0
170647890,15,24,15.0
170647890,25,44,10.0
170647890,45,82,8.0
170647891,1,1,2000.0
170647891,2,2,1000.0
170647891,3,3,700.0
170647891,4,4,500.0
170647891,5,5,400.0
170647891,6,7,300.0
170647892,1,1,225.0
170647892,2,2,150.0
170647892,3,3,125.0
170647892,4,4,100.0
170647892,5,6,75.0
170647893,1,1,10000.0
170647893,2,2,4000.0
170647893,3,3,2000.0
170647893,4,4,1000.0
170647893,5,5,600.0
170647893,6,6,400.0
170647893,7,7,250.0
170647893,8,8,150.0
170647893,9,10,100.0
170647893,11,15,80.0
170647893,16,20,70.0
170647893,21,30,60.0
170647893,31,50,50.0
170647893,51,90,40.0
170647893,91,150,30.0
170647893,151,250,25.0
170647893,251,510,20.0
170647893,511,1040,15.0
170647894,1,1,100.0
170647894,2,2,80.0
170647894,3,3,60.0
170647894,4,4,50.0
170647894,5,5,40.0
170647894,6,6,30.0
170647894,7,7,25.0
170647894,8,8,20.0
170647894,9,11,15.0
170647894,12,20,10.0
170647894,21,40,8.0
170647894,41,90,6.0
170647895,1,1,2000.0
170647895,2,2,400.0
170647895,3,3,200.0
170647895,4,4,100.0
170647895,5,5,75.0
170647895,6,7,60.0
170647895,8,10,50.0
170647895,11,13,40.0
170647895,14,16,35.0
170647895,17,20,30.0
170647895,21,25,25.0
170647895,26,35,20.0
170647895,36,45,15.0
170647895,46,65,10.0
170647895,66,100,8.0
170647895,101,191,6.0
170647895,192,352,5.0
170647895,353,1053,4.0
170647896,1,1,2300.0
170647896,2,2,1400.0
170647896,3,3,900.0
170647896,4,5,700.0
170647897,1,1,2000.0
170647897,2,2,1000.0
170647897,3,3,750.0
170647897,4,4,600.0
170647897,5,6,500.0
170647897,7,8,400.0
170647897,9,11,300.0
170647897,12,16,250.0
170647897,17,24,200.0
170647897,25,36,150.0
170647897,37,62,100.0
170647897,63,95,80.0
170647897,96,146,60.0
170647898,1,1,500.0
170647898,2,2,400.0
170647898,3,3,300.0
170647898,4,4,250.0
170647898,5,6,200.0
170647898,7,8,150.0
170647898,9,12,120.0
170647898,13,17,100.0
170647898,18,23,80.0
170647898,24,32,60.0
170647898,33,49,50.0
170647899,1,1,1000.0
170647899,2,2,500.0
170647899,3,3,350.0
170647899,4,4,250.0
170647899,5,5,200.0
170647899,6,7,150.0
170647899,8,10,125.0
170647899,11,14,100.0
170647899,15,20,75.0
170647899,21,27,60.0
170647899,28,36,50.0
170647899,37,47,45.0
170647899,48,62,40.0
170647899,63,84,35.0
170647899,85,115,30.0
170647899,116,161,25.0
170647899,162,229,20.0
170647900,1,1,1000.0
170647900,2,2,600.0
170647900,3,3,400.0
170647900,4,4,300.0
170647900,5,5,250.0
170647900,6,6,200.0
170647900,7,7,175.0
170647900,8,8,150.0
170647900,9,9,125.0
170647900,10,10,100.0
170647900,11,12,80.0
170647900,13,15,60.0
170647900,16,20,40.0
170647900,21,30,30.0
170647900,31,50,20.0
170647900,51,94,15.0
170647900,95,244,12.0
170647900,245,544,10.0
170647901,1,1,1100.0
170647901,2,2,850.0
170647901,3,3,700.0
170647901,4,4,550.0
170647901,5,5,400.0
170647901,6,6,300.0
170647901,7,8,250.0
170647901,9,11,200.0
170647902,1,10,200.0
170647903,1,40,50.0
170647904,1,1,200.0
170647904,2,2,125.0
170647904,3,3,80.0
170647904,4,4,60.0
