contest_id,minPosition,maxPosition,payout
175871391,1,1,1000.0
175871391,2,2,500.0
175871391,3,3,250.0
175871391,4,4,100.0
175871391,5,6,50.0
175871391,7,11,25.0
175871391,12,108,10.0
175871391,109,499,5.0
175871409,1,1,5000.0
175879806,1,1,2000.0
175879806,2,2,400.0
175879806,3,3,200.0
175879806,4,4,100.0
175879806,5,5,75.0
175879806,6,7,60.0
175879806,8,10,50.0
175879806,11,13,40.0
175879806,14,16,35.0
175879806,17,20,30.0
175879806,21,25,25.0
175879806,26,35,20.0
175879806,36,45,15.0
175879806,46,65,10.0
175879806,66,100,8.0
175879806,101,191,6.0
175879806,192,352,5.0
175879806,353,1053,4.0
175879807,1,1,1000.0
175879807,2,2,800.0
175879807,3,3,600.0
175879807,4,4,500.0
175879807,5,5,400.0
175879807,6,6,300.0
175879807,7,8,250.0
175879807,9,11,200.0
175879807,12,15,160.0
175879807,16,22,120.0
175879807,23,37,100.0
175879807,38,66,80.0
175879808,1,1,1100.0
175879808,2,2,850.0
175879808,3,3,700.0
175879808,4,4,550.0
175879808,5,5,400.0
175879808,6,6,300.0
175879808,7,8,250.0
175879808,9,11,200.0
175879809,1,10,200.0
175879810,1,1,200.0
175879810,2,2,125.0
175879810,3,3,80.0
175879810,4,4,60.0
175879810,5,5,50.0
175879810,6,6,40.0
175879810,7,7,30.0
175879810,8,9,25.0
175879810,10,13,20.0
175879810,14,21,15.0
175879810,22,33,10.0
175879810,34,49,8.0
175879810,50,73,6.0
175879810,74,107,5.0
175879810,108,176,4.0
175879810,177,285,3.0
175879811,1,1,500.0
175879811,2,2,350.0
175879811,3,3,250.0
175879811,4,4,200.0
175879811,5,6,150.0
175879811,7,10,100.0
175879812,1,1,400.0
175879812,2,2,250.0
175879812,3,3,150.0
175879812,4,4,100.0
175879812,5,5,75.0
175879812,6,6,60.0
175879812,7,8,50.0
175879812,9,10,40.0
175879812,11,12,35.0
175879812,13,15,30.0
175879812,16,20,25.0
175879812,21,25,20.0
175879812,26,35,15.0
175879812,36,60,10.0
175879812,61,110,8.0
175879812,111,200,6.0
175879812,201,412,5.0
175879813,1,1,1000.0
175879813,2,2,600.0
175879813,3,3,400.0
175879813,4,4,300.0
175879813,5,5,250.0
175879813,6,6,200.0
175879813,7,8,150.0
175879813,9,10,100.0
175879813,11,14,75.0
175879813,15,19,60.0
175879813,20,25,50.0
175879813,26,35,40.0
175879813,36,45,30.0
175879813,46,55,25.0
175879813,56,70,20.0
175879813,71,90,15.0
175879813,91,120,10.0
175879813,121,160,8.0
175879813,161,280,6.0
175879813,281,515,5.0
175879813,516,925,4.0
175879813,926,1680,3.0
175879813,1681,3220,2.0
175879813,3221,6420,1.5
175879814,1,1,200.0
175879814,2,2,150.0
175879814,3,3,100.0
175879814,4,4,75.0
175879814,5,5,50.0
175879814,6,6,40.0
175879814,7,7,30.0
175879814,8,8,25.0
175879814,9,10,20.0
175879814,11,13,15.0
175879814,14,16,10.0
175879814,17,20,8.0
175879814,21,25,6.0
175879814,26,35,5.0
175879814,36,45,4.0
175879814,46,70,3.0
175879814,71,140,2.0
175879814,141,295,1.5
175879814,296,720,1.0
175879814,721,1810,0.75
175879814,1811,4556,0.5
175879815,1,1,2000.0
175879815,2,2,1000.0
175879815,3,3,500.0
175879815,4,4,250.0
175879815,5,5,200.0
175879815,6,6,150.0
175879815,7,8,100.0
175879815,9,10,75.0
175879815,11,14,60.0
175879815,15,19,50.0
175879815,20,25,40.0
175879815,26,35,30.0
175879815,36,45,25.0
175879815,46,55,20.0
175879815,56,70,15.0
175879815,71,95,10.0
175879815,96,125,8.0
175879815,126,165,6.0
175879815,166,255,5.0
175879815,256,425,4.0
175879815,426,780,3.0
175879815,781,1660,2.0
175879815,1661,3356,1.5
175879815,3357,9972,1.0
175879816,1,1,2160.0
175879817,1,1,1600.0
175879817,2,2,1000.0
175879817,3,3,700.0
175879818,1,1,3000.0
175879818,2,2,2000.0
175879818,3,3,1500.0
175879818,4,4,1000.0
175879818,5,5,750.0
175879818,6,7,600.0
175879818,8,10,500.0
175879818,11,13,400.0
175879818,14,18,300.0
175879818,19,29,250.0
175879818,30,47,200.0
175879819,1,1,800.0
175879819,2,2,600.0
175879819,3,3,420.0
175879819,4,4,280.0
175879819,5,5,200.0
175879819,6,10,100.0
175879819,11,20,70.0
175879819,21,30,50.0
175879820,1,1,900.0
175879820,2,2,650.0
175879820,3,3,450.0
175879820,4,4,250.0
175879820,5,5,200.0
175879820,6,6,150.0
175879820,7,7,125.0
175879820,8,8,100.0
175879820,9,10,80.0
175879820,11,13,70.0
175879820,14,16,60.0
175879820,17,21,50.0
175879820,22,31,40.0
175879820,32,51,35.0
175879820,52,91,30.0
175879820,92,174,25.0
175879821,1,1,750.0
175879821,2,2,300.0
175879821,3,3,200.0
175879821,4,4,150.0
175879821,5,5,125.0
175879821,6,7,100.0
175879821,8,10,75.0
175879821,11,13,60.0
175879821,14,16,55.0
175879821,17,19,50.0
175879821,20,22,45.0
175879821,23,25,40.0
175879821,26,30,35.0
175879821,31,40,30.0
175879821,41,55,25.0
175879821,56,90,20.0
175879821,91,156,15.0
175879821,157,432,10.0
175879822,1,1,200.0
175879822,2,2,100.0
175879822,3,3,60.0
175879822,4,4,45.0
175879822,5,5,35.0
175879822,6,7,25.0
175879822,8,10,20.0
175879822,11,15,15.0
175879822,16,20,10.0
175879822,21,25,8.0
175879822,26,35,6.0
175879822,36,55,5.0
