contest_id,minPosition,maxPosition,payout
160040776,1,1,1500.0
160040776,4,4,700.0
160040776,5,5,600.0
160040776,6,6,500.0
160040776,7,8,400.0
160040776,9,10,350.0
160040776,11,12,300.0
160040776,13,15,250.0
160040776,16,20,200.0
160040776,21,27,150.0
160040776,3,3,800.0
160040776,2,2,1000.0
160040777,5,5,100.0
160040777,4,4,150.0
160040777,3,3,200.0
160040777,2,2,250.0
160040777,1,1,300.0
160040778,3,3,700.0
160040778,1,1,1100.0
160040778,4,4,550.0
160040778,9,11,200.0
160040778,2,2,850.0
160040778,6,6,300.0
160040778,5,5,400.0
160040778,7,8,250.0
160040779,15,19,50.0
160040779,20,25,40.0
160040779,61,121,20.0
160040779,26,40,30.0
160040779,41,60,25.0
160040779,7,8,100.0
160040779,6,6,150.0
160040779,5,5,200.0
160040779,4,4,250.0
160040779,3,3,300.0
160040779,2,2,350.0
160040779,11,14,60.0
160040779,1,1,500.0
160040779,9,10,75.0
160040780,36,55,20.0
160040780,96,262,10.0
160040780,56,95,15.0
160040780,26,35,25.0
160040780,21,25,30.0
160040780,16,20,35.0
160040780,11,12,45.0
160040780,9,10,50.0
160040780,13,15,40.0
160040780,6,6,75.0
160040780,5,5,100.0
160040780,4,4,150.0
160040780,3,3,200.0
160040780,2,2,300.0
160040780,1,1,500.0
160040780,7,8,60.0
160040781,1,10,200.0
160040782,6,6,50.0
160040782,9,10,30.0
160040782,7,7,40.0
160040782,2,2,200.0
160040782,1,1,250.0
160040782,8,8,35.0
160040782,11,14,25.0
160040782,3,3,150.0
160040782,21,29,16.0
160040782,30,45,14.0
160040782,46,71,12.0
160040782,72,135,10.0
160040782,4,4,100.0
160040782,15,20,20.0
160040782,5,5,75.0
160040783,2,2,600.0
160040783,1,1,720.0
160040783,10,12,150.0
160040783,13,16,100.0
160040783,31,41,60.0
160040783,23,30,70.0
160040783,17,22,85.0
160040783,3,3,500.0
160040783,4,4,400.0
160040783,5,6,300.0
160040783,7,9,200.0
