contest_id,minPosition,maxPosition,payout
193260352,1,1,1600.0
193260352,2,2,1000.0
193260352,3,3,700.0
193260353,3,3,400.0
193260353,2,2,600.0
193260353,1,1,1000.0
193260354,1,1,700.0
193260354,2,2,450.0
193260354,3,3,230.0
193260354,4,4,150.0
193260355,1,1,250.0
193260355,2,2,170.0
193260355,3,4,100.0
193260356,2,2,150.0
193260356,3,3,100.0
193260356,5,5,50.0
193260356,1,1,225.0
193260356,4,4,75.0
193260357,3,3,60.0
193260357,1,1,135.0
193260357,2,2,90.0
193260358,3,3,1000.0
193260358,120,237,30.0
193260358,71,119,40.0
193260358,46,70,50.0
193260358,31,45,60.0
193260358,21,30,70.0
193260358,16,20,80.0
193260358,13,15,100.0
193260358,11,12,150.0
193260358,7,8,300.0
193260358,6,6,400.0
193260358,5,5,500.0
193260358,4,4,750.0
193260358,2,2,2000.0
193260358,9,10,200.0
193260358,1,1,5000.0
193260359,8,8,70.0
193260359,12,14,40.0
193260359,7,7,80.0
193260359,6,6,100.0
193260359,5,5,125.0
193260359,4,4,150.0
193260359,3,3,200.0
193260359,2,2,300.0
193260359,1,1,1000.0
193260359,15,21,25.0
193260359,22,47,20.0
193260359,9,9,60.0
193260359,10,11,50.0
193260360,1,1,2000.0
193260360,16,25,40.0
193260360,11,15,50.0
193260360,9,10,60.0
193260360,8,8,80.0
193260360,7,7,100.0
193260360,6,6,125.0
193260360,2,2,1000.0
193260360,3,3,500.0
193260360,4,4,300.0
193260360,5,5,200.0
193260360,26,55,30.0
193260360,56,136,25.0
193260361,26,30,30.0
193260361,232,761,8.0
193260361,21,25,35.0
193260361,16,20,40.0
193260361,11,15,45.0
193260361,9,10,50.0
193260361,7,8,100.0
193260361,5,5,200.0
193260361,6,6,150.0
193260361,3,3,500.0
193260361,2,2,1000.0
193260361,1,1,5000.0
193260361,41,60,20.0
193260361,61,110,15.0
193260361,111,231,10.0
193260361,4,4,250.0
193260361,31,40,25.0
193260362,4,4,100.0
193260362,1,1,1000.0
193260362,2,2,300.0
193260362,3,3,150.0
193260362,5,5,70.0
