contest_id,minPosition,maxPosition,payout
189234923,1,1,250.0
189234923,3,3,100.0
189234923,2,2,150.0
189234924,2,2,35.0
189234924,116,285,0.75
189234924,56,115,1.0
189234924,36,55,1.5
189234924,26,35,2.0
189234924,286,812,0.5
189234924,11,15,5.0
189234924,8,10,6.0
189234924,6,7,8.0
189234924,5,5,10.0
189234924,4,4,15.0
189234924,3,3,20.0
189234924,16,20,4.0
189234924,21,25,3.0
189234924,1,1,75.0
189234925,4,5,100.0
189234925,6,8,75.0
189234925,2,2,175.0
189234925,1,1,275.0
189234925,3,3,125.0
189234926,14,17,25.0
189234926,11,13,30.0
189234926,9,10,35.0
189234926,8,8,40.0
189234926,6,6,50.0
189234926,5,5,55.0
189234926,4,4,60.0
189234926,3,3,70.0
189234926,7,7,45.0
189234926,2,2,80.0
189234926,1,1,90.0
189234927,1,1,400.0
189234927,6,6,60.0
189234927,7,7,50.0
189234927,8,8,40.0
189234927,9,10,35.0
189234927,11,13,30.0
189234927,14,18,25.0
189234927,19,27,20.0
189234927,28,60,15.0
189234927,61,164,10.0
189234927,5,5,70.0
189234927,2,2,200.0
189234927,3,3,100.0
189234927,4,4,80.0
189234928,1,1,1350.0
189234929,6,8,500.0
189234929,9,16,300.0
189234929,3,3,1000.0
189234929,2,2,1500.0
189234929,1,1,3000.0
189234929,4,5,750.0
189234930,111,210,35.0
189234930,61,110,40.0
189234930,6,6,700.0
189234930,5,5,1000.0
189234930,7,8,500.0
189234930,13,15,200.0
189234930,411,880,25.0
189234930,4,4,1500.0
189234930,3,3,2500.0
189234930,2,2,5000.0
189234930,1,1,10000.0
189234930,9,10,350.0
189234930,16,20,150.0
189234930,26,35,75.0
189234930,36,60,50.0
189234930,211,410,30.0
189234930,21,25,100.0
189234930,11,12,250.0
189234931,39,50,10.0
189234931,11,13,30.0
189234931,29,38,12.0
189234931,22,28,15.0
189234931,17,21,20.0
189234931,1,1,200.0
189234931,51,68,8.0
189234931,69,96,7.0
189234931,97,136,6.0
189234931,8,10,40.0
189234931,6,7,50.0
189234931,5,5,60.0
189234931,4,4,80.0
189234931,2,2,150.0
189234931,3,3,100.0
189234931,14,16,25.0
189234932,4,4,30.0
189234932,2,2,40.0
189234932,3,3,35.0
189234932,1,1,46.0
189234932,17,26,8.0
189234932,5,5,25.0
189234932,12,16,10.0
189234932,10,11,12.0
189234932,8,9,15.0
189234932,6,7,20.0
189234933,241,485,3.0
189234933,1,1,750.0
189234933,131,240,4.0
189234933,81,130,5.0
189234933,26,29,20.0
189234933,486,1045,2.0
189234933,46,55,8.0
189234933,36,45,10.0
189234933,30,35,15.0
189234933,1046,2305,1.5
189234933,11,13,60.0
189234933,56,80,6.0
189234933,20,22,30.0
189234933,4,4,150.0
189234933,17,19,40.0
189234933,14,16,50.0
189234933,2,2,300.0
189234933,3,3,200.0
189234933,23,25,25.0
189234933,5,5,125.0
189234933,6,7,100.0
189234933,8,10,75.0
189234934,96,165,4.0
189234934,61,95,5.0
189234934,46,60,6.0
189234934,36,45,8.0
189234934,166,315,3.0
189234934,4,4,75.0
189234934,3,3,150.0
189234934,2,2,300.0
189234934,1,1,750.0
189234934,5,5,60.0
189234934,316,680,2.0
189234934,6,6,50.0
189234934,1401,4100,1.0
189234934,20,25,15.0
189234934,681,1400,1.5
189234934,26,35,10.0
189234934,15,19,20.0
189234934,11,14,25.0
189234934,7,8,40.0
189234934,9,10,30.0
189234935,4,4,250.0
189234935,2,2,500.0
189234935,3,3,350.0
189234935,5,5,200.0
189234935,1,1,700.0
189234936,1,1,100.0
189234936,2,2,75.0
189234936,3,3,50.0
189234936,4,4,40.0
189234936,5,5,30.0
189234936,6,6,25.0
189234936,7,8,20.0
189234936,11,12,10.0
189234936,13,15,8.0
189234936,161,285,1.5
189234936,16,19,6.0
189234936,20,25,5.0
189234936,91,160,2.0
189234936,35,51,3.0
189234936,52,90,2.5
189234936,9,10,15.0
189234936,26,34,4.0
189234937,5,5,10.0
189234937,4,4,12.0
189234937,6,6,8.0
189234937,3,3,15.0
189234937,2,2,18.0
189234937,1,1,25.0
189234937,7,8,6.0
189234938,2,2,100.0
189234938,1,1,210.0
189234939,1,1,85.0
189234939,3,3,20.0
189234939,2,2,50.0
189234940,5,5,14.0
189234940,4,4,20.0
189234940,2,2,38.0
189234940,1,1,50.0
189234940,6,10,10.0
189234940,3,3,28.0
189234941,6,6,80.0
189234941,7,8,60.0
189234941,3,3,400.0
189234941,9,10,50.0
189234941,16,30,30.0
189234941,31,98,25.0
189234941,2,2,600.0
189234941,1,1,2000.0
189234941,5,5,100.0
189234941,11,15,40.0
189234941,4,4,250.0
189234942,2,2,10.0
189234942,93,222,0.5
189234942,43,92,0.75
189234942,23,42,1.0
189234942,13,22,1.5
189234942,8,12,2.0
189234942,6,7,3.0
189234942,5,5,4.0
189234942,3,3,7.5
189234942,1,1,20.0
189234942,4,4,5.0
189234943,1,1,390.0
189234943,2,2,150.0
189234944,1,1,80.0
189234944,2,2,60.0
189234944,3,3,40.0
189234944,4,4,20.0
189234945,56,135,0.75
189234945,3,3,10.0
189234945,2,2,15.0
189234945,1,1,30.0
189234945,6,6,5.0
189234945,7,8,4.0
189234945,9,10,3.0
189234945,11,15,2.0
189234945,16,25,1.5
189234945,26,55,1.0
189234945,4,4,8.0
189234945,136,329,0.5
189234945,5,5,6.0
189234946,4,4,20.0
189234946,2,2,32.5
189234946,5,5,15.0
