contest_id,minPosition,maxPosition,payout
176042982,1,1,2000.0
176042982,2,2,400.0
176042982,3,3,200.0
176042982,4,4,100.0
176042982,5,5,75.0
176042982,6,7,60.0
176042982,8,10,50.0
176042982,11,13,40.0
176042982,14,16,35.0
176042982,17,20,30.0
176042982,21,25,25.0
176042982,26,35,20.0
176042982,36,45,15.0
176042982,46,65,10.0
176042982,66,100,8.0
176042982,101,191,6.0
176042982,192,352,5.0
176042982,353,1053,4.0
176042983,1,1,1000.0
176042983,2,2,800.0
176042983,3,3,600.0
176042983,4,4,500.0
176042983,5,5,400.0
176042983,6,6,300.0
176042983,7,8,250.0
176042983,9,11,200.0
176042983,12,15,160.0
176042983,16,22,120.0
176042983,23,37,100.0
176042983,38,66,80.0
176042984,1,1,1000.0
176042984,2,2,500.0
176042984,3,3,350.0
176042984,4,4,250.0
176042984,5,5,200.0
176042984,6,7,150.0
176042984,8,10,125.0
176042984,11,14,100.0
176042984,15,20,75.0
176042984,21,27,60.0
176042984,28,36,50.0
176042984,37,47,45.0
176042984,48,62,40.0
176042984,63,84,35.0
176042984,85,115,30.0
176042984,116,161,25.0
176042984,162,229,20.0
176042985,1,1,1000.0
176042985,2,2,600.0
176042985,3,3,400.0
176042985,4,4,300.0
176042985,5,5,250.0
176042985,6,6,200.0
176042985,7,7,175.0
176042985,8,8,150.0
176042985,9,9,125.0
176042985,10,10,100.0
176042985,11,12,80.0
176042985,13,15,60.0
176042985,16,20,40.0
176042985,21,30,30.0
176042985,31,50,20.0
176042985,51,94,15.0
176042985,95,244,12.0
176042985,245,544,10.0
176042986,1,1,1100.0
176042986,2,2,850.0
176042986,3,3,700.0
176042986,4,4,550.0
176042986,5,5,400.0
176042986,6,6,300.0
176042986,7,8,250.0
176042986,9,11,200.0
176042987,1,10,200.0
176042988,1,40,50.0
176042989,1,1,200.0
176042989,2,2,125.0
176042989,3,3,80.0
176042989,4,4,60.0
176042989,5,5,50.0
176042989,6,6,40.0
176042989,7,7,30.0
176042989,8,9,25.0
176042989,10,13,20.0
176042989,14,21,15.0
176042989,22,33,10.0
176042989,34,49,8.0
176042989,50,73,6.0
176042989,74,107,5.0
176042989,108,176,4.0
176042989,177,285,3.0
176042990,1,500,4.0
176042991,1,1,500.0
176042991,2,2,350.0
176042991,3,3,250.0
176042991,4,4,200.0
176042991,5,6,150.0
176042991,7,10,100.0
176042992,1,1,5000.0
176042992,2,2,3500.0
176042992,3,3,2500.0
176042992,4,4,1500.0
176042992,5,5,1000.0
176042992,6,7,800.0
176042992,8,10,600.0
176042992,11,14,500.0
176042992,15,21,400.0
176042992,22,32,300.0
176042993,1,1,400.0
176042993,2,2,250.0
176042993,3,3,150.0
176042993,4,4,100.0
176042993,5,5,75.0
176042993,6,6,60.0
176042993,7,8,50.0
176042993,9,10,40.0
176042993,11,12,35.0
176042993,13,15,30.0
176042993,16,20,25.0
176042993,21,25,20.0
176042993,26,35,15.0
176042993,36,60,10.0
176042993,61,110,8.0
176042993,111,200,6.0
176042993,201,412,5.0
176042994,1,1,1000.0
176042994,2,2,600.0
176042994,3,3,400.0
176042994,4,4,300.0
176042994,5,5,250.0
176042994,6,6,200.0
176042994,7,8,150.0
176042994,9,10,100.0
176042994,11,14,75.0
176042994,15,19,60.0
176042994,20,25,50.0
176042994,26,35,40.0
176042994,36,45,30.0
176042994,46,55,25.0
176042994,56,70,20.0
176042994,71,90,15.0
176042994,91,120,10.0
176042994,121,160,8.0
176042994,161,280,6.0
176042994,281,515,5.0
176042994,516,925,4.0
176042994,926,1680,3.0
176042994,1681,3220,2.0
176042994,3221,6420,1.5
176042995,1,1,200.0
176042995,2,2,150.0
176042995,3,3,100.0
176042995,4,4,75.0
176042995,5,5,50.0
176042995,6,6,40.0
176042995,7,7,30.0
176042995,8,8,25.0
176042995,9,10,20.0
176042995,11,13,15.0
176042995,14,16,10.0
176042995,17,20,8.0
176042995,21,25,6.0
176042995,26,35,5.0
176042995,36,45,4.0
176042995,46,70,3.0
176042995,71,140,2.0
176042995,141,295,1.5
176042995,296,720,1.0
176042995,721,1810,0.75
176042995,1811,4556,0.5
176042996,1,1,2000.0
176042996,2,2,1000.0
176042996,3,3,500.0
176042996,4,4,250.0
176042996,5,5,200.0
176042996,6,6,150.0
176042996,7,8,100.0
176042996,9,10,75.0
176042996,11,14,60.0
176042996,15,19,50.0
176042996,20,25,40.0
176042996,26,35,30.0
176042996,36,45,25.0
176042996,46,55,20.0
176042996,56,70,15.0
176042996,71,95,10.0
176042996,96,125,8.0
176042996,126,165,6.0
176042996,166,255,5.0
176042996,256,425,4.0
176042996,426,780,3.0
176042996,781,1660,2.0
176042996,1661,3356,1.5
176042996,3357,9972,1.0
176042997,1,1,2160.0
176042998,1,1,1600.0
176042998,2,2,1000.0
176042998,3,3,700.0
176042999,1,1,5000.0
176042999,2,2,2500.0
176042999,3,3,1500.0
176042999,4,4,1000.0
176042999,5,5,800.0
176042999,6,7,600.0
176042999,8,10,500.0
176042999,11,15,400.0
176042999,16,26,300.0
176042999,27,57,200.0
176043000,1,1,2000.0
176043000,2,2,1000.0
176043000,3,3,750.0
176043000,4,4,500.0
176043000,5,5,400.0
176043000,6,6,300.0
176043000,7,8,250.0
176043000,9,10,200.0
176043000,11,15,150.0
176043000,16,28,100.0
176043000,29,63,60.0
176043001,1,1,800.0
176043001,2,2,600.0
176043001,3,3,420.0
176043001,4,4,280.0
176043001,5,5,200.0
176043001,6,10,100.0
176043001,11,20,70.0
176043001,21,30,50.0
176043002,1,1,200.0
176043002,2,2,100.0
176043002,3,3,60.0
176043002,4,4,45.0
176043002,5,5,35.0
176043002,6,7,25.0
176043002,8,10,20.0
176043002,11,15,15.0
176043002,16,20,10.0
176043002,21,25,8.0
176043002,26,35,6.0
176043002,36,55,5.0
176043002,56,95,4.0
176043002,96,165,3.0
176043002,166,322,2.0
176043002,323,616,1.5
176043003,1,20,100.0
176043004,1,20,50.0
176043005,1,50,20.0
176043006,1,200,10.0
176043007,1,100,10.0
176043008,1,1,1000.0
176043009,1,1,5000.0
176043010,1,1,80.0
176043010,2,2,60.0
176043010,3,3,40.0
176043010,4,4,20.0
176043011,1,1,250.0
176043011,2,2,150.0
176043011,3,3,100.0
176043012,1,1,35.0
176043012,2,2,28.0
176043012,3,3,23.0
