contest_id,minPosition,maxPosition,payout
158747495,1,1,600.0
158747495,2,2,400.0
158747495,3,3,300.0
158747495,4,4,200.0
158747495,5,5,150.0
158747495,6,6,100.0
158747495,7,8,90.0
158747495,9,12,80.0
158747495,13,16,70.0
158747495,17,24,60.0
158747495,25,39,50.0
158747495,40,70,40.0
158747496,1,1,500.0
158747496,2,2,200.0
158747496,3,3,150.0
158747496,4,4,125.0
158747496,5,5,100.0
158747496,6,6,75.0
158747496,7,8,60.0
158747496,9,10,50.0
158747496,11,12,40.0
158747496,13,15,30.0
158747496,16,20,25.0
158747496,21,30,20.0
158747496,31,50,15.0
158747496,51,75,12.0
158747496,76,100,10.0
158747496,101,150,8.0
158747496,151,285,6.0
158747496,286,500,5.0
158747497,1,1,1000.0
158747497,2,2,500.0
158747497,3,3,250.0
158747497,4,4,150.0
158747497,5,5,100.0
158747497,6,6,75.0
158747497,7,8,50.0
158747497,9,10,30.0
158747497,11,14,25.0
158747497,15,19,20.0
158747497,20,25,15.0
158747497,26,35,10.0
158747497,36,45,8.0
158747497,46,60,6.0
158747497,61,100,5.0
158747497,101,195,4.0
158747497,196,405,3.0
158747497,406,865,2.0
158747497,866,1811,1.5
158747497,1812,5467,1.0
158747498,1,1,2000.0
158747498,2,2,1200.0
158747498,3,3,800.0
158747499,1,1,5000.0
158747499,2,2,3000.0
158747499,3,3,2000.0
158747499,4,4,1500.0
158747499,5,5,1000.0
158747499,6,7,700.0
158747499,8,10,500.0
158747499,11,15,400.0
158747499,16,23,300.0
158747499,24,37,250.0
158747499,38,71,200.0
158747500,1,1,1500.0
158747500,2,2,1000.0
158747500,3,3,800.0
158747500,4,4,700.0
158747500,5,5,600.0
158747500,6,6,500.0
158747500,7,8,400.0
158747500,9,10,350.0
158747500,11,12,300.0
158747500,13,15,250.0
158747500,16,20,200.0
158747500,21,27,150.0
158747501,1,1,2000.0
158747501,2,2,1000.0
158747501,3,3,750.0
158747501,4,4,600.0
158747501,5,6,500.0
158747501,7,8,400.0
158747501,9,11,300.0
158747501,12,16,250.0
158747501,17,24,200.0
158747501,25,36,150.0
158747501,37,62,100.0
158747501,63,95,80.0
158747501,96,146,60.0
158747502,1,1,1000.0
158747502,2,2,800.0
158747502,3,3,600.0
158747502,4,4,500.0
158747502,5,5,400.0
158747502,6,6,300.0
158747502,7,8,250.0
158747502,9,11,200.0
158747502,12,15,160.0
158747502,16,22,120.0
158747502,23,37,100.0
158747502,38,66,80.0
158747503,1,1,1000.0
158747503,2,2,500.0
158747503,3,3,350.0
158747503,4,4,250.0
158747503,5,5,200.0
158747503,6,7,150.0
158747503,8,10,125.0
158747503,11,14,100.0
158747503,15,20,75.0
158747503,21,27,60.0
158747503,28,36,50.0
158747503,37,47,45.0
158747503,48,62,40.0
158747503,63,84,35.0
158747503,85,115,30.0
158747503,116,161,25.0
158747503,162,229,20.0
158747504,1,1,1000.0
158747504,2,2,600.0
158747504,3,3,400.0
158747504,4,4,300.0
158747504,5,5,250.0
158747504,6,6,200.0
158747504,7,7,175.0
158747504,8,8,150.0
158747504,9,9,125.0
158747504,10,10,100.0
158747504,11,12,80.0
158747504,13,15,60.0
158747504,16,20,40.0
158747504,21,30,30.0
158747504,31,50,20.0
158747504,51,94,15.0
158747504,95,244,12.0
158747504,245,544,10.0
158747505,1,1,300.0
158747505,2,2,200.0
158747505,3,3,100.0
158747505,4,4,80.0
158747505,5,5,65.0
158747505,6,6,50.0
158747505,7,8,40.0
158747505,9,10,30.0
158747505,11,12,25.0
158747505,13,15,20.0
158747505,16,20,15.0
158747505,21,30,10.0
158747505,31,45,8.0
158747505,46,80,6.0
158747505,81,145,5.0
158747505,146,265,4.0
158747505,266,480,3.0
158747506,1,15,200.0
158747507,1,30,100.0
158747508,1,1,1500.0
158747508,2,2,750.0
158747508,3,3,500.0
158747508,4,5,400.0
158747508,6,7,300.0
158747508,8,10,225.0
158747508,11,13,200.0
158747508,14,18,175.0
158747508,19,26,150.0
158747509,1,1,500.0
158747509,2,2,350.0
158747509,3,3,300.0
158747509,4,4,250.0
158747509,5,5,200.0
158747509,6,6,150.0
158747509,7,8,100.0
158747509,9,10,75.0
158747509,11,14,60.0
158747509,15,19,50.0
158747509,20,25,40.0
158747509,26,40,30.0
158747509,41,60,25.0
158747509,61,121,20.0
158747510,1,1,500.0
158747510,2,2,300.0
158747510,3,3,200.0
158747510,4,4,150.0
158747510,5,5,100.0
158747510,6,6,75.0
158747510,7,8,60.0
158747510,9,10,50.0
158747510,11,12,45.0
158747510,13,15,40.0
158747510,16,20,35.0
158747510,21,25,30.0
158747510,26,35,25.0
158747510,36,55,20.0
158747510,56,95,15.0
158747510,96,262,10.0
158747511,1,200,10.0
158747512,1,500,4.0
158747513,1,1,500.0
158747513,2,2,350.0
158747513,3,3,250.0
158747513,4,4,200.0
158747513,5,6,150.0
158747513,7,10,100.0
158747514,1,1,250.0
158747514,2,2,150.0
158747514,3,3,100.0
158747514,4,4,75.0
158747514,5,5,50.0
158747514,6,6,40.0
158747514,7,8,30.0
158747514,9,10,25.0
158747514,11,13,20.0
158747514,14,16,15.0
158747514,17,20,10.0
158747514,21,25,8.0
158747514,26,35,6.0
158747514,36,45,5.0
158747514,46,60,4.0
158747514,61,90,3.0
158747514,91,185,2.0
158747514,186,390,1.5
158747514,391,940,1.0
158747514,941,2340,0.75
158747514,2341,5705,0.5
158747515,1,1,2500.0
158747515,2,2,1500.0
158747515,3,4,900.0
158747515,5,6,700.0
158747516,1,1,800.0
158747516,2,2,600.0
158747516,3,3,500.0
158747516,4,4,400.0
158747516,5,5,300.0
158747516,6,6,250.0
158747516,7,7,200.0
158747516,8,9,150.0
158747516,10,12,100.0
158747516,13,16,80.0
158747516,17,21,70.0
158747516,22,31,60.0
158747516,32,47,55.0
158747516,48,71,50.0
158747517,1,5,500.0
158747518,1,20,200.0
158747519,1,120,50.0
158747520,1,150,20.0
158747521,1,300,10.0
158747522,1,1,5000.0
158747522,2,2,2000.0
158747522,3,3,1000.0
158747522,4,4,750.0
158747522,5,5,500.0
158747522,6,6,400.0
158747522,7,8,300.0
158747522,9,10,200.0
158747522,11,12,100.0
158747522,13,15,50.0
158747522,16,20,40.0
158747522,21,30,30.0
158747522,31,50,20.0
158747522,51,100,15.0
158747522,101,255,10.0
158747522,256,980,8.0
158747523,1,1,175.0
158747523,2,2,125.0
158747523,3,3,87.5
158747523,4,4,62.5
158747523,5,5,50.0
158747524,1,1,150.0
158747524,2,2,100.0
158747524,3,3,70.0
158747524,4,4,45.0
158747524,5,5,30.0
158747524,6,7,25.0
158747524,8,10,20.0
158747524,11,15,15.0
158747524,16,25,12.0
158747524,26,55,10.0
158747525,1,1,1000.0
158747525,2,2,600.0
158747525,3,3,300.0
158747526,1,1,300.0
158747526,2,2,200.0
158747526,3,3,150.0
158747526,4,4,100.0
158747527,1,1,600.0
158747527,2,2,300.0
158747527,3,3,200.0
158747527,4,4,150.0
158747527,5,5,100.0
158747527,6,7,75.0
158747527,8,10,60.0
158747527,11,13,50.0
158747527,14,16,40.0
158747527,17,20,30.0
158747527,21,25,25.0
158747527,26,30,20.0
158747527,31,40,15.0
158747527,41,50,10.0
158747527,51,65,8.0
158747527,66,80,6.0
158747527,81,105,5.0
158747527,106,165,4.0
158747527,166,315,3.0
158747527,316,675,2.0
158747527,676,1815,1.5
158747528,1,1,100.0
158747528,2,2,75.0
158747528,3,3,50.0
158747528,4,4,35.0
158747528,5,5,25.0
158747528,6,6,20.0
158747528,7,8,15.0
158747528,9,10,10.0
158747528,11,13,8.0
158747528,14,16,6.0
158747528,17,20,5.0
158747528,21,25,4.0
158747528,26,30,3.0
158747528,31,45,2.0
158747528,46,75,1.5
158747528,76,170,1.0
158747528,171,450,0.75
158747528,451,1286,0.5
158747529,1,1,80.0
158747529,2,2,50.0
158747529,3,3,40.0
158747529,4,4,30.0
158747529,5,5,25.0
158747529,6,7,20.0
158747529,8,10,15.0
158747529,11,15,12.0
158747529,16,25,10.0
158747529,26,39,8.0
158747529,40,67,6.0
158747530,1,1,100.0
158747530,2,2,80.0
158747530,3,3,60.0
158747530,4,4,40.0
158747530,5,6,30.0
158747530,7,9,20.0
158747531,1,1,100.0
158747531,2,2,85.0
158747531,3,3,75.0
158747531,4,4,60.0
158747531,5,5,50.0
158747531,6,6,40.0
158747531,7,7,35.0
158747531,8,8,30.0
158747531,9,9,25.0
158747532,1,1,500.0
158747532,2,2,220.0
158747533,1,1,275.0
158747533,2,2,175.0
158747533,3,3,125.0
158747533,4,5,100.0
158747533,6,8,75.0
158747534,1,1,200.0
158747534,2,2,150.0
158747534,3,3,106.0
158747534,4,4,80.0
158747534,5,5,60.0
158747534,6,6,50.0
158747534,7,7,40.0
158747534,8,8,30.0
158747534,9,10,25.0
158747534,11,14,20.0
158747534,15,24,15.0
158747534,25,44,10.0
158747534,45,82,8.0
158747535,1,1,500.0
158747535,2,2,300.0
158747535,3,3,200.0
158747535,4,5,100.0
158747535,6,9,75.0
158747536,1,1,100.0
158747536,2,2,75.0
158747536,3,3,50.0
158747536,4,4,35.0
158747536,5,5,25.0
158747536,6,6,20.0
158747536,7,8,15.0
158747536,9,10,10.0
158747536,11,13,8.0
158747536,14,16,6.0
158747536,17,20,5.0
158747536,21,25,4.0
158747536,26,30,3.0
158747536,31,45,2.0
158747536,46,75,1.5
158747536,76,170,1.0
158747536,171,450,0.75
158747536,451,1286,0.5
158747537,1,1,1250.0
158747537,2,2,750.0
158747537,3,3,400.0
158747537,4,5,300.0
158747538,1,1,10000.0
158747538,2,2,2500.0
158747538,3,3,1000.0
158747538,4,4,500.0
158747538,5,5,250.0
158747538,6,6,200.0
158747538,7,8,150.0
158747538,9,10,100.0
158747538,11,14,75.0
158747538,15,19,60.0
158747538,20,25,55.0
158747538,26,35,50.0
158747538,36,50,45.0
158747538,51,75,40.0
158747538,76,126,35.0
158747538,127,218,30.0
158747538,219,514,25.0
158747539,1,1,150.0
158747539,2,2,100.0
158747539,3,3,80.0
158747539,4,4,65.0
158747539,5,5,50.0
158747539,6,6,40.0
158747539,7,8,30.0
158747539,9,11,20.0
158747539,12,16,15.0
158747539,17,31,10.0
158747539,32,66,8.0
158747539,67,131,6.0
158747540,1,1,400.0
158747540,2,2,200.0
158747540,3,3,150.0
158747540,4,4,100.0
158747540,5,5,80.0
158747540,6,6,70.0
158747540,7,7,60.0
158747540,8,8,50.0
158747540,9,10,40.0
158747540,11,15,30.0
158747540,16,20,20.0
158747540,21,25,15.0
158747540,26,35,10.0
158747540,36,50,8.0
158747540,51,80,6.0
158747540,81,150,4.0
158747540,151,300,3.0
158747540,301,601,2.0
158747540,602,1103,1.5
158747541,1,1,200.0
158747541,2,2,100.0
158747541,3,4,50.0
158747542,1,1,275.0
158747542,2,2,175.0
158747542,3,3,125.0
158747542,4,5,100.0
158747542,6,8,75.0
158747543,1,1,600.0
158747543,2,2,400.0
158747543,3,3,300.0
158747543,4,4,250.0
158747543,5,5,200.0
158747543,6,6,150.0
158747543,7,7,125.0
158747543,8,8,100.0
158747543,9,9,90.0
158747543,10,10,80.0
158747543,11,11,70.0
158747543,12,12,60.0
158747543,13,14,50.0
158747543,15,17,40.0
158747543,18,20,30.0
158747543,21,24,20.0
158747543,25,29,15.0
158747543,30,40,10.0
158747543,41,65,8.0
158747543,66,115,6.0
158747543,116,215,4.0
158747543,216,415,3.0
158747543,416,915,2.0
158747543,916,1915,1.5
158747544,1,1,100.0
158747544,2,2,75.0
158747544,3,3,50.0
158747544,4,4,35.0
158747544,5,5,25.0
158747544,6,6,20.0
158747544,7,8,15.0
158747544,9,10,10.0
158747544,11,13,8.0
158747544,14,16,6.0
158747544,17,20,5.0
158747544,21,25,4.0
158747544,26,30,3.0
158747544,31,45,2.0
158747544,46,85,1.5
158747544,86,205,1.0
158747544,206,555,0.75
158747544,556,1706,0.5
158747545,1,1,400.0
158747545,2,2,200.0
158747545,3,3,100.0
158747545,4,4,80.0
158747545,5,5,70.0
158747545,6,6,60.0
158747545,7,7,50.0
158747545,8,8,40.0
158747545,9,10,35.0
158747545,11,13,30.0
158747545,14,18,25.0
158747545,19,27,20.0
158747545,28,60,15.0
158747545,61,164,10.0
158747546,1,1,200.0
