contest_id,minPosition,maxPosition,payout
177710793,2,2,100.0
177710793,1,1,200.0
177710793,3,3,60.0
177710793,4,4,45.0
177710793,5,5,35.0
177710793,6,7,25.0
177710793,8,10,20.0
177710793,16,20,10.0
177710793,11,15,15.0
177710793,26,35,6.0
177710793,36,55,5.0
177710793,56,95,4.0
177710793,96,165,3.0
177710793,166,322,2.0
177710793,323,616,1.5
177710793,21,25,8.0
177710794,2,2,150.0
177710794,1,1,225.0
177710794,3,3,125.0
177710794,4,4,100.0
177710794,5,6,75.0
177710795,6,7,20.0
177710795,1,1,100.0
177710795,2,2,60.0
177710795,3,3,40.0
177710795,4,5,30.0
177710796,5,6,5.0
177710796,7,9,4.0
177710796,10,15,3.0
177710796,4,4,6.0
177710796,16,27,2.0
177710796,3,3,8.0
177710796,1,1,12.0
177710796,2,2,10.0
177710797,1,25,10.0
177710798,1,1,300.0
177710798,2,2,250.0
177710798,3,3,200.0
177710798,5,5,100.0
177710798,4,4,150.0
177710799,31,70,1.0
177710799,181,442,0.5
177710799,16,30,1.5
177710799,11,15,2.0
177710799,9,10,3.0
177710799,7,7,5.0
177710799,71,180,0.75
177710799,5,5,8.0
177710799,4,4,10.0
177710799,3,3,15.0
177710799,2,2,20.0
177710799,1,1,40.0
177710799,6,6,6.0
177710799,8,8,4.0
177710800,1,15,10.0
177710801,2,2,3500.0
177710801,1,1,5000.0
177710801,5,6,1000.0
177710801,3,3,2500.0
177710801,4,4,1500.0
177710801,13,17,500.0
177710801,9,12,600.0
177710801,7,8,800.0
177710802,151,415,0.2
177710802,71,150,0.3
177710802,36,70,0.4
177710802,5,5,3.0
177710802,6,7,2.0
177710802,3,3,5.0
177710802,21,35,0.5
177710802,2,2,7.5
177710802,15,20,0.75
177710802,1,1,15.0
177710802,8,10,1.5
177710802,11,14,1.0
177710802,4,4,4.0
177710803,1,15,50.0
177710804,3,3,50.0
177710804,4,4,40.0
177710804,61,125,2.0
177710804,31,40,4.0
177710804,21,30,5.0
177710804,16,20,6.0
177710804,126,325,1.5
177710804,326,1025,1.0
177710804,11,15,8.0
177710804,41,60,3.0
177710804,8,8,15.0
