contest_id,minPosition,maxPosition,payout
160915700,1,1,1000.0
160915700,2,2,500.0
160915700,3,3,250.0
160915700,4,4,150.0
160915700,5,5,100.0
160915700,6,6,75.0
160915700,7,8,50.0
160915700,9,10,30.0
160915700,11,14,25.0
160915700,15,19,20.0
160915700,20,25,15.0
160915700,26,35,10.0
160915700,36,45,8.0
160915700,46,60,6.0
160915700,61,100,5.0
160915700,101,195,4.0
160915700,196,405,3.0
160915700,406,865,2.0
160915700,866,1811,1.5
160915700,1812,5467,1.0
160915701,1,1,1000.0
160915701,2,2,800.0
160915701,3,3,600.0
160915701,4,4,500.0
160915701,5,5,400.0
160915701,6,6,300.0
160915701,7,8,250.0
160915701,9,11,200.0
160915701,12,15,160.0
160915701,16,22,120.0
160915701,23,37,100.0
160915701,38,66,80.0
160915702,1,15,200.0
160915703,1,30,100.0
160915704,1,1,300.0
160915704,2,2,250.0
160915704,3,3,200.0
160915704,4,4,150.0
160915704,5,5,100.0
160915705,1,1,1100.0
160915705,2,2,850.0
160915705,3,3,700.0
160915705,4,4,550.0
160915705,5,5,400.0
160915705,6,6,300.0
160915705,7,8,250.0
160915705,9,11,200.0
160915706,1,1,300.0
160915706,2,2,200.0
160915706,3,3,100.0
160915706,4,4,80.0
160915706,5,5,65.0
160915706,6,6,50.0
160915706,7,8,40.0
160915706,9,10,30.0
160915706,11,15,25.0
160915706,16,20,20.0
160915706,21,30,15.0
160915706,31,50,10.0
160915706,51,95,8.0
160915706,96,175,6.0
160915706,176,305,5.0
160915707,1,1,1000.0
160915707,2,2,600.0
160915707,3,3,400.0
160915707,4,4,300.0
160915707,5,6,200.0
160915707,7,8,155.0
160915707,9,10,125.0
160915707,11,15,100.0
160915707,16,20,80.0
160915707,21,34,60.0
160915708,1,1,200.0
160915708,2,2,125.0
160915708,3,3,80.0
160915708,4,4,60.0
160915708,5,5,50.0
160915708,6,6,40.0
160915708,7,7,30.0
160915708,8,9,25.0
160915708,10,13,20.0
160915708,14,21,15.0
160915708,22,33,10.0
160915708,34,49,8.0
160915708,50,73,6.0
160915708,74,107,5.0
160915708,108,176,4.0
160915708,177,285,3.0
160915709,1,100,20.0
160915710,1,200,10.0
160915711,1,500,4.0
160915712,1,1,250.0
160915712,2,2,150.0
160915712,3,3,100.0
160915712,4,4,75.0
160915712,5,5,50.0
160915712,6,6,40.0
160915712,7,8,30.0
160915712,9,10,25.0
160915712,11,13,20.0
160915712,14,16,15.0
160915712,17,20,10.0
160915712,21,25,8.0
160915712,26,35,6.0
160915712,36,45,5.0
160915712,46,60,4.0
160915712,61,90,3.0
160915712,91,185,2.0
160915712,186,390,1.5
160915712,391,940,1.0
160915712,941,2340,0.75
160915712,2341,5705,0.5
160915713,1,1,5000.0
160915713,2,2,2500.0
160915713,3,3,1500.0
160915713,4,4,1000.0
160915713,5,5,800.0
160915713,6,7,600.0
160915713,8,10,500.0
160915713,11,15,400.0
160915713,16,26,300.0
160915713,27,57,200.0
160915714,1,1,800.0
160915714,2,2,600.0
160915714,3,3,420.0
160915714,4,4,280.0
160915714,5,5,200.0
160915714,6,10,100.0
160915714,11,20,70.0
160915714,21,30,50.0
160915715,1,1,900.0
160915715,2,2,650.0
160915715,3,3,450.0
160915715,4,4,250.0
160915715,5,5,200.0
160915715,6,6,150.0
160915715,7,7,125.0
160915715,8,8,100.0
160915715,9,10,80.0
160915715,11,13,70.0
160915715,14,16,60.0
160915715,17,21,50.0
160915715,22,31,40.0
160915715,32,51,35.0
160915715,52,91,30.0
160915715,92,174,25.0
160915716,1,1,750.0
160915716,2,2,300.0
160915716,3,3,200.0
160915716,4,4,150.0
160915716,5,5,125.0
160915716,6,7,100.0
160915716,8,10,75.0
160915716,11,13,60.0
160915716,14,16,55.0
160915716,17,19,50.0
160915716,20,22,45.0
160915716,23,25,40.0
160915716,26,30,35.0
160915716,31,40,30.0
160915716,41,55,25.0
160915716,56,90,20.0
160915716,91,156,15.0
160915716,157,432,10.0
160915717,1,1,200.0
160915717,2,2,100.0
160915717,3,3,60.0
160915717,4,4,45.0
160915717,5,5,35.0
160915717,6,7,25.0
160915717,8,10,20.0
160915717,11,15,15.0
160915717,16,20,10.0
160915717,21,25,8.0
160915717,26,35,6.0
160915717,36,55,5.0
160915717,56,95,4.0
160915717,96,165,3.0
160915717,166,322,2.0
160915717,323,616,1.5
160915718,1,5,500.0
160915719,1,20,100.0
160915720,1,50,20.0
160915721,1,100,10.0
160915722,1,1,100.0
160915722,2,2,50.0
160915722,3,3,30.0
160915722,4,4,20.0
160915722,5,5,15.0
160915722,6,7,10.0
160915722,8,10,8.0
160915722,11,13,6.0
160915722,14,16,5.0
160915722,17,20,4.0
160915722,21,25,3.0
160915722,26,35,2.0
160915722,36,60,1.5
160915722,61,140,1.0
160915722,141,370,0.75
160915722,371,1104,0.5
160915723,1,1,250.0
160915723,2,2,150.0
160915723,3,3,100.0
160915724,1,1,35.0
160915724,2,2,28.0
160915724,3,3,23.0
160915724,4,4,20.0
160915724,5,5,18.0
160915724,6,7,16.0
160915724,8,9,14.0
160915724,10,12,12.0
160915724,13,16,10.0
160915724,17,21,8.0
160915725,1,1,500.0
160915725,2,2,220.0
160915726,1,1,120.0
160915726,2,2,72.0
160915726,3,3,48.0
160915727,1,1,85.0
160915727,2,2,50.0
160915727,3,3,20.0
160915728,1,1,60.0
