contest_id,minPosition,maxPosition,payout
196004107,1,1,1500.0
196004108,16,25,50.0
196004108,91,135,30.0
196004108,61,90,35.0
196004108,41,60,40.0
196004108,26,40,45.0
196004108,1,1,2000.0
196004108,2,2,1000.0
196004108,3,3,750.0
196004108,4,4,500.0
196004108,5,5,300.0
196004108,6,6,200.0
196004108,7,8,150.0
196004108,9,10,100.0
196004108,11,15,75.0
196004109,22,47,20.0
196004109,9,9,60.0
196004109,8,8,70.0
196004109,1,1,1000.0
196004109,7,7,80.0
196004109,6,6,100.0
196004109,2,2,300.0
196004109,5,5,125.0
196004109,15,21,25.0
196004109,12,14,40.0
196004109,4,4,150.0
196004109,3,3,200.0
196004109,10,11,50.0
196004110,15,21,25.0
196004110,22,47,20.0
196004110,12,14,40.0
196004110,10,11,50.0
196004110,9,9,60.0
196004110,8,8,70.0
196004110,7,7,80.0
196004110,4,4,150.0
196004110,5,5,125.0
196004110,3,3,200.0
196004110,2,2,300.0
196004110,1,1,1000.0
196004110,6,6,100.0
196004111,1,1,1000.0
196004111,6,6,100.0
196004111,5,5,150.0
196004111,4,4,200.0
196004111,7,8,50.0
196004111,9,10,40.0
196004111,3,3,300.0
196004111,97,241,8.0
196004111,26,30,20.0
196004111,2,2,600.0
196004111,16,20,30.0
196004111,21,25,25.0
196004111,51,96,10.0
196004111,31,50,15.0
196004111,11,15,35.0
196004112,8,8,14.0
196004112,6,6,18.0
196004112,17,28,8.0
196004112,5,5,20.0
196004112,12,16,10.0
196004112,4,4,30.0
196004112,3,3,50.0
196004112,9,11,12.0
196004112,2,2,70.0
196004112,7,7,16.0
196004112,1,1,100.0
196004113,4,4,30.0
196004113,2,2,70.0
196004113,1,1,100.0
196004113,6,6,18.0
196004113,7,7,16.0
196004113,8,8,14.0
196004113,9,11,12.0
196004113,12,16,10.0
196004113,17,28,8.0
196004113,3,3,50.0
196004113,5,5,20.0
196004114,1,1,25.0
196004114,2,2,18.0
196004114,3,3,15.0
196004114,4,4,12.0
196004114,5,5,10.0
196004114,6,6,8.0
196004114,7,8,6.0
196004115,5,5,10.0
196004115,4,4,12.0
196004115,7,8,6.0
196004115,2,2,18.0
196004115,1,1,25.0
196004115,6,6,8.0
196004115,3,3,15.0
196004116,2,2,40.0
196004116,1,1,50.0
196004116,80,136,1.5
196004116,3,3,30.0
196004116,4,4,22.0
196004116,26,45,3.0
196004116,16,25,4.5
196004116,5,5,16.0
196004116,11,15,6.5
196004116,6,7,12.0
196004116,8,10,9.0
196004116,46,79,2.0
196004117,3,3,8.0
196004117,4,4,6.0
196004117,1,1,12.0
196004117,5,6,5.0
196004117,7,9,4.0
196004117,16,27,2.0
196004117,10,15,3.0
196004117,2,2,10.0
