contest_id,minPosition,maxPosition,payout
145987343,2,2,15.0
145987343,26,55,1.0
145987343,16,25,1.5
145987343,1,1,30.0
145987343,11,15,2.0
145987343,9,10,3.0
145987343,7,8,4.0
145987343,6,6,5.0
145987343,5,5,6.0
145987343,4,4,8.0
145987343,3,3,10.0
145987343,136,329,0.5
145987343,56,135,0.75
145987344,1,1,60.0
145987344,2,2,39.0
145987344,3,3,27.0
145987344,4,4,21.0
145987344,5,5,18.0
145987344,6,10,15.0
145987344,11,15,12.0
145987345,7,8,20.0
145987345,5,5,30.0
145987345,91,160,2.0
145987345,9,10,15.0
145987345,11,12,10.0
145987345,13,15,8.0
145987345,16,19,6.0
145987345,20,25,5.0
145987345,26,34,4.0
145987345,4,4,40.0
145987345,6,6,25.0
145987345,52,90,2.5
145987345,161,285,1.5
145987345,3,3,50.0
145987345,1,1,100.0
145987345,35,51,3.0
145987345,2,2,75.0
145987346,1,1,75.0
145987346,2,2,60.0
145987346,3,3,45.0
145987346,5,6,20.0
145987346,4,4,30.0
145987347,2,2,20.0
145987347,25,42,1.5
145987347,14,24,2.0
145987347,5,6,5.0
145987347,3,4,10.0
145987347,7,13,3.0
145987347,1,1,30.0
145987348,1,1,200.0
145987348,2,2,125.0
145987348,3,3,75.0
145987349,1,15,10.0
145987350,26,35,50.0
145987350,36,45,45.0
145987350,134,343,25.0
145987350,20,25,55.0
145987350,15,19,60.0
145987350,11,14,75.0
145987350,9,10,100.0
145987350,6,6,200.0
145987350,5,5,250.0
145987350,4,4,500.0
145987350,3,3,1000.0
145987350,7,8,150.0
145987350,1,1,5000.0
145987350,46,60,40.0
145987350,61,86,35.0
145987350,87,133,30.0
145987350,2,2,2500.0
145987351,4,4,150.0
145987351,3,3,200.0
145987351,2,2,400.0
145987351,1,1,600.0
145987352,2,2,1000.0
145987352,3,3,700.0
145987352,1,1,1600.0
145987353,4,4,1.5
145987353,11,17,0.5
145987353,7,10,0.75
145987353,3,3,2.0
145987353,5,6,1.0
145987353,2,2,3.0
145987353,33,62,0.3
145987353,63,137,0.2
145987353,18,32,0.4
145987353,1,1,5.0
145987354,2,2,400.0
145987354,1,1,2000.0
145987410,5,5,14.0
145987410,6,10,10.0
145987410,2,2,38.0
145987410,3,3,28.0
145987410,1,1,50.0
145987410,4,4,20.0
145987411,3,3,20.0
145987411,2,2,50.0
145987411,1,1,85.0
145987412,29,48,2.0
145987412,3,3,15.0
145987412,10,17,5.0
145987412,18,28,2.5
145987412,6,9,7.5
145987412,49,83,1.5
145987412,4,5,10.0
145987412,1,1,50.0
145987412,2,2,25.0
145987413,1,1,15.0
145987413,2,2,7.5
145987413,3,3,5.0
145987413,12,16,1.5
145987413,32,71,0.75
145987413,4,4,4.0
145987413,5,6,3.0
