contest_id,minPosition,maxPosition,payout
174681592,38,71,200.0
174681592,16,23,300.0
174681592,11,15,400.0
174681592,8,10,500.0
174681592,6,7,700.0
174681592,5,5,1000.0
174681592,4,4,1500.0
174681592,3,3,2000.0
174681592,2,2,3000.0
174681592,1,1,5000.0
174681592,24,37,250.0
174681593,9,10,350.0
174681593,16,20,200.0
174681593,13,15,250.0
174681593,11,12,300.0
174681593,1,1,1500.0
174681593,2,2,1000.0
174681593,3,3,800.0
174681593,4,4,700.0
174681593,5,5,600.0
174681593,6,6,500.0
174681593,21,27,150.0
174681593,7,8,400.0
174681594,18,23,80.0
174681594,24,32,60.0
174681594,1,1,500.0
174681594,13,17,100.0
174681594,9,12,120.0
174681594,7,8,150.0
174681594,5,6,200.0
174681594,4,4,250.0
174681594,3,3,300.0
174681594,2,2,400.0
174681594,33,49,50.0
174681595,6,7,150.0
174681595,5,5,200.0
174681595,28,36,50.0
174681595,3,3,350.0
174681595,2,2,500.0
174681595,8,10,125.0
174681595,4,4,250.0
174681595,11,14,100.0
174681595,48,62,40.0
174681595,21,27,60.0
174681595,37,47,45.0
174681595,1,1,1000.0
174681595,63,84,35.0
174681595,85,115,30.0
174681595,116,161,25.0
174681595,162,229,20.0
174681595,15,20,75.0
174681596,3,3,400.0
174681596,2,2,600.0
174681596,5,5,250.0
174681596,4,4,300.0
174681596,1,1,1000.0
174681596,6,6,200.0
174681596,95,244,12.0
174681596,21,30,30.0
174681596,8,8,150.0
174681596,9,9,125.0
174681596,10,10,100.0
174681596,11,12,80.0
174681596,13,15,60.0
174681596,16,20,40.0
174681596,7,7,175.0
174681596,31,50,20.0
174681596,51,94,15.0
174681596,245,544,10.0
174681597,1,15,200.0
174681598,1,30,100.0
174681599,2,2,10000.0
174681599,1,1,20000.0
174681600,3,3,200.0
174681600,2,2,300.0
174681600,1,1,500.0
174681600,6,9,75.0
174681600,4,5,100.0
174681601,14,21,15.0
174681601,8,9,25.0
174681601,7,7,30.0
174681601,6,6,40.0
174681601,34,49,8.0
174681601,5,5,50.0
174681601,4,4,60.0
174681601,3,3,80.0
174681601,2,2,125.0
174681601,1,1,200.0
174681601,74,107,5.0
174681601,108,176,4.0
174681601,177,285,3.0
174681601,22,33,10.0
174681601,50,73,6.0
174681601,10,13,20.0
174681602,1,200,10.0
174681603,1,500,4.0
174681604,1,1,5000.0
174681604,2,2,3000.0
174681604,3,3,2000.0
174681605,11,15,800.0
174681605,9,10,1000.0
174681605,7,8,1250.0
174681605,6,6,1500.0
174681605,31,45,400.0
174681605,4,4,2000.0
174681605,3,3,2500.0
174681605,2,2,3500.0
174681605,5,5,1750.0
174681605,16,20,650.0
174681605,1,1,6000.0
174681605,21,30,500.0
174681606,1,1,400.0
174681606,2,2,300.0
174681606,3,3,250.0
174681606,4,4,200.0
174681606,5,5,175.0
174681606,6,6,150.0
174681606,21,31,50.0
174681606,8,9,100.0
174681606,10,11,80.0
174681606,12,13,80.0
174681606,14,16,70.0
174681606,17,20,60.0
174681606,32,53,40.0
174681606,7,7,125.0
174681607,1,1,400.0
174681607,11,12,35.0
174681607,2,2,250.0
174681607,13,15,30.0
174681607,4,4,100.0
174681607,9,10,40.0
174681607,3,3,150.0
174681607,16,20,25.0
174681607,21,25,20.0
174681607,6,6,60.0
174681607,7,8,50.0
174681607,36,60,10.0
174681607,5,5,75.0
174681607,61,110,8.0
174681607,26,35,15.0
174681607,111,200,6.0
174681607,201,412,5.0
174681608,1,1,2000.0
174681608,2,2,600.0
174681608,3,3,300.0
174681608,4,4,150.0
174681608,6,7,75.0
174681608,8,10,60.0
174681608,11,14,50.0
174681608,5,5,100.0
174681608,20,24,30.0
174681608,25,30,25.0
174681608,31,40,20.0
174681608,41,50,15.0
174681608,51,70,10.0
174681608,71,120,8.0
174681608,121,245,6.0
174681608,246,485,5.0
174681608,486,1215,4.0
174681608,15,19,40.0
174681609,56,70,20.0
174681609,71,90,15.0
174681609,91,120,10.0
174681609,926,1680,3.0
174681609,161,280,6.0
174681609,281,515,5.0
174681609,516,925,4.0
174681609,121,160,8.0
174681609,46,55,25.0
174681609,1,1,1000.0
174681609,20,25,50.0
174681609,15,19,60.0
174681609,11,14,75.0
174681609,9,10,100.0
174681609,7,8,150.0
174681609,6,6,200.0
174681609,5,5,250.0
174681609,4,4,300.0
174681609,3,3,400.0
174681609,2,2,600.0
174681609,36,45,30.0
174681609,3221,6420,1.5
174681609,26,35,40.0
174681609,1681,3220,2.0
174681610,1,1,200.0
174681610,2,2,150.0
174681610,5,5,50.0
174681610,3,3,100.0
174681610,6,6,40.0
174681610,7,7,30.0
174681610,8,8,25.0
174681610,9,10,20.0
174681610,11,13,15.0
174681610,14,16,10.0
174681610,17,20,8.0
174681610,721,1810,0.75
174681610,4,4,75.0
174681610,296,720,1.0
174681610,141,295,1.5
174681610,71,140,2.0
174681610,46,70,3.0
174681610,36,45,4.0
174681610,26,35,5.0
174681610,21,25,6.0
174681610,1811,4556,0.5
174681611,1,1,2500.0
174681611,1991,4276,1.5
174681611,4277,12467,1.0
174681611,2,2,1000.0
174681611,881,1990,2.0
174681611,4,4,400.0
174681611,71,90,15.0
174681611,91,120,10.0
174681611,36,45,30.0
174681611,26,35,40.0
174681611,20,25,50.0
174681611,15,19,60.0
174681611,11,14,75.0
174681611,9,10,100.0
174681611,7,8,150.0
174681611,121,160,8.0
174681611,6,6,200.0
174681611,56,70,20.0
174681611,3,3,600.0
174681611,46,55,25.0
174681611,211,290,5.0
174681611,291,460,4.0
174681611,5,5,250.0
174681611,461,880,3.0
