contest_id,minPosition,maxPosition,payout
183270978,1,1,54.0
183270979,1,1,135.0
183270980,1,1,27.0
183270981,1,1,13.5
183270982,1,1,2.7
183270983,1,2,10000.0
183270984,1,2,2000.0
183270985,1,2,1000.0
183270986,1,2,300.0
183270987,1,2,200.0
183270988,1,2,90.0
183270989,1,10,36.0
183270990,1,5,36.0
183270991,1,2,36.0
183270992,1,2,36.0
183270993,1,10,18.0
183270994,1,5,18.0
183270995,1,5,18.0
183270996,1,2,18.0
183270997,1,2,18.0
183270998,1,2,18.0
183270999,1,10,9.0
183271000,1,10,9.0
183271001,1,5,9.0
183271002,1,5,9.0
183271003,1,5,9.0
183271004,1,10,3.6
183271005,1,10,3.6
183271006,1,5,3.6
183271007,1,5,3.6
183271008,1,5,3.6
183271009,1,10,1.8
183271010,1,10,1.8
183271011,1,5,1.8
183271012,1,5,1.8
183271013,1,5,1.8
183271014,1,2,90.0
183271015,1,2,36.0
183271016,1,5,18.0
183271017,1,5,9.0
183271018,1,5,5.4
183271019,1,5,1.8
183271020,2,2,15.0
183271020,1,1,30.0
183271021,1,1,15.0
183271021,2,2,7.5
183271022,1,1,13.5
183271023,2,2,3.0
183271023,1,1,6.0
183271024,1,1,5.4
183271025,1,1,3.0
183271025,2,2,1.5
183271026,1,1,30000.0
183271027,1,1,15000.0
183271028,1,1,3000.0
183271029,1,1,1500.0
183271030,1,1,450.0
183271031,1,1,300.0
183271032,1,1,300.0
183271033,1,1,150.0
183271033,2,2,75.0
183271034,1,1,135.0
183271035,1,1,60.0
183271035,2,2,30.0
183271036,1,1,60.0
183271036,2,2,30.0
183271037,1,1,54.0
183271038,1,1,54.0
183271039,1,1,54.0
183271040,1,1,50.0
183271040,2,2,25.0
183271040,3,3,15.0
183271041,1,1,30.0
183271041,2,2,15.0
183271042,1,1,30.0
183271042,2,2,15.0
183271043,1,1,27.0
183271044,1,1,27.0
183271045,1,1,27.0
183271046,1,1,25.0
183271046,2,2,12.5
183271046,3,3,7.5
183271047,2,2,12.5
183271047,3,3,7.5
183271047,1,1,25.0
183271048,1,1,15.0
183271048,2,2,7.5
183271049,2,2,7.5
183271049,1,1,15.0
183271050,1,1,15.0
183271050,2,2,7.5
183271051,1,1,13.5
183271052,1,1,13.5
183271053,1,1,13.5
183271054,2,2,10.8
183271054,3,3,7.2
183271054,4,4,3.6
183271054,1,1,14.4
183271055,4,4,3.6
183271055,1,1,14.4
183271055,2,2,10.8
183271055,3,3,7.2
183271056,1,1,10.0
183271056,2,2,5.0
183271056,3,3,3.0
183271057,3,3,3.0
183271057,1,1,10.0
183271057,2,2,5.0
183271058,3,3,3.0
183271058,2,2,5.0
183271058,1,1,10.0
183271059,2,2,3.0
183271059,1,1,6.0
183271060,1,1,6.0
183271060,2,2,3.0
183271061,2,2,3.0
183271061,1,1,6.0
183271062,1,1,5.4
183271063,1,1,5.4
183271064,1,1,5.4
183271065,1,1,5.0
183271065,3,3,1.5
183271065,2,2,2.5
183271066,2,2,1.5
183271066,1,1,3.0
183271067,1,1,2.7
183271068,1,1,2.7
183271069,1,3,200.0
183271070,1,1,40000.0
183271071,1,1,40000.0
183271072,1,1,40000.0
183271073,1,2,90.0
183271074,1,2,36.0
183271075,1,5,18.0
183271076,1,5,9.0
183271077,1,5,5.4
183271078,1,2,5.4
183271079,1,5,1.8
183271080,1,1,135.0
183271081,1,1,54.0
183271082,2,2,15.0
183271082,1,1,30.0
183271083,1,1,27.0
183271084,1,1,6.0
183271084,2,2,3.0
183271085,1,1,5.4
183271086,1,1,340.0
183271086,2,2,160.0
183271087,1,5,20.0
183271088,1,5,50.0
183271089,1,5,100.0
183271090,1,5,10.0
183271091,1,5,6.0
183271092,1,5,2.0
183271093,1,10,50.0
183271094,1,10,100.0
183271095,1,1,4000.0
183271096,1,1,1000.0
183271097,1,1,1500.0
183271098,1,1,444.0
183271125,1,10,2.0
183271126,1,5,20.0
183271127,1,10,10.0
183271128,1,1,300.0
183271129,1,1,15.0
183271130,1,1,15.0
183271131,1,1,888.0
183271133,1,1,20.0
183279228,1,1,0.0
183285499,1,1,2.7
183285500,1,1,2.7
183285501,1,1,2.7
183285502,1,1,13.5
183285503,1,1,13.5
183285504,1,1,27.0
183285505,1,1,27.0
183285506,1,1,54.0
183285507,1,1,135.0
183285508,1,1,135.0
183285509,1,1,300.0
183285510,1,1,1500.0
183285511,1,1,6000.0
183285512,1,1,3000.0
183285513,1,1,15000.0
183285514,1,1,30000.0
183285553,3,3,5.0
183285553,1,1,10.0
183285553,4,4,4.0
183285553,5,6,3.0
183285553,7,8,2.0
183285553,9,11,1.5
183285553,12,21,1.0
183285553,22,45,0.75
183285553,2,2,6.0
183285553,46,110,0.5
183285554,1,1,50.0
183285554,2,2,25.0
183285554,3,3,15.0
183285554,4,5,10.0
183285554,6,9,7.5
183285554,10,17,5.0
183285554,18,28,2.5
183285554,49,83,1.5
183285554,29,48,2.0
183285555,1,1,135.0
183285555,2,2,90.0
183285555,3,3,60.0
183285556,16,21,40.0
183285556,22,33,30.0
183285556,34,63,25.0
183285556,5,5,150.0
183285556,7,7,80.0
183285556,6,6,100.0
183285556,4,4,200.0
183285556,3,3,250.0
183285556,2,2,400.0
183285556,1,1,1000.0
183285556,13,15,50.0
183285556,8,9,70.0
183285556,10,12,60.0
183285557,1,1,52.5
183285557,4,4,18.75
183285557,3,3,26.25
183285557,2,2,37.5
183285557,5,5,15.0
183285558,1,1,390.0
183285558,2,2,150.0
183291166,1,1,3.0
183291166,2,2,1.5
183291167,1,1,2.7
183297822,1,1,20.0
