contest_id,minPosition,maxPosition,payout
156821800,1,1,100.0
156821800,2,2,50.0
156821800,3,3,30.0
156821800,4,4,20.0
156821800,5,5,15.0
156821800,6,7,10.0
156821800,8,10,8.0
156821800,11,13,6.0
156821800,14,16,5.0
156821800,17,20,4.0
156821800,21,25,3.0
156821800,26,35,2.0
156821800,36,60,1.5
156821800,61,140,1.0
156821800,141,370,0.75
156821800,371,1104,0.5
156821801,1,1,100.0
156821801,2,2,85.0
156821801,3,3,75.0
156821801,4,4,60.0
156821801,5,5,50.0
156821801,6,6,40.0
156821801,7,7,35.0
156821801,8,8,30.0
156821801,9,9,25.0
156821802,1,1,150.0
156821802,2,2,100.0
156821802,3,3,70.0
156821802,4,4,45.0
156821802,5,5,30.0
156821802,6,7,25.0
156821802,8,10,20.0
156821802,11,15,15.0
156821802,16,25,12.0
156821802,26,55,10.0
156821803,1,1,300.0
156821803,2,2,200.0
156821803,3,3,150.0
156821803,4,4,100.0
156821804,1,1,3000.0
156821804,2,2,1500.0
156821804,3,3,1000.0
156821804,4,5,750.0
156821804,6,8,500.0
156821804,9,16,300.0
156821805,1,1,200.0
156821805,2,2,150.0
156821805,3,3,100.0
156821805,4,4,80.0
156821805,5,5,60.0
156821805,6,7,50.0
156821805,8,10,40.0
156821805,11,13,30.0
156821805,14,16,25.0
156821805,17,21,20.0
156821805,22,28,15.0
156821805,29,38,12.0
156821805,39,50,10.0
156821805,51,68,8.0
156821805,69,96,7.0
156821805,97,136,6.0
156821806,1,1,600.0
156821806,2,2,300.0
156821806,3,3,200.0
156821806,4,4,150.0
156821806,5,5,100.0
156821806,6,7,75.0
156821806,8,10,60.0
156821806,11,13,50.0
156821806,14,16,40.0
156821806,17,20,30.0
156821806,21,25,25.0
156821806,26,30,20.0
156821806,31,40,15.0
156821806,41,50,10.0
156821806,51,65,8.0
156821806,66,80,6.0
156821806,81,105,5.0
156821806,106,165,4.0
156821806,166,315,3.0
156821806,316,675,2.0
156821806,676,1815,1.5
156821807,1,1,5700.0
156821809,1,1,10000.0
156821809,2,2,5000.0
156821809,3,3,2000.0
156821809,4,4,1000.0
156821809,5,5,700.0
156821809,6,6,500.0
156821809,7,8,300.0
156821809,9,10,200.0
156821809,11,15,150.0
156821809,16,20,100.0
156821809,21,25,80.0
156821809,26,35,60.0
156821809,36,70,40.0
156821809,71,150,30.0
156821809,151,700,25.0
156821810,1,1,50.0
156821810,2,2,40.0
156821810,3,3,30.0
156821810,4,4,25.0
156821810,5,7,20.0
156821810,8,10,15.0
156821810,11,15,10.0
156821810,16,25,8.0
156821810,26,45,6.0
156821811,1,1,50.0
156821811,2,2,25.0
156821811,3,3,15.0
156821811,4,4,10.0
156821811,5,5,8.0
156821811,6,6,6.0
156821811,7,8,5.0
156821811,9,10,4.0
156821811,11,15,3.0
156821811,16,25,2.0
156821811,26,45,1.5
156821811,46,95,1.0
156821811,96,225,0.75
156821811,226,536,0.5
156821812,1,1,35.0
156821812,2,2,28.0
156821812,3,3,23.0
156821812,4,4,20.0
156821812,5,5,18.0
156821812,6,7,16.0
156821812,8,9,14.0
156821812,10,12,12.0
156821812,13,16,10.0
156821812,17,21,8.0
156821813,1,1,2000.0
156821813,2,2,750.0
156821813,3,3,250.0
156821813,4,4,100.0
156821813,5,5,80.0
156821813,6,6,60.0
156821813,7,7,50.0
156821813,8,9,45.0
156821813,10,12,40.0
156821813,13,17,35.0
156821813,18,29,30.0
156821813,30,47,25.0
156821813,48,77,20.0
156821813,78,138,15.0
156821814,1,1,150.0
156821814,2,2,100.0
156821814,3,3,75.0
156821814,4,4,50.0
156821814,5,5,30.0
156821814,6,7,20.0
156821814,8,10,15.0
156821814,11,14,10.0
156821814,15,20,8.0
156821814,21,30,6.0
156821814,31,45,5.0
156821814,46,70,4.0
156821814,71,110,3.0
156821814,111,165,2.5
156821814,166,256,2.0
156821814,257,421,1.5
156821815,1,1,210.0
156821815,2,2,100.0
156821816,1,1,85.0
156821816,2,2,50.0
156821816,3,3,20.0
156821817,1,1,60.0
156821817,2,2,39.0
156821817,3,3,27.0
156821817,4,4,21.0
156821817,5,5,18.0
156821817,6,10,15.0
156821817,11,15,12.0
156821818,1,1,390.0
156821818,2,2,150.0
156821819,1,1,200.0
156821819,2,2,100.0
156821819,3,3,60.0
156821819,4,4,45.0
156821819,5,5,35.0
156821819,6,7,25.0
156821819,8,10,20.0
156821819,11,15,15.0
156821819,16,20,10.0
156821819,21,25,8.0
156821819,26,35,6.0
156821819,36,55,5.0
156821819,56,95,4.0
156821819,96,165,3.0
156821819,166,322,2.0
156821819,323,616,1.5
156821820,1,1,50.0
156821820,2,2,40.0
156821820,3,3,30.0
156821820,4,4,25.0
156821820,5,7,20.0
156821820,8,10,15.0
156821820,11,15,10.0
156821820,16,25,8.0
156821820,26,45,6.0
156821821,1,1,50.0
156821821,2,2,25.0
156821821,3,3,15.0
156821821,4,4,10.0
156821821,5,5,8.0
156821821,6,6,6.0
156821821,7,8,5.0
156821821,9,10,4.0
156821821,11,15,3.0
156821821,16,25,2.0
156821821,26,45,1.5
156821821,46,95,1.0
156821821,96,225,0.75
156821821,226,536,0.5
156821822,1,1,80.0
156821822,2,2,60.0
156821822,3,3,40.0
156821822,4,4,20.0
156821823,1,1,2000.0
156821823,2,2,750.0
156821823,3,3,250.0
156821823,4,4,100.0
156821823,5,5,80.0
156821823,6,6,60.0
156821823,7,7,50.0
156821823,8,9,45.0
156821823,10,12,40.0
156821823,13,17,35.0
156821823,18,29,30.0
156821823,30,47,25.0
156821823,48,77,20.0
156821823,78,138,15.0
156821824,1,1,500.0
156821824,2,2,220.0
156821825,1,1,210.0
156821825,2,2,100.0
156821826,1,1,75.0
156821826,2,2,55.0
156821826,3,3,45.0
156821826,4,4,31.0
156821826,5,5,25.0
156821826,6,6,20.0
156821826,7,7,16.0
156821826,8,8,14.0
156821826,9,9,12.0
156821826,10,11,10.0
156821826,12,13,9.0
156821826,14,16,8.0
156821826,17,22,7.5
156821827,1,1,1000.0
156821827,2,2,500.0
156821827,3,3,350.0
156821827,4,4,250.0
156821827,5,5,200.0
156821827,6,7,150.0
156821827,8,10,125.0
156821827,11,14,100.0
156821827,15,20,75.0
156821827,21,27,60.0
156821827,28,36,50.0
156821827,37,47,45.0
156821827,48,62,40.0
156821827,63,84,35.0
156821827,85,115,30.0
156821827,116,161,25.0
156821827,162,229,20.0
156821828,1,1,200.0
156821828,2,2,150.0
156821828,3,3,100.0
156821828,4,4,75.0
156821828,5,5,60.0
156821828,6,6,50.0
156821828,7,7,40.0
156821828,8,8,30.0
156821828,9,10,25.0
156821828,11,13,20.0
156821828,14,20,15.0
156821828,21,36,10.0
156821828,37,76,8.0
156821828,77,176,6.0
156821829,1,10,200.0
156821830,1,1,200.0
156821830,2,2,125.0
156821830,3,3,80.0
156821830,4,4,60.0
156821830,5,5,50.0
156821830,6,6,40.0
156821830,7,7,30.0
156821830,8,9,25.0
156821830,10,13,20.0
156821830,14,21,15.0
156821830,22,33,10.0
156821830,34,49,8.0
156821830,50,73,6.0
156821830,74,107,5.0
156821830,108,176,4.0
156821830,177,285,3.0
156821831,1,200,10.0
156821832,1,1,500.0
156821832,2,2,350.0
156821832,3,3,250.0
156821832,4,4,200.0
156821832,5,6,150.0
156821832,7,10,100.0
156821833,1,1,150.0
156821833,2,2,100.0
156821833,3,3,60.0
156821833,4,4,45.0
156821833,5,5,35.0
156821833,6,6,25.0
156821833,7,8,20.0
156821833,9,10,15.0
156821833,11,13,10.0
156821833,14,16,8.0
156821833,17,20,6.0
156821833,21,25,5.0
156821833,26,35,4.0
156821833,36,55,3.0
156821833,56,120,2.0
156821833,121,255,1.5
156821833,256,610,1.0
156821833,611,1490,0.75
156821833,1491,3419,0.5
156821834,1,1,300.0
156821834,2,2,250.0
156821834,3,3,200.0
156821834,4,4,155.0
156821834,5,5,125.0
156821834,6,6,100.0
156821834,7,8,80.0
156821834,9,10,60.0
156821834,11,13,50.0
156821834,14,18,40.0
156821834,19,26,30.0
156821835,1,1,500.0
156821835,2,2,250.0
156821835,3,3,100.0
156821835,4,4,50.0
156821835,5,5,30.0
156821835,6,6,25.0
156821835,7,8,20.0
156821835,9,10,15.0
156821835,11,15,10.0
156821835,16,20,8.0
156821835,21,30,6.0
156821835,31,45,5.0
156821835,46,75,4.0
156821835,76,150,3.0
156821835,151,340,2.0
156821835,341,726,1.5
156821835,727,2172,1.0
156821836,1,1,1600.0
156821836,2,2,1000.0
156821836,3,3,700.0
156821837,1,1,2500.0
156821837,2,2,1500.0
156821837,3,3,1000.0
156821837,4,4,750.0
156821837,5,6,600.0
156821837,7,8,500.0
156821837,9,10,400.0
156821837,11,12,350.0
156821837,13,15,300.0
156821837,16,20,250.0
156821837,21,28,200.0
156821837,29,40,150.0
156821838,1,1,2500.0
