contest_id,minPosition,maxPosition,payout
155255165,1,1,500.0
155255165,2,2,400.0
155255165,3,3,300.0
155255165,4,4,250.0
155255165,5,6,200.0
155255165,7,9,150.0
155255165,10,16,100.0
155255166,1,1,300.0
155255166,2,2,200.0
155255166,3,3,100.0
155255166,4,4,80.0
155255166,5,5,65.0
155255166,6,6,50.0
155255166,7,8,40.0
155255166,9,10,30.0
155255166,11,12,25.0
155255166,13,15,20.0
155255166,16,20,15.0
155255166,21,30,10.0
155255166,31,45,8.0
155255166,46,80,6.0
155255166,81,145,5.0
155255166,146,265,4.0
155255166,266,480,3.0
155255167,1,1,300.0
155255167,2,2,150.0
155255167,3,3,100.0
155255167,4,4,80.0
155255167,5,5,65.0
155255167,6,6,50.0
155255167,7,8,40.0
155255167,9,10,30.0
155255167,11,12,25.0
155255167,13,15,20.0
155255167,16,19,15.0
155255167,20,25,10.0
155255167,26,35,8.0
155255167,36,45,6.0
155255167,46,65,5.0
155255167,66,110,4.0
155255167,111,210,3.0
155255167,211,437,2.0
155255167,438,911,1.5
155255168,1,20,200.0
155255169,1,30,100.0
155255170,1,150,20.0
155255171,1,300,10.0
155255172,1,1,900.0
155255172,2,2,700.0
155255172,3,3,500.0
155255172,4,4,300.0
155255172,5,5,250.0
155255172,6,7,200.0
155255172,8,10,150.0
155255172,11,14,125.0
155255172,15,19,100.0
155255172,20,24,80.0
155255172,25,34,70.0
155255172,35,49,60.0
155255172,50,79,50.0
155255173,1,1,500.0
155255173,2,2,350.0
155255173,3,3,300.0
155255173,4,4,250.0
155255173,5,5,200.0
155255173,6,6,150.0
155255173,7,8,100.0
155255173,9,10,75.0
155255173,11,14,60.0
155255173,15,19,50.0
155255173,20,25,40.0
155255173,26,40,30.0
155255173,41,60,25.0
155255173,61,121,20.0
155255174,1,1,500.0
155255174,2,2,300.0
155255174,3,3,200.0
155255174,4,4,150.0
155255174,5,5,100.0
155255174,6,6,75.0
155255174,7,8,60.0
155255174,9,10,50.0
155255174,11,12,45.0
155255174,13,15,40.0
155255174,16,20,35.0
155255174,21,25,30.0
155255174,26,35,25.0
155255174,36,55,20.0
155255174,56,95,15.0
155255174,96,262,10.0
155255175,1,40,100.0
155255176,1,200,20.0
155255177,1,400,10.0
155255178,1,500,4.0
155255179,1,1,750.0
155255179,2,2,500.0
155255179,3,3,400.0
155255179,4,4,300.0
155255179,5,5,200.0
155255179,6,6,150.0
155255179,7,8,120.0
155255179,9,11,100.0
155255179,12,15,80.0
155255179,16,20,70.0
155255179,21,30,60.0
155255179,31,55,50.0
155255179,56,96,40.0
155255180,1,1,750.0
155255180,2,2,400.0
155255180,3,3,250.0
155255180,4,4,150.0
155255180,5,5,100.0
155255180,6,7,90.0
155255180,8,10,80.0
155255180,11,12,70.0
155255180,13,14,60.0
155255180,15,16,50.0
155255180,17,20,40.0
155255180,21,26,30.0
155255180,27,38,20.0
155255180,39,68,15.0
155255180,69,157,10.0
155255180,158,357,7.0
155255180,358,707,5.0
155255181,1,1,2000.0
155255181,2,2,600.0
155255181,3,3,300.0
155255181,4,4,150.0
155255181,5,5,100.0
155255181,6,7,75.0
155255181,8,10,60.0
155255181,11,14,50.0
155255181,15,19,40.0
155255181,20,24,30.0
155255181,25,30,25.0
155255181,31,40,20.0
155255181,41,50,15.0
155255181,51,70,10.0
155255181,71,120,8.0
155255181,121,245,6.0
155255181,246,485,5.0
155255181,486,1215,4.0
155255182,1,1,300.0
155255182,2,2,200.0
155255182,3,3,125.0
155255182,4,4,80.0
155255182,5,5,55.0
155255182,6,10,30.0
155255182,11,15,25.0
155255182,16,20,20.0
155255182,21,25,15.0
155255182,26,30,10.0
155255182,31,40,8.0
155255182,41,50,6.0
155255182,51,60,5.0
155255182,61,75,4.0
155255182,76,130,3.0
155255182,131,295,2.0
155255182,296,645,1.5
155255182,646,1560,1.0
155255182,1561,3800,0.75
155255182,3801,8550,0.5
155255183,1,1,750.0
155255183,2,2,300.0
155255183,3,3,150.0
155255183,4,4,75.0
155255183,5,5,60.0
