contest_id,minPosition,maxPosition,payout
183412462,1,1,10.0
183412462,46,110,0.5
183412462,22,45,0.75
183412462,12,21,1.0
183412462,9,11,1.5
183412462,7,8,2.0
183412462,5,6,3.0
183412462,4,4,4.0
183412462,3,3,5.0
183412462,2,2,6.0
183412463,2,2,40.0
183412463,3,3,30.0
183412463,4,4,22.0
183412463,5,5,16.0
183412463,6,7,12.0
183412463,8,10,9.0
183412463,26,45,3.0
183412463,16,25,4.5
183412463,1,1,50.0
183412463,46,79,2.0
183412463,80,136,1.5
183412463,11,15,6.5
183412464,2,2,50.0
183412464,3,3,20.0
183412464,1,1,85.0
183412465,1,1,170.0
183412465,2,2,100.0
183412465,3,3,70.0
183412466,22,33,30.0
183412466,16,21,40.0
183412466,13,15,50.0
183412466,1,1,1000.0
183412466,2,2,400.0
183412466,10,12,60.0
183412466,8,9,70.0
183412466,7,7,80.0
183412466,6,6,100.0
183412466,5,5,150.0
183412466,4,4,200.0
183412466,3,3,250.0
183412466,34,63,25.0
183412467,1,1,390.0
183412467,2,2,150.0
183412491,1,1,2.7
183412492,1,1,2.7
183412493,1,1,2.7
183412494,1,1,13.5
183412495,1,1,13.5
183412496,1,1,27.0
183412497,1,1,27.0
183412498,1,1,54.0
183412499,1,1,135.0
183412500,1,1,135.0
183412501,1,1,300.0
183412502,1,1,1500.0
183412503,1,1,6000.0
183412504,1,1,3000.0
183412505,1,1,15000.0
183412506,1,1,30000.0
183412530,1,1,54.0
183412531,1,1,135.0
183412532,1,1,27.0
183412533,1,1,13.5
183412534,1,1,2.7
183412535,1,2,10000.0
183412536,1,2,2000.0
183412537,1,2,1000.0
183412538,1,2,300.0
183412539,1,2,200.0
183412540,1,2,90.0
183412541,1,10,36.0
183412542,1,5,36.0
183412543,1,2,36.0
183412544,1,2,36.0
183412545,1,10,18.0
183412546,1,5,18.0
183412547,1,5,18.0
183412548,1,2,18.0
183412549,1,2,18.0
183412550,1,2,18.0
183412551,1,10,9.0
183412552,1,10,9.0
183412553,1,5,9.0
183412554,1,5,9.0
183412555,1,5,9.0
183412556,1,10,3.6
183412557,1,10,3.6
183412558,1,5,3.6
183412559,1,5,3.6
183412560,1,5,3.6
183412561,1,10,1.8
183412562,1,10,1.8
183412563,1,5,1.8
183412564,1,5,1.8
183412565,1,5,1.8
183412566,1,2,90.0
183412567,1,2,36.0
183412568,1,5,18.0
183412569,1,5,9.0
183412570,1,5,5.4
183412571,1,5,1.8
183412572,1,1,30.0
183412572,2,2,15.0
183412573,1,1,15.0
183412573,2,2,7.5
183412574,1,1,13.5
183412575,2,2,3.0
183412575,1,1,6.0
183412576,1,1,5.4
183412577,2,2,1.5
183412577,1,1,3.0
183412578,1,1,30000.0
183412579,1,1,15000.0
183412580,1,1,3000.0
183412581,1,1,1500.0
183412582,1,1,450.0
183412583,1,1,300.0
183412584,1,1,300.0
183412585,2,2,75.0
183412585,1,1,150.0
183412586,1,1,135.0
183412587,2,2,30.0
183412587,1,1,60.0
183412588,1,1,60.0
183412588,2,2,30.0
183412589,1,1,54.0
183412590,1,1,54.0
183412591,1,1,54.0
183412592,3,3,15.0
183412592,2,2,25.0
183412592,1,1,50.0
183412593,2,2,15.0
183412593,1,1,30.0
183412594,2,2,15.0
183412594,1,1,30.0
183412595,1,1,27.0
183412596,1,1,27.0
183412597,1,1,27.0
183412598,1,1,25.0
183412598,2,2,12.5
183412598,3,3,7.5
183412599,3,3,7.5
183412599,2,2,12.5
183412599,1,1,25.0
183412600,2,2,7.5
183412600,1,1,15.0
183412601,2,2,7.5
183412601,1,1,15.0
183412602,1,1,15.0
183412602,2,2,7.5
183412603,1,1,13.5
183412604,1,1,13.5
183412605,1,1,13.5
183412606,1,1,14.4
183412606,2,2,10.8
183412606,3,3,7.2
183412606,4,4,3.6
183412607,2,2,10.8
183412607,1,1,14.4
183412607,3,3,7.2
183412607,4,4,3.6
183412608,3,3,3.0
183412608,1,1,10.0
183412608,2,2,5.0
183412609,3,3,3.0
183412609,2,2,5.0
183412609,1,1,10.0
183412610,1,1,10.0
183412610,3,3,3.0
183412610,2,2,5.0
183412611,1,1,6.0
183412611,2,2,3.0
183412612,2,2,3.0
183412612,1,1,6.0
183412613,2,2,3.0
183412613,1,1,6.0
183412614,1,1,5.4
183412615,1,1,5.4
183412616,1,1,5.4
183412617,1,1,5.0
183412617,3,3,1.5
183412617,2,2,2.5
183412618,2,2,1.5
183412618,1,1,3.0
183412619,1,1,2.7
183412620,1,1,2.7
183412621,1,3,200.0
183412622,1,1,40000.0
183412623,1,1,40000.0
183412624,1,1,40000.0
183412625,1,2,90.0
183412626,1,2,36.0
183412627,1,5,18.0
183412628,1,5,9.0
183412629,1,5,5.4
183412630,1,2,5.4
183412631,1,5,1.8
183412632,1,1,135.0
183412633,1,1,54.0
183412634,1,1,30.0
183412634,2,2,15.0
183412635,1,1,27.0
183412636,2,2,3.0
183412636,1,1,6.0
183412637,1,1,5.4
183412638,1,1,340.0
183412638,2,2,160.0
183412639,1,5,20.0
183412640,1,5,50.0
183412641,1,5,100.0
183412642,1,5,10.0
183412643,1,5,6.0
183412644,1,5,2.0
183412645,1,10,50.0
183412646,1,10,100.0
183412647,1,1,4000.0
183412648,1,1,1000.0
183412649,1,1,1500.0
183412650,1,1,444.0
183412669,1,10,2.0
183412670,1,5,20.0
183412671,1,10,10.0
183412672,1,1,300.0
183412673,1,1,15.0
183412674,1,1,15.0
183412675,1,1,888.0
183412676,1,1,20.0
183412677,1,1,20.0
183414237,1,10,1.8
183415014,1,1,0.0
