contest_id,minPosition,maxPosition,payout
180897805,1,1,200.0
180897805,2,2,100.0
180897805,3,3,60.0
180897805,4,4,45.0
180897805,5,5,35.0
180897805,8,10,20.0
180897805,11,15,15.0
180897805,16,20,10.0
180897805,6,7,25.0
180897805,26,35,6.0
180897805,36,55,5.0
180897805,56,95,4.0
180897805,96,165,3.0
180897805,166,322,2.0
180897805,323,616,1.5
180897805,21,25,8.0
180897806,1,1,300.0
180897806,2,2,200.0
180897806,3,3,150.0
180897806,4,4,100.0
180897807,2,2,150.0
180897807,5,6,75.0
180897807,4,4,100.0
180897807,1,1,225.0
180897807,3,3,125.0
180897808,1,1,100.0
180897808,3,3,40.0
180897808,4,5,30.0
180897808,6,7,20.0
180897808,2,2,60.0
180897809,1,25,10.0
180897810,1,15,10.0
180897811,3,3,15.0
180897811,226,536,0.5
180897811,96,225,0.75
180897811,2,2,25.0
180897811,26,45,1.5
180897811,16,25,2.0
180897811,11,15,3.0
180897811,9,10,4.0
180897811,7,8,5.0
180897811,6,6,6.0
180897811,5,5,8.0
180897811,1,1,50.0
180897811,4,4,10.0
180897811,46,95,1.0
180897812,36,55,4.0
180897812,496,1480,1.0
180897812,226,495,1.5
180897812,101,225,2.0
180897812,56,100,3.0
180897812,26,35,5.0
180897812,6,6,25.0
180897812,16,20,8.0
180897812,1,1,500.0
180897812,2,2,200.0
180897812,4,4,50.0
180897812,5,5,30.0
180897812,3,3,100.0
180897812,7,8,20.0
180897812,9,10,15.0
180897812,11,15,10.0
180897812,21,25,6.0
180897813,1,10,50.0
180897814,3,3,900.0
180897814,2,2,1400.0
180897814,1,1,2300.0
180897814,4,5,700.0
180897815,4,4,52.5
180897815,1,1,150.0
180897815,2,2,112.5
180897815,3,3,78.75
180897815,5,5,37.5
180897815,6,10,18.75
180897815,21,30,9.38
180897815,11,20,13.12
180897816,1,1,700.0
180897816,2,2,450.0
180897816,3,3,230.0
180897816,4,4,150.0
180897817,1,1,80.0
180897817,2,2,50.0
180897817,3,3,40.0
180897817,11,15,12.0
180897817,16,25,10.0
180897817,40,67,6.0
180897817,5,5,25.0
180897817,8,10,15.0
180897817,4,4,30.0
180897817,26,39,8.0
180897817,6,7,20.0
180897818,2,2,15.0
180897818,341,830,0.2
180897818,131,340,0.3
180897818,61,130,0.4
180897818,1,1,30.0
180897818,21,30,0.75
180897818,16,20,1.0
180897818,31,60,0.5
180897818,8,10,2.0
180897818,6,7,3.0
180897818,5,5,4.0
180897818,4,4,5.0
180897818,3,3,10.0
180897818,11,15,1.5
180897819,1,7,50.0
180897820,3,3,300.0
180897820,2,2,500.0
180897820,1,1,1000.0
180897821,40,68,1.5
180897821,1,1,50.0
180897821,2,2,25.0
180897821,23,39,2.0
180897821,4,4,10.0
180897821,5,7,7.5
