contest_id,minPosition,maxPosition,payout
193036874,1,1,1500.0
193036876,1,1,1000.0
193036876,2,2,600.0
193036876,3,3,400.0
193036878,1,1,500.0
193036878,2,2,300.0
193036878,3,3,200.0
193036880,1,1,300.0
193036880,2,2,100.0
193036882,1,1,135.0
193036882,3,3,60.0
193036882,2,2,90.0
193036883,2,2,90.0
193036883,1,1,135.0
193036883,3,3,60.0
193036884,2,2,90.0
193036884,3,3,60.0
193036884,1,1,135.0
193036886,6,6,150.0
193036886,5,5,250.0
193036886,3,3,1000.0
193036886,2,2,2000.0
193036886,1,1,5000.0
193036886,4,4,500.0
193036886,9,10,80.0
193036886,11,13,70.0
193036886,14,20,60.0
193036886,21,30,50.0
193036886,31,50,40.0
193036886,51,177,30.0
193036886,7,8,100.0
193036889,15,21,25.0
193036889,22,47,20.0
193036889,12,14,40.0
193036889,8,8,70.0
193036889,9,9,60.0
193036889,10,11,50.0
193036889,2,2,300.0
193036889,3,3,200.0
193036889,4,4,150.0
193036889,1,1,1000.0
193036889,6,6,100.0
193036889,7,7,80.0
193036889,5,5,125.0
193036890,10,11,50.0
193036890,15,21,25.0
193036890,1,1,1000.0
193036890,2,2,300.0
193036890,3,3,200.0
193036890,4,4,150.0
193036890,12,14,40.0
193036890,5,5,125.0
193036890,6,6,100.0
193036890,7,7,80.0
193036890,8,8,70.0
193036890,9,9,60.0
193036890,22,47,20.0
193036891,56,136,25.0
193036891,7,7,100.0
193036891,16,25,40.0
193036891,11,15,50.0
193036891,9,10,60.0
193036891,8,8,80.0
193036891,26,55,30.0
193036891,5,5,200.0
193036891,4,4,300.0
193036891,3,3,500.0
193036891,2,2,1000.0
193036891,1,1,2000.0
193036891,6,6,125.0
193036892,34,63,25.0
193036892,16,21,40.0
193036892,13,15,50.0
193036892,10,12,60.0
193036892,7,7,80.0
193036892,22,33,30.0
193036892,5,5,150.0
193036892,6,6,100.0
193036892,1,1,1000.0
193036892,2,2,400.0
193036892,8,9,70.0
193036892,4,4,200.0
193036892,3,3,250.0
193036894,1,1,1000.0
193036894,2,2,600.0
193036894,3,3,300.0
193036894,4,4,200.0
193036894,51,96,10.0
193036894,6,6,100.0
193036894,7,8,50.0
193036894,9,10,40.0
193036894,11,15,35.0
193036894,16,20,30.0
193036894,21,25,25.0
193036894,26,30,20.0
193036894,31,50,15.0
193036894,5,5,150.0
193036894,97,241,8.0
193036895,8,10,20.0
193036895,5,5,30.0
193036895,1,1,150.0
193036895,2,2,100.0
193036895,3,3,70.0
193036895,4,4,45.0
193036895,26,55,10.0
193036895,16,25,12.0
193036895,11,15,15.0
193036895,6,7,25.0
193036896,11,15,15.0
193036896,6,7,25.0
193036896,8,10,20.0
193036896,5,5,30.0
193036896,4,4,45.0
193036896,3,3,70.0
193036896,2,2,100.0
193036896,1,1,150.0
193036896,16,25,12.0
193036896,26,55,10.0
193036899,6,6,8.0
193036899,5,5,10.0
193036899,3,3,15.0
193036899,2,2,18.0
193036899,1,1,25.0
193036899,7,8,6.0
193036899,4,4,12.0
193036900,3,3,15.0
193036900,5,5,10.0
193036900,6,6,8.0
193036900,7,8,6.0
193036900,2,2,18.0
193036900,1,1,25.0
193036900,4,4,12.0
193036904,6,7,15.0
193036904,8,11,10.0
193036904,12,16,7.5
193036904,17,26,5.0
193036904,103,204,1.5
193036904,3,3,50.0
193036904,27,51,2.5
193036904,52,102,2.0
193036904,4,5,25.0
193036904,2,2,75.0
193036904,1,1,100.0
193036905,23,39,2.0
193036905,13,22,2.5
193036905,40,68,1.5
193036905,2,2,25.0
193036905,3,3,15.0
193036905,4,4,10.0
193036905,8,12,5.0
193036905,1,1,50.0
193036905,5,7,7.5
193036906,2,2,25.0
