contest_id,minPosition,maxPosition,payout
168464965,1,1,30.0
168464965,2,2,15.0
168464965,3,3,10.0
168464965,4,4,8.0
168464965,5,5,6.0
168464965,6,6,5.0
168464965,7,8,4.0
168464965,9,10,3.0
168464965,11,15,2.0
168464965,16,25,1.5
168464965,26,55,1.0
168464965,56,135,0.75
168464965,136,329,0.5
168464966,1,1,150.0
168464966,2,2,112.5
168464966,3,3,78.75
168464966,4,4,52.5
168464966,5,5,37.5
168464966,6,10,18.75
168464966,11,20,13.12
168464966,21,30,9.38
168464967,1,1,40.0
168464967,2,2,32.5
168464967,3,3,25.0
168464967,4,4,20.0
168464967,5,5,15.0
168464967,6,8,7.5
168464967,9,18,4.5
168464968,1,1,100.0
168464968,2,2,75.0
168464968,3,3,50.0
168464968,4,4,40.0
168464968,5,5,30.0
168464968,6,6,25.0
168464968,7,8,20.0
168464968,9,10,15.0
168464968,11,12,10.0
168464968,13,15,8.0
168464968,16,19,6.0
168464968,20,25,5.0
168464968,26,34,4.0
168464968,35,51,3.0
168464968,52,90,2.5
168464968,91,160,2.0
168464968,161,285,1.5
168464969,1,1,100.0
168464969,2,2,60.0
168464969,3,3,40.0
168464969,4,5,30.0
168464969,6,7,20.0
168464970,1,1,200.0
168464970,2,2,125.0
168464970,3,3,75.0
168464971,1,1,5000.0
168464971,2,2,1500.0
168464971,3,3,1000.0
168464971,4,4,500.0
168464971,5,5,250.0
168464971,6,6,150.0
168464971,7,8,100.0
168464971,9,10,50.0
168464971,11,15,45.0
168464971,16,25,40.0
168464971,26,40,35.0
168464971,41,80,30.0
168464971,81,238,25.0
168464972,1,1,210.0
168464972,2,2,100.0
168465029,1,1,10.0
168465029,2,2,6.0
168465029,3,3,5.0
168465029,4,4,4.0
168465029,5,6,3.0
168465029,7,8,2.0
168465029,9,11,1.5
168465029,12,21,1.0
168465029,22,45,0.75
168465029,46,110,0.5
168465030,1,1,25.0
168465030,2,2,18.0
168465030,3,3,15.0
168465030,4,4,12.0
168465030,5,5,10.0
168465030,6,6,8.0
168465030,7,8,6.0
168465031,1,1,50.0
168465031,2,2,30.0
168465031,3,3,20.0
168465031,4,4,16.0
168465031,5,5,11.0
168465031,6,7,8.0
168465031,8,10,6.0
168465031,11,15,5.0
168465031,16,25,3.5
168465031,26,47,2.5
168465031,48,109,2.0
168465032,1,1,1000.0
168465032,2,2,400.0
168465032,3,3,250.0
168465032,4,4,200.0
168465032,5,5,150.0
168465032,6,6,100.0
168465032,7,7,80.0
168465032,8,9,70.0
168465032,10,12,60.0
168465032,13,15,50.0
168465032,16,21,40.0
168465032,22,33,30.0
168465032,34,63,25.0
168465033,1,1,52.5
168465033,2,2,37.5
168465033,3,3,26.25
168465033,4,4,18.75
168465033,5,5,15.0
168465034,1,1,220.0
168465081,1,1,5.0
168465081,2,2,4.0
168465081,3,3,3.0
168465081,4,5,2.0
168465081,6,8,1.5
168465081,9,14,1.0
168465081,15,26,0.75
168465081,27,55,0.5
168465082,1,1,40.0
168465082,2,2,20.0
168465082,3,3,15.0
168465082,4,4,10.0
168465082,5,6,7.5
168465082,7,10,5.0
168465082,11,16,2.5
168465082,17,29,2.0
168465082,30,55,1.5
168465083,1,1,35.0
168465083,2,2,25.0
168465083,3,3,17.5
168465083,4,4,12.5
168465083,5,5,10.0
168465084,1,1,120.0
168465084,2,2,72.0
168465084,3,3,48.0
168465085,1,1,500.0
168465085,2,2,250.0
168465085,3,3,150.0
168465085,4,4,75.0
168465085,5,6,50.0
168465085,7,10,35.0
168465085,11,16,25.0
168465085,17,29,20.0
168465085,30,54,15.0
168465118,1,1,3.8
168465118,2,2,1.6
168465119,1,1,3.8
168465119,2,2,1.6
168465120,1,1,19.0
168465120,2,2,8.0
168465121,1,1,19.0
