contest_id,minPosition,maxPosition,payout
181156280,1,1,600.0
181156280,4,4,150.0
181156280,3,3,200.0
181156280,2,2,400.0
181156281,1,1,150.0
181156281,2,2,100.0
181156281,3,3,75.0
181156281,5,5,30.0
181156281,8,10,15.0
181156281,11,14,10.0
181156281,4,4,50.0
181156281,21,30,6.0
181156281,31,45,5.0
181156281,46,70,4.0
181156281,71,110,3.0
181156281,111,165,2.5
181156281,166,256,2.0
181156281,257,421,1.5
181156281,15,20,8.0
181156281,6,7,20.0
181156282,1,1,100.0
181156282,4,5,30.0
181156282,2,2,60.0
181156282,6,7,20.0
181156282,3,3,40.0
181156283,7,7,5.0
181156283,2,2,20.0
181156283,3,3,15.0
181156283,1,1,40.0
181156283,4,4,10.0
181156283,71,180,0.75
181156283,6,6,6.0
181156283,8,8,4.0
181156283,9,10,3.0
181156283,11,15,2.0
181156283,16,30,1.5
181156283,31,70,1.0
181156283,181,442,0.5
181156283,5,5,8.0
181156284,1,15,10.0
181156285,196,395,1.5
181156285,101,195,2.0
181156285,61,100,3.0
181156285,41,60,4.0
181156285,11,15,10.0
181156285,2,2,100.0
181156285,9,10,15.0
181156285,3,3,50.0
181156285,31,40,5.0
181156285,21,30,6.0
181156285,4,4,40.0
181156285,16,20,8.0
181156285,5,5,30.0
181156285,6,6,25.0
181156285,7,8,20.0
181156285,1,1,500.0
181156285,396,1190,1.0
181156286,6,7,2.0
181156286,151,415,0.2
181156286,36,70,0.4
181156286,11,14,1.0
181156286,71,150,0.3
181156286,8,10,1.5
181156286,5,5,3.0
181156286,4,4,4.0
181156286,21,35,0.5
181156286,15,20,0.75
181156286,2,2,7.5
181156286,1,1,15.0
181156286,3,3,5.0
181156287,25,42,1.5
181156287,14,24,2.0
181156287,5,6,5.0
181156287,7,13,3.0
181156287,1,1,30.0
181156287,2,2,20.0
181156287,3,4,10.0
181156288,1,1,80.0
181156288,10,16,12.0
181156288,4,4,30.0
181156288,5,6,20.0
181156288,7,9,15.0
181156288,17,28,10.0
181156288,3,3,40.0
181156288,2,2,61.0
181156289,2,2,150.0
181156289,1,1,250.0
181156289,3,3,100.0
181156290,1,1,2000.0
181156290,2,2,500.0
181156290,3,3,250.0
181156290,4,4,150.0
181156290,5,5,100.0
181156290,6,6,75.0
181156290,7,8,50.0
181156290,9,10,40.0
181156290,16,20,30.0
181156290,11,15,35.0
181156290,26,30,20.0
181156290,31,41,15.0
181156290,42,72,10.0
181156290,73,287,8.0
181156290,21,25,25.0
181156291,2,2,1000.0
181156291,1,1,1600.0
181156291,3,3,700.0
181156292,3,3,75.0
181156292,1,1,200.0
181156292,2,2,125.0
181156292,4,4,55.0
181156293,8,10,15.0
181156293,11,15,10.0
181156293,1,1,50.0
181156293,2,2,40.0
181156293,3,3,30.0
181156293,4,4,25.0
181156293,5,7,20.0
181156293,26,45,6.0
181156293,16,25,8.0
