contest_id,minPosition,maxPosition,payout
187153872,1,10,10.0
187153873,1,10,2.0
187153874,1,10,2.0
187153875,1,10,2.0
187153876,1,10,10.0
187153877,1,6,15.0
187153878,1,5,50.0
187153879,1,5,20.0
187153880,1,5,20.0
187153881,1,10,10.0
187153882,1,10,2.0
187153883,1,6,3.0
187153884,1,6,3.0
187153885,1,1,110.0
187153886,1,1,110.0
187153887,1,1,300.0
187153888,1,1,15.0
187153889,1,1,15.0
187153890,1,1,25.0
187153891,1,1,25.0
187153892,1,1,25.0
187153893,1,1,25.0
187153987,1,1,54.0
187153988,1,1,135.0
187153989,1,1,27.0
187153990,1,1,13.5
187153991,1,1,2.7
187153992,1,2,10000.0
187153993,1,2,2000.0
187153995,1,2,1000.0
187153996,1,2,300.0
187153997,1,2,200.0
187153998,1,2,90.0
187153999,1,10,36.0
187154000,1,5,36.0
187154001,1,2,36.0
187154002,1,2,36.0
187154003,1,10,18.0
187154004,1,5,18.0
187154005,1,5,18.0
187154006,1,2,18.0
187154007,1,2,18.0
187154008,1,2,18.0
187154009,1,10,9.0
187154010,1,10,9.0
187154011,1,5,9.0
187154012,1,5,9.0
187154013,1,5,9.0
187154014,1,10,3.6
187154015,1,10,3.6
187154016,1,5,3.6
187154017,1,5,3.6
187154018,1,5,3.6
187154019,1,10,1.8
187154020,1,10,1.8
187154021,1,5,1.8
187154022,1,5,1.8
187154023,1,5,1.8
187154024,1,2,90.0
187154025,1,2,36.0
187154026,1,5,18.0
187154027,1,5,9.0
187154028,1,5,5.4
187154029,1,5,1.8
187154030,1,1,30.0
187154030,2,2,15.0
187154031,2,2,7.5
187154031,1,1,15.0
187154032,1,1,13.5
187154033,2,2,3.0
187154033,1,1,6.0
187154034,1,1,5.4
187154035,2,2,1.5
187154035,1,1,3.0
187154036,1,1,30000.0
187154037,1,1,15000.0
187154038,1,1,3000.0
187154039,1,1,1500.0
187154041,1,1,450.0
187154042,1,1,300.0
187154043,1,1,300.0
187154044,2,2,75.0
187154044,1,1,150.0
187154045,1,1,135.0
187154046,2,2,30.0
187154046,1,1,60.0
187154047,2,2,30.0
187154047,1,1,60.0
187154048,1,1,54.0
187154049,1,1,54.0
187154050,1,1,54.0
187154051,3,3,15.0
187154051,2,2,25.0
187154051,1,1,50.0
187154052,1,1,30.0
187154052,2,2,15.0
187154053,2,2,15.0
187154053,1,1,30.0
187154054,1,1,27.0
187154055,1,1,27.0
187154056,1,1,27.0
187154057,3,3,7.5
187154057,1,1,25.0
187154057,2,2,12.5
187154058,1,1,25.0
187154058,2,2,12.5
187154058,3,3,7.5
187154059,2,2,7.5
