contest_id,minPosition,maxPosition,payout
189570832,1,1,300.0
189570832,5,5,100.0
189570832,4,4,150.0
189570832,3,3,200.0
189570832,2,2,250.0
189570833,14,16,6.0
189570833,17,20,5.0
189570833,21,25,4.0
189570833,26,30,3.0
189570833,31,45,2.0
189570833,46,85,1.5
189570833,86,205,1.0
189570833,206,555,0.75
189570833,9,10,10.0
189570833,11,13,8.0
189570833,7,8,15.0
189570833,556,1706,0.5
189570833,5,5,25.0
189570833,4,4,35.0
189570833,3,3,50.0
189570833,2,2,75.0
189570833,1,1,100.0
189570833,6,6,20.0
189570834,15,19,20.0
189570834,1812,5467,1.0
189570834,20,25,15.0
189570834,26,35,10.0
189570834,196,405,3.0
189570834,36,45,8.0
189570834,406,865,2.0
189570834,46,60,6.0
189570834,101,195,4.0
189570834,866,1811,1.5
189570834,11,14,25.0
189570834,61,100,5.0
189570834,7,8,50.0
189570834,1,1,1000.0
189570834,2,2,500.0
189570834,3,3,250.0
189570834,9,10,30.0
189570834,5,5,100.0
189570834,6,6,75.0
189570834,4,4,150.0
189570835,13,15,250.0
189570835,4,4,700.0
189570835,6,6,500.0
189570835,7,8,400.0
189570835,9,10,350.0
189570835,11,12,300.0
189570835,21,27,150.0
189570835,16,20,200.0
189570835,5,5,600.0
189570835,1,1,1500.0
189570835,2,2,1000.0
189570835,3,3,800.0
189570836,16,20,80.0
189570836,21,34,60.0
189570836,2,2,600.0
189570836,1,1,1000.0
189570836,7,8,155.0
189570836,9,10,125.0
189570836,4,4,300.0
189570836,5,6,200.0
189570836,11,15,100.0
189570836,3,3,400.0
189570837,3,3,250.0
189570837,4,4,187.5
189570837,5,5,137.5
189570837,11,20,50.0
189570837,1,1,550.0
189570837,2,2,375.0
189570837,6,10,100.0
189570838,9,10,60.0
189570838,11,15,50.0
189570838,8,8,80.0
189570838,26,45,30.0
189570838,46,87,24.0
189570838,4,4,200.0
189570838,3,3,250.0
189570838,2,2,317.0
189570838,7,7,100.0
189570838,16,25,40.0
189570838,5,5,150.0
189570838,1,1,400.0
189570838,6,6,125.0
189570839,1,1,400.0
189570839,3,3,150.0
189570839,6,6,80.0
189570839,7,7,70.0
189570839,8,8,60.0
189570839,9,9,50.0
189570839,2,2,200.0
189570839,10,11,40.0
189570839,12,16,30.0
189570839,5,5,100.0
189570839,4,4,125.0
189570839,28,47,20.0
189570839,48,89,15.0
189570839,90,212,10.0
189570839,17,27,25.0
189570840,6,7,20.0
189570840,5,5,30.0
189570840,11,15,10.0
189570840,16,30,8.0
189570840,31,60,6.0
189570840,61,131,4.0
189570840,4,4,40.0
189570840,3,3,50.0
189570840,2,2,70.0
189570840,1,1,100.0
189570840,8,10,12.0
189570841,52,90,2.5
189570841,5,5,30.0
189570841,35,51,3.0
189570841,1,1,100.0
189570841,2,2,75.0
189570841,3,3,50.0
189570841,4,4,40.0
189570841,161,285,1.5
189570841,6,6,25.0
189570841,91,160,2.0
189570841,9,10,15.0
189570841,11,12,10.0
189570841,13,15,8.0
189570841,16,19,6.0
189570841,20,25,5.0
189570841,26,34,4.0
189570841,7,8,20.0
189570842,1,10,100.0
189570843,1,100,10.0
189570844,1,250,4.0
189570845,1,1,1000.0
189570846,1,1,2000.0
189570846,42,72,10.0
189570846,31,41,15.0
189570846,21,25,25.0
189570846,16,20,30.0
189570846,11,15,35.0
189570846,9,10,40.0
189570846,7,8,50.0
189570846,6,6,75.0
189570846,5,5,100.0
189570846,4,4,150.0
189570846,3,3,250.0
189570846,2,2,500.0
189570846,73,287,8.0
189570846,26,30,20.0
189570847,1,1,125.0
189570847,181,350,1.5
189570847,2,2,100.0
189570847,3,3,80.0
189570847,4,4,65.0
189570847,5,5,50.0
189570847,6,6,35.0
189570847,7,8,25.0
189570847,9,10,15.0
189570847,101,180,2.0
189570847,11,15,10.0
189570847,16,25,5.0
189570847,26,50,3.0
189570847,51,100,2.5
189570848,56,135,0.75
189570848,11,15,2.0
189570848,1,1,30.0
189570848,136,329,0.5
189570848,2,2,15.0
189570848,9,10,3.0
189570848,7,8,4.0
189570848,5,5,6.0
189570848,26,55,1.0
189570848,6,6,5.0
189570848,16,25,1.5
189570848,4,4,8.0
189570848,3,3,10.0
189570849,1,1,460.0
189570850,4,4,20.0
189570850,1,1,80.0
189570850,2,2,60.0
189570850,3,3,40.0
189570851,4,4,12.5
189570851,3,3,17.5
189570851,2,2,25.0
189570851,1,1,35.0
189570851,5,5,10.0
189570852,56,135,0.75
189570852,26,55,1.0
189570852,16,25,1.5
189570852,11,15,2.0
189570852,136,329,0.5
189570852,4,4,8.0
189570852,7,8,4.0
189570852,6,6,5.0
189570852,5,5,6.0
189570852,3,3,10.0
189570852,2,2,15.0
189570852,1,1,30.0
189570852,9,10,3.0
189570853,1,1,460.0
189570854,2,2,100.0
189570854,1,1,165.0
189570855,1,1,135.0
189570855,3,3,60.0
189570855,2,2,90.0
189570856,4,4,100.0
189570856,6,6,60.0
189570856,7,7,50.0
189570856,10,12,40.0
189570856,13,17,35.0
189570856,18,29,30.0
189570856,30,47,25.0
189570856,48,77,20.0
189570856,8,9,45.0
189570856,3,3,250.0
189570856,78,138,15.0
189570856,5,5,80.0
189570856,2,2,750.0
189570856,1,1,2000.0
189570857,1,1,100.0
189570857,2,2,75.0
189570857,3,3,50.0
189570857,4,4,40.0
189570857,5,5,30.0
189570857,6,6,25.0
189570857,7,8,20.0
189570857,11,12,10.0
189570857,20,25,5.0
189570857,26,34,4.0
189570857,161,285,1.5
189570857,91,160,2.0
189570857,52,90,2.5
189570857,35,51,3.0
189570857,9,10,15.0
189570857,13,15,8.0
189570857,16,19,6.0
189570858,1,1,85.0
189570858,3,3,20.0
189570858,2,2,50.0
189570859,4,4,18.75
189570859,5,5,15.0
189570859,3,3,26.25
189570859,2,2,37.5
189570859,1,1,52.5
189570860,4,4,150.0
189570860,1,1,300.0
189570860,5,5,100.0
189570860,2,2,250.0
189570860,3,3,200.0
189570861,2,2,75.0
189570861,556,1706,0.5
189570861,3,3,50.0
189570861,4,4,35.0
189570861,206,555,0.75
189570861,21,25,4.0
189570861,46,85,1.5
189570861,31,45,2.0
189570861,26,30,3.0
189570861,17,20,5.0
189570861,6,6,20.0
189570861,7,8,15.0
189570861,14,16,6.0
189570861,11,13,8.0
189570861,86,205,1.0
189570861,1,1,100.0
189570861,5,5,25.0
189570861,9,10,10.0
189570862,1,1,5700.0
189570863,2,2,900.0
189570863,4,4,500.0
189570863,1,1,1250.0
189570863,5,5,400.0
189570863,3,3,700.0
189570864,4,5,100.0
189570864,2,2,175.0
189570864,1,1,275.0
189570864,6,8,75.0
189570864,3,3,125.0
189570865,106,225,40.0
189570865,4,4,1000.0
189570865,3,3,2000.0
189570865,2,2,3000.0
189570865,1,1,10000.0
189570865,16,20,100.0
189570865,31,55,60.0
189570865,21,30,75.0
189570865,5,5,700.0
189570865,6,6,500.0
189570865,7,8,400.0
189570865,9,10,300.0
189570865,11,12,200.0
189570865,13,15,150.0
189570865,56,105,50.0
189570865,226,575,30.0
189570866,4,4,30.0
189570866,1,1,80.0
189570866,2,2,50.0
189570866,3,3,40.0
189570866,16,25,10.0
189570866,5,5,25.0
189570866,6,7,20.0
189570866,8,10,15.0
189570866,11,15,12.0
189570866,26,39,8.0
189570866,40,67,6.0
189570867,36,45,6.0
189570867,16,19,15.0
189570867,20,25,10.0
189570867,7,8,40.0
189570867,9,10,30.0
189570867,26,35,8.0
189570867,46,65,5.0
189570867,211,437,2.0
189570867,111,210,3.0
189570867,4,4,80.0
189570867,6,6,50.0
189570867,1,1,300.0
189570867,2,2,150.0
189570867,3,3,100.0
189570867,5,5,65.0
189570867,438,911,1.5
189570867,11,12,25.0
189570867,66,110,4.0
189570867,13,15,20.0
189570868,196,395,1.5
189570868,61,100,3.0
189570868,3,3,50.0
189570868,101,195,2.0
189570868,4,4,40.0
189570868,5,5,30.0
189570868,1,1,500.0
189570868,396,1190,1.0
189570868,6,6,25.0
189570868,9,10,15.0
189570868,41,60,4.0
189570868,31,40,5.0
189570868,21,30,6.0
189570868,16,20,8.0
189570868,7,8,20.0
189570868,2,2,100.0
189570868,11,15,10.0
189570869,4,4,150.0
189570869,3,3,200.0
189570869,2,2,400.0
189570869,1,1,600.0
189570870,5,5,50.0
189570870,4,4,60.0
189570870,3,3,75.0
189570870,6,6,40.0
189570870,7,7,35.0
189570870,8,8,30.0
189570870,9,9,25.0
189570870,1,1,100.0
189570870,2,2,85.0
189570871,26,55,10.0
189570871,8,10,20.0
189570871,11,15,15.0
189570871,6,7,25.0
189570871,5,5,30.0
189570871,4,4,45.0
189570871,3,3,70.0
189570871,2,2,100.0
189570871,1,1,150.0
189570871,16,25,12.0
189570872,4,4,20.0
189570872,3,3,40.0
189570872,1,1,80.0
189570872,2,2,60.0
189570873,4,4,1000.0
189570873,16,20,100.0
189570873,5,5,700.0
189570873,3,3,2000.0
189570873,6,6,500.0
189570873,7,8,400.0
189570873,9,10,300.0
189570873,11,12,200.0
189570873,13,15,150.0
189570873,1,1,10000.0
189570873,21,30,75.0
189570873,31,55,60.0
189570873,56,105,50.0
189570873,106,225,40.0
189570873,226,575,30.0
