contest_id,minPosition,maxPosition,payout
189403861,2,2,500.0
189403861,61,100,5.0
189403861,1,1,1000.0
189403861,46,60,6.0
189403861,36,45,8.0
189403861,26,35,10.0
189403861,11,14,25.0
189403861,9,10,30.0
189403861,7,8,50.0
189403861,20,25,15.0
189403861,6,6,75.0
189403861,5,5,100.0
189403861,4,4,150.0
189403861,101,195,4.0
189403861,1812,5467,1.0
189403861,196,405,3.0
189403861,866,1811,1.5
189403861,15,19,20.0
189403861,406,865,2.0
189403861,3,3,250.0
189403862,28,47,20.0
189403862,17,27,25.0
189403862,48,89,15.0
189403862,1,1,400.0
189403862,2,2,200.0
189403862,10,11,40.0
189403862,9,9,50.0
189403862,8,8,60.0
189403862,7,7,70.0
189403862,6,6,80.0
189403862,5,5,100.0
189403862,4,4,125.0
189403862,12,16,30.0
189403862,3,3,150.0
189403862,90,212,10.0
189403863,11,13,8.0
189403863,4,4,35.0
189403863,3,3,50.0
189403863,2,2,75.0
189403863,1,1,100.0
189403863,14,16,6.0
189403863,6,6,20.0
189403863,5,5,25.0
189403863,556,1706,0.5
189403863,7,8,15.0
189403863,9,10,10.0
189403863,86,205,1.0
189403863,46,85,1.5
189403863,31,45,2.0
189403863,26,30,3.0
189403863,21,25,4.0
189403863,17,20,5.0
189403863,206,555,0.75
189403864,2,2,600.0
189403864,3,3,500.0
189403864,4,4,400.0
189403864,5,6,300.0
189403864,23,30,70.0
189403864,10,12,150.0
189403864,13,16,100.0
189403864,17,22,85.0
189403864,1,1,720.0
189403864,31,41,60.0
189403864,7,9,200.0
189403865,5,6,500.0
189403865,7,8,400.0
189403865,9,10,300.0
189403865,1,1,1000.0
189403865,2,2,800.0
189403865,11,14,250.0
189403865,3,3,700.0
189403865,15,19,200.0
189403865,4,4,600.0
189403866,26,45,30.0
189403866,5,5,150.0
189403866,46,87,24.0
189403866,16,25,40.0
189403866,11,15,50.0
189403866,9,10,60.0
189403866,8,8,80.0
189403866,1,1,400.0
189403866,2,2,317.0
189403866,3,3,250.0
189403866,4,4,200.0
189403866,7,7,100.0
189403866,6,6,125.0
189403867,13,15,8.0
189403867,16,19,6.0
189403867,91,160,2.0
189403867,52,90,2.5
189403867,26,34,4.0
189403867,20,25,5.0
189403867,1,1,100.0
189403867,11,12,10.0
189403867,161,285,1.5
189403867,35,51,3.0
189403867,9,10,15.0
