contest_id,minPosition,maxPosition,payout
157683580,1,1,250000.0
157683580,2,2,100000.0
157683580,3,3,50000.0
157683580,4,4,30000.0
157683580,5,5,25000.0
157683580,6,6,20000.0
157683580,7,8,15000.0
157683580,9,10,10000.0
157683580,11,15,7000.0
157683580,16,20,5000.0
157683580,21,30,4000.0
157683580,31,45,3000.0
157683580,46,70,2500.0
157683580,71,116,2000.0
157683580,117,233,1500.0
157743498,1,1,500.0
157743498,2,2,400.0
157743498,3,3,300.0
157743498,4,4,250.0
157743498,5,6,200.0
157743498,7,9,150.0
157743498,10,16,100.0
157743499,1,1,1000.0
157743499,2,2,500.0
157743499,3,3,250.0
157743499,4,4,150.0
157743499,5,5,100.0
157743499,6,6,75.0
157743499,7,8,50.0
157743499,9,10,30.0
157743499,11,14,25.0
157743499,15,19,20.0
157743499,20,25,15.0
157743499,26,35,10.0
157743499,36,45,8.0
157743499,46,60,6.0
157743499,61,100,5.0
157743499,101,195,4.0
157743499,196,405,3.0
157743499,406,865,2.0
157743499,866,1811,1.5
157743499,1812,5467,1.0
157743500,1,1,2000.0
157743500,2,2,1200.0
157743500,3,3,800.0
157743501,1,1,1000.0
157743501,2,2,800.0
157743501,3,3,600.0
157743501,4,4,500.0
157743501,5,5,400.0
157743501,6,6,300.0
157743501,7,8,250.0
157743501,9,11,200.0
157743501,12,15,160.0
157743501,16,22,120.0
157743501,23,37,100.0
157743501,38,66,80.0
157743502,1,1,300.0
157743502,2,2,200.0
157743502,3,3,100.0
157743502,4,4,80.0
157743502,5,5,65.0
157743502,6,6,50.0
157743502,7,8,40.0
157743502,9,10,30.0
157743502,11,12,25.0
157743502,13,15,20.0
157743502,16,20,15.0
157743502,21,30,10.0
157743502,31,45,8.0
157743502,46,80,6.0
157743502,81,145,5.0
157743502,146,265,4.0
157743502,266,480,3.0
157743503,1,1,300.0
157743503,2,2,150.0
157743503,3,3,100.0
157743503,4,4,80.0
157743503,5,5,65.0
157743503,6,6,50.0
157743503,7,8,40.0
157743503,9,10,30.0
157743503,11,12,25.0
157743503,13,15,20.0
157743503,16,19,15.0
157743503,20,25,10.0
157743503,26,35,8.0
157743503,36,45,6.0
157743503,46,65,5.0
157743503,66,110,4.0
157743503,111,210,3.0
157743503,211,437,2.0
157743503,438,911,1.5
157743504,1,20,200.0
157743505,1,15,200.0
157743506,1,80,50.0
157743507,1,60,50.0
157743508,1,150,20.0
157743509,1,400,10.0
157743510,1,750,4.0
157743511,1,1,1500.0
157743511,2,2,750.0
157743511,3,3,500.0
157743511,4,5,400.0
157743511,6,7,300.0
157743511,8,10,225.0
157743511,11,13,200.0
157743511,14,18,175.0
157743511,19,26,150.0
157743512,1,1,900.0
157743512,2,2,700.0
157743512,3,3,500.0
157743512,4,4,300.0
157743512,5,5,250.0
157743512,6,7,200.0
157743512,8,10,150.0
157743512,11,14,125.0
157743512,15,19,100.0
157743512,20,24,80.0
157743512,25,34,70.0
157743512,35,49,60.0
157743512,50,79,50.0
157743513,1,200,20.0
157743514,1,400,10.0
157743515,1,1,600.0
157743515,2,2,500.0
157743515,3,3,400.0
157743515,4,4,300.0
157743515,5,5,200.0
157743515,6,6,150.0
157743515,7,7,120.0
157743515,8,9,100.0
157743515,10,14,80.0
157743515,15,24,60.0
157743515,25,45,50.0
157743515,46,82,40.0
157743516,1,1,600.0
157743516,2,2,300.0
157743516,3,3,200.0
157743516,4,4,150.0
157743516,5,5,100.0
157743516,6,7,75.0
157743516,8,10,60.0
157743516,11,13,50.0
157743516,14,16,40.0
157743516,17,20,35.0
157743516,21,25,30.0
157743516,26,30,25.0
157743516,31,35,20.0
157743516,36,45,15.0
157743516,46,75,10.0
157743516,76,145,8.0
157743516,146,305,6.0
157743516,306,618,5.0
157743517,1,1,2000.0
157743517,2,2,600.0
157743517,3,3,300.0
157743517,4,4,150.0
157743517,5,5,100.0
157743517,6,7,75.0
157743517,8,10,60.0
157743517,11,14,50.0
157743517,15,19,40.0
157743517,20,24,30.0
157743517,25,30,25.0
157743517,31,40,20.0
157743517,41,50,15.0
157743517,51,70,10.0
157743517,71,120,8.0
157743517,121,245,6.0
157743517,246,485,5.0
157743517,486,1215,4.0
157743518,1,1,250.0
157743518,2,2,150.0
157743518,3,3,100.0
157743518,4,4,75.0
157743518,5,5,50.0
157743518,6,6,40.0
157743518,7,8,30.0
157743518,9,10,25.0
157743518,11,13,20.0
157743518,14,16,15.0
157743518,17,20,10.0
157743518,21,25,8.0
157743518,26,35,6.0
157743518,36,45,5.0
157743518,46,60,4.0
157743518,61,90,3.0
157743518,91,185,2.0
157743518,186,390,1.5
157743518,391,940,1.0
157743518,941,2340,0.75
157743518,2341,5705,0.5
157743519,1,1,3000.0
157743519,2,2,2000.0
157743519,3,3,1500.0
157743519,4,4,1000.0
157743519,5,6,750.0
157743519,7,8,500.0
157743520,1,1,5000.0
157743520,2,2,3000.0
157743520,3,3,2000.0
157743520,4,4,1500.0
157743520,5,5,1000.0
157743520,6,7,750.0
157743520,8,10,600.0
157743520,11,15,500.0
157743520,16,25,400.0
157743520,26,50,300.0
157743520,51,101,200.0
157743521,1,1,2500.0
157743521,2,2,1500.0
157743521,3,3,1000.0
157743521,4,4,750.0
157743521,5,6,600.0
157743521,7,8,500.0
157743521,9,10,400.0
157743521,11,12,350.0
157743521,13,15,300.0
157743521,16,20,250.0
157743521,21,28,200.0
157743521,29,40,150.0
157743522,1,1,5000.0
157743522,2,2,2000.0
157743522,3,3,1000.0
157743522,4,4,750.0
157743522,5,5,500.0
157743522,6,7,400.0
157743522,8,10,300.0
157743522,11,15,250.0
157743522,16,25,200.0
157743522,26,45,150.0
157743522,46,75,100.0
157743522,76,124,80.0
157743522,125,222,60.0
157743523,1,1,1000.0
157743523,2,2,750.0
157743523,3,3,500.0
157743523,4,4,400.0
157743523,5,5,300.0
157743523,6,6,250.0
157743523,7,7,200.0
157743523,8,8,150.0
157743523,9,10,100.0
157743523,11,12,75.0
157743523,13,15,60.0
157743523,16,20,55.0
157743523,21,30,50.0
157743523,31,45,45.0
157743523,46,65,40.0
157743523,66,101,35.0
157743523,102,158,30.0
157743523,159,266,25.0
157743524,1,1,900.0
157743524,2,2,650.0
157743524,3,3,450.0
157743524,4,4,250.0
157743524,5,5,200.0
157743524,6,6,150.0
157743524,7,7,125.0
157743524,8,8,100.0
157743524,9,10,80.0
157743524,11,13,70.0
157743524,14,16,60.0
157743524,17,21,50.0
157743524,22,31,40.0
157743524,32,51,35.0
157743524,52,91,30.0
157743524,92,174,25.0
157743525,1,1,1000.0
157743525,2,2,500.0
157743525,3,3,250.0
157743525,4,4,200.0
157743525,5,5,150.0
157743525,6,7,125.0
157743525,8,10,100.0
157743525,11,13,75.0
157743525,14,16,60.0
157743525,17,20,50.0
157743525,21,25,45.0
157743525,26,30,40.0
157743525,31,35,35.0
157743525,36,50,30.0
157743525,51,80,25.0
157743525,81,135,20.0
157743525,136,266,15.0
157743525,267,654,10.0
157743526,1,1,750.0
157743526,2,2,300.0
157743526,3,3,200.0
157743526,4,4,150.0
157743526,5,5,125.0
157743526,6,7,100.0
157743526,8,10,75.0
157743526,11,13,60.0
157743526,14,16,55.0
157743526,17,19,50.0
157743526,20,22,45.0
157743526,23,25,40.0
157743526,26,30,35.0
157743526,31,40,30.0
157743526,41,55,25.0
157743526,56,90,20.0
157743526,91,156,15.0
157743526,157,432,10.0
157743527,1,8,500.0
157743528,1,15,200.0
157743529,1,20,100.0
157743530,1,120,50.0
157743531,1,400,10.0
157743532,1,1,100.0
157743532,2,2,85.0
157743532,3,3,75.0
157743532,4,4,60.0
157743532,5,5,50.0
157743532,6,6,40.0
157743532,7,7,35.0
157743532,8,8,30.0
157743532,9,9,25.0
157743533,1,1,600.0
157743533,2,2,400.0
157743533,3,3,300.0
157743533,4,4,250.0
157743533,5,5,200.0
157743533,6,6,150.0
157743533,7,7,125.0
157743533,8,8,100.0
157743533,9,9,90.0
157743533,10,10,80.0
157743533,11,11,70.0
157743533,12,12,60.0
157743533,13,14,50.0
157743533,15,17,40.0
157743533,18,20,30.0
157743533,21,24,20.0
157743533,25,29,15.0
157743533,30,40,10.0
157743533,41,65,8.0
157743533,66,115,6.0
157743533,116,215,4.0
157743533,216,415,3.0
157743533,416,915,2.0
157743533,916,1915,1.5
157743534,1,1,100.0
157743534,2,2,75.0
157743534,3,3,50.0
157743534,4,4,35.0
157743534,5,5,25.0
157743534,6,6,20.0
157743534,7,8,15.0
157743534,9,10,10.0
157743534,11,13,8.0
157743534,14,16,6.0
157743534,17,20,5.0
157743534,21,25,4.0
157743534,26,30,3.0
157743534,31,45,2.0
157743534,46,85,1.5
157743534,86,205,1.0
157743534,206,555,0.75
157743534,556,1706,0.5
157743535,1,1,200.0
157743535,2,2,150.0
157743535,3,3,106.0
157743535,4,4,80.0
157743535,5,5,60.0
157743535,6,6,50.0
157743535,7,7,40.0
157743535,8,8,30.0
157743535,9,10,25.0
157743535,11,14,20.0
157743535,15,24,15.0
157743535,25,44,10.0
157743535,45,82,8.0
157743536,1,1,500.0
157743536,2,2,300.0
157743536,3,3,200.0
157743536,4,5,100.0
157743536,6,9,75.0
157743537,1,1,1000.0
157743537,2,2,570.0
157743537,3,3,400.0
157743537,4,5,300.0
157743538,1,1,4000.0
157743539,1,1,5000.0
157743539,2,2,2000.0
157743539,3,3,1000.0
157743539,4,4,800.0
157743539,5,5,650.0
157743539,6,6,500.0
157743539,7,8,350.0
157743539,9,10,250.0
157743539,11,12,150.0
157743539,13,15,100.0
157743539,16,20,50.0
157743539,21,30,40.0
157743539,31,50,30.0
157743539,51,75,25.0
157743539,76,125,20.0
157743539,126,230,15.0
157743539,231,530,10.0
157743539,531,1255,8.0
157743540,1,1,100.0
157743540,2,2,80.0
157743540,3,3,60.0
157743540,4,4,50.0
157743540,5,5,40.0
157743540,6,6,30.0
157743540,7,7,25.0
157743540,8,8,20.0
157743540,9,11,15.0
157743540,12,20,10.0
157743540,21,40,8.0
157743540,41,90,6.0
157743541,1,1,225.0
157743541,2,2,165.0
157743541,3,3,135.0
157743541,4,4,105.0
157743541,5,5,75.0
157743541,6,6,45.0
157743542,1,1,100.0
157743542,2,2,50.0
157743542,3,3,30.0
157743542,4,4,20.0
157743542,5,5,15.0
157743542,6,7,10.0
157743542,8,10,8.0
157743542,11,13,6.0
157743542,14,16,5.0
157743542,17,20,4.0
157743542,21,25,3.0
157743542,26,35,2.0
157743542,36,60,1.5
157743542,61,140,1.0
157743542,141,370,0.75
157743542,371,1104,0.5
157743543,1,1,1000.0
157743543,2,2,600.0
157743543,3,4,300.0
157743544,1,1,300.0
157743544,2,2,200.0
157743544,3,3,150.0
157743544,4,4,100.0
157743545,1,1,500.0
157743545,2,2,220.0
157743546,1,1,200.0
157743546,2,2,150.0
157743546,3,3,106.0
157743546,4,4,80.0
157743546,5,5,60.0
157743546,6,6,50.0
157743546,7,7,40.0
157743546,8,8,30.0
157743546,9,10,25.0
157743546,11,14,20.0
157743546,15,24,15.0
157743546,25,44,10.0
157743546,45,82,8.0
157743547,1,1,300.0
157743547,2,2,150.0
157743547,3,3,100.0
157743547,4,4,80.0
157743547,5,5,65.0
157743547,6,6,50.0
157743547,7,8,40.0
157743547,9,10,30.0
157743547,11,12,25.0
157743547,13,15,20.0
157743547,16,19,15.0
157743547,20,25,10.0
157743547,26,35,8.0
157743547,36,45,6.0
157743547,46,65,5.0
157743547,66,110,4.0
157743547,111,210,3.0
157743547,211,437,2.0
157743547,438,911,1.5
157743548,1,1,165.0
157743548,2,2,90.0
157743548,3,3,50.0
157743549,1,1,4000.0
157743550,1,1,200.0
157743550,2,2,150.0
157743550,3,3,100.0
157743550,4,4,60.0
157743551,1,1,5000.0
157743551,2,2,2500.0
157743551,3,3,1000.0
157743551,4,4,750.0
157743551,5,5,500.0
157743551,6,6,250.0
157743551,7,8,200.0
157743551,9,10,150.0
157743551,11,15,100.0
157743551,16,30,50.0
157743551,31,70,30.0
157743551,71,186,20.0
157743551,187,488,15.0
157743552,1,1,80.0
157743552,2,2,50.0
157743552,3,3,40.0
157743552,4,4,30.0
157743552,5,5,25.0
157743552,6,7,20.0
157743552,8,10,15.0
157743552,11,15,12.0
157743552,16,25,10.0
157743552,26,39,8.0
157743552,40,67,6.0
157743553,1,1,100.0
157743553,2,2,80.0
157743553,3,3,60.0
157743553,4,4,40.0
157743553,5,6,30.0
157743553,7,9,20.0
157743554,1,1,100.0
157743554,2,2,50.0
157743554,3,3,30.0
157743554,4,4,20.0
157743554,5,5,15.0
157743554,6,7,10.0
157743554,8,10,8.0
157743554,11,13,6.0
157743554,14,16,5.0
157743554,17,20,4.0
157743554,21,25,3.0
157743554,26,35,2.0
157743554,36,60,1.5
157743554,61,140,1.0
157743554,141,370,0.75
157743554,371,1104,0.5
157743555,1,1,300.0
157743555,2,2,250.0
157743555,3,3,200.0
157743555,4,4,150.0
157743555,5,5,100.0
157743556,1,1,100.0
157743556,2,2,85.0
157743556,3,3,75.0
