contest_id,minPosition,maxPosition,payout
179588191,1,25,10.0
179588192,1,1,300.0
179588192,2,2,250.0
179588192,3,3,200.0
179588192,4,4,150.0
179588192,5,5,100.0
179588193,1,15,10.0
179588194,1,1,700.0
179588194,2,2,500.0
179588194,3,3,350.0
179588194,4,4,250.0
179588194,5,5,200.0
179588195,1,1,90.0
179588195,2,2,80.0
179588195,3,3,70.0
179588195,4,4,60.0
179588195,5,5,55.0
179588195,6,6,50.0
179588195,7,7,45.0
179588195,8,8,40.0
179588195,9,10,35.0
179588195,11,13,30.0
179588195,14,17,25.0
179588196,1,1,150.0
179588196,2,2,100.0
179588196,3,3,70.0
179588196,4,4,45.0
179588196,5,5,30.0
179588196,6,7,25.0
179588196,8,10,20.0
179588196,11,15,15.0
179588196,16,25,12.0
179588196,26,55,10.0
179588197,1,15,50.0
179588198,1,1,275.0
179588198,2,2,175.0
179588198,3,3,125.0
179588198,4,5,100.0
179588198,6,8,75.0
179588199,1,1,20000.0
179588199,2,2,6000.0
179588199,3,3,3000.0
179588199,4,4,1500.0
179588199,5,5,1000.0
179588199,6,6,500.0
179588199,7,8,250.0
179588199,9,10,200.0
179588199,11,15,175.0
179588199,16,20,150.0
179588199,21,25,125.0
179588199,26,35,100.0
179588199,36,45,75.0
179588199,46,70,60.0
179588199,71,130,50.0
179588199,131,250,40.0
179588199,251,710,30.0
179588200,1,1,1000.0
179588200,2,2,600.0
179588200,3,3,400.0
179588201,1,1,30.0
179588201,2,2,15.0
179588201,3,3,10.0
179588201,4,4,5.0
179588201,5,5,4.0
179588201,6,7,3.0
179588201,8,10,2.0
179588201,11,15,1.5
179588201,16,20,1.0
179588201,21,30,0.75
179588201,31,60,0.5
179588201,61,130,0.4
179588201,131,340,0.3
179588201,341,830,0.2
179588202,1,1,100.0
179588202,2,2,80.0
179588202,3,3,60.0
179588202,4,4,50.0
179588202,5,5,40.0
179588202,6,6,30.0
179588202,7,7,25.0
179588202,8,8,20.0
179588202,9,11,15.0
179588202,12,20,10.0
179588202,21,40,8.0
179588202,41,90,6.0
179588203,1,7,50.0
179588204,1,1,5000.0
179588204,2,2,2000.0
179588204,3,3,1000.0
179588204,4,4,800.0
179588204,5,5,650.0
179588204,6,6,500.0
179588204,7,8,350.0
179588204,9,10,250.0
