contest_id,minPosition,maxPosition,payout
175052550,1,1,1000.0
175052550,2,2,600.0
175052550,3,4,300.0
175052551,1,1,50.0
175052551,2,2,25.0
175052551,3,3,15.0
175052551,4,4,10.0
175052551,5,5,8.0
175052551,6,6,6.0
175052551,7,8,5.0
175052551,9,10,4.0
175052551,11,15,3.0
175052551,16,25,2.0
175052551,26,45,1.5
175052551,46,95,1.0
175052551,96,225,0.75
175052551,226,536,0.5
175052552,1,1,80.0
175052552,2,2,61.0
175052552,3,3,40.0
175052552,4,4,30.0
175052552,5,6,20.0
175052552,7,9,15.0
175052552,10,16,12.0
175052552,17,28,10.0
175052553,1,1,80.0
175052553,2,2,60.0
175052553,3,3,40.0
175052553,4,4,20.0
175052554,1,1,250.0
175052554,2,2,150.0
175052554,3,3,100.0
175052555,1,1,300.0
175052555,2,2,150.0
175052555,3,3,100.0
175052555,4,4,80.0
175052555,5,5,65.0
175052555,6,6,50.0
175052555,7,8,40.0
175052555,9,10,30.0
175052555,11,12,25.0
175052555,13,15,20.0
175052555,16,19,15.0
175052555,20,25,10.0
175052555,26,35,8.0
175052555,36,45,6.0
175052555,46,65,5.0
175052555,66,110,4.0
175052555,111,210,3.0
175052555,211,437,2.0
175052555,438,911,1.5
175052556,1,1,200.0
175052556,2,2,150.0
175052556,3,3,100.0
175052556,4,4,60.0
175052557,1,1,5000.0
175052557,2,2,1500.0
175052557,3,3,1000.0
175052557,4,4,500.0
175052557,5,5,250.0
175052557,6,6,150.0
175052557,7,8,100.0
175052557,9,10,50.0
175052557,11,15,45.0
175052557,16,25,40.0
175052557,26,40,35.0
175052557,41,80,30.0
175052557,81,238,25.0
175052558,1,1,40.0
175052558,2,2,32.5
175052558,3,3,25.0
175052558,4,4,20.0
175052558,5,5,15.0
175052558,6,8,7.5
175052558,9,18,4.5
175052559,1,1,2000.0
175052559,2,2,400.0
175052559,3,3,200.0
175052559,4,4,100.0
175052559,5,5,75.0
175052559,6,7,60.0
175052559,8,10,50.0
175052559,11,13,40.0
175052559,14,16,35.0
175052559,17,20,30.0
175052559,21,25,25.0
175052559,26,35,20.0
175052559,36,45,15.0
175052559,46,65,10.0
175052559,66,100,8.0
175052559,101,191,6.0
175052559,192,352,5.0
175052559,353,1053,4.0
175052560,1,1,300.0
175052560,2,2,250.0
175052560,3,3,200.0
175052560,4,4,150.0
175052560,5,5,100.0
175052561,1,1,1000.0
175052561,2,2,500.0
175052561,3,3,300.0
175052561,4,4,200.0
175052561,5,5,150.0
175052561,6,7,125.0
175052561,8,10,100.0
175052561,11,13,75.0
175052561,14,16,60.0
175052561,17,19,50.0
175052561,20,22,40.0
175052561,23,25,30.0
175052561,26,29,25.0
175052561,30,34,20.0
175052561,35,40,15.0
175052561,41,50,10.0
175052561,51,65,8.0
175052561,66,95,6.0
175052561,96,165,5.0
175052561,166,310,4.0
175052561,311,595,3.0
175052561,596,1260,2.0
175052561,1261,3080,1.5
175052562,1,1,20000.0
175052562,2,2,10000.0
175052563,1,10,200.0
175052564,1,1,1000.0
175052564,2,2,600.0
175052564,3,3,400.0
175052564,4,4,300.0
175052564,5,6,200.0
175052564,7,8,155.0
175052564,9,10,125.0
175052564,11,15,100.0
175052564,16,20,80.0
175052564,21,34,60.0
175052565,1,1,200.0
175052565,2,2,125.0
175052565,3,3,80.0
175052565,4,4,60.0
175052565,5,5,50.0
175052565,6,6,40.0
175052565,7,7,30.0
175052565,8,9,25.0
175052565,10,13,20.0
175052565,14,21,15.0
175052565,22,33,10.0
175052565,34,49,8.0
175052565,50,73,6.0
175052565,74,107,5.0
175052565,108,176,4.0
175052565,177,285,3.0
175052566,1,1,150.0
175052566,2,2,100.0
175052566,3,3,60.0
175052566,4,4,45.0
175052566,5,5,35.0
175052566,6,6,25.0
175052566,7,8,20.0
175052566,9,10,15.0
175052566,11,13,10.0
175052566,14,16,8.0
175052566,17,20,6.0
175052566,21,25,5.0
175052566,26,35,4.0
175052566,36,55,3.0
175052566,56,120,2.0
175052566,121,255,1.5
175052566,256,610,1.0
175052566,611,1490,0.75
175052566,1491,3419,0.5
175052567,1,1,4000.0
175052567,2,2,2500.0
175052567,3,3,1500.0
175052567,4,5,1000.0
175052567,6,7,700.0
175052567,8,10,600.0
175052567,11,14,500.0
175052567,15,20,400.0
175052567,21,28,300.0
175052568,1,1,400.0
175052568,2,2,250.0
175052568,3,3,150.0
175052568,4,4,100.0
175052568,5,5,75.0
175052568,6,6,60.0
175052568,7,8,50.0
175052568,9,10,40.0
175052568,11,12,35.0
175052568,13,15,30.0
175052568,16,20,25.0
175052568,21,25,20.0
175052568,26,35,15.0
175052568,36,60,10.0
175052568,61,110,8.0
175052568,111,200,6.0
175052568,201,412,5.0
175052569,1,1,2000.0
