contest_id,minPosition,maxPosition,payout
192995217,3,3,700.0
192995217,2,2,1000.0
192995217,1,1,1600.0
192995218,3,3,400.0
192995218,2,2,600.0
192995218,1,1,1000.0
192995219,2,2,450.0
192995219,3,3,230.0
192995219,4,4,150.0
192995219,1,1,700.0
192995220,1,1,250.0
192995220,2,2,170.0
192995220,3,4,100.0
192995222,2,2,150.0
192995222,5,5,50.0
192995222,1,1,225.0
192995222,3,3,100.0
192995222,4,4,75.0
192995223,1,1,135.0
192995223,3,3,60.0
192995223,2,2,90.0
192995224,71,119,40.0
192995224,120,237,30.0
192995224,2,2,2000.0
192995224,3,3,1000.0
192995224,4,4,750.0
192995224,5,5,500.0
192995224,6,6,400.0
192995224,7,8,300.0
192995224,9,10,200.0
192995224,11,12,150.0
192995224,13,15,100.0
192995224,16,20,80.0
192995224,21,30,70.0
192995224,31,45,60.0
192995224,46,70,50.0
192995224,1,1,5000.0
192995225,22,47,20.0
192995225,8,8,70.0
192995225,12,14,40.0
192995225,15,21,25.0
192995225,1,1,1000.0
192995225,2,2,300.0
192995225,3,3,200.0
192995225,4,4,150.0
192995225,6,6,100.0
192995225,5,5,125.0
192995225,9,9,60.0
192995225,10,11,50.0
192995225,7,7,80.0
192995226,13,14,70.0
192995226,21,26,45.0
192995226,15,16,60.0
192995226,11,12,80.0
192995226,9,10,100.0
192995226,7,8,125.0
192995226,17,20,50.0
192995226,27,40,40.0
192995226,2,2,1000.0
192995226,65,106,30.0
192995226,107,179,25.0
192995226,1,1,2000.0
192995226,6,6,150.0
192995226,4,4,325.0
192995226,3,3,500.0
192995226,41,64,35.0
192995226,5,5,200.0
192995228,3,3,150.0
192995228,2,2,300.0
192995228,1,1,1000.0
192995228,51,140,8.0
192995228,5,5,70.0
192995228,4,4,100.0
192995228,11,15,20.0
192995228,9,10,25.0
192995228,7,8,30.0
192995228,6,6,50.0
192995228,16,25,15.0
192995228,26,50,10.0
192995229,3,3,15.0
192995229,1,1,25.0
192995229,4,4,12.0
192995229,5,5,10.0
192995229,6,6,8.0
192995229,7,8,6.0
192995229,2,2,18.0
192995230,21,25,8.0
192995230,16,20,10.0
192995230,11,15,15.0
192995230,8,10,20.0
192995230,6,7,25.0
192995230,5,5,35.0
192995230,1,1,200.0
192995230,3,3,60.0
192995230,2,2,100.0
192995230,56,95,4.0
192995230,323,616,1.5
192995230,166,322,2.0
192995230,96,165,3.0
192995230,4,4,45.0
192995230,26,35,6.0
192995230,36,55,5.0
192995231,8,12,5.0
192995231,40,68,1.5
192995231,23,39,2.0
192995231,13,22,2.5
192995231,5,7,7.5
192995231,4,4,10.0
192995231,1,1,50.0
192995231,2,2,25.0
192995231,3,3,15.0
192995232,8,10,9.0
192995232,1,1,50.0
192995232,2,2,40.0
192995232,6,7,12.0
192995232,4,4,22.0
192995232,5,5,16.0
192995232,80,136,1.5
192995232,46,79,2.0
192995232,26,45,3.0
192995232,16,25,4.5
192995232,11,15,6.5
192995232,3,3,30.0
192995233,7,8,20.0
192995233,1,1,500.0
192995233,2,2,200.0
192995233,3,3,100.0
192995233,4,4,50.0
192995233,5,5,30.0
192995233,6,6,25.0
192995233,9,10,15.0
192995233,36,55,4.0
192995233,16,20,8.0
192995233,21,25,6.0
192995233,26,35,5.0
192995233,56,100,3.0
192995233,101,225,2.0
192995233,11,15,10.0
192995233,226,495,1.5
192995233,496,1480,1.0
192995234,3,3,15.0
192995234,4,4,10.0
192995234,5,5,8.0
192995234,6,6,6.0
192995234,7,7,5.0
192995234,9,10,3.0
192995234,11,15,2.0
192995234,16,30,1.5
192995234,31,70,1.0
192995234,71,180,0.75
192995234,8,8,4.0
192995234,1,1,40.0
192995234,181,442,0.5
192995234,2,2,20.0
192995235,1,1,30.0
192995235,2,2,15.0
192995235,3,3,10.0
192995235,4,4,8.0
192995235,5,5,6.0
192995235,6,6,5.0
192995235,7,8,4.0
192995235,9,10,3.0
192995235,11,15,2.0
192995235,26,55,1.0
192995235,56,135,0.75
192995235,136,329,0.5
192995235,16,25,1.5
192995236,1,1,15.0
192995236,2,2,7.5
192995236,3,3,5.0
192995236,4,4,4.0
192995236,5,6,3.0
192995236,7,11,2.0
192995236,12,16,1.5
192995236,17,31,1.0
192995236,32,71,0.75
192995236,72,171,0.5
192995237,6,7,2.0
192995237,15,20,0.75
192995237,21,35,0.5
192995237,36,70,0.4
192995237,71,150,0.3
192995237,151,415,0.2
192995237,11,14,1.0
192995237,5,5,3.0
192995237,4,4,4.0
192995237,3,3,5.0
192995237,2,2,7.5
192995237,1,1,15.0
192995237,8,10,1.5
192995238,5,6,0.75
192995238,10,13,0.4
192995238,7,9,0.5
192995238,1,1,2.0
192995238,3,3,1.25
192995238,21,31,0.25
192995238,32,55,0.2
192995238,4,4,1.0
192995238,14,20,0.3
192995238,2,2,1.5
192995239,14,20,0.3
192995239,1,1,2.0
192995239,10,13,0.4
192995239,32,55,0.2
192995239,4,4,1.0
192995239,21,31,0.25
192995239,3,3,1.25
192995239,2,2,1.5
192995239,7,9,0.5
192995239,5,6,0.75
192995240,7,7,35.0
192995240,6,6,40.0
192995240,9,9,25.0
192995240,8,8,30.0
192995240,5,5,50.0
192995240,4,4,60.0
192995240,3,3,75.0
192995240,2,2,85.0
192995240,1,1,100.0
192995241,1,1,75.0
192995241,3,3,45.0
192995241,4,4,30.0
192995241,5,6,20.0
192995241,2,2,60.0
192995242,4,4,52.5
192995242,5,5,37.5
192995242,6,10,18.75
192995242,11,20,13.12
