draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
38978416,128263,1067856,458,6110471,Shai Gilgeous-Alexander,OKC,PG,10400.0,False,True
38978417,128263,1067856,464,6110471,Shai Gilgeous-Alexander,OKC,PG,10400.0,False,True
38978418,128263,1067856,465,6110471,Shai Gilgeous-Alexander,OKC,PG,10400.0,False,True
38978419,128263,1175367,458,6110471,Anthony Edwards,MIN,PG/SG,9400.0,False,True
38978420,128263,1175367,459,6110471,Anthony Edwards,MIN,PG/SG,9400.0,False,True
38978421,128263,1175367,464,6110471,Anthony Edwards,MIN,PG/SG,9400.0,False,True
38978422,128263,1175367,465,6110471,Anthony Edwards,MIN,PG/SG,9400.0,False,True
38978423,128263,887914,458,6110263,Jalen Brunson,NYK,PG,9200.0,False,True
38978424,128263,887914,464,6110263,Jalen Brunson,NYK,PG,9200.0,False,True
38978425,128263,887914,465,6110263,Jalen Brunson,NYK,PG,9200.0,False,True
38978426,128263,1132825,458,6110263,Tyrese Haliburton,IND,PG,8500.0,False,True
38978427,128263,1132825,464,6110263,Tyrese Haliburton,IND,PG,8500.0,False,True
38978428,128263,1132825,465,6110263,Tyrese Haliburton,IND,PG,8500.0,False,True
38978429,128263,837030,461,6110263,Karl-Anthony Towns,NYK,PF/C,8200.0,False,True
38978430,128263,837030,462,6110263,Karl-Anthony Towns,NYK,PF/C,8200.0,False,True
38978431,128263,837030,463,6110263,Karl-Anthony Towns,NYK,PF/C,8200.0,False,True
38978432,128263,837030,465,6110263,Karl-Anthony Towns,NYK,PF/C,8200.0,False,True
38978433,128263,1182404,460,6110471,Jalen Williams,OKC,SF/PF,7700.0,False,True
38978434,128263,1182404,461,6110471,Jalen Williams,OKC,SF/PF,7700.0,False,True
38978435,128263,1182404,463,6110471,Jalen Williams,OKC,SF/PF,7700.0,False,True
38978436,128263,1182404,465,6110471,Jalen Williams,OKC,SF/PF,7700.0,False,True
38978437,128263,786412,461,6110471,Julius Randle,MIN,PF/C,7500.0,False,True
38978438,128263,786412,462,6110471,Julius Randle,MIN,PF/C,7500.0,False,True
38978439,128263,786412,463,6110471,Julius Randle,MIN,PF/C,7500.0,False,True
