draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
37732118,122379,739957,461,6044473,Giannis Antetokounmpo,MIL,PF/C,11500.0,False,True
37732119,122379,739957,462,6044473,Giannis Antetokounmpo,MIL,PF/C,11500.0,False,True
37732120,122379,739957,463,6044473,Giannis Antetokounmpo,MIL,PF/C,11500.0,False,True
37732121,122379,739957,465,6044473,Giannis Antetokounmpo,MIL,PF/C,11500.0,False,True
37732122,122379,1373356,462,6046597,Victor Wembanyama,SAS,C,10800.0,False,True
37732123,122379,1373356,465,6046597,Victor Wembanyama,SAS,C,10800.0,False,True
37732124,122379,603096,461,6045085,Anthony Davis,DAL,PF,10500.0,False,True
37732125,122379,603096,463,6045085,Anthony Davis,DAL,PF,10500.0,False,True
37732126,122379,603096,465,6045085,Anthony Davis,DAL,PF,10500.0,False,True
37732127,122379,1232182,458,6046597,Cade Cunningham,DET,PG,10300.0,False,True
37732128,122379,1232182,464,6046597,Cade Cunningham,DET,PG,10300.0,False,True
37732129,122379,1232182,465,6046597,Cade Cunningham,DET,PG,10300.0,False,True
37732130,122379,837030,462,6044689,Karl-Anthony Towns,NYK,C,9800.0,False,True
37732131,122379,837030,465,6044689,Karl-Anthony Towns,NYK,C,9800.0,False,True
37732132,122379,463121,458,6044473,Damian Lillard,MIL,PG,9500.0,False,True
37732133,122379,463121,464,6044473,Damian Lillard,MIL,PG,9500.0,False,True
37732134,122379,463121,465,6044473,Damian Lillard,MIL,PG,9500.0,False,True
37732135,122379,551768,458,6045085,Kyrie Irving,DAL,PG,9300.0,False,True
37732136,122379,551768,464,6045085,Kyrie Irving,DAL,PG,9300.0,False,True
37732137,122379,551768,465,6045085,Kyrie Irving,DAL,PG,9300.0,False,True
37732138,122379,1251666,458,6045847,Scottie Barnes,TOR,PG/SF,9200.0,False,True
37732139,122379,1251666,460,6045847,Scottie Barnes,TOR,PG/SF,9200.0,False,True
37732140,122379,1251666,464,6045847,Scottie Barnes,TOR,PG/SF,9200.0,False,True
37732141,122379,1251666,463,6045847,Scottie Barnes,TOR,PG/SF,9200.0,False,True
37732142,122379,1251666,465,6045847,Scottie Barnes,TOR,PG/SF,9200.0,False,True
37732143,122379,887914,458,6044689,Jalen Brunson,NYK,PG,8800.0,False,True
37732144,122379,887914,464,6044689,Jalen Brunson,NYK,PG,8800.0,False,True
37732145,122379,887914,465,6044689,Jalen Brunson,NYK,PG,8800.0,False,True
37732146,122379,1178131,460,6048151,Franz Wagner,ORL,SF,8700.0,False,True
37732147,122379,1178131,463,6048151,Franz Wagner,ORL,SF,8700.0,False,True
37732148,122379,1178131,465,6048151,Franz Wagner,ORL,SF,8700.0,False,True
37732149,122379,1134176,458,6045847,Tyler Herro,MIA,PG,8600.0,False,True
37732150,122379,1134176,464,6045847,Tyler Herro,MIA,PG,8600.0,False,True
