draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
32987554,101971,739957,461,5961590,Giannis Antetokounmpo,MIL,PF/C,11500.0,False,True
32987555,101971,739957,462,5961590,Giannis Antetokounmpo,MIL,PF/C,11500.0,False,True
32987556,101971,739957,463,5961590,Giannis Antetokounmpo,MIL,PF/C,11500.0,False,True
32987557,101971,739957,465,5961590,Giannis Antetokounmpo,MIL,PF/C,11500.0,False,True
32987558,101971,1067856,458,5959742,Shai Gilgeous-Alexander,OKC,PG,10700.0,False,True
32987559,101971,1067856,464,5959742,Shai Gilgeous-Alexander,OKC,PG,10700.0,False,True
32987560,101971,1067856,465,5959742,Shai Gilgeous-Alexander,OKC,PG,10700.0,False,True
32987561,101971,850111,462,5957312,Domantas Sabonis,SAC,C,10500.0,False,True
32987562,101971,850111,465,5957312,Domantas Sabonis,SAC,C,10500.0,False,True
32987563,101971,603096,462,5959742,Anthony Davis,LAL,C,10100.0,False,True
32987564,101971,603096,465,5959742,Anthony Davis,LAL,C,10100.0,False,True
32987565,101971,214152,460,5959742,LeBron James,LAL,SF/PF,9700.0,False,True
32987566,101971,214152,461,5959742,LeBron James,LAL,SF/PF,9700.0,False,True
32987567,101971,214152,463,5959742,LeBron James,LAL,SF/PF,9700.0,False,True
32987568,101971,214152,465,5959742,LeBron James,LAL,SF/PF,9700.0,False,True
32987569,101971,512591,460,5961590,Kawhi Leonard,LAC,SF/PF,9000.0,False,True
32987570,101971,512591,461,5961590,Kawhi Leonard,LAC,SF/PF,9000.0,False,True
32987571,101971,512591,463,5961590,Kawhi Leonard,LAC,SF/PF,9000.0,False,True
32987572,101971,512591,465,5961590,Kawhi Leonard,LAC,SF/PF,9000.0,False,True
32987573,101971,395388,458,5961590,James Harden,LAC,PG,8900.0,False,True
32987574,101971,395388,464,5961590,James Harden,LAC,PG,8900.0,False,True
32987575,101971,395388,465,5961590,James Harden,LAC,PG,8900.0,False,True
32987576,101971,1175367,459,5961236,Anthony Edwards,MIN,SG/SF,8800.0,False,True
32987577,101971,1175367,460,5961236,Anthony Edwards,MIN,SG/SF,8800.0,False,True
32987578,101971,1175367,464,5961236,Anthony Edwards,MIN,SG/SF,8800.0,False,True
32987579,101971,1175367,463,5961236,Anthony Edwards,MIN,SG/SF,8800.0,False,True
32987580,101971,1175367,465,5961236,Anthony Edwards,MIN,SG/SF,8800.0,False,True
32987581,101971,463121,458,5961590,Damian Lillard,MIL,PG,8700.0,False,True
32987582,101971,463121,464,5961590,Damian Lillard,MIL,PG,8700.0,False,True
32987583,101971,463121,465,5961590,Damian Lillard,MIL,PG,8700.0,False,True
32987584,101971,957489,458,5957312,De'Aaron Fox,SAC,PG,8500.0,False,True
32987585,101971,957489,464,5957312,De'Aaron Fox,SAC,PG,8500.0,False,True
32987586,101971,957489,465,5957312,De'Aaron Fox,SAC,PG,8500.0,False,True
32987587,101971,837030,461,5961236,Karl-Anthony Towns,MIN,PF/C,8300.0,False,True
32987588,101971,837030,462,5961236,Karl-Anthony Towns,MIN,PF/C,8300.0,False,True
