draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
36679200,117177,1121277,458,6044887,Luka Doncic,DAL,PG,11300.0,False,True
36679201,117177,1121277,464,6044887,Luka Doncic,DAL,PG,11300.0,False,True
36679202,117177,1121277,465,6044887,Luka Doncic,DAL,PG,11300.0,False,True
36679203,117177,1373356,462,6044887,Victor Wembanyama,SAS,C,11100.0,False,True
36679204,117177,1373356,465,6044887,Victor Wembanyama,SAS,C,11100.0,False,True
36679205,117177,603096,462,6047851,Anthony Davis,LAL,C,10600.0,False,True
36679206,117177,603096,465,6047851,Anthony Davis,LAL,C,10600.0,False,True
36679207,117177,214152,460,6047851,LeBron James,LAL,SF/PF,10400.0,False,True
36679208,117177,214152,461,6047851,LeBron James,LAL,SF/PF,10400.0,False,True
36679209,117177,214152,463,6047851,LeBron James,LAL,SF/PF,10400.0,False,True
36679210,117177,214152,465,6047851,LeBron James,LAL,SF/PF,10400.0,False,True
36679211,117177,937647,460,6043411,Jayson Tatum,BOS,SF/PF,10100.0,False,True
36679212,117177,937647,461,6043411,Jayson Tatum,BOS,SF/PF,10100.0,False,True
36679213,117177,937647,463,6043411,Jayson Tatum,BOS,SF/PF,10100.0,False,True
36679214,117177,937647,465,6043411,Jayson Tatum,BOS,SF/PF,10100.0,False,True
36679215,117177,850111,462,6046969,Domantas Sabonis,SAC,C,9900.0,False,True
36679216,117177,850111,465,6046969,Domantas Sabonis,SAC,C,9900.0,False,True
36679217,117177,887665,458,6047851,Brandon Ingram,NOP,PG/SG,9100.0,False,True
36679218,117177,887665,459,6047851,Brandon Ingram,NOP,PG/SG,9100.0,False,True
36679219,117177,887665,464,6047851,Brandon Ingram,NOP,PG/SG,9100.0,False,True
36679220,117177,887665,465,6047851,Brandon Ingram,NOP,PG/SG,9100.0,False,True
36679221,117177,1132025,462,6047851,Zion Williamson,NOP,C,9000.0,False,True
36679222,117177,1132025,465,6047851,Zion Williamson,NOP,C,9000.0,False,True
36679223,117177,1251666,458,6043411,Scottie Barnes,TOR,PG,8900.0,False,True
36679224,117177,1251666,464,6043411,Scottie Barnes,TOR,PG,8900.0,False,True
36679225,117177,1251666,465,6043411,Scottie Barnes,TOR,PG,8900.0,False,True
36679226,117177,957489,458,6046969,De'Aaron Fox,SAC,PG,8600.0,False,True
36679227,117177,957489,464,6046969,De'Aaron Fox,SAC,PG,8600.0,False,True
36679228,117177,957489,465,6046969,De'Aaron Fox,SAC,PG,8600.0,False,True
36679229,117177,884168,458,6047851,Dejounte Murray,NOP,PG,8400.0,False,True
36679230,117177,884168,464,6047851,Dejounte Murray,NOP,PG,8400.0,False,True
36679231,117177,884168,465,6047851,Dejounte Murray,NOP,PG,8400.0,False,True
36679232,117177,1132031,460,6043411,RJ Barrett,TOR,SF/PF,8400.0,False,True
36679233,117177,1132031,461,6043411,RJ Barrett,TOR,SF/PF,8400.0,False,True
36679234,117177,1132031,463,6043411,RJ Barrett,TOR,SF/PF,8400.0,False,True
36679235,117177,1132031,465,6043411,RJ Barrett,TOR,SF/PF,8400.0,False,True
36679236,117177,551768,458,6044887,Kyrie Irving,DAL,PG/SG,8300.0,False,True
36679237,117177,551768,459,6044887,Kyrie Irving,DAL,PG/SG,8300.0,False,True
36679238,117177,551768,464,6044887,Kyrie Irving,DAL,PG/SG,8300.0,False,True
36679239,117177,551768,465,6044887,Kyrie Irving,DAL,PG/SG,8300.0,False,True
36679240,117177,883436,459,6043411,Jaylen Brown,BOS,SG/SF,7900.0,False,True
36679241,117177,883436,460,6043411,Jaylen Brown,BOS,SG/SF,7900.0,False,True
