draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
32100035,98536,1175367,475,5960258,Anthony Edwards,MIN,SG,10200.0,False,True
32100036,98536,887914,475,5960258,Jalen Brunson,NYK,PG,9800.0,False,True
32100037,98536,786412,475,5960258,Julius Randle,NYK,PF/C,9600.0,False,True
32100038,98536,837030,475,5960258,Karl-Anthony Towns,MIN,PF/C,9000.0,False,True
32100039,98536,739960,475,5960258,Rudy Gobert,MIN,C,8400.0,False,True
32100040,98536,900535,475,5960258,OG Anunoby,NYK,SF,7200.0,False,True
32100041,98536,1137200,475,5960258,Naz Reid,MIN,PF/C,6600.0,False,True
32100042,98536,329468,475,5960258,Mike Conley,MIN,PG,6400.0,False,True
32100043,98536,1057004,475,5960258,Isaiah Hartenstein,NYK,C,6000.0,False,True
32100044,98536,741892,475,5960258,Josh Hart,NYK,SF/PF,5800.0,False,True
32100045,98536,887915,475,5960258,Donte DiVincenzo,NYK,SG/SF,5600.0,False,True
32100046,98536,1177013,475,5960258,Jaden McDaniels,MIN,SF,5200.0,False,True
32100047,98536,697720,475,5960258,Kyle Anderson,MIN,SF/PF,4800.0,False,True
32100048,98536,1175124,475,5960258,Precious Achiuwa,NYK,C,4400.0,False,True
32100049,98536,946878,475,5960258,Malachi Flynn,NYK,PG/SG,4000.0,False,True
32100050,98536,1067668,475,5960258,Nickeil Alexander-Walker,MIN,SG/SF,3600.0,False,True
32100051,98536,1071933,475,5960258,Jericho Sims,NYK,C,3000.0,False,True
32100052,98536,659767,475,5960258,Evan Fournier,NYK,SG/SF,2400.0,False,True
32100053,98536,1082704,475,5960258,Troy Brown Jr.,MIN,SG/SF,2200.0,False,True
32100054,98536,330057,475,5960258,Taj Gibson,NYK,C,2000.0,False,True
32100055,98536,1076265,475,5960258,Mitchell Robinson,NYK,C,1000.0,False,True
32100056,98536,1132827,475,5960258,Quentin Grimes,NYK,SG/SF,1600.0,False,True
32100057,98536,844465,475,5960258,Jordan McLaughlin,MIN,PG,1200.0,False,True
32100058,98536,1061057,475,5960258,Luka Garza,MIN,C,1000.0,False,True
32100059,98536,879492,475,5960258,Shake Milton,MIN,PG/SG,1000.0,False,True
32100060,98536,1174855,475,5960258,Wendell Moore Jr.,MIN,SG,1000.0,False,True
32100061,98536,1324299,475,5960258,Josh Minott,MIN,SG,1000.0,False,True
32100062,98536,1175084,475,5960258,Miles McBride,NYK,PG,1800.0,False,True
32100063,98536,697940,475,5960258,Ryan Arcidiacono,NYK,PG,1000.0,False,True
32100064,98536,1176741,475,5960258,Jacob Toppin,NYK,PF,1000.0,False,True
32100065,98536,896184,475,5960258,DaQuan Jeffries,NYK,SF,1000.0,False,True
32100066,98536,950955,475,5960258,Charlie Brown,NYK,SF,1000.0,False,True
32100067,98536,1197255,475,5960258,Dmytro Skapintsev,NYK,C,1000.0,False,True
32100068,98536,1231198,475,5960258,Jaylen Clark,MIN,SG,1000.0,False,True
32100069,98536,1271709,475,5960258,Daishen Nix,MIN,PG,1000.0,False,True
32100070,98536,1376841,475,5960258,Leonard Miller,MIN,PF/C,1000.0,False,True
32100071,98536,1175367,476,5960258,Anthony Edwards,MIN,SG,15300.0,False,True
32100072,98536,887914,476,5960258,Jalen Brunson,NYK,PG,14700.0,False,True
32100073,98536,786412,476,5960258,Julius Randle,NYK,PF/C,14400.0,False,True
32100074,98536,837030,476,5960258,Karl-Anthony Towns,MIN,PF/C,13500.0,False,True
32100075,98536,739960,476,5960258,Rudy Gobert,MIN,C,12600.0,False,True
32100076,98536,900535,476,5960258,OG Anunoby,NYK,SF,10800.0,False,True
