draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
40226274,134499,850200,226,6145257,A'ja Wilson,LAV,SF/PF,15700.0,False,True
40226275,134499,850200,227,6145257,A'ja Wilson,LAV,SF/PF,15700.0,False,True
40226276,134499,572461,226,6145302,Alyssa Thomas,PHO,SF/PF,13500.0,False,True
40226277,134499,572461,227,6145302,Alyssa Thomas,PHO,SF/PF,13500.0,False,True
40226278,134499,880871,226,6145302,Napheesa Collier,MIN,SF/PF,12900.0,False,True
40226279,134499,880871,227,6145302,Napheesa Collier,MIN,SF/PF,12900.0,False,True
40226280,134499,1192647,226,6145257,Aliyah Boston,IND,SF/PF,11300.0,False,True
40226281,134499,1192647,227,6145257,Aliyah Boston,IND,SF/PF,11300.0,False,True
40226282,134499,695504,225,6145302,Courtney Williams,MIN,PG/SG,10800.0,False,True
40226283,134499,695504,227,6145302,Courtney Williams,MIN,PG/SG,10800.0,False,True
40226284,134499,839540,225,6145257,Kelsey Mitchell,IND,PG/SG,10600.0,False,True
40226285,134499,839540,227,6145257,Kelsey Mitchell,IND,PG/SG,10600.0,False,True
40226286,134499,923865,225,6145257,Jackie Young,LAV,PG/SG,10500.0,False,True
40226287,134499,923865,227,6145257,Jackie Young,LAV,PG/SG,10500.0,False,True
40226288,134499,1061712,226,6145302,Satou Sabally,PHO,SF/PF,10300.0,False,True
40226289,134499,1061712,227,6145302,Satou Sabally,PHO,SF/PF,10300.0,False,True
40226290,134499,574369,225,6145302,Kayla McBride,MIN,PG/SG,9200.0,False,True
40226291,134499,574369,227,6145302,Kayla McBride,MIN,PG/SG,9200.0,False,True
40226292,134499,573744,225,6145257,Chelsea Gray,LAV,PG/SG,9100.0,False,True
40226293,134499,573744,227,6145257,Chelsea Gray,LAV,PG/SG,9100.0,False,True
40226294,134499,574059,226,6145257,Natasha Howard,IND,SF/PF,8500.0,False,True
40226295,134499,574059,227,6145257,Natasha Howard,IND,SF/PF,8500.0,False,True
40226296,134499,883053,226,6145302,Alanna Smith,MIN,SF/PF,8200.0,False,True
40226297,134499,883053,227,6145302,Alanna Smith,MIN,SF/PF,8200.0,False,True
40226298,134499,569060,225,6145257,Odyssey Sims,IND,PG/SG,8100.0,False,True
40226299,134499,569060,227,6145257,Odyssey Sims,IND,PG/SG,8100.0,False,True
40226300,134499,713447,225,6145302,Kahleah Copper,PHO,PG/SG,7900.0,False,True
40226301,134499,713447,227,6145302,Kahleah Copper,PHO,PG/SG,7900.0,False,True
40226302,134499,1132742,225,6145257,Lexie Hull,IND,PG/SG,7100.0,False,True
40226303,134499,1132742,227,6145257,Lexie Hull,IND,PG/SG,7100.0,False,True
40226304,134499,1125559,226,6145257,NaLyssa Smith,LAV,SF/PF,6700.0,False,True
40226305,134499,1125559,227,6145257,NaLyssa Smith,LAV,SF/PF,6700.0,False,True
40226306,134499,343891,225,6145302,Sami Whitcomb,PHO,PG/SG,6500.0,False,True
40226307,134499,343891,227,6145302,Sami Whitcomb,PHO,PG/SG,6500.0,False,True
40226308,134499,882016,226,6145302,Bridget Carleton,MIN,SF/PF,6400.0,False,True
40226309,134499,882016,227,6145302,Bridget Carleton,MIN,SF/PF,6400.0,False,True
40226310,134499,694553,225,6145257,Jewell Loyd,LAV,PG/SG,6300.0,False,True
40226311,134499,694553,227,6145257,Jewell Loyd,LAV,PG/SG,6300.0,False,True
40226312,134499,304189,225,6145302,DeWanna Bonner,PHO,PG/SG,6100.0,False,True
40226313,134499,304189,227,6145302,DeWanna Bonner,PHO,PG/SG,6100.0,False,True
40226314,134499,883614,225,6145302,Natisha Hiedeman,MIN,PG/SG,5600.0,False,True
40226315,134499,883614,227,6145302,Natisha Hiedeman,MIN,PG/SG,5600.0,False,True
40226316,134499,882899,226,6145302,Jessica Shepard,MIN,SF/PF,5200.0,False,True
40226317,134499,882899,227,6145302,Jessica Shepard,MIN,SF/PF,5200.0,False,True
40226318,134499,948349,226,6145302,Natasha Mack,PHO,SF/PF,5000.0,False,True
40226319,134499,948349,227,6145302,Natasha Mack,PHO,SF/PF,5000.0,False,True
40226320,134499,1577196,225,6145302,Monique Akoa Makani,PHO,PG/SG,4900.0,False,True
40226321,134499,1577196,227,6145302,Monique Akoa Makani,PHO,PG/SG,4900.0,False,True
40226322,134499,1071273,225,6145257,Dana Evans,LAV,PG/SG,4800.0,False,True
40226323,134499,1071273,227,6145257,Dana Evans,LAV,PG/SG,4800.0,False,True
40226324,134499,832887,226,6145257,Brianna Turner,IND,SF/PF,4300.0,False,True
40226325,134499,832887,227,6145257,Brianna Turner,IND,SF/PF,4300.0,False,True
40226326,134499,832888,226,6145302,Kathryn Westbeld,PHO,SF/PF,4000.0,False,True
40226327,134499,832888,227,6145302,Kathryn Westbeld,PHO,SF/PF,4000.0,False,True
40226328,134499,713336,225,6145257,Aerial Powers,IND,PG/SG,3800.0,False,True
40226329,134499,713336,227,6145257,Aerial Powers,IND,PG/SG,3800.0,False,True
40226330,134499,1178936,226,6145257,Kierstan Bell,LAV,SF/PF,3600.0,False,True
40226331,134499,1178936,227,6145257,Kierstan Bell,LAV,SF/PF,3600.0,False,True
40226332,134499,408362,225,6145257,Shey Peddy,IND,PG/SG,3400.0,False,True
40226333,134499,408362,227,6145257,Shey Peddy,IND,PG/SG,3400.0,False,True
40226334,134499,1114478,226,6145302,Maria Kliundikova,MIN,SF/PF,3300.0,False,True
40226335,134499,1114478,227,6145302,Maria Kliundikova,MIN,SF/PF,3300.0,False,True
40226336,134499,889432,226,6145257,Megan Gustafson,LAV,SF/PF,3200.0,False,True
40226337,134499,889432,227,6145257,Megan Gustafson,LAV,SF/PF,3200.0,False,True
40226338,134499,1343042,226,6145257,Makayla Timpson,IND,SF/PF,3100.0,False,True
40226339,134499,1343042,227,6145257,Makayla Timpson,IND,SF/PF,3100.0,False,True
40226340,134499,882009,226,6145302,Kalani Brown,PHO,SF/PF,3000.0,False,True
40226341,134499,882009,227,6145302,Kalani Brown,PHO,SF/PF,3000.0,False,True
40226342,134499,654576,226,6145257,Damiris Dantas,IND,SF/PF,3000.0,False,True
40226343,134499,654576,227,6145257,Damiris Dantas,IND,SF/PF,3000.0,False,True
40226344,134499,1079911,226,6145257,Chloe Bibby,IND,SF/PF,3000.0,False,True
40226345,134499,1079911,227,6145257,Chloe Bibby,IND,SF/PF,3000.0,False,True
40226346,134499,1177273,226,6145302,Camryn Taylor,MIN,SF/PF,3000.0,False,True
40226347,134499,1177273,227,6145302,Camryn Taylor,MIN,SF/PF,3000.0,False,True
40226348,134499,1582293,226,6145302,Anastasiia Olairi Kosu,MIN,SF/PF,3000.0,False,True
40226349,134499,1582293,227,6145302,Anastasiia Olairi Kosu,MIN,SF/PF,3000.0,False,True
40226350,134499,619369,226,6145257,Kiah Stokes,LAV,SF/PF,3000.0,False,True
40226351,134499,619369,227,6145257,Kiah Stokes,LAV,SF/PF,3000.0,False,True
40226352,134499,571423,226,6145257,Cheyenne Parker-Tyus,LAV,SF/PF,3000.0,False,True
40226353,134499,571423,227,6145257,Cheyenne Parker-Tyus,LAV,SF/PF,3000.0,False,True
40226354,134499,1140882,225,6145302,Alexa Held,PHO,PG/SG,3000.0,False,True
40226355,134499,1140882,227,6145302,Alexa Held,PHO,PG/SG,3000.0,False,True
40226356,134499,880873,225,6145302,Kitija Laksa,PHO,PG/SG,3000.0,False,True
40226357,134499,880873,227,6145302,Kitija Laksa,PHO,PG/SG,3000.0,False,True
40226358,134499,1080001,225,6145302,Kiana Williams,PHO,PG/SG,3000.0,False,True
40226359,134499,1080001,227,6145302,Kiana Williams,PHO,PG/SG,3000.0,False,True
40226360,134499,1338491,225,6145257,Bree Hall,IND,PG/SG,3000.0,False,True
40226361,134499,1338491,227,6145257,Bree Hall,IND,PG/SG,3000.0,False,True
40226362,134499,883559,225,6145257,Sophie Cunningham,IND,PG/SG,3000.0,False,True
40226363,134499,883559,227,6145257,Sophie Cunningham,IND,PG/SG,3000.0,False,True
40226364,134499,945698,225,6145257,Aari McDonald,IND,PG/SG,3000.0,False,True
40226365,134499,945698,227,6145257,Aari McDonald,IND,PG/SG,3000.0,False,True
40226366,134499,411500,225,6145257,Sydney Colson,IND,PG/SG,3000.0,False,True
40226367,134499,411500,227,6145257,Sydney Colson,IND,PG/SG,3000.0,False,True
40226368,134499,1238619,225,6145257,Caitlin Clark,IND,PG/SG,3000.0,False,True
40226369,134499,1238619,227,6145257,Caitlin Clark,IND,PG/SG,3000.0,False,True
40226370,134499,1178888,225,6145302,Jaylyn Sherrod,MIN,PG/SG,3000.0,False,True
40226371,134499,1178888,227,6145302,Jaylyn Sherrod,MIN,PG/SG,3000.0,False,True
40226372,134499,945691,225,6145302,DiJonai Carrington,MIN,PG/SG,3000.0,False,True
40226373,134499,945691,227,6145302,DiJonai Carrington,MIN,PG/SG,3000.0,False,True
40226374,134499,1238253,225,6145257,Aaliyah Nye,LAV,PG/SG,3000.0,False,True
40226375,134499,1238253,227,6145257,Aaliyah Nye,LAV,PG/SG,3000.0,False,True
40228511,134501,572461,475,6145302,Alyssa Thomas,PHO,SF/PF,12800.0,False,True
40228512,134501,880871,475,6145302,Napheesa Collier,MIN,SF/PF,12200.0,False,True
40228513,134501,695504,475,6145302,Courtney Williams,MIN,PG/SG,10000.0,False,True
40228514,134501,1061712,475,6145302,Satou Sabally,PHO,SF/PF,9600.0,False,True
40228515,134501,574369,475,6145302,Kayla McBride,MIN,PG/SG,8600.0,False,True
40228516,134501,883053,475,6145302,Alanna Smith,MIN,SF/PF,7600.0,False,True
40228517,134501,713447,475,6145302,Kahleah Copper,PHO,PG/SG,7200.0,False,True
40228518,134501,343891,475,6145302,Sami Whitcomb,PHO,PG/SG,5800.0,False,True
40228519,134501,882016,475,6145302,Bridget Carleton,MIN,SF/PF,5600.0,False,True
40228520,134501,304189,475,6145302,DeWanna Bonner,PHO,PG/SG,5400.0,False,True
40228521,134501,883614,475,6145302,Natisha Hiedeman,MIN,PG/SG,5000.0,False,True
40228522,134501,882899,475,6145302,Jessica Shepard,MIN,SF/PF,4600.0,False,True
