draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
34339160,107278,1121277,458,6021260,Luka Doncic,DAL,PG,11100.0,False,True
34339161,107278,1121277,464,6021260,Luka Doncic,DAL,PG,11100.0,False,True
34339162,107278,1121277,465,6021260,Luka Doncic,DAL,PG,11100.0,False,True
34339163,107278,937647,460,6021200,Jayson Tatum,BOS,SF/PF,10100.0,False,True
34339164,107278,937647,461,6021200,Jayson Tatum,BOS,SF/PF,10100.0,False,True
34339165,107278,937647,463,6021200,Jayson Tatum,BOS,SF/PF,10100.0,False,True
34339166,107278,937647,465,6021200,Jayson Tatum,BOS,SF/PF,10100.0,False,True
34339167,107278,1175367,459,6021260,Anthony Edwards,MIN,SG/SF,9500.0,False,True
34339168,107278,1175367,460,6021260,Anthony Edwards,MIN,SG/SF,9500.0,False,True
34339169,107278,1175367,464,6021260,Anthony Edwards,MIN,SG/SF,9500.0,False,True
34339170,107278,1175367,463,6021260,Anthony Edwards,MIN,SG/SF,9500.0,False,True
34339171,107278,1175367,465,6021260,Anthony Edwards,MIN,SG/SF,9500.0,False,True
34339172,107278,1132825,458,6021200,Tyrese Haliburton,IND,PG,8200.0,False,True
34339173,107278,1132825,464,6021200,Tyrese Haliburton,IND,PG,8200.0,False,True
34339174,107278,1132825,465,6021200,Tyrese Haliburton,IND,PG,8200.0,False,True
34339175,107278,883436,459,6021200,Jaylen Brown,BOS,SG/SF,8100.0,False,True
34339176,107278,883436,460,6021200,Jaylen Brown,BOS,SG/SF,8100.0,False,True
34339177,107278,883436,464,6021200,Jaylen Brown,BOS,SG/SF,8100.0,False,True
34339178,107278,883436,463,6021200,Jaylen Brown,BOS,SG/SF,8100.0,False,True
34339179,107278,883436,465,6021200,Jaylen Brown,BOS,SG/SF,8100.0,False,True
34339180,107278,551768,458,6021260,Kyrie Irving,DAL,PG/SG,7800.0,False,True
34339181,107278,551768,459,6021260,Kyrie Irving,DAL,PG/SG,7800.0,False,True
34339182,107278,551768,464,6021260,Kyrie Irving,DAL,PG/SG,7800.0,False,True
34339183,107278,551768,465,6021260,Kyrie Irving,DAL,PG/SG,7800.0,False,True
34339184,107278,853408,460,6021200,Pascal Siakam,IND,SF/PF,7400.0,False,True
34339185,107278,853408,461,6021200,Pascal Siakam,IND,SF/PF,7400.0,False,True
34339186,107278,853408,463,6021200,Pascal Siakam,IND,SF/PF,7400.0,False,True
34339187,107278,853408,465,6021200,Pascal Siakam,IND,SF/PF,7400.0,False,True
34339188,107278,837030,461,6021260,Karl-Anthony Towns,MIN,PF/C,7300.0,False,True
34339189,107278,837030,462,6021260,Karl-Anthony Towns,MIN,PF/C,7300.0,False,True
34339190,107278,837030,463,6021260,Karl-Anthony Towns,MIN,PF/C,7300.0,False,True
34339191,107278,837030,465,6021260,Karl-Anthony Towns,MIN,PF/C,7300.0,False,True
34339192,107278,877869,461,6021200,Kristaps Porzingis,BOS,PF/C,7200.0,False,True
34339193,107278,877869,462,6021200,Kristaps Porzingis,BOS,PF/C,7200.0,False,True
34339194,107278,877869,463,6021200,Kristaps Porzingis,BOS,PF/C,7200.0,False,True
34339195,107278,877869,465,6021200,Kristaps Porzingis,BOS,PF/C,7200.0,False,True
34339196,107278,796009,458,6021200,Derrick White,BOS,PG/SG,6800.0,False,True
34339197,107278,796009,459,6021200,Derrick White,BOS,PG/SG,6800.0,False,True
34339198,107278,796009,464,6021200,Derrick White,BOS,PG/SG,6800.0,False,True
34339199,107278,796009,465,6021200,Derrick White,BOS,PG/SG,6800.0,False,True
34339200,107278,739960,462,6021260,Rudy Gobert,MIN,C,6600.0,False,True
34339201,107278,739960,465,6021260,Rudy Gobert,MIN,C,6600.0,False,True
34339202,107278,457576,458,6021200,Jrue Holiday,BOS,PG,6500.0,False,True
34339203,107278,457576,464,6021200,Jrue Holiday,BOS,PG,6500.0,False,True
34339204,107278,457576,465,6021200,Jrue Holiday,BOS,PG,6500.0,False,True
34339205,107278,843762,462,6021200,Myles Turner,IND,C,6400.0,False,True
34339206,107278,843762,465,6021200,Myles Turner,IND,C,6400.0,False,True
34339207,107278,1067857,461,6021260,PJ Washington,DAL,PF/C,6300.0,False,True
34339208,107278,1067857,462,6021260,PJ Washington,DAL,PF/C,6300.0,False,True
34339209,107278,1067857,463,6021260,PJ Washington,DAL,PF/C,6300.0,False,True
34339210,107278,1067857,465,6021260,PJ Washington,DAL,PF/C,6300.0,False,True
34339211,107278,280587,461,6021200,Al Horford,BOS,PF/C,5700.0,False,True
34339212,107278,280587,462,6021200,Al Horford,BOS,PF/C,5700.0,False,True
34339213,107278,280587,463,6021200,Al Horford,BOS,PF/C,5700.0,False,True
34339214,107278,280587,465,6021200,Al Horford,BOS,PF/C,5700.0,False,True
34339215,107278,329468,458,6021260,Mike Conley,MIN,PG,5600.0,False,True
34339216,107278,329468,464,6021260,Mike Conley,MIN,PG,5600.0,False,True
34339217,107278,329468,465,6021260,Mike Conley,MIN,PG,5600.0,False,True
34339218,107278,1134158,458,6021200,Andrew Nembhard,IND,PG/SG,5200.0,False,True
34339219,107278,1134158,459,6021200,Andrew Nembhard,IND,PG/SG,5200.0,False,True
34339220,107278,1134158,464,6021200,Andrew Nembhard,IND,PG/SG,5200.0,False,True
34339221,107278,1134158,465,6021200,Andrew Nembhard,IND,PG/SG,5200.0,False,True
34339222,107278,551787,458,6021200,T.J. McConnell,IND,PG,5000.0,False,True
34339223,107278,551787,464,6021200,T.J. McConnell,IND,PG,5000.0,False,True
34339224,107278,551787,465,6021200,T.J. McConnell,IND,PG,5000.0,False,True
34339225,107278,1177013,460,6021260,Jaden McDaniels,MIN,SF,4900.0,False,True
34339226,107278,1177013,463,6021260,Jaden McDaniels,MIN,SF,4900.0,False,True
34339227,107278,1177013,465,6021260,Jaden McDaniels,MIN,SF,4900.0,False,True
34339228,107278,1134264,459,6021200,Aaron Nesmith,IND,SG/SF,4800.0,False,True
34339229,107278,1134264,460,6021200,Aaron Nesmith,IND,SG/SF,4800.0,False,True
34339230,107278,1134264,464,6021200,Aaron Nesmith,IND,SG/SF,4800.0,False,True
34339231,107278,1134264,463,6021200,Aaron Nesmith,IND,SG/SF,4800.0,False,True
34339232,107278,1134264,465,6021200,Aaron Nesmith,IND,SG/SF,4800.0,False,True
34339233,107278,1401780,462,6021260,Dereck Lively II,DAL,C,4700.0,False,True
34339234,107278,1401780,465,6021260,Dereck Lively II,DAL,C,4700.0,False,True
34339235,107278,1061647,462,6021260,Daniel Gafford,DAL,C,4500.0,False,True
34339236,107278,1061647,465,6021260,Daniel Gafford,DAL,C,4500.0,False,True
34339237,107278,1137200,461,6021260,Naz Reid,MIN,PF/C,4400.0,False,True
