draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
29975845,93103,1121277,475,5952860,Luka Doncic,DAL,PG,11400.0,False,True
29975846,93103,551768,475,5952860,Kyrie Irving,DAL,PG/SG,10000.0,False,True
29975847,93103,1175367,475,5952860,Anthony Edwards,MIN,SG/SF,9400.0,False,True
29975848,93103,837030,475,5952860,Karl-Anthony Towns,MIN,PF/C,8800.0,False,True
29975849,93103,739960,475,5952860,Rudy Gobert,MIN,C,7800.0,False,True
29975850,93103,551771,475,5952860,Tim Hardaway Jr.,DAL,SG/SF,7400.0,False,True
29975851,93103,329468,475,5952860,Mike Conley,MIN,PG,6600.0,False,True
29975852,93103,697720,475,5952860,Kyle Anderson,MIN,SF/PF,6400.0,False,True
29975853,93103,1193670,475,5952860,Josh Green,DAL,SF/PF,6000.0,False,True
29975854,93103,1357748,475,5952860,Jaden Hardy,DAL,SG,5200.0,False,True
29975855,93103,1177013,475,5952860,Jaden McDaniels,MIN,SF/PF,5000.0,False,True
29975856,93103,463135,475,5952860,Seth Curry,DAL,PG/SG,4800.0,False,True
29975857,93103,1376841,475,5952860,Leonard Miller,MIN,SG,4600.0,False,True
29975858,93103,1067668,475,5952860,Nickeil Alexander-Walker,MIN,PG/SG,4400.0,False,True
29975859,93103,1072048,475,5952860,Maxi Kleber,DAL,PF/C,4200.0,False,True
29975860,93103,1401780,475,5952860,Dereck Lively II,DAL,C,4000.0,False,True
29975861,93103,552309,475,5952860,Dwight Powell,DAL,C,3800.0,False,True
29975862,93103,1137200,475,5952860,Naz Reid,MIN,C,3600.0,False,True
29975863,93103,1137214,475,5952860,AJ Lawson,DAL,SG,3400.0,False,True
29975864,93103,1174855,475,5952860,Wendell Moore Jr.,MIN,SG/SF,3200.0,False,True
29975865,93103,469085,475,5952860,Markieff Morris,DAL,PF/C,3000.0,False,True
29975866,93103,949273,475,5952860,Grant Williams,DAL,SF/PF,2600.0,False,True
29975867,93103,892925,475,5952860,Derrick Jones Jr.,DAL,PF/C,2000.0,False,True
29975868,93103,695069,475,5952860,Richaun Holmes,DAL,C,2000.0,False,True
29975869,93103,1231198,475,5952860,Jaylen Clark,MIN,SF,2000.0,False,True
29975870,93103,1243709,475,5952860,Mike Miles Jr.,DAL,PG,2000.0,False,True
