draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
39962586,132959,1133019,475,6070366,Rhyne Howard,ATL,PG/SG,11400.0,False,True
39962587,132959,747487,475,6070366,Allisha Gray,ATL,PG/SG,10400.0,False,True
39962588,132959,881835,475,6070366,Marina Mabrey,CON,PG/SG,10000.0,False,True
39962589,132959,336713,475,6070366,Tina Charles,CON,SF/PF,9400.0,False,True
39962590,132959,849339,475,6070366,Jordin Canada,ATL,PG/SG,9000.0,False,True
39962591,132959,1508686,475,6070366,Leila Lacan,CON,PG/SG,8600.0,False,True
39962592,132959,745114,475,6070366,Brionna Jones,ATL,SF/PF,8000.0,False,True
39962593,132959,1127125,475,6070366,Naz Hillmon,ATL,SF/PF,7400.0,False,True
39962594,132959,1348207,475,6070366,Aneesah Morrow,CON,SF/PF,6800.0,False,True
39962595,132959,1338493,475,6070366,Saniya Rivers,CON,PG/SG,6400.0,False,True
39962596,132959,1062313,475,6070366,Maya Caldwell,ATL,PG/SG,5000.0,False,True
39962597,132959,1240156,475,6070366,Te-Hina Paopao,ATL,PG/SG,4400.0,False,True
39962598,132959,1237071,475,6070366,Aaliyah Edwards,CON,SF/PF,3600.0,False,True
39962599,132959,521933,475,6070366,Brittney Griner,ATL,SF/PF,3200.0,False,True
39962600,132959,747547,475,6070366,Lindsay Allen,CON,PG/SG,3000.0,False,True
39962601,132959,747542,475,6070366,Nia Coffey,ATL,SF/PF,2200.0,False,True
39962602,132959,1329658,475,6070366,Taylor Thierry,ATL,SF/PF,2000.0,False,True
39962603,132959,1383344,475,6070366,Sika Kone,ATL,SF/PF,2000.0,False,True
39962604,132959,573748,475,6070366,Haley Peters,CON,SF/PF,2000.0,False,True
39962605,132959,1330242,475,6070366,Rayah Marshall,CON,SF/PF,2000.0,False,True
39962606,132959,1511560,475,6070366,Mamignan Toure,CON,SF/PF,2000.0,False,True
39962607,132959,745113,475,6070366,Shatori Walker-Kimbrough,ATL,PG/SG,2000.0,False,True
39962608,132959,573850,475,6070366,Bria Hartley,CON,PG/SG,6000.0,False,True
39962609,132959,1123909,475,6070366,Olivia Nelson-Ododa,CON,SF/PF,5400.0,False,True
39962610,132959,1133019,476,6070366,Rhyne Howard,ATL,PG/SG,17100.0,False,True
39962611,132959,747487,476,6070366,Allisha Gray,ATL,PG/SG,15600.0,False,True
39962612,132959,881835,476,6070366,Marina Mabrey,CON,PG/SG,15000.0,False,True
39962613,132959,336713,476,6070366,Tina Charles,CON,SF/PF,14100.0,False,True
39962614,132959,849339,476,6070366,Jordin Canada,ATL,PG/SG,13500.0,False,True
39962615,132959,1508686,476,6070366,Leila Lacan,CON,PG/SG,12900.0,False,True
39962616,132959,745114,476,6070366,Brionna Jones,ATL,SF/PF,12000.0,False,True
39962617,132959,1127125,476,6070366,Naz Hillmon,ATL,SF/PF,11100.0,False,True
39962618,132959,1348207,476,6070366,Aneesah Morrow,CON,SF/PF,10200.0,False,True
39962619,132959,1338493,476,6070366,Saniya Rivers,CON,PG/SG,9600.0,False,True
39962620,132959,1062313,476,6070366,Maya Caldwell,ATL,PG/SG,7500.0,False,True
39962621,132959,1240156,476,6070366,Te-Hina Paopao,ATL,PG/SG,6600.0,False,True
39962622,132959,1237071,476,6070366,Aaliyah Edwards,CON,SF/PF,5400.0,False,True
39962623,132959,521933,476,6070366,Brittney Griner,ATL,SF/PF,4800.0,False,True
39962624,132959,747547,476,6070366,Lindsay Allen,CON,PG/SG,4500.0,False,True
39962625,132959,747542,476,6070366,Nia Coffey,ATL,SF/PF,3300.0,False,True
39962626,132959,1329658,476,6070366,Taylor Thierry,ATL,SF/PF,3000.0,False,True
39962627,132959,1383344,476,6070366,Sika Kone,ATL,SF/PF,3000.0,False,True
39962628,132959,573748,476,6070366,Haley Peters,CON,SF/PF,3000.0,False,True
39962629,132959,1330242,476,6070366,Rayah Marshall,CON,SF/PF,3000.0,False,True
39962630,132959,1511560,476,6070366,Mamignan Toure,CON,SF/PF,3000.0,False,True
39962631,132959,745113,476,6070366,Shatori Walker-Kimbrough,ATL,PG/SG,3000.0,False,True
39962632,132959,573850,476,6070366,Bria Hartley,CON,PG/SG,9000.0,False,True
39962633,132959,1123909,476,6070366,Olivia Nelson-Ododa,CON,SF/PF,8100.0,False,True
39962634,132960,1133019,672,6070366,Rhyne Howard,ATL,PG/SG,,False,True
39962635,132960,747487,672,6070366,Allisha Gray,ATL,PG/SG,,False,True
39962636,132960,881835,672,6070366,Marina Mabrey,CON,PG/SG,,False,True
39962637,132960,336713,672,6070366,Tina Charles,CON,SF/PF,,False,True
39962638,132960,849339,672,6070366,Jordin Canada,ATL,PG/SG,,False,True
39962639,132960,1508686,672,6070366,Leila Lacan,CON,PG/SG,,False,True
39962640,132960,745114,672,6070366,Brionna Jones,ATL,SF/PF,,False,True
39962641,132960,1127125,672,6070366,Naz Hillmon,ATL,SF/PF,,False,True
39962642,132960,1348207,672,6070366,Aneesah Morrow,CON,SF/PF,,False,True
39962643,132960,1338493,672,6070366,Saniya Rivers,CON,PG/SG,,False,True
39962644,132960,1062313,672,6070366,Maya Caldwell,ATL,PG/SG,,False,True
39962645,132960,1240156,672,6070366,Te-Hina Paopao,ATL,PG/SG,,False,True
39962646,132960,1237071,672,6070366,Aaliyah Edwards,CON,SF/PF,,False,True
39962647,132960,521933,672,6070366,Brittney Griner,ATL,SF/PF,,False,True
39962648,132960,747547,672,6070366,Lindsay Allen,CON,PG/SG,,False,True
39962649,132960,747542,672,6070366,Nia Coffey,ATL,SF/PF,,False,True
39962650,132960,1329658,672,6070366,Taylor Thierry,ATL,SF/PF,,False,True
39962651,132960,1383344,672,6070366,Sika Kone,ATL,SF/PF,,False,True
39962652,132960,573748,672,6070366,Haley Peters,CON,SF/PF,,False,True
39962653,132960,1330242,672,6070366,Rayah Marshall,CON,SF/PF,,False,True
39962654,132960,1511560,672,6070366,Mamignan Toure,CON,SF/PF,,False,True
39962655,132960,745113,672,6070366,Shatori Walker-Kimbrough,ATL,PG/SG,,False,True
39962656,132960,573850,672,6070366,Bria Hartley,CON,PG/SG,,False,True
39962657,132960,1123909,672,6070366,Olivia Nelson-Ododa,CON,SF/PF,,False,True
39962658,132961,1133019,465,6070366,Rhyne Howard,ATL,PG,,False,False
39962659,132961,1133019,636,6070366,Rhyne Howard,ATL,PG,,False,False
39962660,132961,747487,465,6070366,Allisha Gray,ATL,PG,,False,False
39962661,132961,747487,636,6070366,Allisha Gray,ATL,PG,,False,False
39962662,132961,881835,465,6070366,Marina Mabrey,CON,PG,,False,False
39962663,132961,881835,636,6070366,Marina Mabrey,CON,PG,,False,False
39962664,132961,336713,465,6070366,Tina Charles,CON,SF,,False,False
39962665,132961,336713,636,6070366,Tina Charles,CON,SF,,False,False
39962666,132961,849339,465,6070366,Jordin Canada,ATL,PG,,False,False
39962667,132961,849339,636,6070366,Jordin Canada,ATL,PG,,False,False
39962668,132961,1508686,465,6070366,Leila Lacan,CON,PG,,False,False
39962669,132961,1508686,636,6070366,Leila Lacan,CON,PG,,False,False
39962670,132961,745114,465,6070366,Brionna Jones,ATL,SF,,False,False
39962671,132961,745114,636,6070366,Brionna Jones,ATL,SF,,False,False
39962672,132961,1127125,465,6070366,Naz Hillmon,ATL,SF,,False,False
39962673,132961,1127125,636,6070366,Naz Hillmon,ATL,SF,,False,False
39962674,132961,1348207,465,6070366,Aneesah Morrow,CON,SF,,False,False
39962675,132961,1348207,636,6070366,Aneesah Morrow,CON,SF,,False,False
39962676,132961,1338493,465,6070366,Saniya Rivers,CON,PG,,False,False
39962677,132961,1338493,636,6070366,Saniya Rivers,CON,PG,,False,False
39962678,132961,573850,465,6070366,Bria Hartley,CON,PG,,False,False
39962679,132961,573850,636,6070366,Bria Hartley,CON,PG,,False,False
39962680,132961,1123909,465,6070366,Olivia Nelson-Ododa,CON,SF,,False,False
39962681,132961,1123909,636,6070366,Olivia Nelson-Ododa,CON,SF,,False,False
39962682,132961,1062313,465,6070366,Maya Caldwell,ATL,PG,,False,False
39962683,132961,1062313,636,6070366,Maya Caldwell,ATL,PG,,False,False
39962684,132961,1240156,465,6070366,Te-Hina Paopao,ATL,PG,,False,False
39962685,132961,1240156,636,6070366,Te-Hina Paopao,ATL,PG,,False,False
39962686,132961,1237071,465,6070366,Aaliyah Edwards,CON,SF,,False,False
39962687,132961,1237071,636,6070366,Aaliyah Edwards,CON,SF,,False,False
39962688,132961,521933,465,6070366,Brittney Griner,ATL,SF,,False,False
39962689,132961,521933,636,6070366,Brittney Griner,ATL,SF,,False,False
39962690,132961,747547,465,6070366,Lindsay Allen,CON,PG,,False,False
39962691,132961,747547,636,6070366,Lindsay Allen,CON,PG,,False,False
39962692,132961,747542,465,6070366,Nia Coffey,ATL,SF,,False,False
39962693,132961,747542,636,6070366,Nia Coffey,ATL,SF,,False,False
39962694,132961,1329658,465,6070366,Taylor Thierry,ATL,SF,,False,False
39962695,132961,1329658,636,6070366,Taylor Thierry,ATL,SF,,False,False
39962696,132961,1383344,465,6070366,Sika Kone,ATL,SF,,False,False
39962697,132961,1383344,636,6070366,Sika Kone,ATL,SF,,False,False
39962698,132961,573748,465,6070366,Haley Peters,CON,SF,,False,False
39962699,132961,573748,636,6070366,Haley Peters,CON,SF,,False,False
39962700,132961,1330242,465,6070366,Rayah Marshall,CON,SF,,False,False
39962701,132961,1330242,636,6070366,Rayah Marshall,CON,SF,,False,False
39962702,132961,1511560,465,6070366,Mamignan Toure,CON,SF,,False,False
39962703,132961,1511560,636,6070366,Mamignan Toure,CON,SF,,False,False
39962704,132961,745113,465,6070366,Shatori Walker-Kimbrough,ATL,PG,,False,False
39962705,132961,745113,636,6070366,Shatori Walker-Kimbrough,ATL,PG,,False,False
