draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
34143413,106308,850200,226,6004292,A'ja Wilson,LAV,SF/PF,11600.0,False,True
34143414,106308,850200,227,6004292,A'ja Wilson,LAV,SF/PF,11600.0,False,True
34143415,106308,572461,226,6004291,Alyssa Thomas,CON,SF/PF,11300.0,False,True
34143416,106308,572461,227,6004291,Alyssa Thomas,CON,SF/PF,11300.0,False,True
34143417,106308,694553,225,6004293,Jewell Loyd,SEA,PG/SG,11000.0,False,True
34143418,106308,694553,227,6004293,Jewell Loyd,SEA,PG/SG,11000.0,False,True
34143419,106308,880871,226,6004293,Napheesa Collier,MIN,SF/PF,10900.0,False,True
34143420,106308,880871,227,6004293,Napheesa Collier,MIN,SF/PF,10900.0,False,True
34143421,106308,692156,226,6004290,Breanna Stewart,NYL,SF/PF,10800.0,False,True
34143422,106308,692156,227,6004290,Breanna Stewart,NYL,SF/PF,10800.0,False,True
34143423,106308,477107,226,6004293,Nneka Ogwumike,SEA,SF/PF,10200.0,False,True
34143424,106308,477107,227,6004293,Nneka Ogwumike,SEA,SF/PF,10200.0,False,True
34143425,106308,709448,226,6004290,Jonquel Jones,NYL,SF/PF,10100.0,False,True
34143426,106308,709448,227,6004290,Jonquel Jones,NYL,SF/PF,10100.0,False,True
34143427,106308,304189,225,6004291,DeWanna Bonner,CON,PG/SG,10000.0,False,True
34143428,106308,304189,227,6004291,DeWanna Bonner,CON,PG/SG,10000.0,False,True
34143429,106308,1165026,226,6004293,Ezi Magbegor,SEA,SF/PF,9900.0,False,True
34143430,106308,1165026,227,6004293,Ezi Magbegor,SEA,SF/PF,9900.0,False,True
34143431,106308,1192647,226,6004291,Aliyah Boston,IND,SF/PF,9800.0,False,True
34143432,106308,1192647,227,6004291,Aliyah Boston,IND,SF/PF,9800.0,False,True
34143433,106308,573744,225,6004292,Chelsea Gray,LAV,PG/SG,9700.0,False,True
34143434,106308,573744,227,6004292,Chelsea Gray,LAV,PG/SG,9700.0,False,True
34143435,106308,695695,225,6004290,Brittney Sykes,WAS,PG/SG,9600.0,False,True
34143436,106308,695695,227,6004290,Brittney Sykes,WAS,PG/SG,9600.0,False,True
34143437,106308,695504,225,6004293,Courtney Williams,MIN,PG/SG,9500.0,False,True
34143438,106308,695504,227,6004293,Courtney Williams,MIN,PG/SG,9500.0,False,True
34143439,106308,923865,225,6004292,Jackie Young,LAV,PG/SG,9400.0,False,True
34143440,106308,923865,227,6004292,Jackie Young,LAV,PG/SG,9400.0,False,True
34143441,106308,945668,225,6004290,Sabrina Ionescu,NYL,PG/SG,9300.0,False,True
34143442,106308,945668,227,6004290,Sabrina Ionescu,NYL,PG/SG,9300.0,False,True
34143443,106308,521933,226,6004292,Brittney Griner,PHO,SF/PF,9200.0,False,True
34143444,106308,521933,227,6004292,Brittney Griner,PHO,SF/PF,9200.0,False,True
34143445,106308,713447,225,6004292,Kahleah Copper,PHO,PG/SG,9100.0,False,True
34143446,106308,713447,227,6004292,Kahleah Copper,PHO,PG/SG,9100.0,False,True
34143447,106308,574369,225,6004293,Kayla McBride,MIN,PG/SG,9000.0,False,True
34143448,106308,574369,227,6004293,Kayla McBride,MIN,PG/SG,9000.0,False,True
34143449,106308,1238619,225,6004291,Caitlin Clark,IND,PG/SG,8900.0,False,True
34143450,106308,1238619,227,6004291,Caitlin Clark,IND,PG/SG,8900.0,False,True
34143451,106308,572456,225,6004292,Natasha Cloud,PHO,PG/SG,8800.0,False,True
34143452,106308,572456,227,6004292,Natasha Cloud,PHO,PG/SG,8800.0,False,True
34143453,106308,790367,225,6004292,Kelsey Plum,LAV,PG/SG,8700.0,False,True
34143454,106308,790367,227,6004292,Kelsey Plum,LAV,PG/SG,8700.0,False,True
34143455,106308,245628,225,6004292,Diana Taurasi,PHO,PG/SG,8600.0,False,True
34143456,106308,245628,227,6004292,Diana Taurasi,PHO,PG/SG,8600.0,False,True
34143457,106308,924755,225,6004292,Sug Sutton,PHO,PG/SG,8500.0,False,True
34143458,106308,924755,227,6004292,Sug Sutton,PHO,PG/SG,8500.0,False,True
34143459,106308,411926,225,6004290,Courtney Vandersloot,NYL,PG/SG,8400.0,False,True
34143460,106308,411926,227,6004290,Courtney Vandersloot,NYL,PG/SG,8400.0,False,True
34143461,106308,1125559,226,6004291,NaLyssa Smith,IND,SF/PF,8300.0,False,True
34143462,106308,1125559,227,6004291,NaLyssa Smith,IND,SF/PF,8300.0,False,True
34143463,106308,745114,226,6004291,Brionna Jones,CON,SF/PF,8200.0,False,True
34143464,106308,745114,227,6004291,Brionna Jones,CON,SF/PF,8200.0,False,True
34143465,106308,834728,225,6004290,Ariel Atkins,WAS,PG/SG,8100.0,False,True
34143466,106308,834728,227,6004290,Ariel Atkins,WAS,PG/SG,8100.0,False,True
34143467,106308,1138482,226,6004293,Dorka Juhasz,MIN,SF/PF,8000.0,False,True
34143468,106308,1138482,227,6004293,Dorka Juhasz,MIN,SF/PF,8000.0,False,True
34143469,106308,839540,225,6004291,Kelsey Mitchell,IND,PG/SG,7900.0,False,True
34143470,106308,839540,227,6004291,Kelsey Mitchell,IND,PG/SG,7900.0,False,True
34143471,106308,343891,225,6004293,Sami Whitcomb,SEA,PG/SG,7800.0,False,True
34143472,106308,343891,227,6004293,Sami Whitcomb,SEA,PG/SG,7800.0,False,True
34143473,106308,620441,225,6004290,Betnijah Laney,NYL,PG/SG,7700.0,False,True
34143474,106308,620441,227,6004290,Betnijah Laney,NYL,PG/SG,7700.0,False,True
34143475,106308,692155,225,6004291,Moriah Jefferson,CON,PG/SG,7600.0,False,True
34143476,106308,692155,227,6004291,Moriah Jefferson,CON,PG/SG,7600.0,False,True
34143477,106308,853608,226,6004290,Myisha Hines-Allen,WAS,SF/PF,7500.0,False,True
34143478,106308,853608,227,6004290,Myisha Hines-Allen,WAS,SF/PF,7500.0,False,True
34143479,106308,871869,225,6004292,Rebecca Allen,PHO,PG/SG,7400.0,False,True
34143480,106308,871869,227,6004292,Rebecca Allen,PHO,PG/SG,7400.0,False,True
34143481,106308,1178656,226,6004293,Diamond Miller,MIN,SF/PF,7300.0,False,True
34143482,106308,1178656,227,6004293,Diamond Miller,MIN,SF/PF,7300.0,False,True
34143483,106308,839859,226,6004293,Gabby Williams,SEA,SF/PF,7200.0,False,True
34143484,106308,839859,227,6004293,Gabby Williams,SEA,SF/PF,7200.0,False,True
34143485,106308,883559,225,6004292,Sophie Cunningham,PHO,PG/SG,7100.0,False,True
34143486,106308,883559,227,6004292,Sophie Cunningham,PHO,PG/SG,7100.0,False,True
34143487,106308,883053,226,6004293,Alanna Smith,MIN,SF/PF,7000.0,False,True
34143488,106308,883053,227,6004293,Alanna Smith,MIN,SF/PF,7000.0,False,True
34143489,106308,785079,225,6004290,Karlie Samuelson,WAS,PG/SG,6900.0,False,True
34143490,106308,785079,227,6004290,Karlie Samuelson,WAS,PG/SG,6900.0,False,True
34143491,106308,520294,225,6004291,Erica Wheeler,IND,PG/SG,6800.0,False,True
34143492,106308,520294,227,6004291,Erica Wheeler,IND,PG/SG,6800.0,False,True
