draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
32166694,98608,603096,461,5959340,Anthony Davis,LAL,PF/C,10400.0,False,True
32166695,98608,603096,462,5959340,Anthony Davis,LAL,PF/C,10400.0,False,True
32166696,98608,603096,463,5959340,Anthony Davis,LAL,PF/C,10400.0,False,True
32166697,98608,603096,465,5959340,Anthony Davis,LAL,PF/C,10400.0,False,True
32166698,98608,214152,458,5959340,LeBron James,LAL,PG/SF,10000.0,False,True
32166699,98608,214152,460,5959340,LeBron James,LAL,PG/SF,10000.0,False,True
32166700,98608,214152,464,5959340,LeBron James,LAL,PG/SF,10000.0,False,True
32166701,98608,214152,463,5959340,LeBron James,LAL,PG/SF,10000.0,False,True
32166702,98608,214152,465,5959340,LeBron James,LAL,PG/SF,10000.0,False,True
32166703,98608,850111,462,5957168,Domantas Sabonis,SAC,C,9700.0,False,True
32166704,98608,850111,465,5957168,Domantas Sabonis,SAC,C,9700.0,False,True
32166705,98608,957489,458,5957168,De'Aaron Fox,SAC,PG,9600.0,False,True
32166706,98608,957489,464,5957168,De'Aaron Fox,SAC,PG,9600.0,False,True
32166707,98608,957489,465,5957168,De'Aaron Fox,SAC,PG,9600.0,False,True
32166708,98608,957486,462,5959340,Bam Adebayo,MIA,C,9000.0,False,True
32166709,98608,957486,465,5959340,Bam Adebayo,MIA,C,9000.0,False,True
32166710,98608,1323993,461,5957168,Paolo Banchero,ORL,PF,8400.0,False,True
32166711,98608,1323993,463,5957168,Paolo Banchero,ORL,PF,8400.0,False,True
32166712,98608,1323993,465,5957168,Paolo Banchero,ORL,PF,8400.0,False,True
32166713,98608,1134176,458,5959340,Tyler Herro,MIA,PG/SG,8300.0,False,True
32166714,98608,1134176,459,5959340,Tyler Herro,MIA,PG/SG,8300.0,False,True
32166715,98608,1134176,464,5959340,Tyler Herro,MIA,PG/SG,8300.0,False,True
32166716,98608,1134176,465,5959340,Tyler Herro,MIA,PG/SG,8300.0,False,True
32166717,98608,1178131,460,5957168,Franz Wagner,ORL,SF,8000.0,False,True
32166718,98608,1178131,463,5957168,Franz Wagner,ORL,SF,8000.0,False,True
32166719,98608,1178131,465,5957168,Franz Wagner,ORL,SF,8000.0,False,True
32166720,98608,458730,460,5959340,Jimmy Butler,MIA,SF/PF,7900.0,False,True
