draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
31845142,98127,1121277,458,5957378,Luka Doncic,DAL,PG,12200.0,False,True
31845143,98127,1121277,464,5957378,Luka Doncic,DAL,PG,12200.0,False,True
31845144,98127,1121277,465,5957378,Luka Doncic,DAL,PG,12200.0,False,True
31845145,98127,794508,462,5958668,Joel Embiid,PHI,C,11600.0,False,True
31845146,98127,794508,465,5958668,Joel Embiid,PHI,C,11600.0,False,True
31845147,98127,830650,462,5955536,Nikola Jokic,DEN,C,11500.0,False,True
31845148,98127,830650,465,5955536,Nikola Jokic,DEN,C,11500.0,False,True
31845149,98127,1132825,458,5957306,Tyrese Haliburton,IND,PG,10900.0,False,True
31845150,98127,1132825,464,5957306,Tyrese Haliburton,IND,PG,10900.0,False,True
31845151,98127,1132825,465,5957306,Tyrese Haliburton,IND,PG,10900.0,False,True
31845152,98127,1060978,458,5961692,Trae Young,ATL,PG,10500.0,False,True
31845153,98127,1060978,464,5961692,Trae Young,ATL,PG,10500.0,False,True
31845154,98127,1060978,465,5961692,Trae Young,ATL,PG,10500.0,False,True
31845155,98127,603096,461,5959694,Anthony Davis,LAL,PF/C,10400.0,False,True
31845156,98127,603096,462,5959694,Anthony Davis,LAL,PF/C,10400.0,False,True
31845157,98127,603096,463,5959694,Anthony Davis,LAL,PF/C,10400.0,False,True
31845158,98127,603096,465,5959694,Anthony Davis,LAL,PF/C,10400.0,False,True
31845159,98127,214152,460,5959694,LeBron James,LAL,SF/PF,10300.0,False,True
31845160,98127,214152,461,5959694,LeBron James,LAL,SF/PF,10300.0,False,True
31845161,98127,214152,463,5959694,LeBron James,LAL,SF/PF,10300.0,False,True
31845162,98127,214152,465,5959694,LeBron James,LAL,SF/PF,10300.0,False,True
31845163,98127,937647,460,5957114,Jayson Tatum,BOS,SF/PF,10200.0,False,True
31845164,98127,937647,461,5957114,Jayson Tatum,BOS,SF/PF,10200.0,False,True
31845165,98127,937647,463,5957114,Jayson Tatum,BOS,SF/PF,10200.0,False,True
31845166,98127,937647,465,5957114,Jayson Tatum,BOS,SF/PF,10200.0,False,True
31845167,98127,879707,458,5959766,Donovan Mitchell,CLE,PG/SG,10000.0,False,True
31845168,98127,879707,459,5959766,Donovan Mitchell,CLE,PG/SG,10000.0,False,True
31845169,98127,879707,464,5959766,Donovan Mitchell,CLE,PG/SG,10000.0,False,True
31845170,98127,879707,465,5959766,Donovan Mitchell,CLE,PG/SG,10000.0,False,True
31845171,98127,850111,462,5957114,Domantas Sabonis,SAC,C,9900.0,False,True
31845172,98127,850111,465,5957114,Domantas Sabonis,SAC,C,9900.0,False,True
31845173,98127,1257420,458,5957306,LaMelo Ball,CHA,PG,9700.0,False,True
31845174,98127,1257420,464,5957306,LaMelo Ball,CHA,PG,9700.0,False,True
31845175,98127,1257420,465,5957306,LaMelo Ball,CHA,PG,9700.0,False,True
31845176,98127,957489,458,5957114,De'Aaron Fox,SAC,PG,9600.0,False,True
31845177,98127,957489,464,5957114,De'Aaron Fox,SAC,PG,9600.0,False,True
31845178,98127,957489,465,5957114,De'Aaron Fox,SAC,PG,9600.0,False,True
31845179,98127,957486,462,5959082,Bam Adebayo,MIA,C,9500.0,False,True
31845180,98127,957486,465,5959082,Bam Adebayo,MIA,C,9500.0,False,True
31845181,98127,1251666,458,5955536,Scottie Barnes,TOR,PG/SF,9300.0,False,True
31845182,98127,1251666,460,5955536,Scottie Barnes,TOR,PG/SF,9300.0,False,True
31845183,98127,1251666,464,5955536,Scottie Barnes,TOR,PG/SF,9300.0,False,True
31845184,98127,1251666,463,5955536,Scottie Barnes,TOR,PG/SF,9300.0,False,True
31845185,98127,1251666,465,5955536,Scottie Barnes,TOR,PG/SF,9300.0,False,True
31845186,98127,1186160,458,5958668,Tyrese Maxey,PHI,PG,9100.0,False,True
31845187,98127,1186160,464,5958668,Tyrese Maxey,PHI,PG,9100.0,False,True
31845188,98127,1186160,465,5958668,Tyrese Maxey,PHI,PG,9100.0,False,True
31845189,98127,1175367,459,5958668,Anthony Edwards,MIN,SG,9000.0,False,True
31845190,98127,1175367,464,5958668,Anthony Edwards,MIN,SG,9000.0,False,True
31845191,98127,1175367,465,5958668,Anthony Edwards,MIN,SG,9000.0,False,True
31845192,98127,786293,458,5957306,Terry Rozier,CHA,PG/SG,8900.0,False,True
31845193,98127,786293,459,5957306,Terry Rozier,CHA,PG/SG,8900.0,False,True
31845194,98127,786293,464,5957306,Terry Rozier,CHA,PG/SG,8900.0,False,True
31845195,98127,786293,465,5957306,Terry Rozier,CHA,PG/SG,8900.0,False,True
