draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
36748887,117518,830650,462,6042835,Nikola Jokic,DEN,C,12200.0,False,True
36748888,117518,830650,465,6042835,Nikola Jokic,DEN,C,12200.0,False,True
36748889,117518,739957,461,6042811,Giannis Antetokounmpo,MIL,PF/C,12100.0,False,True
36748890,117518,739957,462,6042811,Giannis Antetokounmpo,MIL,PF/C,12100.0,False,True
36748891,117518,739957,463,6042811,Giannis Antetokounmpo,MIL,PF/C,12100.0,False,True
36748892,117518,739957,465,6042811,Giannis Antetokounmpo,MIL,PF/C,12100.0,False,True
36748893,117518,1121277,458,6042835,Luka Doncic,DAL,PG,11200.0,False,True
36748894,117518,1121277,464,6042835,Luka Doncic,DAL,PG,11200.0,False,True
36748895,117518,1121277,465,6042835,Luka Doncic,DAL,PG,11200.0,False,True
36748896,117518,937647,460,6042805,Jayson Tatum,BOS,SF/PF,10400.0,False,True
36748897,117518,937647,461,6042805,Jayson Tatum,BOS,SF/PF,10400.0,False,True
36748898,117518,937647,463,6042805,Jayson Tatum,BOS,SF/PF,10400.0,False,True
36748899,117518,937647,465,6042805,Jayson Tatum,BOS,SF/PF,10400.0,False,True
36748900,117518,794508,462,6042799,Joel Embiid,PHI,C,10100.0,False,True
36748901,117518,794508,465,6042799,Joel Embiid,PHI,C,10100.0,False,True
36748902,117518,850111,462,6042841,Domantas Sabonis,SAC,C,9800.0,False,True
36748903,117518,850111,465,6042841,Domantas Sabonis,SAC,C,9800.0,False,True
36748904,117518,551768,458,6042835,Kyrie Irving,DAL,PG/SG,9800.0,False,True
36748905,117518,551768,459,6042835,Kyrie Irving,DAL,PG/SG,9800.0,False,True
36748906,117518,551768,464,6042835,Kyrie Irving,DAL,PG/SG,9800.0,False,True
36748907,117518,551768,465,6042835,Kyrie Irving,DAL,PG/SG,9800.0,False,True
36748908,117518,395388,458,6042841,James Harden,LAC,PG,9300.0,False,True
36748909,117518,395388,464,6042841,James Harden,LAC,PG,9300.0,False,True
36748910,117518,395388,465,6042841,James Harden,LAC,PG,9300.0,False,True
36748911,117518,957489,458,6042841,De'Aaron Fox,SAC,PG,9400.0,False,True
36748912,117518,957489,464,6042841,De'Aaron Fox,SAC,PG,9400.0,False,True
36748913,117518,957489,465,6042841,De'Aaron Fox,SAC,PG,9400.0,False,True
36748914,117518,1060978,458,6042817,Trae Young,ATL,PG,9200.0,False,True
36748915,117518,1060978,464,6042817,Trae Young,ATL,PG,9200.0,False,True
36748916,117518,1060978,465,6042817,Trae Young,ATL,PG,9200.0,False,True
36748917,117518,338365,458,6042829,Stephen Curry,GSW,PG,9100.0,False,True
36748918,117518,338365,464,6042829,Stephen Curry,GSW,PG,9100.0,False,True
36748919,117518,338365,465,6042829,Stephen Curry,GSW,PG,9100.0,False,True
36748920,117518,887665,459,6042829,Brandon Ingram,NOP,SG/SF,9000.0,False,True
36748921,117518,887665,460,6042829,Brandon Ingram,NOP,SG/SF,9000.0,False,True
36748922,117518,887665,464,6042829,Brandon Ingram,NOP,SG/SF,9000.0,False,True
36748923,117518,887665,463,6042829,Brandon Ingram,NOP,SG/SF,9000.0,False,True
36748924,117518,887665,465,6042829,Brandon Ingram,NOP,SG/SF,9000.0,False,True
36748925,117518,1132025,462,6042829,Zion Williamson,NOP,C,8900.0,False,True
36748926,117518,1132025,465,6042829,Zion Williamson,NOP,C,8900.0,False,True
36748927,117518,463121,458,6042811,Damian Lillard,MIL,PG,8900.0,False,True
36748928,117518,463121,464,6042811,Damian Lillard,MIL,PG,8900.0,False,True
36748929,117518,463121,465,6042811,Damian Lillard,MIL,PG,8900.0,False,True
36748930,117518,891352,458,6042835,Jamal Murray,DEN,PG/SG,8600.0,False,True
36748931,117518,891352,459,6042835,Jamal Murray,DEN,PG/SG,8600.0,False,True
36748932,117518,891352,464,6042835,Jamal Murray,DEN,PG/SG,8600.0,False,True
36748933,117518,891352,465,6042835,Jamal Murray,DEN,PG/SG,8600.0,False,True
36748934,117518,1323508,462,6042823,Alperen Sengun,HOU,C,8400.0,False,True
36748935,117518,1323508,465,6042823,Alperen Sengun,HOU,C,8400.0,False,True
36748936,117518,884168,458,6042829,Dejounte Murray,NOP,PG,8400.0,False,True
36748937,117518,884168,464,6042829,Dejounte Murray,NOP,PG,8400.0,False,True
36748938,117518,884168,465,6042829,Dejounte Murray,NOP,PG,8400.0,False,True
36748939,117518,1186160,458,6042799,Tyrese Maxey,PHI,PG,8400.0,False,True
36748940,117518,1186160,464,6042799,Tyrese Maxey,PHI,PG,8400.0,False,True
36748941,117518,1186160,465,6042799,Tyrese Maxey,PHI,PG,8400.0,False,True
36748942,117518,1230356,461,6042817,Jalen Johnson,ATL,PF,8300.0,False,True
36748943,117518,1230356,463,6042817,Jalen Johnson,ATL,PF,8300.0,False,True
36748944,117518,1230356,465,6042817,Jalen Johnson,ATL,PF,8300.0,False,True
36748945,117518,883436,459,6042805,Jaylen Brown,BOS,SG/SF,8200.0,False,True
36748946,117518,883436,460,6042805,Jaylen Brown,BOS,SG/SF,8200.0,False,True
36748947,117518,883436,464,6042805,Jaylen Brown,BOS,SG/SF,8200.0,False,True
36748948,117518,883436,463,6042805,Jaylen Brown,BOS,SG/SF,8200.0,False,True
36748949,117518,883436,465,6042805,Jaylen Brown,BOS,SG/SF,8200.0,False,True
36748950,117518,1132825,458,6042811,Tyrese Haliburton,IND,PG,8100.0,False,True
36748951,117518,1132825,464,6042811,Tyrese Haliburton,IND,PG,8100.0,False,True
36748952,117518,1132825,465,6042811,Tyrese Haliburton,IND,PG,8100.0,False,True
36748953,117518,512591,461,6042841,Kawhi Leonard,LAC,PF/C,8000.0,False,True
36748954,117518,512591,462,6042841,Kawhi Leonard,LAC,PF/C,8000.0,False,True
36748955,117518,512591,463,6042841,Kawhi Leonard,LAC,PF/C,8000.0,False,True
36748956,117518,512591,465,6042841,Kawhi Leonard,LAC,PF/C,8000.0,False,True
36748957,117518,522878,458,6042829,CJ McCollum,NOP,PG,7900.0,False,True
36748958,117518,522878,464,6042829,CJ McCollum,NOP,PG,7900.0,False,True
36748959,117518,522878,465,6042829,CJ McCollum,NOP,PG,7900.0,False,True
36748960,117518,469218,460,6042799,Paul George,PHI,SF/PF,7900.0,False,True
36748961,117518,469218,461,6042799,Paul George,PHI,SF/PF,7900.0,False,True
36748962,117518,469218,463,6042799,Paul George,PHI,SF/PF,7900.0,False,True
