draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
29880152,92996,850200,226,5971444,A'ja Wilson,LAV,SF/PF,12000.0,False,True
29880153,92996,850200,227,5971444,A'ja Wilson,LAV,SF/PF,12000.0,False,True
29880154,92996,572461,226,5971619,Alyssa Thomas,CON,SF/PF,11300.0,False,True
29880155,92996,572461,227,5971619,Alyssa Thomas,CON,SF/PF,11300.0,False,True
29880156,92996,692156,226,5971619,Breanna Stewart,NYL,SF/PF,11100.0,False,True
29880157,92996,692156,227,5971619,Breanna Stewart,NYL,SF/PF,11100.0,False,True
29880158,92996,1061712,226,5971444,Satou Sabally,DAL,SF/PF,10200.0,False,True
29880159,92996,1061712,227,5971444,Satou Sabally,DAL,SF/PF,10200.0,False,True
29880160,92996,709448,226,5971619,Jonquel Jones,NYL,SF/PF,9700.0,False,True
29880161,92996,709448,227,5971619,Jonquel Jones,NYL,SF/PF,9700.0,False,True
29880162,92996,883354,226,5971444,Teaira McCowan,DAL,SF/PF,9400.0,False,True
29880163,92996,883354,227,5971444,Teaira McCowan,DAL,SF/PF,9400.0,False,True
29880164,92996,574059,226,5971444,Natasha Howard,DAL,SF/PF,9000.0,False,True
29880165,92996,574059,227,5971444,Natasha Howard,DAL,SF/PF,9000.0,False,True
29880166,92996,871869,226,5971619,Rebecca Allen,CON,SF/PF,7300.0,False,True
29880167,92996,871869,227,5971619,Rebecca Allen,CON,SF/PF,7300.0,False,True
29880168,92996,266365,226,5971444,Candace Parker,LAV,SF/PF,7000.0,False,True
29880169,92996,266365,227,5971444,Candace Parker,LAV,SF/PF,7000.0,False,True
29880170,92996,303756,226,5971444,Alysha Clark,LAV,SF/PF,6800.0,False,True
29880171,92996,303756,227,5971444,Alysha Clark,LAV,SF/PF,6800.0,False,True
29880172,92996,619369,226,5971444,Kiah Stokes,LAV,SF/PF,6000.0,False,True
29880173,92996,619369,227,5971444,Kiah Stokes,LAV,SF/PF,6000.0,False,True
29880174,92996,882009,226,5971444,Kalani Brown,DAL,SF/PF,5600.0,False,True
29880175,92996,882009,227,5971444,Kalani Brown,DAL,SF/PF,5600.0,False,True
29880176,92996,1282435,226,5971444,Awak Kuier,DAL,SF/PF,5400.0,False,True
29880177,92996,1282435,227,5971444,Awak Kuier,DAL,SF/PF,5400.0,False,True
29880178,92996,1123909,226,5971619,Olivia Nelson-Ododa,CON,SF/PF,4900.0,False,True
29880179,92996,1123909,227,5971619,Olivia Nelson-Ododa,CON,SF/PF,4900.0,False,True
29880180,92996,570043,226,5971619,Kayla Thornton,NYL,SF/PF,4700.0,False,True
29880181,92996,570043,227,5971619,Kayla Thornton,NYL,SF/PF,4700.0,False,True
29880182,92996,573848,226,5971619,Stefanie Dolson,NYL,SF/PF,3900.0,False,True
29880183,92996,573848,227,5971619,Stefanie Dolson,NYL,SF/PF,3900.0,False,True
29880184,92996,1138386,226,5971444,Maddy Siegrist,DAL,SF/PF,3500.0,False,True
29880185,92996,1138386,227,5971444,Maddy Siegrist,DAL,SF/PF,3500.0,False,True
29880186,92996,757787,226,5971444,Alaina Coates,LAV,SF/PF,3300.0,False,True
29880187,92996,757787,227,5971444,Alaina Coates,LAV,SF/PF,3300.0,False,True
29880188,92996,871308,226,5971444,Cayla George,LAV,SF/PF,3100.0,False,True
29880189,92996,871308,227,5971444,Cayla George,LAV,SF/PF,3100.0,False,True
29880190,92996,1284723,226,5971619,Bernadett Hatar,CON,SF/PF,3000.0,False,True
29880191,92996,1284723,227,5971619,Bernadett Hatar,CON,SF/PF,3000.0,False,True
29880192,92996,1132717,226,5971619,Nyara Sabally,NYL,SF/PF,3000.0,False,True
29880193,92996,1132717,227,5971619,Nyara Sabally,NYL,SF/PF,3000.0,False,True
29880194,92996,1165033,226,5971619,Han Xu,NYL,SF/PF,3000.0,False,True
29880195,92996,1165033,227,5971619,Han Xu,NYL,SF/PF,3000.0,False,True
29880196,92996,745114,226,5971619,Brionna Jones,CON,SF/PF,3000.0,False,True
29880197,92996,745114,227,5971619,Brionna Jones,CON,SF/PF,3000.0,False,True
29880198,92996,304189,225,5971619,DeWanna Bonner,CON,PG/SG,10400.0,False,True
29880199,92996,304189,227,5971619,DeWanna Bonner,CON,PG/SG,10400.0,False,True
29880200,92996,573744,225,5971444,Chelsea Gray,LAV,PG/SG,9800.0,False,True
29880201,92996,573744,227,5971444,Chelsea Gray,LAV,PG/SG,9800.0,False,True
29880202,92996,945668,225,5971619,Sabrina Ionescu,NYL,PG/SG,9600.0,False,True
29880203,92996,945668,227,5971619,Sabrina Ionescu,NYL,PG/SG,9600.0,False,True
29880204,92996,880980,225,5971444,Arike Ogunbowale,DAL,PG/SG,9500.0,False,True
29880205,92996,880980,227,5971444,Arike Ogunbowale,DAL,PG/SG,9500.0,False,True
29880206,92996,923865,225,5971444,Jackie Young,LAV,PG/SG,9100.0,False,True
29880207,92996,923865,227,5971444,Jackie Young,LAV,PG/SG,9100.0,False,True
29880208,92996,790367,225,5971444,Kelsey Plum,LAV,PG/SG,8800.0,False,True
29880209,92996,790367,227,5971444,Kelsey Plum,LAV,PG/SG,8800.0,False,True
29880210,92996,411926,225,5971619,Courtney Vandersloot,NYL,PG/SG,8400.0,False,True
29880211,92996,411926,227,5971619,Courtney Vandersloot,NYL,PG/SG,8400.0,False,True
