draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
36912533,118288,739957,461,6043441,Giannis Antetokounmpo,MIL,PF/C,12000.0,False,True
36912534,118288,739957,462,6043441,Giannis Antetokounmpo,MIL,PF/C,12000.0,False,True
36912535,118288,739957,463,6043441,Giannis Antetokounmpo,MIL,PF/C,12000.0,False,True
36912536,118288,739957,465,6043441,Giannis Antetokounmpo,MIL,PF/C,12000.0,False,True
36912537,118288,1373356,462,6046261,Victor Wembanyama,SAS,C,10500.0,False,True
36912538,118288,1373356,465,6046261,Victor Wembanyama,SAS,C,10500.0,False,True
36912539,118288,603096,462,6043213,Anthony Davis,LAL,C,10200.0,False,True
36912540,118288,603096,465,6043213,Anthony Davis,LAL,C,10200.0,False,True
36912541,118288,937647,460,6043441,Jayson Tatum,BOS,SF/PF,10000.0,False,True
36912542,118288,937647,461,6043441,Jayson Tatum,BOS,SF/PF,10000.0,False,True
36912543,118288,937647,463,6043441,Jayson Tatum,BOS,SF/PF,10000.0,False,True
36912544,118288,937647,465,6043441,Jayson Tatum,BOS,SF/PF,10000.0,False,True
36912545,118288,794508,462,6049081,Joel Embiid,PHI,C,9900.0,False,True
36912546,118288,794508,465,6049081,Joel Embiid,PHI,C,9900.0,False,True
36912547,118288,338365,458,6046153,Stephen Curry,GSW,PG,9700.0,False,True
36912548,118288,338365,464,6046153,Stephen Curry,GSW,PG,9700.0,False,True
36912549,118288,338365,465,6046153,Stephen Curry,GSW,PG,9700.0,False,True
36912550,118288,214152,461,6043213,LeBron James,LAL,PF,9600.0,False,True
36912551,118288,214152,463,6043213,LeBron James,LAL,PF,9600.0,False,True
36912552,118288,214152,465,6043213,LeBron James,LAL,PF,9600.0,False,True
36912553,118288,1178131,460,6049081,Franz Wagner,ORL,SF/PF,9500.0,False,True
36912554,118288,1178131,461,6049081,Franz Wagner,ORL,SF/PF,9500.0,False,True
36912555,118288,1178131,463,6049081,Franz Wagner,ORL,SF/PF,9500.0,False,True
36912556,118288,1178131,465,6049081,Franz Wagner,ORL,SF/PF,9500.0,False,True
36912557,118288,463121,458,6043441,Damian Lillard,MIL,PG,9400.0,False,True
36912558,118288,463121,464,6043441,Damian Lillard,MIL,PG,9400.0,False,True
36912559,118288,463121,465,6043441,Damian Lillard,MIL,PG,9400.0,False,True
36912560,118288,850111,462,6046261,Domantas Sabonis,SAC,C,9300.0,False,True
36912561,118288,850111,465,6046261,Domantas Sabonis,SAC,C,9300.0,False,True
36912562,118288,1323993,462,6049081,Paolo Banchero,ORL,C,9200.0,False,True
36912563,118288,1323993,465,6049081,Paolo Banchero,ORL,C,9200.0,False,True
36912564,118288,1060978,458,6043213,Trae Young,ATL,PG,9100.0,False,True
36912565,118288,1060978,464,6043213,Trae Young,ATL,PG,9100.0,False,True
36912566,118288,1060978,465,6043213,Trae Young,ATL,PG,9100.0,False,True
36912567,118288,957489,458,6046261,De'Aaron Fox,SAC,PG,9000.0,False,True
36912568,118288,957489,464,6046261,De'Aaron Fox,SAC,PG,9000.0,False,True
36912569,118288,957489,465,6046261,De'Aaron Fox,SAC,PG,9000.0,False,True
36912570,118288,1175367,458,6046153,Anthony Edwards,MIN,PG/SG,8900.0,False,True
36912571,118288,1175367,459,6046153,Anthony Edwards,MIN,PG/SG,8900.0,False,True
36912572,118288,1175367,464,6046153,Anthony Edwards,MIN,PG/SG,8900.0,False,True
36912573,118288,1175367,465,6046153,Anthony Edwards,MIN,PG/SG,8900.0,False,True
36912574,118288,1186160,458,6049081,Tyrese Maxey,PHI,PG,8800.0,False,True
36912575,118288,1186160,464,6049081,Tyrese Maxey,PHI,PG,8800.0,False,True
36912576,118288,1186160,465,6049081,Tyrese Maxey,PHI,PG,8800.0,False,True
36912577,118288,883436,459,6043441,Jaylen Brown,BOS,SG/SF,8600.0,False,True
36912578,118288,883436,460,6043441,Jaylen Brown,BOS,SG/SF,8600.0,False,True
36912579,118288,883436,464,6043441,Jaylen Brown,BOS,SG/SF,8600.0,False,True
36912580,118288,883436,463,6043441,Jaylen Brown,BOS,SG/SF,8600.0,False,True
36912581,118288,883436,465,6043441,Jaylen Brown,BOS,SG/SF,8600.0,False,True
36912582,118288,1230356,461,6043213,Jalen Johnson,ATL,PF,8500.0,False,True
36912583,118288,1230356,463,6043213,Jalen Johnson,ATL,PF,8500.0,False,True
36912584,118288,1230356,465,6043213,Jalen Johnson,ATL,PF,8500.0,False,True
36912585,118288,457598,462,6044155,Nikola Vucevic,CHI,C,8400.0,False,True
36912586,118288,457598,465,6044155,Nikola Vucevic,CHI,C,8400.0,False,True
36912587,118288,1132825,458,6044155,Tyrese Haliburton,IND,PG,8300.0,False,True
36912588,118288,1132825,464,6044155,Tyrese Haliburton,IND,PG,8300.0,False,True
36912589,118288,1132825,465,6044155,Tyrese Haliburton,IND,PG,8300.0,False,True
36912590,118288,853408,461,6044155,Pascal Siakam,IND,PF,7800.0,False,True
36912591,118288,853408,463,6044155,Pascal Siakam,IND,PF,7800.0,False,True
36912592,118288,853408,465,6044155,Pascal Siakam,IND,PF,7800.0,False,True
36912593,118288,743777,459,6044155,Zach LaVine,CHI,SG/SF,7700.0,False,True
36912594,118288,743777,460,6044155,Zach LaVine,CHI,SG/SF,7700.0,False,True
36912595,118288,743777,464,6044155,Zach LaVine,CHI,SG/SF,7700.0,False,True
36912596,118288,743777,463,6044155,Zach LaVine,CHI,SG/SF,7700.0,False,True
36912597,118288,743777,465,6044155,Zach LaVine,CHI,SG/SF,7700.0,False,True
36912598,118288,469218,460,6049081,Paul George,PHI,SF/PF,7600.0,False,True
36912599,118288,469218,461,6049081,Paul George,PHI,SF/PF,7600.0,False,True
36912600,118288,469218,463,6049081,Paul George,PHI,SF/PF,7600.0,False,True
36912601,118288,469218,465,6049081,Paul George,PHI,SF/PF,7600.0,False,True
36912602,118288,877869,462,6043441,Kristaps Porzingis,BOS,C,7500.0,False,True
36912603,118288,877869,465,6043441,Kristaps Porzingis,BOS,C,7500.0,False,True
36912604,118288,457594,460,6046261,DeMar DeRozan,SAC,SF/PF,7400.0,False,True
36912605,118288,457594,461,6046261,DeMar DeRozan,SAC,SF/PF,7400.0,False,True
36912606,118288,457594,463,6046261,DeMar DeRozan,SAC,SF/PF,7400.0,False,True
36912607,118288,457594,465,6046261,DeMar DeRozan,SAC,SF/PF,7400.0,False,True
36912608,118288,786412,461,6046153,Julius Randle,MIN,PF/C,7300.0,False,True
36912609,118288,786412,462,6046153,Julius Randle,MIN,PF/C,7300.0,False,True
36912610,118288,786412,463,6046153,Julius Randle,MIN,PF/C,7300.0,False,True
