draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
36233043,114239,1373356,462,6050047,Victor Wembanyama,SAS,C,9500.0,False,True
36233044,114239,1373356,465,6050047,Victor Wembanyama,SAS,C,9500.0,False,True
36233045,114239,1067856,458,6043117,Shai Gilgeous-Alexander,OKC,PG,9200.0,False,True
36233046,114239,1067856,464,6043117,Shai Gilgeous-Alexander,OKC,PG,9200.0,False,True
36233047,114239,1067856,465,6043117,Shai Gilgeous-Alexander,OKC,PG,9200.0,False,True
36233048,114239,850111,462,6050053,Domantas Sabonis,SAC,C,8800.0,False,True
36233049,114239,850111,465,6050053,Domantas Sabonis,SAC,C,8800.0,False,True
36233050,114239,1323508,462,6043117,Alperen Sengun,HOU,C,8700.0,False,True
36233051,114239,1323508,465,6043117,Alperen Sengun,HOU,C,8700.0,False,True
36233052,114239,1323993,461,6050047,Paolo Banchero,ORL,PF,8600.0,False,True
36233053,114239,1323993,463,6050047,Paolo Banchero,ORL,PF,8600.0,False,True
36233054,114239,1323993,465,6050047,Paolo Banchero,ORL,PF,8600.0,False,True
36233055,114239,1343009,461,6043117,Chet Holmgren,OKC,PF/C,8500.0,False,True
36233056,114239,1343009,462,6043117,Chet Holmgren,OKC,PF/C,8500.0,False,True
36233057,114239,1343009,463,6043117,Chet Holmgren,OKC,PF/C,8500.0,False,True
36233058,114239,1343009,465,6043117,Chet Holmgren,OKC,PF/C,8500.0,False,True
36233059,114239,957489,458,6050053,De'Aaron Fox,SAC,PG,8400.0,False,True
36233060,114239,957489,464,6050053,De'Aaron Fox,SAC,PG,8400.0,False,True
36233061,114239,957489,465,6050053,De'Aaron Fox,SAC,PG,8400.0,False,True
36233062,114239,887914,458,6050041,Jalen Brunson,NYK,PG,8300.0,False,True
36233063,114239,887914,464,6050041,Jalen Brunson,NYK,PG,8300.0,False,True
36233064,114239,887914,465,6050041,Jalen Brunson,NYK,PG,8300.0,False,True
36233065,114239,338365,458,6050053,Stephen Curry,GSW,PG,8200.0,False,True
36233066,114239,338365,464,6050053,Stephen Curry,GSW,PG,8200.0,False,True
36233067,114239,338365,465,6050053,Stephen Curry,GSW,PG,8200.0,False,True
36233068,114239,1178131,460,6050047,Franz Wagner,ORL,SF,8100.0,False,True
36233069,114239,1178131,463,6050047,Franz Wagner,ORL,SF,8100.0,False,True
36233070,114239,1178131,465,6050047,Franz Wagner,ORL,SF,8100.0,False,True
36233071,114239,846400,459,6050041,Mikal Bridges,NYK,SG/SF,8000.0,False,True
36233072,114239,846400,460,6050041,Mikal Bridges,NYK,SG/SF,8000.0,False,True
36233073,114239,846400,464,6050041,Mikal Bridges,NYK,SG/SF,8000.0,False,True
36233074,114239,846400,463,6050041,Mikal Bridges,NYK,SG/SF,8000.0,False,True
36233075,114239,846400,465,6050041,Mikal Bridges,NYK,SG/SF,8000.0,False,True
36233076,114239,837030,462,6050041,Karl-Anthony Towns,NYK,C,7900.0,False,True
36233077,114239,837030,465,6050041,Karl-Anthony Towns,NYK,C,7900.0,False,True
36233078,114239,1271706,459,6043117,Jalen Green,HOU,SG,7800.0,False,True
36233079,114239,1271706,464,6043117,Jalen Green,HOU,SG,7800.0,False,True
36233080,114239,1271706,465,6043117,Jalen Green,HOU,SG,7800.0,False,True
36233081,114239,1182404,460,6043117,Jalen Williams,OKC,SF/PF,7700.0,False,True
36233082,114239,1182404,461,6043117,Jalen Williams,OKC,SF/PF,7700.0,False,True
36233083,114239,1182404,463,6043117,Jalen Williams,OKC,SF/PF,7700.0,False,True
36233084,114239,1182404,465,6043117,Jalen Williams,OKC,SF/PF,7700.0,False,True
36233085,114239,844476,460,6050041,Kyle Kuzma,WAS,SF/PF,7600.0,False,True
36233086,114239,844476,461,6050041,Kyle Kuzma,WAS,SF/PF,7600.0,False,True
36233087,114239,844476,463,6050041,Kyle Kuzma,WAS,SF/PF,7600.0,False,True
36233088,114239,844476,465,6050041,Kyle Kuzma,WAS,SF/PF,7600.0,False,True
36233089,114239,1132051,459,6050047,Devin Vassell,SAS,SG/SF,7500.0,False,True
36233090,114239,1132051,460,6050047,Devin Vassell,SAS,SG/SF,7500.0,False,True
36233091,114239,1132051,464,6050047,Devin Vassell,SAS,SG/SF,7500.0,False,True
36233092,114239,1132051,463,6050047,Devin Vassell,SAS,SG/SF,7500.0,False,True
36233093,114239,1132051,465,6050047,Devin Vassell,SAS,SG/SF,7500.0,False,True
36233094,114239,457594,460,6050053,DeMar DeRozan,SAC,SF/PF,7400.0,False,True
36233095,114239,457594,461,6050053,DeMar DeRozan,SAC,SF/PF,7400.0,False,True
36233096,114239,457594,463,6050053,DeMar DeRozan,SAC,SF/PF,7400.0,False,True
36233097,114239,457594,465,6050053,DeMar DeRozan,SAC,SF/PF,7400.0,False,True
