draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
33546934,104421,830650,462,5957036,Nikola Jokic,DEN,C,12200.0,False,True
33546935,104421,830650,465,5957036,Nikola Jokic,DEN,C,12200.0,False,True
33546936,104421,1175367,459,5957036,Anthony Edwards,MIN,SG/SF,9500.0,False,True
33546937,104421,1175367,460,5957036,Anthony Edwards,MIN,SG/SF,9500.0,False,True
33546938,104421,1175367,464,5957036,Anthony Edwards,MIN,SG/SF,9500.0,False,True
33546939,104421,1175367,463,5957036,Anthony Edwards,MIN,SG/SF,9500.0,False,True
33546940,104421,1175367,465,5957036,Anthony Edwards,MIN,SG/SF,9500.0,False,True
33546941,104421,845564,458,5958950,Devin Booker,PHX,PG/SG,9300.0,False,True
33546942,104421,845564,459,5958950,Devin Booker,PHX,PG/SG,9300.0,False,True
33546943,104421,845564,464,5958950,Devin Booker,PHX,PG/SG,9300.0,False,True
33546944,104421,845564,465,5958950,Devin Booker,PHX,PG/SG,9300.0,False,True
33546945,104421,329525,461,5958950,Kevin Durant,PHX,PF,9000.0,False,True
33546946,104421,329525,463,5958950,Kevin Durant,PHX,PF,9000.0,False,True
33546947,104421,329525,465,5958950,Kevin Durant,PHX,PF,9000.0,False,True
33546948,104421,469218,459,5958950,Paul George,LAC,SG/SF,8700.0,False,True
33546949,104421,469218,460,5958950,Paul George,LAC,SG/SF,8700.0,False,True
33546950,104421,469218,464,5958950,Paul George,LAC,SG/SF,8700.0,False,True
33546951,104421,469218,463,5958950,Paul George,LAC,SG/SF,8700.0,False,True
33546952,104421,469218,465,5958950,Paul George,LAC,SG/SF,8700.0,False,True
33546953,104421,395388,458,5958950,James Harden,LAC,PG,8600.0,False,True
33546954,104421,395388,464,5958950,James Harden,LAC,PG,8600.0,False,True
33546955,104421,395388,465,5958950,James Harden,LAC,PG,8600.0,False,True
33546956,104421,512591,460,5958950,Kawhi Leonard,LAC,SF/PF,8300.0,False,True
33546957,104421,512591,461,5958950,Kawhi Leonard,LAC,SF/PF,8300.0,False,True
33546958,104421,512591,463,5958950,Kawhi Leonard,LAC,SF/PF,8300.0,False,True
33546959,104421,512591,465,5958950,Kawhi Leonard,LAC,SF/PF,8300.0,False,True
33546960,104421,891352,458,5957036,Jamal Murray,DEN,PG,8200.0,False,True
33546961,104421,891352,464,5957036,Jamal Murray,DEN,PG,8200.0,False,True
33546962,104421,891352,465,5957036,Jamal Murray,DEN,PG,8200.0,False,True
33546963,104421,837030,461,5957036,Karl-Anthony Towns,MIN,PF/C,7700.0,False,True
33546964,104421,837030,462,5957036,Karl-Anthony Towns,MIN,PF/C,7700.0,False,True
33546965,104421,837030,463,5957036,Karl-Anthony Towns,MIN,PF/C,7700.0,False,True
33546966,104421,837030,465,5957036,Karl-Anthony Towns,MIN,PF/C,7700.0,False,True
33546967,104421,739960,462,5957036,Rudy Gobert,MIN,C,7400.0,False,True
33546968,104421,739960,465,5957036,Rudy Gobert,MIN,C,7400.0,False,True
33546969,104421,1137200,461,5957036,Naz Reid,MIN,PF/C,7200.0,False,True
33546970,104421,1137200,462,5957036,Naz Reid,MIN,PF/C,7200.0,False,True
33546971,104421,1137200,463,5957036,Naz Reid,MIN,PF/C,7200.0,False,True
33546972,104421,1137200,465,5957036,Naz Reid,MIN,PF/C,7200.0,False,True
33546973,104421,1061724,460,5957036,Michael Porter Jr.,DEN,SF/PF,7000.0,False,True
33546974,104421,1061724,461,5957036,Michael Porter Jr.,DEN,SF/PF,7000.0,False,True
33546975,104421,1061724,463,5957036,Michael Porter Jr.,DEN,SF/PF,7000.0,False,True
33546976,104421,1061724,465,5957036,Michael Porter Jr.,DEN,SF/PF,7000.0,False,True
33546977,104421,606912,458,5958950,Bradley Beal,PHX,PG/SG,6600.0,False,True
33546978,104421,606912,459,5958950,Bradley Beal,PHX,PG/SG,6600.0,False,True
33546979,104421,606912,464,5958950,Bradley Beal,PHX,PG/SG,6600.0,False,True
33546980,104421,606912,465,5958950,Bradley Beal,PHX,PG/SG,6600.0,False,True
33546981,104421,830642,462,5958950,Jusuf Nurkic,PHX,C,6500.0,False,True
33546982,104421,830642,465,5958950,Jusuf Nurkic,PHX,C,6500.0,False,True
33546983,104421,748788,461,5957036,Aaron Gordon,DEN,PF,6400.0,False,True
33546984,104421,748788,463,5957036,Aaron Gordon,DEN,PF,6400.0,False,True
33546985,104421,748788,465,5957036,Aaron Gordon,DEN,PF,6400.0,False,True
33546986,104421,920093,462,5958950,Ivica Zubac,LAC,C,6400.0,False,True
33546987,104421,920093,465,5958950,Ivica Zubac,LAC,C,6400.0,False,True
33546988,104421,329830,458,5958950,Russell Westbrook,LAC,PG,5700.0,False,True
33546989,104421,329830,464,5958950,Russell Westbrook,LAC,PG,5700.0,False,True
33546990,104421,329830,465,5958950,Russell Westbrook,LAC,PG,5700.0,False,True
33546991,104421,842296,459,5958950,Grayson Allen,PHX,SG/SF,5600.0,False,True
33546992,104421,842296,460,5958950,Grayson Allen,PHX,SG/SF,5600.0,False,True
33546993,104421,842296,464,5958950,Grayson Allen,PHX,SG/SF,5600.0,False,True
33546994,104421,842296,463,5958950,Grayson Allen,PHX,SG/SF,5600.0,False,True
33546995,104421,842296,465,5958950,Grayson Allen,PHX,SG/SF,5600.0,False,True
33546996,104421,329468,458,5957036,Mike Conley,MIN,PG,5500.0,False,True
33546997,104421,329468,464,5957036,Mike Conley,MIN,PG,5500.0,False,True
33546998,104421,329468,465,5957036,Mike Conley,MIN,PG,5500.0,False,True
33546999,104421,609861,459,5958950,Norman Powell,LAC,SG/SF,5400.0,False,True
33547000,104421,609861,460,5958950,Norman Powell,LAC,SG/SF,5400.0,False,True
33547001,104421,609861,464,5958950,Norman Powell,LAC,SG/SF,5400.0,False,True
33547002,104421,609861,463,5958950,Norman Powell,LAC,SG/SF,5400.0,False,True
33547003,104421,609861,465,5958950,Norman Powell,LAC,SG/SF,5400.0,False,True
33547004,104421,462444,458,5957036,Reggie Jackson,DEN,PG,5300.0,False,True
33547005,104421,462444,464,5957036,Reggie Jackson,DEN,PG,5300.0,False,True
33547006,104421,462444,465,5957036,Reggie Jackson,DEN,PG,5300.0,False,True
33547007,104421,602730,459,5957036,Kentavious Caldwell-Pope,DEN,SG,4700.0,False,True
33547008,104421,602730,464,5957036,Kentavious Caldwell-Pope,DEN,SG,4700.0,False,True
33547009,104421,602730,465,5957036,Kentavious Caldwell-Pope,DEN,SG,4700.0,False,True
33547010,104421,697720,460,5957036,Kyle Anderson,MIN,SF/PF,4600.0,False,True
33547011,104421,697720,461,5957036,Kyle Anderson,MIN,SF/PF,4600.0,False,True
33547012,104421,697720,463,5957036,Kyle Anderson,MIN,SF/PF,4600.0,False,True
33547013,104421,697720,465,5957036,Kyle Anderson,MIN,SF/PF,4600.0,False,True
33547014,104421,1177013,460,5957036,Jaden McDaniels,MIN,SF,4300.0,False,True
33547015,104421,1177013,463,5957036,Jaden McDaniels,MIN,SF,4300.0,False,True
33547016,104421,1177013,465,5957036,Jaden McDaniels,MIN,SF,4300.0,False,True
33547017,104421,1067668,459,5957036,Nickeil Alexander-Walker,MIN,SG/SF,4100.0,False,True
33547018,104421,1067668,460,5957036,Nickeil Alexander-Walker,MIN,SG/SF,4100.0,False,True
33547019,104421,1067668,464,5957036,Nickeil Alexander-Walker,MIN,SG/SF,4100.0,False,True
33547020,104421,1067668,463,5957036,Nickeil Alexander-Walker,MIN,SG/SF,4100.0,False,True
33547021,104421,1067668,465,5957036,Nickeil Alexander-Walker,MIN,SG/SF,4100.0,False,True
