draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
39165442,129307,850200,226,6070368,A'ja Wilson,LAV,SF/PF,11800.0,False,True
39165443,129307,850200,227,6070368,A'ja Wilson,LAV,SF/PF,11800.0,False,True
39165444,129307,1237074,225,6070365,Paige Bueckers,DAL,PG/SG,11500.0,False,True
39165445,129307,1237074,227,6070365,Paige Bueckers,DAL,PG/SG,11500.0,False,True
39165446,129307,1133019,225,6070362,Rhyne Howard,ATL,PG/SG,11300.0,False,True
39165447,129307,1133019,227,6070362,Rhyne Howard,ATL,PG/SG,11300.0,False,True
39165448,129307,695695,225,6070362,Brittney Sykes,WAS,PG/SG,11000.0,False,True
39165449,129307,695695,227,6070362,Brittney Sykes,WAS,PG/SG,11000.0,False,True
39165450,129307,880980,225,6070365,Arike Ogunbowale,DAL,PG/SG,10800.0,False,True
39165451,129307,880980,227,6070365,Arike Ogunbowale,DAL,PG/SG,10800.0,False,True
39165452,129307,477107,226,6070368,Nneka Ogwumike,SEA,SF/PF,10600.0,False,True
39165453,129307,477107,227,6070368,Nneka Ogwumike,SEA,SF/PF,10600.0,False,True
39165454,129307,520283,225,6070368,Skylar Diggins,SEA,PG/SG,10300.0,False,True
39165455,129307,520283,227,6070368,Skylar Diggins,SEA,PG/SG,10300.0,False,True
39165456,129307,747487,225,6070362,Allisha Gray,ATL,PG/SG,10200.0,False,True
39165457,129307,747487,227,6070362,Allisha Gray,ATL,PG/SG,10200.0,False,True
39165458,129307,839859,226,6070368,Gabby Williams,SEA,SF/PF,9900.0,False,True
39165459,129307,839859,227,6070368,Gabby Williams,SEA,SF/PF,9900.0,False,True
39165460,129307,881835,225,6070365,Marina Mabrey,CON,PG/SG,9800.0,False,True
39165461,129307,881835,227,6070365,Marina Mabrey,CON,PG/SG,9800.0,False,True
39165462,129307,923865,225,6070368,Jackie Young,LAV,PG/SG,9700.0,False,True
39165463,129307,923865,227,6070368,Jackie Young,LAV,PG/SG,9700.0,False,True
39165464,129307,336713,226,6070365,Tina Charles,CON,SF/PF,9500.0,False,True
39165465,129307,336713,227,6070365,Tina Charles,CON,SF/PF,9500.0,False,True
39165466,129307,745114,226,6070362,Brionna Jones,ATL,SF/PF,9300.0,False,True
39165467,129307,745114,227,6070362,Brionna Jones,ATL,SF/PF,9300.0,False,True
39165468,129307,573744,225,6070368,Chelsea Gray,LAV,PG/SG,9100.0,False,True
39165469,129307,573744,227,6070368,Chelsea Gray,LAV,PG/SG,9100.0,False,True
39165470,129307,945691,225,6070365,DiJonai Carrington,DAL,PG/SG,8900.0,False,True
39165471,129307,945691,227,6070365,DiJonai Carrington,DAL,PG/SG,8900.0,False,True
39165472,129307,694553,225,6070368,Jewell Loyd,LAV,PG/SG,8600.0,False,True
39165473,129307,694553,227,6070368,Jewell Loyd,LAV,PG/SG,8600.0,False,True
39165474,129307,1165026,226,6070368,Ezi Magbegor,SEA,SF/PF,8500.0,False,True
39165475,129307,1165026,227,6070368,Ezi Magbegor,SEA,SF/PF,8500.0,False,True
39165476,129307,1329912,226,6070362,Kiki Iriafen,WAS,SF/PF,8300.0,False,True
39165477,129307,1329912,227,6070362,Kiki Iriafen,WAS,SF/PF,8300.0,False,True
39165478,129307,1353845,225,6070362,Sonia Citron,WAS,PG/SG,8100.0,False,True
39165479,129307,1353845,227,6070362,Sonia Citron,WAS,PG/SG,8100.0,False,True
39165480,129307,853608,226,6070365,Myisha Hines-Allen,DAL,SF/PF,8000.0,False,True
39165481,129307,853608,227,6070365,Myisha Hines-Allen,DAL,SF/PF,8000.0,False,True
39165482,129307,521933,226,6070362,Brittney Griner,ATL,SF/PF,7900.0,False,True
39165483,129307,521933,227,6070362,Brittney Griner,ATL,SF/PF,7900.0,False,True
39165484,129307,1127121,226,6070362,Shakira Austin,WAS,SF/PF,7800.0,False,True
39165485,129307,1127121,227,6070362,Shakira Austin,WAS,SF/PF,7800.0,False,True
39165486,129307,1123909,226,6070365,Olivia Nelson-Ododa,CON,SF/PF,7600.0,False,True
39165487,129307,1123909,227,6070365,Olivia Nelson-Ododa,CON,SF/PF,7600.0,False,True
39165488,129307,520294,225,6070368,Erica Wheeler,SEA,PG/SG,7400.0,False,True
39165489,129307,520294,227,6070368,Erica Wheeler,SEA,PG/SG,7400.0,False,True
39165490,129307,1138386,226,6070365,Maddy Siegrist,DAL,SF/PF,7200.0,False,True
39165491,129307,1138386,227,6070365,Maddy Siegrist,DAL,SF/PF,7200.0,False,True
39165492,129307,849339,225,6070362,Jordin Canada,ATL,PG/SG,7100.0,False,True
39165493,129307,849339,227,6070362,Jordin Canada,ATL,PG/SG,7100.0,False,True
39165494,129307,945094,225,6070365,Kaila Charles,DAL,PG/SG,6900.0,False,True
39165495,129307,945094,227,6070365,Kaila Charles,DAL,PG/SG,6900.0,False,True
39165496,129307,1348207,226,6070365,Aneesah Morrow,CON,SF/PF,6800.0,False,True
39165497,129307,1348207,227,6070365,Aneesah Morrow,CON,SF/PF,6800.0,False,True
39165498,129307,619369,226,6070368,Kiah Stokes,LAV,SF/PF,6600.0,False,True
39165499,129307,619369,227,6070368,Kiah Stokes,LAV,SF/PF,6600.0,False,True
39165500,129307,1127125,226,6070362,Naz Hillmon,ATL,SF/PF,6400.0,False,True
39165501,129307,1127125,227,6070362,Naz Hillmon,ATL,SF/PF,6400.0,False,True
39165502,129307,1125559,226,6070365,NaLyssa Smith,DAL,SF/PF,6300.0,False,True
39165503,129307,1125559,227,6070365,NaLyssa Smith,DAL,SF/PF,6300.0,False,True
39165504,129307,1178919,225,6070365,Jacy Sheldon,CON,PG/SG,6100.0,False,True
39165505,129307,1178919,227,6070365,Jacy Sheldon,CON,PG/SG,6100.0,False,True
39165506,129307,747547,225,6070365,Lindsay Allen,CON,PG/SG,6000.0,False,True
39165507,129307,747547,227,6070365,Lindsay Allen,CON,PG/SG,6000.0,False,True
39165508,129307,573850,225,6070365,Bria Hartley,CON,PG/SG,5900.0,False,True
39165509,129307,573850,227,6070365,Bria Hartley,CON,PG/SG,5900.0,False,True
39165510,129307,1338493,225,6070365,Saniya Rivers,CON,PG/SG,5800.0,False,True
39165511,129307,1338493,227,6070365,Saniya Rivers,CON,PG/SG,5800.0,False,True
39165512,129307,1383345,225,6070362,Jade Melbourne,WAS,PG/SG,5700.0,False,True
39165513,129307,1383345,227,6070362,Jade Melbourne,WAS,PG/SG,5700.0,False,True
39165514,129307,924755,225,6070362,Sug Sutton,WAS,PG/SG,5600.0,False,True
