draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
38882963,127488,1238619,225,6070249,Caitlin Clark,IND,PG/SG,11100.0,False,True
38882964,127488,1238619,227,6070249,Caitlin Clark,IND,PG/SG,11100.0,False,True
38882965,127488,850200,226,6070250,A'ja Wilson,LAV,SF/PF,10800.0,False,True
38882966,127488,850200,227,6070250,A'ja Wilson,LAV,SF/PF,10800.0,False,True
38882967,127488,692156,226,6070250,Breanna Stewart,NYL,SF/PF,10400.0,False,True
38882968,127488,692156,227,6070250,Breanna Stewart,NYL,SF/PF,10400.0,False,True
38882969,127488,1061712,226,6070251,Satou Sabally,PHO,SF/PF,9900.0,False,True
38882970,127488,1061712,227,6070251,Satou Sabally,PHO,SF/PF,9900.0,False,True
38882971,127488,945668,225,6070250,Sabrina Ionescu,NYL,PG/SG,9800.0,False,True
38882972,127488,945668,227,6070250,Sabrina Ionescu,NYL,PG/SG,9800.0,False,True
38882973,127488,572461,226,6070251,Alyssa Thomas,PHO,SF/PF,9700.0,False,True
38882974,127488,572461,227,6070251,Alyssa Thomas,PHO,SF/PF,9700.0,False,True
38882975,127488,1238673,226,6070249,Angel Reese,CHI,SF/PF,9600.0,False,True
38882976,127488,1238673,227,6070249,Angel Reese,CHI,SF/PF,9600.0,False,True
38882977,127488,477107,226,6070251,Nneka Ogwumike,SEA,SF/PF,9500.0,False,True
38882978,127488,477107,227,6070251,Nneka Ogwumike,SEA,SF/PF,9500.0,False,True
38882979,127488,923865,225,6070250,Jackie Young,LAV,PG/SG,9400.0,False,True
38882980,127488,923865,227,6070250,Jackie Young,LAV,PG/SG,9400.0,False,True
38882981,127488,713447,225,6070251,Kahleah Copper,PHO,PG/SG,9000.0,False,True
38882982,127488,713447,227,6070251,Kahleah Copper,PHO,PG/SG,9000.0,False,True
38882983,127488,694553,225,6070250,Jewell Loyd,LAV,PG/SG,8900.0,False,True
38882984,127488,694553,227,6070250,Jewell Loyd,LAV,PG/SG,8900.0,False,True
38882985,127488,520283,225,6070251,Skylar Diggins,SEA,PG/SG,8800.0,False,True
38882986,127488,520283,227,6070251,Skylar Diggins,SEA,PG/SG,8800.0,False,True
38882987,127488,574059,226,6070249,Natasha Howard,IND,SF/PF,8700.0,False,True
38882988,127488,574059,227,6070249,Natasha Howard,IND,SF/PF,8700.0,False,True
38882989,127488,709448,226,6070250,Jonquel Jones,NYL,SF/PF,8600.0,False,True
38882990,127488,709448,227,6070250,Jonquel Jones,NYL,SF/PF,8600.0,False,True
38882991,127488,1192647,226,6070249,Aliyah Boston,IND,SF/PF,8500.0,False,True
38882992,127488,1192647,227,6070249,Aliyah Boston,IND,SF/PF,8500.0,False,True
38882993,127488,304189,225,6070249,DeWanna Bonner,IND,PG/SG,8400.0,False,True
38882994,127488,304189,227,6070249,DeWanna Bonner,IND,PG/SG,8400.0,False,True
